Frame,Z_coord_n1,na_res,Z_coord_na
107,-8.24159,57,-8.220914
108,-8.056623,57,-9.210877
109,-8.619476,57,-8.8454075
110,-7.987341,57,-8.264027
111,-7.785291,57,-8.80391
112,-8.442619,57,-9.565059
113,-8.718609,57,-8.854933
114,-9.210423,57,-9.642574
115,-9.137439,57,-9.305314
116,-9.440104,57,-9.641757
117,-9.510794,57,-9.592864
118,-9.226874,57,-9.478756
119,-9.957837,57,-10.336431
120,-9.385147,57,-9.816326
121,-10.175029,57,-11.328051
122,-9.920159,57,-10.142843
123,-10.160934,57,-10.128119
124,-10.194398,57,-10.052365
125,-9.7728405,57,-9.7221775
126,-9.735483,57,-9.627789
127,-9.819031,57,-9.887416
128,-10.232112,57,-10.359764
129,-9.944609,57,-11.148958
130,-10.03394,57,-11.6364155
131,-10.438138,57,-11.2194
132,-10.705572,57,-12.134174
133,-10.797676,57,-10.860079
134,-10.720503,57,-10.668283
135,-11.042521,57,-11.030506
136,-11.155668,57,-12.614694
137,-11.265471,57,-10.922727
138,-11.000478,57,-10.967054
139,-10.666495,57,-10.9871645
140,-11.300353,57,-11.056608
141,-11.148632,57,-10.962663
142,-11.004023,57,-11.075789
143,-10.944393,57,-10.90979
144,-10.661514,57,-10.717799
145,-10.387046,57,-10.142479
146,-10.195615,57,-10.177596
147,-10.265713,57,-10.245676
148,-10.830376,57,-11.000307
149,-11.5584755,57,-11.791561
150,-11.53945,57,-12.067371
151,-11.511601,57,-12.228353
152,-12.004382,57,-15.512586
153,-11.306311,57,-10.992935
154,-11.059561,57,-11.12217
155,-10.966823,57,-11.0194235
156,-10.584025,57,-10.687595
157,-10.889099,12,-25.596888
158,-10.785051,12,-29.63367
159,-10.122252,57,-10.028968
160,-9.719855,57,-9.907565
161,-9.971105,57,-10.08271
162,-9.905399,57,-10.784917
163,-10.245323,57,-11.732311
164,-10.054266,57,-10.057453
165,-9.823627,57,-10.2668495
166,-9.7215605,57,-9.958352
167,-9.391196,57,-9.53706
168,-9.467094,57,-9.556755
169,-10.366046,57,-11.650107
170,-10.248258,57,-12.547134
171,-10.30625,57,-15.645344
172,-10.178081,16,9.980948
173,-10.02066,16,11.360094
174,-10.830659,57,-13.186755
175,-10.522666,57,-13.138885
176,-10.085449,42,-22.885487
177,-10.126027,42,-22.565203
178,-10.156925,16,11.83716
179,-9.863109,57,-10.062068
180,-9.492326,16,9.663206
181,-9.778347,57,-10.959554
182,-9.917478,57,-11.039672
183,-8.868973,16,8.293711
184,-8.388175,16,9.488692
185,-9.201138,16,8.490612
186,-9.736449,57,-10.951121
187,-9.075758,16,8.924378
188,-9.321736,16,11.993629
189,-9.008535,16,10.470492
190,-9.285856,16,11.88329
191,-9.214312,57,-9.965856
192,-9.385978,57,-9.872331
193,-9.85403,57,-10.034222
194,-9.4919405,16,11.512123
195,-9.242,16,7.1692667
196,-10.09198,16,5.2630134
197,-10.171456,16,5.0709653
198,-9.934565,16,7.6131244
199,-10.011601,57,-10.200292
200,-10.200937,57,-10.069237
201,-10.11144,16,8.455816
202,-9.699269,57,-9.596712
203,-9.035487,57,-8.884105
204,-9.144575,57,-10.315714
205,-9.32447,57,-9.617485
206,-9.076221,57,-9.281313
207,-8.388834,57,-8.445569
208,-8.398613,57,-8.698038
209,-8.72086,57,-8.448404
210,-8.300485,57,-8.454839
211,-7.8247457,57,-8.207905
212,-8.4141035,57,-9.52567
213,-7.439983,57,-8.667056
214,-8.107972,57,-9.739361
215,-8.045038,57,-10.834649
216,-7.9402823,57,-8.549275
217,-7.2012324,57,-7.2098274
218,-8.023212,57,-8.799662
219,-7.3251634,57,-7.185258
220,-8.117845,57,-9.513319
221,-7.2016597,57,-7.785216
222,-6.960015,57,-8.22211
223,-7.0481434,57,-8.371728
224,-7.5126104,57,-6.5363593
225,-6.634355,57,-6.5087023
226,-6.9512506,57,-7.0857525
227,-6.7628045,57,-6.6157217
228,-6.420579,57,-6.5812116
229,-6.9907713,57,-7.0260506
230,-6.817448,57,-6.762802
231,-6.4255157,57,-7.1936903
232,-6.661751,57,-6.4529133
233,-6.9691744,57,-7.3112626
234,-6.19396,57,-7.6883984
235,-6.4385686,57,-7.7867646
236,-5.472057,57,-6.6311646
237,-5.9058127,57,-5.940423
238,-5.728968,57,-5.6230226
239,-5.382373,57,-6.3292294
240,-5.296753,57,-6.579628
241,-5.825242,57,-6.921683
242,-6.143353,57,-7.036298
243,-5.3473773,57,-5.876181
244,-5.3748183,57,-5.4571204
245,-4.8547254,57,-5.865783
246,-5.942567,57,-5.533939
247,-5.530166,57,-5.723207
248,-5.8556747,57,-6.713355
249,-5.7661724,57,-5.7571464
250,-5.951709,57,-6.882175
251,-6.287602,16,13.8867855
252,-5.705036,16,11.808253
253,-4.99467,16,9.461269
254,-5.1693697,57,-6.3806634
255,-5.71023,57,-6.7198
256,-5.445544,57,-6.4846573
257,-5.7262177,57,-6.822956
258,-5.915978,16,11.523219
259,-5.900587,16,9.897768
260,-6.248751,57,-7.085887
261,-6.2531705,57,-8.466158
262,-6.3296814,57,-8.904093
263,-6.7976785,57,-9.350164
264,-6.3652544,16,10.234616
265,-6.7432666,16,8.07673
266,-6.083875,16,10.896515
267,-6.4778795,57,-6.928002
268,-6.1432333,57,-6.637751
269,-6.587696,57,-6.546507
270,-6.306875,57,-6.143852
271,-6.5540185,57,-6.362496
272,-6.5477533,57,-6.335541
273,-6.254056,57,-6.341777
274,-6.277408,57,-7.13679
275,-6.8052816,57,-8.020292
276,-6.3575497,57,-7.654934
277,-6.1180973,57,-6.722209
278,-6.4613748,57,-6.407902
279,-6.419917,57,-6.5437384
280,-6.4410996,57,-6.6670723
281,-6.1748652,57,-6.2801166
282,-6.5604715,57,-6.731356
283,-7.0435514,57,-8.306128
284,-6.938725,57,-7.200029
285,-7.156837,57,-7.4747844
286,-6.755493,57,-7.0624514
287,-7.463348,57,-7.470385
288,-7.485124,57,-7.913045
289,-7.826851,57,-8.193028
290,-7.635252,57,-7.3819256
291,-7.716316,57,-7.474164
292,-8.286526,57,-8.308931
293,-7.521345,57,-8.646963
294,-8.319122,57,-9.300049
295,-8.075819,57,-9.122401
296,-8.269449,57,-9.69367
297,-8.4594965,57,-9.828085
298,-7.9324803,57,-9.076099
299,-7.538812,57,-8.848677
300,-7.3193474,57,-8.298772
301,-7.09124,57,-8.703678
302,-7.2713623,57,-7.6306357
303,-7.48753,57,-7.403459
304,-7.2977047,57,-7.415805
305,-7.3352146,57,-7.930084
306,-7.1661854,57,-7.4222536
307,-7.2254586,57,-8.48352
308,-7.198829,57,-8.273701
309,-7.1432595,57,-8.065367
310,-7.2797036,57,-8.546656
311,-7.187918,57,-8.837516
312,-8.074376,57,-9.073424
313,-7.392684,57,-7.9848123
314,-7.657388,57,-9.392405
315,-6.524204,57,-8.495855
316,-7.08197,57,-7.973777
317,-6.9006357,57,-8.146931
318,-7.8209124,57,-8.98149
319,-8.149855,57,-9.417508
320,-8.670401,57,-10.2039995
321,-8.710519,57,-9.539234
322,-8.989171,57,-9.656164
323,-8.733514,57,-9.814575
324,-9.469266,57,-10.266204
325,-9.318057,57,-10.031136
326,-9.136306,57,-10.860141
327,-9.211629,57,-10.707639
328,-9.34129,57,-11.128092
329,-8.927182,57,-10.362103
330,-8.773334,57,-10.520956
331,-8.65064,57,-9.963155
332,-9.503288,57,-9.752267
333,-9.165414,57,-10.365921
334,-8.997486,57,-9.548391
335,-9.173206,57,-9.335813
336,-9.091644,57,-10.6630945
337,-9.281174,57,-9.323283
338,-9.752681,57,-11.119372
339,-10.089952,57,-10.510385
340,-9.79276,57,-12.154229
341,-10.147655,57,-11.613346
342,-9.781229,57,-10.295737
343,-9.982242,57,-10.578338
344,-9.426368,57,-9.749915
345,-8.775756,57,-9.378488
346,-9.097538,57,-9.085368
347,-8.785885,57,-9.079756
348,-8.557242,57,-8.466269
349,-7.9049096,57,-7.9496517
350,-8.787738,57,-9.020688
351,-8.761153,57,-8.759125
352,-8.6668825,57,-9.217316
353,-8.460283,57,-9.059113
354,-9.291596,57,-9.884005
355,-8.207295,57,-8.483957
356,-7.8757987,57,-8.005114
357,-8.1856165,57,-9.38251
358,-8.29506,57,-8.324636
359,-8.466358,57,-9.556152
360,-7.8348827,57,-9.233396
361,-7.0534377,57,-8.171947
362,-6.637893,57,-6.695722
363,-7.137167,57,-8.008069
364,-7.121827,57,-7.4188933
365,-7.9586573,57,-8.729789
366,-6.677106,57,-7.016654
367,-6.378501,57,-6.55764
368,-6.3523192,57,-6.438557
369,-6.2416525,57,-6.00584
370,-5.854008,57,-6.106626
371,-6.700247,57,-6.8997817
372,-7.0262547,57,-7.2462025
373,-6.6043706,57,-6.8051805
374,-6.9829364,57,-6.8070235
375,-6.8830333,57,-6.476582
376,-6.3883743,57,-6.6669497
377,-6.5100794,57,-6.591685
378,-6.222336,57,-5.967316
379,-6.3340425,57,-8.266407
380,-6.303924,57,-8.790483
381,-5.617785,57,-7.799228
382,-5.4449987,57,-7.470748
383,-5.9795995,57,-8.229079
384,-5.969269,57,-8.149662
385,-6.1848993,57,-8.782786
386,-5.9099703,57,-11.609419
387,-5.924927,57,-11.16201
388,-5.8657794,57,-8.856293
389,-6.2738075,57,-11.564921
390,-5.420761,57,-11.361468
391,-5.5189395,57,-10.396625
392,-5.7431626,49,11.693058
393,-5.4716864,57,-7.971361
394,-5.7909827,57,-6.2978663
395,-5.6814947,57,-6.58005
396,-5.9243817,49,10.410178
397,-6.2112675,57,-6.200394
398,-5.957001,57,-6.322212
399,-6.2871566,57,-7.3535132
