Frame,Z_coord_n1,na_res,Z_coord_na
0,-7.135742,135,-21.640974
1,-7.517135,135,-22.693022
2,-7.554095,135,-21.132975
3,-8.103089,135,-20.685741
4,-7.9084597,135,-19.168253
5,-8.038005,135,-22.918415
6,-8.579262,135,-20.697697
7,-7.5229597,135,-21.743387
8,-7.3843822,135,-18.858583
9,-8.486016,135,-19.537954
10,-7.89065,135,-19.54605
11,-7.7837934,135,-18.831778
12,-7.1983433,135,-18.72489
13,-6.6088405,135,-21.88275
14,-6.923924,135,-15.343971
15,-6.5243874,135,-13.855349
16,-6.4221916,135,-15.91157
17,-6.304095,135,-14.58406
18,-6.1079507,135,-16.549944
19,-5.7611213,135,-17.200138
20,-5.710133,135,-18.946678
21,-6.0703607,135,-21.177145
22,-5.7964883,135,-17.747469
23,-6.137356,135,-15.349902
24,-6.1268034,135,-20.197954
25,-6.777533,135,-19.622467
26,-6.5584717,135,-19.13133
38,-8.260568,140,-24.45859
39,-7.991572,11,-25.990816
40,-7.7944336,140,-23.68115
41,-7.8635983,140,-22.8452
42,-7.4383216,140,-23.245853
43,-7.7103167,140,-25.566156
44,-7.536378,11,-23.063454
45,-8.084529,140,-23.819622
46,-7.222017,140,-22.130041
47,-6.5943055,11,-21.044304
48,-7.122374,11,-22.705458
49,-6.491933,11,-22.813831
50,-6.617632,11,-24.734451
51,-7.352493,11,-20.837748
52,-6.9194183,11,-24.557673
53,-6.951078,140,-16.974712
54,-7.714402,140,-13.906992
55,-7.606855,140,-14.6813
56,-7.5965548,140,-18.632984
57,-7.3986626,140,-17.856594
58,-8.720036,140,-20.185034
59,-8.071757,140,-15.860437
60,-8.367915,140,-16.626467
61,-9.304508,140,-18.712782
62,-7.594829,140,-18.255268
63,-7.7602863,140,-19.482
64,-7.413471,140,-16.138773
65,-7.907535,140,-15.429162
66,-7.9238343,140,-16.090763
67,-7.010039,140,-15.270386
68,-6.1941624,140,-14.628721
69,-6.3870335,140,-14.566299
70,-6.9295955,140,-15.879165
71,-7.0313306,140,-15.178493
72,-6.557708,140,-18.072805
73,-6.38884,140,-16.488544
74,-6.4375806,140,-13.398575
75,-7.089172,140,-15.773782
76,-7.2458696,140,-16.831667
77,-6.734909,140,-19.813871
78,-6.7029533,131,-25.537663
79,-7.762032,131,-24.69658
80,-7.6600766,131,-25.566114
81,-7.7434783,140,-19.878593
82,-8.5680895,140,-21.100412
83,-8.4645605,140,-21.740654
84,-7.6298614,140,-25.24136
85,-7.7301035,140,-23.09806
86,-6.9368134,131,-25.562557
87,-7.585327,140,-19.237635
88,-8.462824,131,-25.306763
89,-8.296757,131,-24.173616
90,-8.56474,131,-23.856594
91,-8.417991,131,-17.839533
92,-8.526442,131,-14.860913
93,-8.358891,131,-19.495249
94,-8.366533,131,-17.215103
95,-7.53946,131,-14.563149
96,-7.612014,131,-16.378998
97,-7.99192,131,-17.648365
98,-7.760703,131,-13.02721
99,-8.137266,131,-13.509296
100,-8.388878,131,-17.10787
101,-8.208275,131,-14.838016
102,-7.8884034,131,-14.498834
103,-7.8467455,131,-14.969248
104,-6.999511,131,-13.755184
105,-7.239728,131,-12.799355
106,-7.302659,131,-13.69733
107,-7.475964,131,-15.495958
108,-7.8953214,131,-17.346516
109,-8.203769,131,-21.815989
110,-8.795466,131,-22.584488
111,-8.283656,131,-21.172548
112,-7.8719535,131,-19.316164
113,-8.2014265,131,-19.330395
