Frame,Z_coord_n1,na_res,Z_coord_na
10,-7.3186255,140,11.215839
12,-8.594108,140,11.6330805
13,-7.8454313,140,7.621218
14,-7.4646554,140,8.751445
15,-7.482271,140,9.858931
17,-7.9606147,140,10.163689
18,-7.877375,140,9.5047655
19,-7.605148,140,10.991936
26,-7.319287,140,11.049375
30,-7.5390706,140,9.802241
36,-7.4804,140,13.930712
37,-7.1465364,140,7.660372
38,-7.448873,140,8.709033
39,-7.265815,140,7.4394965
43,-7.0422688,140,10.608335
71,-6.7735596,11,9.274155
72,-6.06878,11,15.15298
73,-7.097248,11,10.119653
74,-6.300585,11,10.405872
110,-8.266264,191,-23.937195
144,-6.8619432,77,-23.360546
188,-6.4969683,152,-21.7338
189,-6.5664983,152,-20.01597
190,-5.8491096,152,-19.627596
191,-6.1087894,152,-16.841482
192,-6.575736,152,-16.873383
193,-6.0764556,152,-17.064089
194,-6.0308013,77,-23.614105
195,-6.0625563,77,-22.297642
196,-6.009185,77,-18.825708
197,-6.8812685,152,-22.817783
198,-5.8805447,152,-22.16264
199,-5.9621396,6,-18.647058
200,-6.2675877,152,-23.394012
201,-5.815062,152,-21.75768
202,-6.6947656,152,-21.883291
203,-6.7406654,152,-18.55108
204,-7.5955205,152,-18.290186
205,-7.8543506,152,-22.918737
206,-7.4678726,96,12.07354
207,-7.758899,96,12.192572
208,-8.451642,152,-23.498163
209,-8.198012,152,-20.243603
210,-8.065315,152,-24.17519
211,-7.9497156,152,-25.295
212,-7.065932,152,-25.083384
213,-7.6269,67,-21.090508
216,-6.442042,152,-23.344994
217,-7.039008,152,-25.039255
235,-9.204296,67,-23.724903
237,-9.017805,62,-26.490225
238,-9.698508,62,-22.40599
239,-10.151713,62,-18.285683
240,-10.222433,62,-20.395267
241,-10.436689,62,-22.363647
242,-9.697967,62,-22.066444
243,-10.20206,62,-20.884367
244,-10.364897,62,-23.528816
245,-10.607449,62,-22.57649
246,-10.743328,62,-22.049068
247,-10.083477,62,-22.22835
248,-10.052154,62,-25.556221
249,-9.771757,62,-23.42364
250,-10.05851,62,-24.850426
251,-9.87959,137,8.178672
252,-9.760668,137,11.237416
253,-9.768043,137,7.8490214
254,-9.6968155,137,6.558682
255,-10.420329,137,7.6389513
256,-10.027504,137,6.4361153
257,-10.03576,137,8.490054
259,-10.672221,152,-25.098452
260,-10.853812,152,-26.821516
270,-10.391723,137,8.960626
277,-10.748577,137,7.4816704
278,-10.081455,137,7.563044
280,-10.490679,137,3.9493868
281,-10.950754,137,4.0401726
283,-11.341227,80,-28.689796
284,-10.781781,80,-28.324265
285,-10.757835,80,-26.017685
286,-11.463837,137,6.727613
287,-11.476296,137,4.649548
288,-11.442983,137,4.764547
289,-11.8508415,137,7.635971
291,-12.13109,137,6.5233417
292,-11.827141,137,7.5248923
299,-11.495771,40,6.28107
300,-11.637969,40,5.5589123
301,-10.900234,40,10.11926
302,-11.205535,40,7.3204436
304,-11.695448,40,5.6023726
305,-11.497828,40,7.8509026
306,-11.268852,40,8.442894
307,-10.752982,80,-26.570847
308,-10.588177,80,-26.010115
315,-11.144364,67,-25.48018
316,-11.096925,40,5.6302834
317,-11.213452,40,5.866649
318,-10.9870825,40,5.9283686
319,-11.423171,40,5.42288
320,-10.353248,40,7.7780924
321,-10.574645,40,10.976743
322,-10.9096155,40,7.29941
323,-10.721769,40,6.5923734
324,-10.0034,40,7.4903073
325,-9.840035,40,8.701971
326,-10.725414,40,5.6247296
327,-10.717833,80,-25.112076
330,-11.2690325,80,-28.524582
334,-11.464503,40,5.319091
335,-11.64801,40,7.1276975
336,-11.560919,80,-27.791042
337,-11.334437,80,-24.639343
338,-10.414804,40,10.1450205
339,-10.225474,89,-25.21958
340,-10.163395,89,-25.494919
341,-11.055175,40,9.834653
342,-11.093516,89,-27.282183
343,-10.8214035,40,6.9919033
344,-10.798919,40,9.293429
345,-10.838185,40,5.608522
346,-11.341981,40,9.0775
347,-10.183468,40,7.8908863
348,-10.782437,40,8.178602
349,-10.784161,40,9.340995
350,-10.021199,40,6.573304
351,-9.903723,40,7.6223087
353,-9.696779,40,10.525296
354,-9.39067,40,11.582775
356,-9.170859,40,9.073231
357,-9.038307,40,5.3214765
358,-9.140444,40,8.506676
359,-8.778123,40,6.082421
360,-8.866596,40,9.419484
361,-9.320992,40,5.709655
362,-8.655431,40,6.4234824
379,-9.162239,40,8.500634
380,-8.749284,40,7.672769
381,-8.627207,40,8.993085
382,-8.167338,40,10.271819
383,-8.213231,40,11.236196
