Frame,Z_coord_n1,na_res,Z_coord_na
224,-9.017421,5,-22.1911
225,-8.277618,5,-21.736786
226,-8.577421,5,-22.059147
227,-8.723823,5,-21.867798
228,-9.063054,5,-22.159927
229,-9.683894,5,-20.602514
230,-8.437759,5,-17.940527
231,-9.094906,5,-19.709875
232,-9.023202,5,-19.543337
233,-9.650292,5,-21.853859
234,-9.966022,5,-22.068684
235,-9.077548,5,-20.395462
236,-9.562395,5,-19.97575
237,-9.772244,5,-21.146471
238,-9.555164,5,-20.16699
239,-10.077425,5,-19.897623
240,-9.504247,5,-20.70354
241,-9.762588,5,-14.894301
242,-9.544109,5,-15.641519
243,-9.093957,5,-15.234394
244,-9.378337,5,-15.464779
245,-9.398091,5,-15.617952
246,-8.731446,5,-16.064215
247,-8.853646,5,-15.314353
248,-9.0214,5,-13.903807
249,-8.538967,5,-15.669278
250,-9.384384,5,-19.014746
251,-9.215861,5,-23.210894
252,-8.173391,5,-21.544964
253,-8.914715,5,-21.751093
254,-8.860077,5,-19.667675
255,-9.060166,5,-20.491646
256,-9.1655035,5,-16.946318
257,-8.60463,5,-18.240707
258,-9.351131,5,-18.066473
259,-9.472393,5,-18.699432
260,-10.4723425,5,-19.783155
261,-10.324927,5,-15.573174
262,-9.65823,5,-13.464412
263,-10.834479,5,-15.3892355
264,-10.3546295,5,-14.950132
265,-10.030528,5,-18.40452
266,-10.669699,5,-25.2098
267,-9.967024,5,-23.343369
268,-9.387214,5,-20.585642
269,-9.844454,5,-18.632946
270,-10.310407,5,-16.31838
271,-9.773399,5,-17.208326
272,-9.959409,5,-18.513763
273,-10.449768,5,-20.941807
274,-10.849149,5,-18.547417
275,-10.997485,5,-17.790657
276,-10.692052,5,-17.913681
277,-11.064515,5,-15.0465555
278,-11.663336,5,-17.119946
279,-11.269316,5,-17.351831
280,-11.717977,5,-17.748001
281,-11.05268,5,-17.245708
282,-11.128332,5,-17.635012
283,-10.733962,5,-16.94482
284,-10.668623,5,-16.714558
285,-10.733665,5,-15.9342375
286,-10.492125,5,-19.595621
287,-10.522952,5,-18.549862
288,-10.663317,5,-16.687634
289,-9.997646,5,-18.559858
290,-10.749634,5,-18.425215
291,-10.663356,5,-21.25089
292,-11.02972,5,-21.740454
293,-11.2349,5,-19.620796
294,-10.966852,5,-17.752544
295,-10.621784,5,-22.896086
296,-10.467768,5,-21.729038
297,-10.306419,5,-24.734198
298,-10.583636,5,-24.570335
299,-10.998169,5,-25.308058
300,-10.62645,5,-25.150305
301,-10.552507,5,-26.574099
302,-10.393631,5,-27.539215
303,-10.633858,5,-26.660418
304,-10.064437,5,-27.244968
305,-10.521735,5,-25.745441
306,-9.959845,5,-25.560572
307,-10.317515,5,-25.576397
308,-10.556294,5,-26.272682
309,-11.252336,5,-27.318598
310,-10.746002,5,-26.297129
311,-11.261446,5,-27.282307
312,-10.710888,5,-25.934486
313,-10.842447,5,-26.50719
314,-11.025087,5,-26.9361
315,-11.151079,5,-27.441954
316,-11.142721,5,-26.580746
317,-10.457232,5,-26.11507
318,-10.5844145,5,-26.079227
319,-10.445307,5,-26.317127
320,-10.760333,5,-26.937809
321,-11.138861,5,-27.479181
322,-11.254218,5,-26.637602
323,-11.736856,5,-27.232592
324,-11.179574,5,-26.646646
325,-12.008266,5,-26.727655
326,-11.539753,5,-25.398731
327,-11.829202,5,-23.97396
328,-12.418883,5,-19.606054
329,-11.446315,5,-16.884459
330,-11.927579,5,-18.15803
331,-11.545486,5,-17.430277
332,-11.774401,5,-17.29316
333,-11.0112,5,-16.768118
334,-10.933856,5,-16.246906
335,-10.6054125,5,-20.121424
336,-11.461755,5,-21.666069
337,-11.584711,5,-20.87281
338,-11.342886,5,-19.787807
339,-11.200236,5,-18.256966
340,-11.343394,5,-19.422915
341,-11.00868,5,-23.20775
342,-10.661544,5,-22.171267
343,-10.917379,5,-20.822811
344,-11.363343,5,-19.23087
345,-10.815195,5,-20.284702
346,-10.734744,5,-17.187
347,-10.650489,5,-20.830801
348,-10.932053,5,-20.079906
349,-10.9791355,5,-18.76342
350,-10.822272,5,-19.652134
351,-10.749354,5,-18.52058
352,-10.608605,5,-19.890717
353,-10.874708,5,-18.847347
354,-10.017928,5,-17.955965
355,-10.613252,5,-19.278856
356,-10.386909,5,-18.128832
357,-10.202837,5,-18.824446
358,-10.120637,5,-19.211226
359,-10.077057,5,-20.491549
360,-10.312062,5,-18.686853
361,-10.269264,5,-18.501606
362,-10.880835,5,-16.522778
363,-10.907851,5,-16.830246
364,-10.96356,5,-19.44578
365,-10.13789,5,-17.249987
366,-11.087574,5,-18.5775
367,-10.766836,5,-16.848347
368,-10.156915,5,-16.269304
369,-9.740565,5,-19.976723
370,-9.919999,5,-16.166998
371,-9.543089,5,-16.550817
372,-9.489362,5,-14.173736
373,-9.749815,5,-14.851441
374,-9.829259,5,-13.248728
375,-9.184802,5,-15.41746
376,-9.326018,5,-15.085391
377,-9.40223,5,-15.294717
378,-9.5398655,5,-18.177416
379,-10.162244,5,-18.801561
380,-10.152399,5,-18.48985
381,-9.901465,5,-16.869818
382,-9.938832,5,-17.022831
383,-10.07283,5,-14.605669
384,-10.1023655,5,-16.096794
385,-10.646139,5,-16.410336
386,-10.168525,5,-15.831313
387,-10.354411,5,-18.277962
388,-9.924831,5,-18.667826
389,-10.0637,5,-20.996193
390,-10.196312,5,-20.524715
391,-9.719258,5,-24.258642
394,-10.098311,52,-28.443407
395,-10.413074,52,-28.830582
396,-10.245616,52,-24.870346
397,-10.247925,52,-25.798777
398,-10.319701,52,-26.080074
399,-10.605676,52,-26.123266
