Frame,Z_coord_n1,na_res,Z_coord_na
58,-5.8782854,52,-6.430954
59,-6.3355937,52,-7.6004276
60,-6.2716546,52,-6.253096
61,-6.514166,52,-7.6960077
62,-6.070557,52,-6.389505
63,-5.569599,52,-6.757161
64,-6.3278255,52,-7.3941298
65,-5.822264,52,-6.9864736
66,-5.5579324,52,-6.578848
67,-5.9483542,52,-6.1771593
68,-6.075386,52,-6.79901
69,-5.8103337,52,-6.8592
70,-5.814208,52,-6.991253
71,-5.4889674,52,-6.1054707
72,-5.9438453,52,-5.955974
73,-5.902756,52,-5.6372833
74,-5.508372,52,-5.4567194
75,-5.6817584,52,-5.9316077
76,-6.0102963,52,-6.8565993
77,-5.4817724,52,-5.7080007
78,-6.126069,52,-6.258561
79,-6.434387,52,-7.7893534
80,-6.373388,52,-8.058854
81,-5.615619,52,-5.496327
82,-5.385247,52,-5.2633543
83,-6.1369476,52,-5.9431634
84,-5.890116,52,-5.765468
85,-5.8425984,52,-6.3174243
86,-6.7182093,52,-6.9734063
87,-6.564683,52,-6.69322
88,-6.5671067,52,-6.6171513
89,-6.610769,52,-7.5051513
90,-6.660225,52,-7.2547393
91,-6.566541,52,-6.749375
92,-6.3353806,52,-6.5185547
93,-6.590063,52,-6.5045033
94,-6.280232,52,-7.1961613
95,-6.6892223,52,-7.7920127
96,-6.647725,52,-8.139992
97,-6.677269,52,-7.6635118
98,-6.319753,52,-7.1696577
99,-5.611508,52,-7.276358
100,-5.9348836,52,-5.9724464
101,-6.1482954,52,-6.234942
102,-6.1588054,52,-7.219192
103,-5.4139023,52,-6.3549857
104,-5.621958,52,-7.0114903
105,-5.170083,52,-5.438005
106,-5.8427215,52,-6.4913507
107,-5.3153486,52,-5.6888847
108,-4.9707093,52,-5.0320187
109,-4.4878235,52,-4.4220867
110,-4.848327,52,-4.986363
111,-5.0406737,52,-5.9708004
112,-4.5619583,52,-5.6055026
113,-4.7469797,52,-5.9513187
114,-4.5466633,52,-4.7330265
115,-4.7444425,52,-4.3888416
116,-4.894847,52,-4.6710415
117,-4.606541,52,-5.6324296
118,-4.731386,52,-5.5648046
119,-4.4286747,52,-4.736052
120,-4.0641966,52,-3.9546359
121,-4.1396832,52,-4.3048816
122,-4.343673,52,-5.3052936
123,-4.587908,52,-5.4903398
124,-4.15261,52,-5.2427797
125,-4.6260753,52,-5.6301904
126,-4.524516,52,-6.014635
127,-4.9636493,52,-6.263042
128,-4.5632496,52,-5.515314
129,-4.382728,52,-5.275141
130,-4.1432447,52,-5.109372
131,-4.3723435,52,-5.3812714
132,-3.7512536,52,-4.731408
133,-4.1163063,52,-5.6182294
134,-3.877389,52,-4.9866114
135,-3.7416036,52,-5.3506703
136,-4.090693,52,-4.9790425
137,-3.5259168,52,-4.581323
138,-3.8665395,52,-4.8582144
139,-4.198868,52,-5.473435
140,-4.529301,52,-5.6345024
141,-4.4680142,52,-5.7121773
142,-4.2714868,52,-5.1151533
143,-4.1508265,52,-5.648708
144,-4.8186736,52,-5.9995837
145,-3.9022264,52,-5.183217
146,-3.9948053,52,-4.70446
147,-4.1234436,52,-4.848021
148,-4.141933,52,-5.4170766
149,-3.3867939,52,-4.2999887
150,-3.7544942,52,-4.897025
151,-3.4086814,52,-4.462572
152,-2.9094408,52,-3.8847437
153,-2.6547246,52,-3.616888
154,-2.7696807,52,-3.8205717
155,-3.0678563,52,-4.283664
156,-2.3979695,52,-3.4401667
157,-2.461818,52,-3.5303237
158,-3.2340896,52,-4.3785257
159,-2.9798334,52,-4.082153
160,-2.9986985,52,-3.6850855
161,-2.7965176,52,-3.7091732
162,-3.083256,52,-4.3295965
163,-2.617565,52,-3.9475973
164,-2.2209787,52,-3.435974
165,-2.1863127,52,-3.6154852
166,-1.8119518,52,-3.3083127
167,-1.9393326,52,-3.2107277
168,-2.1823416,52,-3.848495
169,-1.7466218,52,-2.8764057
170,-2.2274497,52,-1.8958985
171,-1.9007968,52,-2.6389296
172,-1.9542155,52,-3.1205792
173,-1.8628035,52,-2.4902153
174,-1.7040347,52,-2.5666487
175,-1.8592961,52,-2.990523
176,-1.8143412,52,-2.7225769
177,-1.971166,52,-3.020613
178,-1.4904883,52,-2.6190267
179,-2.0818148,52,-3.3599849
180,-2.4801602,52,-3.6228833
181,-2.777446,52,-4.2438464
182,-2.2281759,52,-3.2363405
183,-1.8844999,52,-3.0979905
184,-1.3961542,52,-2.851175
185,-1.594482,52,-2.6635578
186,-1.910645,52,-2.81235
187,-2.2154496,52,-3.351702
188,-2.40326,52,-3.3782735
189,-2.2181573,52,-2.9170914
190,-2.6745613,52,-3.9740593
191,-2.418893,52,-3.475512
192,-2.3072083,52,-3.0489695
193,-2.6717474,52,-3.5766459
194,-1.541097,52,-2.8998811
195,-1.6361674,52,-2.2750835
196,-1.3842524,52,-2.4270587
197,-1.0556408,52,-2.1352005
198,-1.1858594,52,-1.169718
199,-1.6172495,52,-2.5649166
200,-1.4470304,52,-2.4388585
201,-1.1373119,52,-2.2503493
202,-1.3902175,52,-2.5388818
203,-1.8703305,52,-2.7924707
204,-1.8452319,52,-2.4106429
205,-1.8650957,52,-1.735496
206,-2.3362608,52,-3.0750072
207,-1.9096674,52,-2.367113
208,-2.472894,52,-3.6182778
209,-2.6157856,52,-3.8836756
210,-2.2309985,52,-3.7845833
211,-2.3091183,52,-3.5464563
212,-2.0993536,52,-2.8541853
213,-1.5454532,52,-2.3651662
214,-2.544807,52,-3.7437987
215,-2.4310997,52,-3.7407527
216,-2.5010052,52,-3.6847825
217,-3.009265,52,-3.9353442
218,-2.938774,52,-4.189277
219,-2.3061886,52,-3.1987176
220,-2.0932562,52,-3.2959125
221,-1.8497242,52,-3.1374707
222,-2.4096239,52,-3.3567207
223,-2.4342623,52,-3.8785899
224,-2.561658,52,-2.8389103
225,-1.805085,52,-2.5514963
226,-2.5765939,52,-3.5353734
227,-2.2438524,52,-3.287246
228,-2.4207225,52,-2.9973567
229,-2.6433141,52,-2.6825185
230,-2.5357747,52,-2.4714272
231,-2.4701593,52,-3.4609532
232,-2.2905066,52,-2.3991642
233,-2.2707322,52,-3.651337
234,-2.7278976,52,-2.605803
235,-2.7535946,52,-3.8789682
236,-2.848261,52,-3.9841168
237,-2.2385771,52,-3.30685
238,-2.4084818,52,-3.4042027
239,-2.4294956,52,-3.308645
240,-2.2279794,52,-2.976112
241,-2.2194898,52,-2.8029087
242,-2.1356964,52,-3.4846222
243,-2.7677994,52,-3.8906538
244,-2.63179,52,-3.9666612
245,-2.5091689,52,-3.465332
246,-2.191904,52,-3.397412
247,-2.4645884,52,-3.872113
248,-2.200151,52,-3.3070116
249,-1.8905606,52,-2.961669
250,-2.1619117,52,-2.8814716
251,-2.2317069,52,-3.14955
252,-1.8461509,52,-2.6591213
253,-1.2273577,52,-1.3171344
254,-1.6130766,52,-2.642819
255,-1.6867092,52,-3.0217144
256,-2.358623,52,-2.3048427
257,-2.3746293,52,-3.268432
258,-1.8605658,52,-1.8096962
259,-1.9224538,52,-2.1622658
260,-1.6513586,52,-2.8786426
261,-1.7653592,52,-2.526495
262,-1.9765471,52,-2.5172129
263,-2.4109612,52,-2.3093975
264,-2.7031412,52,-3.7568686
265,-2.685597,52,-3.5013587
266,-2.5544636,52,-3.5484316
267,-2.3363054,52,-2.9891732
268,-2.7615037,52,-3.6141593
269,-2.239753,52,-3.3965802
270,-2.5884697,52,-3.4946823
271,-2.3456814,52,-3.5508838
272,-2.6519449,52,-3.860145
273,-2.8537254,52,-3.845542
274,-2.5955217,52,-3.3997939
275,-3.1184733,52,-3.4426084
276,-3.215223,52,-4.2929106
277,-2.7945669,52,-3.7616017
278,-3.189919,52,-3.5652266
279,-2.4341161,52,-3.5418437
280,-2.8085496,52,-3.915159
281,-2.5351076,52,-3.4622812
282,-3.0877926,52,-3.3946536
283,-2.693699,52,-3.801514
284,-2.550905,52,-3.6068654
285,-2.940867,52,-3.5413394
286,-2.591672,52,-3.5453904
287,-2.2769299,52,-3.299934
288,-2.2693844,52,-3.3054497
289,-1.6539514,52,-3.1266937
290,-1.9555789,52,-3.257504
291,-1.755993,52,-3.25094
292,-2.147809,52,-3.2833233
293,-2.1333714,52,-3.3274977
294,-2.398698,52,-3.3440447
295,-1.3021188,52,-2.2968233
296,-2.010242,52,-2.9750443
297,-1.646592,52,-2.7386403
298,-2.1908145,52,-3.0237985
299,-1.7094965,52,-2.4803762
300,-1.8187718,52,-2.4143493
301,-1.272101,52,-2.4050496
302,-1.6996945,52,-2.4037127
303,-1.5018243,52,-2.2464082
304,-1.6690434,52,-2.541984
305,-1.276413,52,-2.3939676
306,-1.9499961,52,-2.7941985
307,-1.7131392,52,-2.593665
308,-2.29308,52,-3.366258
309,-2.5988336,52,-2.9896383
310,-2.2686887,52,-3.3404057
311,-2.4797213,52,-3.2789512
312,-2.3931186,52,-3.2107
313,-1.8860236,18,18.717403
314,-1.9774077,18,19.369396
315,-2.0995388,18,18.923529
316,-2.7590146,52,-3.8668396
317,-2.551749,52,-3.5580688
318,-2.7824917,52,-3.7750337
319,-3.0666296,52,-4.217213
320,-3.120717,52,-3.9313064
321,-2.8829482,52,-4.033065
322,-2.094215,52,-2.8393211
323,-1.5143093,52,-2.6541452
324,-1.6522088,52,-2.8946733
325,-1.6102221,52,-2.7825022
326,-1.2866591,52,-2.5672245
327,-1.4166558,52,-2.516779
328,-1.9415159,52,-2.954351
329,-2.6131723,52,-3.7001424
330,-2.0135443,52,-2.7888534
331,-1.4740275,52,-2.5753312
332,-2.2359037,52,-2.919919
333,-1.9834394,52,-3.7245004
334,-2.366406,52,-3.7398658
335,-2.3808606,52,-3.2981973
336,-2.7598581,52,-4.3053083
337,-2.8028097,52,-3.7298815
338,-2.4723303,52,-3.4456928
339,-2.1672795,52,-3.597945
340,-2.8627822,52,-4.1218314
341,-2.8173625,52,-3.930837
342,-2.3319585,52,-3.96433
343,-2.0541394,52,-3.2408092
344,-1.6344098,52,-2.5743306
345,-1.2638127,52,-2.301402
346,-1.5202601,52,-2.5888011
347,-0.9849159,52,-2.2486515
348,-1.6123395,52,-2.9824345
349,-1.938689,52,-3.0991132
350,-1.7812353,52,-2.5968382
351,-1.82894,52,-2.9717288
352,-2.0404053,52,-3.1416714
353,-2.1551547,52,-2.9156313
354,-1.9150782,52,-2.8998373
355,-1.8522321,52,-2.6874032
356,-1.886793,52,-2.9097004
357,-2.7375314,52,-3.4793062
358,-1.9571041,52,-3.0442717
359,-2.3606584,52,-3.5108535
360,-2.2555559,52,-3.5481794
361,-1.7009555,52,-2.8255522
362,-1.7970334,52,-2.8318748
363,-1.8918021,52,-2.8133268
364,-1.9770297,52,-3.360049
365,-2.0303566,52,-3.067516
366,-2.5030708,52,-3.3899603
367,-2.2720678,52,-3.3843179
368,-2.1739936,52,-3.0440903
369,-2.6933453,52,-3.3200343
370,-1.7798465,52,-2.987377
371,-2.075961,52,-3.129309
372,-1.6405623,52,-2.9718862
373,-2.348797,52,-3.3264506
374,-1.4514842,52,-2.3751123
375,-1.1040552,52,-2.04459
376,-1.680507,52,-2.5532653
377,-1.7758417,52,-2.8557136
378,-1.5738605,52,-2.946723
379,-2.053195,6,-19.388567
380,-2.3884482,6,-20.354357
381,-2.4062111,52,-3.6511903
382,-2.6273525,52,-3.697801
383,-2.8186448,52,-3.9482687
384,-2.2081184,52,-2.798301
385,-2.482767,52,-3.2067275
386,-2.7659662,52,-3.6273112
387,-3.0877366,52,-3.8279798
388,-3.0827887,52,-4.2866635
389,-2.8889616,52,-3.6975594
390,-2.4108362,52,-3.5829926
391,-2.6202767,52,-3.3010354
392,-2.9812176,52,-3.5226812
393,-3.0455067,52,-3.9765546
394,-2.8322654,52,-3.8254015
395,-2.553734,52,-3.7041702
396,-3.0219035,52,-4.4248457
397,-3.1985555,52,-4.295639
398,-3.035531,18,17.582067
399,-2.9112086,52,-3.768586
