Frame,Z_coord_n1,na_res,Z_coord_na
157,-4.2166567,173,-21.85943
158,-4.6487746,184,-18.535587
159,-5.050207,184,-20.41368
160,-3.7638388,210,-14.784481
161,-4.1647787,173,-20.988625
162,-4.6132207,173,-21.444284
164,-3.4165368,8,-20.14263
165,-3.7821746,8,-22.542725
166,-4.2178497,116,-15.289645
167,-3.717102,173,-16.212067
168,-3.7696705,116,-14.830657
169,-4.0501847,8,-22.95538
170,-4.7123857,8,-21.366302
171,-4.2980375,8,-17.963022
172,-3.827522,116,-14.364238
173,-4.3387537,116,-14.984148
174,-4.1246705,8,-19.794086
175,-3.944554,173,-17.257084
176,-4.7651563,116,-20.014551
177,-4.3298807,116,-18.115856
178,-3.9052556,116,-19.168644
179,-4.357313,116,-15.090843
180,-3.6615207,116,-18.559084
181,-3.3105366,210,-16.148666
182,-3.4619005,173,-22.982689
184,-4.268842,116,-16.405136
185,-4.1414514,210,-13.789798
186,-4.294845,210,-18.101688
187,-4.168934,173,-18.050947
188,-4.119394,173,-13.994312
189,-4.588293,173,-13.811646
190,-3.3208385,116,-18.236835
191,-3.8549726,173,-15.36787
192,-3.8672717,173,-22.199903
193,-4.0527434,116,-18.710972
194,-4.5206065,173,-12.393072
195,-4.749384,173,-13.078273
196,-5.0358477,173,-21.56698
197,-5.2204194,173,-14.231898
198,-5.2678165,173,-16.965944
199,-4.628862,173,-17.377758
200,-5.7108254,173,-17.627895
201,-5.5058217,173,-23.31204
202,-5.797998,173,-23.098167
203,-5.6565666,184,-20.670414
207,-4.912434,210,-18.40552
208,-5.178862,152,-22.36117
210,-4.978302,210,-19.11151
211,-4.884312,210,-15.026227
212,-4.9151473,210,-18.571054
213,-5.9198904,104,-24.10682
214,-5.5569496,104,-24.162996
215,-5.258341,104,-22.161854
216,-5.208776,104,-15.161034
217,-4.666994,104,-17.511007
218,-4.0953,104,-18.385647
219,-3.763463,104,-17.972004
220,-4.3816934,104,-18.279427
221,-3.8857076,104,-18.368422
222,-4.2023225,210,-16.847382
224,-4.275339,210,-16.564281
225,-3.8000798,104,-19.738564
226,-4.77266,210,-13.604873
227,-4.6783724,210,-15.564253
228,-4.982194,210,-21.617413
229,-5.266933,210,-20.288738
230,-5.100933,173,-21.59256
231,-5.7480464,8,-17.789797
232,-6.2424927,8,-17.05229
233,-5.889246,104,-21.713223
234,-5.191524,104,-20.570265
235,-5.4104,104,-22.84224
236,-5.6694474,104,-22.641577
238,-6.189403,104,-21.445894
240,-5.4390273,210,-20.900183
241,-5.5401335,210,-21.79032
245,-5.3936834,104,-23.689325
250,-5.2286086,194,-21.47039
252,-4.9670587,129,-13.892463
253,-4.7074676,129,-13.269192
254,-5.3883266,129,-9.047824
255,-4.237575,129,-7.639592
256,-5.4718933,129,-8.341882
257,-5.213995,129,-10.822733
258,-4.8709116,129,-10.981511
259,-4.613169,129,-19.704124
260,-5.3799376,129,-23.573824
261,-5.0991235,129,-18.438856
262,-4.6311126,129,-21.036396
263,-4.577568,129,-17.318665
264,-4.0241094,129,-11.178146
265,-4.3023014,129,-9.930179
266,-4.216282,129,-12.971541
267,-4.712448,129,-20.28457
268,-4.569994,129,-14.828254
269,-4.3816786,129,-16.161287
270,-4.9507427,129,-17.577772
271,-4.6530323,129,-17.936775
272,-3.614494,129,-18.243443
273,-3.6225162,129,-19.506292
274,-3.4528332,129,-16.986546
275,-3.8532517,129,-13.539717
276,-4.2664003,129,-14.4114895
277,-5.1047397,129,-15.768924
278,-4.90551,129,-19.299795
279,-4.4067454,129,-12.512904
280,-4.1912374,129,-15.765034
281,-4.838539,129,-14.182995
282,-4.2846684,129,-9.855088
283,-4.2223735,129,-9.808298
284,-4.142427,129,-8.035048
285,-4.1676526,129,-11.293151
286,-3.807343,129,-13.312081
287,-4.117944,129,-17.307516
288,-3.440521,129,-22.918238
291,-4.3101,118,-17.960527
292,-3.4225266,129,-20.189692
293,-4.0258794,129,-9.721339
294,-3.9918885,129,-11.412842
295,-4.4502645,129,-9.613991
296,-4.1639047,129,-7.793336
297,-4.4806113,129,-10.8667555
298,-4.121727,129,-10.459362
299,-4.2437963,129,-12.181239
300,-4.682143,118,-23.915588
301,-4.4028935,129,-8.822829
302,-5.168921,118,-19.555828
303,-5.32063,118,-24.428196
304,-4.778511,118,-18.119741
305,-4.811736,129,-10.448785
306,-4.167774,129,-15.05665
307,-4.369997,129,-15.938501
308,-4.2852783,129,-18.957067
309,-4.638917,129,-19.741135
310,-4.319613,129,-17.4942
311,-4.3816485,129,-12.090743
312,-3.672125,129,-11.920395
313,-3.607151,104,-22.063417
314,-3.6210084,96,-18.294037
315,-2.742483,96,-18.751501
316,-3.2491686,96,-18.695984
317,-3.0834534,96,-15.623012
318,-3.3890872,96,-17.821571
320,-3.5370622,96,-16.525248
321,-3.2582006,104,-11.568201
322,-3.0932899,104,-8.625494
323,-2.5937002,104,-7.0003304
324,-2.9379065,96,-19.294315
325,-2.5247781,96,-20.688152
326,-2.7444782,101,-14.823551
327,-3.201926,96,-18.505754
328,-3.5713582,101,-21.31279
329,-2.920456,104,-11.055124
330,-2.6624985,104,-10.689062
331,-3.0579638,104,-14.572517
332,-2.811134,104,-9.908458
333,-2.9683695,104,-8.08149
334,-2.5786974,104,-6.6826243
335,-2.115909,96,-14.4856
336,-2.57356,96,-13.960719
337,-3.042834,104,-10.122368
338,-3.0293074,104,-9.24713
339,-3.7643907,96,-18.881742
340,-3.3639684,96,-14.252802
341,-3.081431,104,-11.093353
342,-3.2404609,96,-18.512419
343,-2.7430015,158,-19.484661
344,-3.4008179,96,-22.11358
345,-3.11083,104,-19.171747
347,-3.61563,96,-17.065216
349,-3.1329913,96,-14.65489
350,-3.5128763,96,-14.446847
351,-3.3199751,96,-20.395792
352,-3.3912656,96,-20.144186
353,-3.6816201,96,-17.544996
354,-2.8983111,96,-15.317581
355,-3.3862102,96,-15.636764
356,-2.951672,96,-14.30394
357,-2.4915676,96,-16.495031
367,-2.875085,158,-19.420135
368,-2.577969,167,-21.735834
370,-3.509273,158,-15.33087
371,-2.9975438,158,-15.837764
372,-3.268802,158,-19.980864
374,-3.5159385,171,-15.210569
375,-4.108497,167,-16.684603
376,-3.8584359,171,-15.963333
377,-3.0857162,171,-13.697734
378,-3.231421,171,-12.290162
380,-4.0837626,154,-20.838602
381,-3.670044,158,-20.263203
382,-3.935056,158,-15.3824835
383,-3.450402,171,-11.932981
384,-3.5062592,171,-10.254497
385,-3.3442807,78,-14.622576
386,-3.2248976,78,-17.604486
387,-3.020477,158,-18.184263
388,-2.9156132,158,-18.846764
389,-3.5191646,96,-16.970451
390,-4.541685,78,-20.811613
391,-3.1270866,158,-11.599505
392,-2.936949,96,-13.709014
393,-2.50445,78,-18.701576
394,-2.7684388,158,-18.114494
395,-2.38341,158,-13.821724
396,-1.8009759,96,-10.244401
397,-1.5838848,171,-10.795798
398,-1.7549667,171,-8.177601
399,-1.920309,171,-10.451408
