Frame,Z_coord_n1,na_res,Z_coord_na
17,-5.2934,169,-23.98085
19,-6.3066664,169,-22.61796
21,-6.309727,220,-19.787697
22,-6.8089647,220,-19.405834
23,-6.8569574,220,-13.090104
24,-7.4252615,220,-14.069883
25,-6.8939447,220,-12.286454
26,-6.8985267,220,-13.209761
27,-6.7021523,220,-12.603997
28,-6.0225496,220,-12.415844
29,-4.927027,220,-15.108101
30,-5.6486344,220,-16.781458
31,-5.456297,220,-17.793177
32,-5.3462286,220,-13.506298
33,-5.80731,220,-19.279694
34,-5.335545,220,-20.33714
35,-4.628887,220,-17.80989
36,-4.7616625,220,-16.787449
37,-4.7400913,220,-13.489926
38,-4.45263,220,-18.538406
39,-5.0575957,220,-18.572506
40,-4.72075,220,-18.811993
41,-5.551814,220,-19.7736
42,-6.5343885,220,-19.229591
43,-6.147917,220,-14.0135355
44,-6.936849,220,-12.832036
45,-6.944724,220,-13.026869
46,-6.8852897,220,-13.89207
47,-6.988038,220,-14.442112
48,-7.022974,220,-15.606099
49,-6.796989,220,-14.802661
50,-7.3247967,220,-14.068289
51,-7.657005,220,-15.259889
52,-7.4509,220,-17.742153
53,-6.6775546,220,-15.546964
54,-6.322927,220,-12.293641
55,-6.95551,220,-12.99468
56,-7.5703692,220,-14.583232
57,-7.097909,220,-17.476316
58,-6.570877,220,-22.407518
59,-6.257701,220,-16.52779
60,-6.873954,220,-14.760706
61,-6.755675,220,-13.866919
62,-5.5979915,220,-11.37145
63,-6.464743,220,-15.01616
64,-5.8374157,220,-12.867289
65,-6.0537863,220,-11.596306
66,-6.1276574,220,-10.079619
67,-6.104446,220,-14.568729
68,-6.9095798,220,-22.557804
69,-6.14031,220,-24.177761
70,-6.4122596,220,-20.621624
71,-7.115725,220,-23.612003
72,-6.903681,220,-20.01678
73,-7.51156,220,-22.004337
74,-7.7880654,220,-23.14747
75,-7.746202,220,-22.092644
77,-7.9779577,220,-24.347385
78,-8.170654,220,-23.626205
79,-7.82724,220,-17.00951
80,-8.0790205,220,-19.066843
81,-7.527325,220,-17.418911
82,-7.3461075,220,-17.622124
83,-7.3912673,220,-13.643851
84,-7.1611295,220,-16.199316
85,-6.978965,220,-12.671737
86,-6.498409,220,-18.107603
87,-6.319085,220,-19.235159
88,-6.3855114,220,-17.016523
89,-6.628976,220,-14.682517
90,-7.0078235,220,-17.319592
91,-6.475392,220,-20.558315
92,-6.571979,220,-20.041952
93,-6.2620263,220,-20.995007
94,-6.596118,220,-20.348402
95,-6.915008,220,-21.054663
96,-6.6142836,220,-21.442907
97,-6.4813824,220,-16.09602
98,-6.637208,220,-22.71835
99,-6.4648337,220,-21.249573
102,-7.922091,220,-26.091715
103,-7.926323,220,-27.096619
122,-5.710176,190,-24.157598
123,-6.2781835,190,-20.986294
124,-6.1860056,190,-24.057442
126,-4.64474,190,-22.90496
127,-5.2665,190,-19.75558
128,-5.3927684,190,-19.953176
172,-6.642559,192,12.207194
173,-5.964234,192,13.882715
174,-6.073966,192,14.257971
176,-6.7896366,192,13.028055
178,-6.484893,192,12.494451
179,-6.736587,192,11.217616
237,-4.767428,267,-24.023968
238,-4.8471646,267,-21.30542
239,-4.9610176,267,-23.210766
240,-5.0391636,267,-20.404724
241,-4.650771,267,-17.441208
242,-5.777511,267,-19.013296
243,-5.332361,267,-21.1316
244,-5.5072637,267,-23.978962
245,-4.629486,267,-22.426582
246,-5.9642553,267,-23.876383
247,-5.574927,267,-19.845629
248,-5.550145,267,-22.288605
249,-5.7118335,267,-19.719313
261,-3.5101676,150,-21.946207
262,-4.023869,150,-14.717704
263,-3.657324,150,-15.280732
264,-2.9635608,150,-15.039418
265,-3.6681402,150,-17.327475
266,-3.7153606,150,-15.394377
267,-4.156775,150,-17.001007
268,-3.7643607,150,-18.956556
269,-4.1986356,150,-21.052036
270,-3.5589821,150,-19.435549
271,-4.104161,150,-20.379505
272,-4.1823177,150,-16.753899
273,-3.9925966,150,-18.28968
274,-3.768116,150,-18.462177
275,-4.1815467,150,-19.560263
276,-4.712096,150,-21.990858
277,-4.613598,150,-18.50368
278,-4.1774144,150,-19.803883
279,-4.251242,150,-19.076813
280,-5.1028695,150,-22.901594
281,-4.686753,150,-23.17016
282,-4.602239,191,-17.79165
