Frame,Z_coord_n1,na_res,Z_coord_na
170,-0.2291325,106,3.5702744
171,-0.57005805,106,3.263339
172,0.25636488,106,3.7805173
173,0.20030428,106,3.9669392
174,-0.26627624,106,3.4230344
175,0.60491174,106,4.65578
176,0.2104628,106,4.1077824
177,-0.08053447,106,3.4411144
178,0.25816596,106,3.4547708
179,0.07597403,106,3.6751022
180,-0.62154305,106,3.02226
181,-0.45792025,106,3.4254637
182,0.26157674,106,3.749422
183,0.14885417,106,3.7408445
184,0.13804702,106,3.5961025
185,-0.18202116,106,3.4691272
186,-0.49087518,106,3.642701
187,0.016926222,106,3.4676893
188,0.22891681,106,3.8844533
189,0.5705728,106,3.6496582
190,-0.038243014,106,3.6242464
191,0.69091475,106,4.6201773
192,0.4077743,106,4.014455
193,0.51723695,106,3.839315
194,0.8932899,106,4.813314
195,1.1560681,106,4.5828533
196,1.0426279,106,5.082805
197,0.8370191,106,4.53471
198,0.45552722,106,4.9798093
199,0.24635272,106,3.822928
200,0.41178557,106,4.196541
201,-0.23285024,106,3.8928914
202,-0.56404483,106,3.0822754
203,-0.28108177,106,3.6031096
204,-0.83960646,106,2.5896285
205,-0.8504128,106,2.886136
206,-0.43183047,106,3.2292862
207,-0.23585334,106,3.5071418
208,0.17957063,106,4.0395193
209,-0.03792661,106,3.6188157
210,0.53497446,106,4.12622
211,0.12264958,106,4.3787603
212,0.37854055,106,4.290315
213,0.5738326,106,4.6195908
214,0.8455771,106,4.524089
215,0.7677969,106,4.27709
216,-0.116737716,106,3.854696
217,0.46634778,106,3.9947143
218,-0.006518697,106,4.155997
219,-0.032732148,106,4.014222
220,0.16456638,106,3.9253263
221,0.2892869,106,4.365173
222,0.34761977,106,4.0534234
223,1.1047438,106,4.491748
224,-0.018053558,106,3.9597485
225,-0.13024625,106,3.486945
226,-0.34275815,106,3.3876073
227,0.4204647,106,4.1999
228,-0.017507236,106,3.5252922
229,0.9792608,106,4.410424
230,0.64976454,106,4.3013544
231,0.79327846,106,4.592323
232,1.2321215,106,4.8327556
233,0.9791646,106,4.816901
234,1.3460782,106,5.0349946
235,0.9057137,106,4.757736
236,1.1693888,106,5.2650867
237,0.7649149,106,4.7466035
238,0.85078263,106,4.8493304
239,0.6386366,106,4.627142
240,0.89808214,106,4.622085
241,1.2420256,106,4.737002
242,0.9861671,106,4.766099
243,1.1701044,106,5.35692
244,1.3049939,106,5.499555
245,1.586545,106,5.2755575
246,1.4953709,106,5.3642035
247,1.4851834,106,5.1316104
248,1.3311962,106,4.8934608
249,1.9305198,106,6.009123
250,1.5875077,106,5.438369
251,1.0931997,106,4.567543
252,1.5430468,106,5.5012584
253,1.3182833,106,5.337259
254,2.2346349,106,5.4925375
255,2.4495938,106,5.7669287
256,1.5441303,106,5.208868
257,1.6737044,106,5.209644
258,1.1394709,106,5.138621
259,1.2513981,106,5.3731456
260,1.7396908,106,5.0244913
261,0.9919645,106,4.5027413
262,1.3530387,106,5.298205
263,1.4117461,106,4.89082
264,1.2746366,18,-14.761258
265,1.1475567,18,-11.797432
266,1.067039,18,-16.17027
267,0.94364184,106,4.511511
268,0.273607,106,3.8705223
269,1.1612681,106,4.853655
270,0.8442047,106,4.697196
271,1.0613613,106,4.831093
272,2.1173406,106,6.1508503
273,1.7580636,106,5.1170263
274,1.8722054,106,5.5596066
275,1.7202096,106,5.326282
276,1.9947275,106,5.597986
277,1.9010657,106,5.2450852
278,2.3104458,106,6.1169767
279,2.0848117,106,5.5252967
280,1.6136451,106,5.527758
281,1.7485019,106,5.668341
282,1.3500847,106,5.268463
283,1.4923186,106,5.387619
284,1.7989854,106,5.6908402
285,1.8761041,106,6.0148087
286,1.6785223,106,5.454951
287,1.1483467,106,5.0012836
288,1.9026439,106,6.76776
289,1.2145374,106,4.922677
290,1.220227,106,4.760664
291,1.5425851,106,5.9596357
292,0.8068319,106,4.8749285
293,1.0863005,106,4.914534
294,1.2775582,106,4.9952664
295,1.453443,106,5.5785394
296,1.4724566,106,5.0929985
297,0.92758393,106,5.2471232
298,1.6975608,106,5.2706256
299,1.3003964,106,5.323331
300,1.9217787,106,5.4994516
301,1.342776,106,5.242434
302,1.854282,106,5.8962617
303,1.9656746,106,5.797555
304,1.3475022,106,5.3657107
305,1.3692071,106,5.2435937
306,1.4919049,106,5.3160877
307,0.9501193,106,4.9950633
308,1.7540581,106,5.6658697
309,1.9694299,106,6.190669
310,1.523636,106,5.4690304
311,0.9895955,106,5.0814447
312,0.6737707,106,4.750005
313,1.2602062,98,-15.635804
314,0.6867136,98,-15.678369
315,0.7230975,98,-17.607859
316,-0.48864913,106,3.4118114
317,-0.39179298,106,3.659722
318,-0.37971225,106,3.7262378
319,0.058499075,106,4.0369344
320,-0.09705783,106,3.7188315
321,-0.10510167,106,4.039989
322,-0.26446322,106,3.8140302
323,0.010070873,106,3.881778
324,0.05141321,106,4.0095267
325,0.73736054,106,4.416891
326,0.5595087,106,4.35628
327,0.7775951,106,4.440287
328,0.7575326,106,4.6441975
329,1.1710027,106,4.9630923
330,1.1274617,106,5.1238213
331,0.08007361,106,4.0998487
332,0.30874455,106,3.9421413
333,-0.2100638,106,4.1516857
334,0.22080193,106,4.172924
335,-0.03445061,106,3.9981453
336,0.34530163,106,4.549309
337,0.6631669,106,4.6400876
338,0.65785885,106,4.4467473
339,0.15594548,106,4.388738
340,0.76199806,106,4.449992
341,0.06901397,106,3.9325507
342,-0.36479872,106,3.3393948
343,-1.0336007,106,3.298305
344,-0.24406238,106,3.6557155
345,0.13508394,106,4.1430016
346,0.029870015,106,4.3969197
347,0.40482885,106,4.1764064
348,0.783275,106,4.580107
349,0.8463366,106,5.159027
350,1.5834056,106,5.711454
351,0.9443901,106,4.7987976
352,0.95983046,106,4.7186637
353,1.6108252,106,5.4842134
354,0.8812172,106,5.46365
355,0.93979526,106,5.253942
356,0.2572715,106,4.981116
357,0.47163308,106,4.450942
358,1.1792716,106,5.1899447
359,0.80981666,106,4.6097727
360,0.06948543,44,-17.422998
361,-0.021472124,106,4.2097106
362,0.42212978,106,4.3811793
363,0.048362672,106,3.9280548
364,-0.08363241,106,3.9137595
365,0.43111497,106,4.341213
366,0.74243695,106,4.3668184
367,0.6181709,106,4.2835455
368,0.08673985,106,3.7276473
369,0.21781918,106,4.2744117
370,0.66010195,106,5.0987983
371,0.58238626,106,4.1865087
372,0.38971516,106,4.828037
373,0.37488717,106,4.619347
374,0.66171926,106,4.6724367
375,0.52815247,106,4.209068
376,0.59728557,106,4.285982
377,0.880066,106,4.662077
378,0.784471,106,4.4305105
379,0.9410852,106,4.9608493
380,0.6611877,106,4.4979157
381,0.48886156,106,4.5611973
382,-0.11651238,106,4.109862
383,0.49097487,106,4.347165
384,0.20431092,106,4.146011
385,0.38772967,106,4.367719
386,-0.995321,106,2.9466472
387,-0.7619559,106,3.3383214
388,-0.5383539,106,3.2304873
389,-0.070928015,106,3.7410674
390,-0.43855968,106,3.969002
391,-0.39847898,106,3.2756965
392,-0.9725561,106,2.8677852
393,-1.24265,106,2.5735445
394,-0.94046885,106,2.597484
395,-1.7357062,106,2.7602172
396,-0.9033994,106,3.0812051
397,-0.9506808,106,3.1499228
398,-1.1309319,106,3.077502
399,-1.3760884,31,-17.19501
