Frame,Z_coord_n1,na_res,Z_coord_na
280,-4.6271563,251,-1.0100092
281,-5.0982676,251,-1.3819194
282,-5.471627,251,-1.979212
283,-5.0960865,251,-1.7122211
284,-4.9517746,251,-1.5347593
285,-5.668606,251,-2.2283702
286,-4.750739,251,-1.4240186
287,-4.3127694,163,-18.684011
288,-4.3407555,163,-19.360233
289,-4.3699865,163,-20.12163
290,-4.3050313,163,-21.641113
291,-4.248685,251,-0.6218652
292,-4.45616,251,-0.9724425
293,-4.59542,163,-17.672499
294,-3.951214,163,-17.694698
295,-4.331052,163,-20.219492
296,-4.8539815,163,-21.212162
297,-4.02183,163,-18.94088
298,-3.8764331,163,-22.394348
299,-3.7401404,163,-20.963116
300,-4.034504,251,-0.6344542
301,-4.757298,251,-0.8644743
302,-4.4212985,251,-0.19020595
303,-4.8168344,251,-1.0133939
304,-5.2779303,251,-1.3341348
305,-5.407401,251,-2.1425471
306,-5.7810297,251,-1.9564716
307,-5.7604218,251,-2.0742488
308,-5.5377803,251,-2.0536256
309,-5.5326853,251,-2.3259106
310,-5.9084535,251,-2.3881989
311,-5.1666403,251,-0.4422227
312,-5.9616566,251,-2.2228904
313,-5.223101,251,-1.3652643
314,-5.0947924,251,-1.0270636
315,-4.969085,251,-1.2349203
316,-5.4879656,251,-1.4372059
317,-4.846439,251,-1.2099079
318,-4.3857193,251,-0.67643297
319,-3.7919416,251,0.7214693
320,-4.759606,251,-1.0816698
321,-4.1953874,251,-0.71260303
322,-4.1394095,251,-0.1008892
323,-4.624527,251,-0.7154363
324,-4.0972414,251,-0.14764412
325,-4.0059958,251,-0.55347866
326,-3.7901523,251,-0.18239968
327,-4.0140324,251,0.06278898
328,-4.1927247,251,-0.3952796
329,-3.401441,251,-0.04841202
330,-3.4033163,251,0.5335428
331,-3.1871202,251,0.55051696
332,-2.9373784,251,0.99344575
333,-2.9810526,251,0.38433075
334,-3.7641988,251,-0.1727096
335,-3.2056477,251,0.5912606
336,-3.5532537,251,0.037768733
337,-3.0318477,251,0.95283824
338,-2.2660491,251,1.5993686
339,-2.7705116,251,0.6820732
340,-2.516033,251,0.5905457
341,-2.6875288,251,0.60758126
342,-2.8669214,251,0.25013608
343,-2.5695593,251,1.0025486
344,-3.0585492,251,0.49315694
345,-2.6747262,251,1.042806
346,-3.2023501,105,-16.856413
347,-3.1199217,105,-16.755617
348,-3.1862652,251,0.25267643
349,-3.4077935,251,0.2553547
350,-3.2750907,251,0.68831956
351,-3.3950963,251,0.39080012
352,-2.747585,251,1.7336235
353,-2.5195475,251,1.1853133
354,-3.5763817,251,-0.1470779
355,-3.8813477,251,0.39398292
356,-3.047364,251,0.5751486
357,-2.7098255,88,-19.81326
358,-2.0194511,251,1.8296282
359,-2.4554682,251,1.7299281
360,-1.6793242,251,1.7261094
361,-2.4221087,251,1.2090325
362,-3.3272061,251,2.809851
363,-2.8807163,251,3.24591
364,-2.8650448,251,3.1704578
365,-2.072389,251,3.6176152
366,-2.6434395,251,1.371075
367,-2.4135933,251,1.0821956
368,-1.4835725,251,2.363278
369,-2.19731,251,1.437324
370,-2.01423,251,2.5906134
371,-1.361016,251,2.477188
372,-1.3932599,251,2.4762785
373,-1.4525181,251,2.708051
374,-1.5370482,251,2.0139124
375,-1.7211363,251,2.0559716
376,-1.5407081,251,1.791274
377,-1.8549602,251,1.5349537
378,-1.2937586,251,2.1703067
379,-1.6172115,251,1.8116965
380,-1.6974082,251,1.5154774
381,-2.1105812,251,1.3522782
382,-2.625975,251,0.8152871
383,-2.387512,251,0.9856494
384,-2.5509481,251,1.5142826
385,-2.1440244,251,1.503986
386,-3.172914,251,0.4537309
387,-2.8047793,251,0.987976
388,-2.066715,251,0.9466283
389,-2.678952,251,1.2081814
390,-1.5655906,251,2.09234
391,-1.8693019,251,1.6005572
392,-2.0591362,251,1.8244743
393,-1.5365379,251,2.5441284
394,-1.3847032,251,2.314011
395,-1.3306937,251,2.5836077
396,-0.76763743,251,2.7542248
397,-0.3102232,251,3.3988047
398,-0.91908765,163,-18.044415
399,0.12834261,163,-14.989835
