Frame,Z_coord_n1,na_res,Z_coord_na
0,-4.718075,45,-11.8744135
5,-3.9970217,45,-16.268085
8,-5.2798033,45,-16.16907
11,-5.254779,45,-12.641403
12,-5.703985,45,-16.560768
13,-5.2156453,45,-15.56575
15,-5.754587,198,-19.034937
16,-5.0059676,198,-18.39348
17,-4.769597,45,-19.292467
18,-5.1685624,45,-18.018005
19,-4.4982285,45,-22.346392
20,-4.1639905,45,-20.378164
21,-4.2169776,45,-16.980576
22,-4.963609,45,-18.747059
23,-4.7381887,45,-14.915762
24,-4.2263384,45,-15.6256895
25,-3.5332632,45,-21.471552
26,-3.7010615,28,-19.989573
27,-4.304486,28,-16.580355
28,-3.9662576,28,-17.236206
29,-3.8107476,28,-21.190382
30,-3.5288944,28,-16.46424
32,-3.2493026,28,-20.245548
33,-3.4214847,28,-17.263395
34,-3.557154,28,-18.007124
53,-4.0322256,45,-18.736506
56,-4.6533318,45,-18.498196
57,-4.207335,45,-18.847115
58,-4.7076526,45,-22.594181
60,-4.06296,45,-21.2662
71,-1.8979518,90,-19.912943
80,-1.4815991,213,-16.97864
81,-1.6387875,213,-16.958635
83,-2.2350783,213,-18.225515
84,-1.9389693,45,-17.47737
85,-2.2843733,45,-17.69285
86,-2.7745292,45,-12.721858
87,-1.8603231,45,-10.804812
88,-2.225308,45,-11.390806
89,-2.5611126,45,-10.836973
90,-3.4621718,45,-9.018776
92,-3.8655179,45,-13.6028805
93,-3.660918,88,-18.457716
96,-3.6854787,48,-19.24331
98,-3.751757,48,-15.455259
99,-3.438214,48,-16.039722
100,-4.0558815,166,-20.91645
101,-3.5599868,166,-20.615484
102,-4.513897,60,-17.112402
103,-5.1818933,48,-21.33344
104,-4.501161,48,-17.23863
105,-4.099899,48,-21.006287
109,-4.245665,183,-20.713066
119,-3.185179,90,-18.566605
120,-3.6002393,90,-18.041111
121,-2.891108,90,-16.513697
122,-3.5053601,90,-18.74328
123,-3.2313983,90,-13.905692
124,-3.4448845,90,-17.87904
125,-4.362736,90,-15.215309
126,-3.4436445,90,-20.730797
127,-3.6494224,90,-19.835155
128,-4.0775757,90,-12.724222
129,-3.6406443,90,-14.713995
130,-3.4572105,90,-11.138174
131,-3.698831,90,-10.907254
132,-4.289313,90,-16.382698
133,-4.5117764,90,-19.917274
134,-4.246566,90,-22.612024
135,-4.86726,90,-18.977749
136,-5.0688167,90,-15.696571
138,-4.5504293,90,-14.542559
139,-4.9487457,90,-21.729374
140,-5.0497456,90,-22.996744
143,-6.007679,159,-19.300327
146,-5.704653,87,-20.465607
148,-5.0766654,87,-18.629187
157,-4.8923883,29,-21.339283
161,-6.307481,29,-21.26636
184,-5.0911503,138,-21.342976
187,-5.0417385,138,-18.87308
188,-5.0673447,138,-19.249647
189,-4.649709,138,-21.343775
192,-4.1135454,201,-19.31284
193,-4.366566,201,-17.161816
194,-4.2164207,201,-16.397858
195,-4.5559597,201,-15.709729
196,-4.7101316,201,-12.487364
197,-5.2461886,201,-12.797458
198,-5.0070834,138,-21.896027
199,-4.655216,201,-18.428133
200,-4.8940444,201,-19.48606
201,-4.6424727,201,-18.472599
202,-5.0553894,201,-20.477644
204,-5.0027304,103,-17.564144
205,-5.6344967,103,-18.132877
206,-5.0846043,103,-21.507772
207,-5.730159,103,-16.901947
208,-5.644942,103,-13.115738
209,-5.7475657,103,-18.519812
210,-5.362413,103,-18.765419
211,-5.7539563,103,-17.219923
212,-6.1221595,173,-19.174824
213,-5.5768585,173,-18.83045
214,-5.5306635,103,-20.278023
217,-6.311905,103,-18.584356
218,-5.675844,103,-17.760525
219,-5.2309313,173,-22.658775
220,-4.5375533,173,-18.47323
221,-5.113621,173,-19.001654
222,-4.428759,173,-18.473234
223,-4.617696,173,-16.749397
224,-5.135658,173,-18.566727
225,-4.8787327,173,-18.727846
226,-4.8766246,173,-17.58192
239,-4.013814,103,-20.551466
244,-3.4633627,103,-15.150237
245,-2.7273278,103,-12.448504
265,-5.5109324,141,-18.544346
266,-5.184753,141,-18.337187
267,-4.9651837,141,-18.03595
268,-5.1396666,103,-20.528973
269,-5.2561564,103,-21.178299
271,-5.293084,103,-22.40815
272,-5.5036917,141,-19.2816
273,-5.6109524,141,-17.32312
274,-5.514501,141,-13.256401
275,-5.053791,141,-12.875182
276,-5.1665235,141,-12.9144945
277,-5.3384924,141,-11.994319
278,-5.443406,141,-10.473007
279,-5.2307377,141,-15.823546
280,-5.2837896,141,-17.563728
281,-5.6743,141,-16.507977
282,-5.3548765,141,-18.059029
283,-4.933062,141,-15.472537
284,-4.7434826,141,-13.08004
285,-4.7267985,141,-13.291238
286,-4.4962316,141,-14.882487
287,-4.7212443,141,-18.704874
327,-4.778287,20,-20.216984
334,-3.9404342,20,-17.39606
335,-4.026757,25,-17.619675
336,-3.5063157,25,-19.588985
337,-3.754852,25,-17.244
338,-3.6471405,25,-17.380207
339,-4.0651655,25,-19.890833
340,-5.587331,25,-19.202694
341,-4.6243196,80,-19.47546
343,-5.296932,80,-19.206266
344,-5.0666428,25,-17.591734
346,-4.693028,25,-22.030653
347,-5.2238507,25,-22.265991
363,-4.468662,80,-15.074098
386,-3.15671,48,-20.123844
387,-2.2709875,80,-17.127718
388,-3.2342334,185,15.058031
394,-2.5715046,185,18.640347
396,-2.163636,80,-18.426407
397,-1.4496275,80,-18.956854
398,-2.0291767,185,13.794225
399,-2.0799115,185,14.858266
