Frame,Z_coord_n1,na_res,Z_coord_na
147,-7.6796484,137,-13.272509
148,-7.949553,137,-11.3684635
149,-6.7724414,137,-13.795292
150,-7.0547223,137,-18.170368
151,-6.4198785,137,-13.922513
152,-7.0073113,137,-14.199168
153,-7.623675,137,-15.735602
154,-7.987928,137,-13.179633
155,-8.620833,137,-12.607221
156,-8.717799,137,-13.252204
157,-8.558926,137,-14.627904
158,-8.9776125,137,-15.45197
159,-9.155014,137,-15.601152
160,-9.240554,137,-14.195955
161,-8.9206505,137,-23.02085
162,-9.360487,137,-23.92771
163,-9.3849745,137,-23.086838
164,-8.696906,137,-23.562935
165,-8.3025,137,-19.90212
166,-8.365472,137,-21.43577
167,-7.4261627,137,-21.709698
168,-7.2396817,137,-24.161463
169,-7.5451407,137,-25.725368
172,-7.155071,137,-24.842432
173,-8.151215,137,-27.102621
176,-6.806397,137,-23.526197
177,-7.6494346,25,-18.38765
178,-6.832594,137,-19.940039
180,-6.735554,25,-20.613976
182,-6.779811,25,-19.622534
183,-7.0209017,25,-22.348808
184,-7.093248,25,-19.757574
188,-6.2115264,25,-20.250013
189,-6.703991,25,-19.97246
192,-7.252469,215,-26.754942
194,-7.4207315,25,-18.994627
195,-6.423031,25,-18.061758
196,-6.7391043,215,-25.631905
197,-6.72427,215,-22.476618
198,-6.1965837,215,-24.333319
199,-6.1919203,25,-19.95165
200,-6.835788,25,-24.827618
201,-6.069412,216,-21.113823
202,-6.6409683,216,-22.445305
203,-6.573548,25,-19.975496
205,-7.568499,215,-27.124077
206,-7.4856358,25,-25.315207
207,-7.581925,25,-26.263186
208,-7.5535235,25,-24.435236
209,-7.32213,25,-25.015408
210,-7.648597,25,-24.234007
211,-7.904565,25,-26.218016
212,-7.499615,25,-23.734814
213,-6.8281975,216,-11.477954
214,-6.6781793,216,-14.59005
215,-7.052791,21,-19.400745
216,-6.369844,137,-16.630962
217,-5.9226985,215,-19.675112
218,-6.2405677,215,-20.32064
219,-6.241185,21,-18.766037
220,-6.3126817,21,-20.360897
221,-7.328716,21,-22.504042
222,-6.7962427,137,-21.96564
223,-5.8118134,215,-12.634004
224,-5.899105,215,-11.89246
225,-6.0010533,215,-13.436197
226,-6.5109744,215,-17.996204
227,-6.316314,215,-16.871157
228,-6.551151,215,-13.690434
229,-5.8817267,215,-12.683775
230,-5.8651342,215,-18.386038
231,-6.009584,215,-11.577953
232,-6.1233144,215,-15.974398
233,-5.654126,215,-13.283127
234,-5.6765566,137,-23.252645
235,-5.4836707,215,-13.88488
236,-6.2713056,215,-19.016254
237,-5.7026806,215,-22.923872
240,-7.3337393,216,-15.242126
243,-7.550538,216,-24.372637
246,-6.3185983,215,-23.279596
247,-6.175857,137,-16.702509
248,-5.883471,137,-10.672916
249,-6.2811775,137,-11.720624
250,-5.8462934,137,-12.102594
251,-5.7528267,137,-19.193548
252,-6.5751863,137,-17.92547
255,-6.1255846,215,-22.408056
257,-5.654239,183,-22.659084
258,-5.457624,183,-22.928242
260,-6.0574017,215,-24.383938
261,-5.800838,215,-24.10045
267,-4.7664733,215,-21.74153
268,-5.2138658,215,-13.784502
269,-4.43914,215,-11.125247
270,-5.270672,215,-17.027666
271,-5.6556683,215,-13.29827
272,-4.836204,215,-11.692571
273,-5.795756,165,-21.814322
274,-5.9994454,165,-23.378296
275,-6.1520777,165,-23.872131
276,-5.4368324,215,-14.819581
277,-6.13187,165,-23.714817
278,-6.552979,215,-21.629269
279,-7.007786,215,-15.55609
280,-6.687842,215,-21.52628
281,-6.2267823,215,-20.400852
283,-5.9556594,165,-23.683077
284,-6.4340754,66,-21.926905
285,-7.043903,66,-19.176384
286,-6.5806947,66,-23.376568
287,-7.0813465,66,-23.298841
288,-7.097464,66,-18.574818
289,-6.789938,165,-24.073679
293,-6.9360967,42,-21.833479
294,-6.504696,140,-22.760298
295,-5.911824,140,-21.214344
296,-6.2082677,42,-22.545568
297,-5.6589723,42,-23.795607
298,-5.875406,42,-23.715374
299,-6.039616,140,-25.43239
300,-5.3151846,42,-22.334143
301,-5.5688467,42,-22.67798
302,-5.607644,140,-17.951704
303,-5.6297116,42,-21.494888
304,-6.5671444,42,-22.85803
305,-6.8827124,140,-24.590595
306,-6.817125,140,-20.802734
307,-6.875656,140,-20.869514
308,-6.3356805,140,-23.52425
309,-6.7766976,140,-22.260973
310,-6.826297,140,-21.010014
311,-7.3198495,140,-24.258608
312,-6.982346,42,-24.55309
313,-6.6792164,140,-17.638107
314,-6.687625,140,-15.421157
315,-6.4215,140,-13.105595
316,-6.2088456,66,-16.994316
317,-5.8683968,66,-16.613771
318,-5.7630496,66,-17.464901
319,-5.633437,140,-20.026619
320,-5.621022,66,-19.183126
321,-6.625306,140,-19.584547
322,-6.485539,66,-19.138702
323,-6.245813,140,-18.80453
324,-5.4826717,140,-16.97129
325,-5.1834655,140,-16.717905
326,-5.8729978,140,-15.222439
327,-6.251211,140,-11.716758
328,-5.812987,140,-10.78847
329,-6.015581,140,-10.256576
330,-5.8215175,140,-11.284417
331,-4.8611045,140,-13.735949
332,-5.2054434,140,-15.649549
333,-4.42781,140,-14.59461
334,-4.8480134,140,-15.173681
335,-4.8732886,140,-9.739023
336,-4.8972855,140,-10.710987
337,-5.0830827,3,-22.177385
338,-5.067072,3,-20.646608
339,-4.3557563,3,-20.290249
340,-3.9399018,3,-19.8593
341,-4.401617,3,-19.667849
342,-4.6965075,3,-17.456165
343,-4.85952,140,-10.12132
344,-4.8756223,140,-12.166186
345,-4.97419,140,-14.633835
346,-5.2059298,140,-10.18515
347,-5.2941494,140,-12.043467
348,-6.072674,140,-12.465367
349,-5.9970417,140,-12.597109
350,-5.900952,140,-12.456863
351,-5.3675585,129,-14.162882
352,-6.482911,129,-11.751839
353,-6.2017245,129,-12.402149
354,-6.610457,129,-14.368186
355,-6.236113,129,-16.854696
356,-6.2528358,129,-13.617091
357,-5.8461514,129,-11.954508
358,-6.17983,129,-11.215305
359,-5.496795,129,-13.274127
360,-5.3062816,129,-12.780934
361,-5.140269,129,-16.960026
362,-5.533678,129,-10.4961405
363,-4.934779,129,-11.650982
364,-4.5766926,129,-15.9487705
365,-3.9526668,129,-14.7017355
366,-4.136766,129,-12.208994
367,-4.070974,129,-9.534221
368,-4.035416,129,-10.482364
369,-3.8772533,129,-14.294325
370,-4.185242,129,-17.623709
371,-3.9500046,129,-15.38691
372,-3.461705,129,-13.429983
373,-4.6327877,129,-13.18453
374,-4.4210277,226,-18.846745
375,-5.144539,129,-14.075781
376,-5.1975846,129,-14.155674
377,-5.1509285,129,-10.079654
378,-5.4345026,129,-8.914465
379,-5.169555,129,-13.460819
380,-5.278234,129,-16.426996
381,-5.6382294,129,-11.823786
382,-5.598037,129,-16.626932
383,-5.602049,129,-17.295557
384,-5.6425333,129,-16.031857
385,-5.0563917,129,-17.81737
386,-5.0925713,40,-21.157568
387,-4.8538947,129,-17.107756
388,-4.3642783,40,-14.87658
389,-4.789915,40,-9.489634
390,-5.761467,40,-13.264555
391,-5.956915,40,-11.326193
392,-5.723488,40,-10.0033045
393,-5.670582,40,-7.259377
394,-5.456059,40,-7.1564355
395,-5.6464133,40,-6.0013103
396,-6.025731,40,-6.067435
397,-6.2538795,40,-5.8706374
398,-5.858382,40,-6.427442
399,-5.8981957,40,-7.0535865
