Frame,Z_coord_n1,na_res,Z_coord_na
72,-4.342797,247,-18.974487
73,-4.436311,247,-15.630879
74,-3.7160559,247,-15.929836
75,-4.0555286,247,-18.093575
76,-4.1442075,247,-14.244215
77,-4.4757576,174,-14.512273
78,-4.6475143,174,-16.012938
79,-4.8335876,174,-14.862728
80,-4.4375577,174,-15.581522
81,-4.0276113,174,-14.23218
82,-3.5522838,174,-15.508442
83,-3.3845928,174,-18.305874
84,-3.6016753,174,-13.435173
85,-4.02018,174,-14.50308
86,-4.540077,174,-15.411857
87,-4.590261,174,-14.352222
88,-3.863156,174,-11.568569
89,-4.1082306,174,-14.780425
90,-4.3195,174,-22.233585
91,-5.2068887,174,-16.079832
92,-4.1956472,174,-16.474163
93,-4.1636295,174,-17.870369
94,-4.70789,174,-15.84724
95,-3.8880026,174,-20.98852
98,-4.507956,174,-23.394346
99,-4.504086,174,-22.639826
100,-4.4728365,174,-20.683416
101,-4.243814,174,-19.593903
102,-4.7899895,174,-22.090668
103,-4.9520197,174,-22.284775
104,-5.638099,174,-23.32736
105,-5.04602,174,-21.6271
106,-5.243421,174,-16.58592
107,-5.096737,174,-22.58674
108,-5.091155,174,-21.45894
109,-5.2406178,174,-17.673975
110,-5.87069,174,-23.48371
111,-5.7325945,174,-22.930445
114,-5.869692,174,-19.009785
115,-4.9433937,174,-19.595764
116,-5.898002,174,-14.439056
117,-5.3861623,174,-16.311914
118,-6.129848,174,-16.929914
119,-5.507505,174,-18.024658
120,-6.2822313,174,-20.338848
121,-6.1288066,174,-22.649878
122,-6.134839,174,-19.812849
123,-6.188674,174,-16.280485
124,-5.952292,174,-17.285952
125,-5.591585,174,-16.631006
126,-5.3534837,174,-14.869837
127,-4.913977,117,-21.039259
128,-5.2657876,174,-16.649717
129,-5.2471337,117,-20.966848
130,-5.8330874,174,-13.513233
131,-5.8114223,174,-15.157993
132,-6.4160504,174,-14.917747
133,-6.811318,174,-15.861955
134,-6.179951,174,-16.08708
135,-6.0191164,174,-18.307505
136,-5.665756,174,-17.118725
137,-5.9361825,174,-16.235811
138,-6.34091,174,-17.200417
139,-6.0944457,174,-17.050304
140,-6.046819,174,-13.475126
141,-6.594664,174,-13.958688
142,-6.185749,174,-15.311908
143,-6.026775,174,-18.496178
144,-6.8003774,174,-19.336805
145,-6.7102504,174,-16.450977
146,-6.457195,174,-16.409023
147,-6.2086616,174,-15.944778
148,-6.116778,174,-15.843069
149,-6.1868777,174,-16.687248
150,-5.0360217,174,-16.967777
151,-5.3966327,174,-15.797123
152,-4.9927483,174,-15.750965
153,-4.574185,174,-15.940911
154,-5.0836973,174,-14.900581
155,-5.128929,174,-16.27584
156,-5.556149,174,-14.015181
157,-5.380471,174,-12.956541
158,-6.0331345,174,-16.96119
159,-5.5603685,174,-18.060791
160,-5.2308707,174,-16.871712
161,-4.7876687,174,-16.586012
162,-4.6535873,174,-16.17516
163,-5.411369,174,-15.263241
164,-5.12031,174,-14.615266
165,-4.741018,174,-12.192469
166,-5.1335306,174,-13.09609
167,-4.731666,174,-16.575724
168,-4.512132,174,-14.679934
169,-4.7405624,174,-16.219898
170,-5.2478266,174,-17.332811
171,-4.570313,174,-14.584613
172,-5.0291395,174,-16.008049
173,-5.073418,174,-20.265078
174,-5.101489,174,-15.543348
175,-5.172871,174,-15.840225
176,-4.9062095,174,-17.01337
177,-4.5763,174,-14.336182
178,-4.973736,174,-14.367495
179,-4.983467,174,-13.420074
180,-4.6587734,174,-11.336477
181,-4.313588,174,-11.322408
182,-4.7068305,174,-12.662011
183,-4.691637,174,-13.223193
184,-4.7548213,174,-14.973858
185,-4.7774544,174,-17.134962
186,-4.4547596,174,-14.909451
187,-5.514769,174,-17.601425
188,-5.2634954,174,-18.686481
189,-5.2795,174,-17.313251
190,-4.949579,174,-15.227463
191,-5.3281283,174,-13.754427
192,-5.595877,174,-15.347394
193,-5.1335387,174,-14.881928
194,-6.4822817,174,-13.913197
195,-6.1594005,174,-17.373007
196,-6.063216,174,-17.097534
197,-6.94865,174,-18.852251
198,-6.734476,174,-20.475904
199,-7.2875285,174,-18.328148
200,-7.3824644,174,-14.890796
201,-7.143655,174,-18.391335
202,-6.734176,174,-15.033245
203,-6.811922,174,-15.763809
204,-6.819349,174,-18.10772
205,-6.40514,174,-19.0965
206,-6.1364746,174,-18.309448
207,-5.8155923,174,-18.108297
208,-6.2237816,174,-17.07233
209,-6.3922825,174,-16.976316
210,-5.6301837,174,-21.36187
211,-5.189083,174,-21.109528
212,-5.7681746,174,-19.058012
213,-5.6138325,174,-19.071377
214,-6.0701294,174,-17.462934
215,-5.3272433,174,-15.29267
216,-6.1100063,174,-19.4303
217,-6.595646,174,-15.364672
218,-6.729641,174,-16.515112
219,-6.212907,174,-14.794668
220,-6.7810984,174,-14.548424
221,-5.895404,174,-14.934345
222,-5.3577323,174,-13.711199
223,-4.8857307,174,-12.914044
224,-5.4397306,174,-15.703778
225,-5.924557,174,-15.487503
226,-6.0360355,174,-17.579878
227,-6.2205076,174,-18.669958
228,-6.163857,174,-13.172374
229,-6.7071614,174,-16.335424
230,-5.9097576,174,-14.01527
231,-6.472478,174,-18.35137
232,-6.405619,174,-14.303829
233,-6.6595287,174,-12.630646
234,-7.4327374,174,-12.558448
235,-8.05465,174,-13.774924
236,-7.5680456,174,-12.31433
237,-7.251614,174,-13.395927
238,-7.189013,103,-23.050272
239,-7.798293,174,-13.242918
240,-7.4007206,174,-11.920163
241,-8.263027,174,-12.494747
242,-7.4704385,174,-13.377954
243,-7.852374,174,-12.411216
244,-8.443309,174,-14.264958
245,-8.744974,174,-17.47746
246,-8.680332,174,-19.254381
247,-8.11093,174,-19.690779
248,-8.824674,174,-22.33609
249,-8.6117935,174,-22.239489
250,-8.424131,174,-22.654535
251,-8.953136,174,-20.997572
252,-8.644444,174,-21.850714
253,-8.896747,174,-21.717846
254,-9.070898,174,-18.207504
255,-9.097251,174,-20.0276
256,-9.718986,174,-16.504992
257,-9.339496,174,-18.155874
258,-8.752621,174,-16.00664
259,-8.742697,174,-17.434465
260,-8.884307,174,-19.599838
261,-8.399788,174,-20.426214
262,-9.582895,174,-19.39299
263,-9.707823,174,-20.057821
264,-10.017816,174,-19.932356
265,-9.495889,174,-19.136152
266,-10.086236,174,-19.976456
267,-9.836687,174,-18.603155
268,-10.582842,174,-15.6003275
269,-10.601373,174,-15.001426
270,-10.353492,174,-16.276926
271,-9.987146,174,-17.216623
272,-10.1952505,174,-16.999971
273,-10.183863,174,-15.891256
274,-9.978903,174,-15.67974
275,-9.919245,174,-17.318573
276,-9.459476,174,-18.875795
277,-9.680649,174,-17.985052
278,-9.703642,174,-18.018274
279,-9.309545,174,-14.710755
280,-8.963626,174,-17.10376
281,-9.856353,174,-20.608955
282,-9.070328,174,-18.732506
283,-9.643167,6,-24.66831
284,-9.586713,174,-19.431828
285,-9.5845785,174,-17.782755
286,-9.684275,174,-19.219772
287,-9.723813,174,-15.814483
288,-9.54556,174,-23.361261
289,-9.126812,174,-22.037584
290,-9.117992,174,-24.113096
291,-8.55783,174,-24.871395
292,-8.321872,174,-25.371637
361,-9.529419,14,-17.47272
362,-9.388611,14,-18.676762
363,-9.153508,14,-18.893068
364,-9.933505,14,-22.226582
377,-8.34335,222,-22.612125
378,-7.866047,222,-21.63726
379,-7.2786117,222,-22.579235
380,-7.5070467,222,-20.460384
381,-7.3020334,222,-20.305355
382,-6.9026814,222,-19.84092
383,-7.6683025,222,-20.918219
384,-6.6504736,222,-19.405846
385,-7.264777,222,-22.061144
386,-7.6213737,222,-22.447031
