Frame,Z_coord_n1,na_res,Z_coord_na
222,-6.894337,56,-7.263873
223,-7.648417,56,-9.286141
224,-7.2652345,56,-8.207182
225,-7.011406,56,-7.559481
226,-7.667511,56,-8.144945
227,-7.768361,56,-8.492711
228,-7.9127517,56,-8.033019
229,-8.023973,56,-8.403465
230,-7.3714185,56,-8.108658
231,-7.972284,56,-8.534613
232,-7.275864,56,-7.7032857
233,-7.7675123,56,-8.518806
234,-8.035477,56,-8.547312
235,-7.758743,56,-8.646934
236,-8.048367,56,-8.681802
237,-7.837485,56,-8.288541
238,-8.258035,56,-8.530544
239,-7.6453347,56,-7.9096026
240,-7.3736434,56,-7.8076324
241,-7.2340803,56,-7.4056654
242,-7.427031,56,-8.307456
243,-7.46349,56,-7.690586
244,-6.326555,56,-6.884135
245,-7.330572,56,-7.6650357
246,-7.1711745,56,-7.722715
247,-8.091436,56,-8.211352
248,-7.443368,56,-7.950659
249,-7.6030335,56,-8.058627
250,-8.256308,56,-8.30907
251,-7.73901,56,-8.302278
252,-8.669931,56,-8.951852
253,-8.295183,56,-8.763082
254,-7.917356,56,-8.101234
255,-7.6895723,56,-7.9204392
256,-7.2443075,56,-8.142463
257,-7.8042955,56,-8.309952
258,-7.642105,56,-8.141054
259,-7.4383636,56,-7.722054
260,-7.52457,56,-8.043587
261,-7.6331334,56,-8.57765
262,-7.597415,56,-8.079041
263,-7.520092,56,-8.016782
264,-6.5338006,56,-7.1045113
265,-6.916979,56,-7.973013
266,-7.2237773,56,-8.200377
267,-8.112529,56,-8.237569
268,-8.066004,56,-8.271849
269,-6.9901733,56,-7.466059
270,-7.081656,56,-7.8060856
271,-6.674536,56,-7.085689
272,-7.001888,56,-7.4113855
273,-6.994983,56,-7.7219267
274,-6.668051,56,-7.227393
275,-6.5951033,56,-7.777995
276,-6.995468,56,-7.5702243
277,-6.697049,56,-6.1196327
278,-7.0311737,56,-6.793114
279,-6.154639,56,-6.289732
280,-6.9412613,56,-6.417684
281,-6.3388944,56,-5.7224326
282,-5.775728,56,-5.6230736
283,-7.121699,56,-6.772895
284,-6.8531384,56,-6.58797
285,-6.192941,56,-6.191844
286,-5.609076,56,-5.808147
287,-5.8145204,56,-5.769128
288,-5.6691084,56,-4.852146
289,-6.0828032,56,-5.612144
290,-6.1198997,56,-6.4623313
291,-7.0571394,56,-7.194011
292,-7.118497,56,-6.38142
293,-7.2232156,56,-6.8351436
294,-6.7953258,56,-5.394173
295,-6.8924108,56,-6.8613634
296,-7.485944,56,-6.575965
297,-8.09735,56,-7.6433315
298,-8.454729,56,-7.072917
299,-8.199483,56,-8.656382
300,-7.855669,56,-7.1791754
301,-8.309812,56,-7.6329136
302,-8.477245,56,-7.8408628
303,-7.830542,56,-7.266246
304,-8.049168,56,-7.955702
305,-8.154923,56,-7.4905586
306,-8.124505,56,-7.8578835
307,-9.303642,56,-8.271039
308,-8.950442,56,-8.1887865
309,-8.698425,56,-7.3588324
310,-8.690246,56,-7.886983
311,-9.165273,56,-8.32084
312,-8.41189,56,-7.3958097
313,-8.359935,56,-7.038445
314,-8.24069,56,-7.064246
315,-8.809134,56,-8.412873
316,-8.970934,56,-7.859351
317,-8.477811,56,-7.40414
318,-8.490135,56,-7.005023
319,-7.615807,56,-6.7074223
320,-8.351608,56,-7.027537
321,-8.543607,56,-7.6046886
322,-8.74939,56,-7.6670623
323,-8.273586,56,-7.467244
324,-8.887586,56,-8.325646
325,-8.7312155,56,-7.3280597
326,-9.151706,56,-7.963232
327,-9.323806,56,-7.9937367
328,-9.758552,56,-9.244407
329,-9.263849,56,-7.9190516
330,-9.778092,56,-8.608867
331,-9.374981,56,-8.092564
332,-9.524014,56,-8.636132
333,-9.222568,56,-8.382685
334,-9.163264,56,-7.86401
335,-9.3336935,56,-8.441241
336,-8.864462,56,-7.6850576
337,-9.345462,56,-8.665882
338,-8.097007,56,-7.4210715
339,-8.98168,56,-8.447373
340,-8.18685,56,-6.811419
341,-7.94847,56,-7.0732417
342,-8.173088,56,-7.0732613
343,-7.932151,56,-6.547413
344,-7.794891,56,-6.2778006
345,-7.61941,56,-6.0105996
346,-7.9393835,56,-6.715227
347,-8.211781,56,-7.2794666
348,-8.47321,56,-7.3880816
349,-8.15345,56,-7.769334
350,-7.621147,56,-6.381717
351,-7.276895,56,-6.40041
352,-7.0814466,56,-5.653439
353,-7.365129,56,-6.1913314
354,-7.0326095,56,-5.9893813
355,-7.560196,56,-6.6791024
356,-7.296633,56,-6.335392
357,-7.9025803,56,-6.421204
358,-7.3056674,56,-6.3204846
359,-7.454843,56,-6.9275746
360,-6.9239087,56,-6.2299447
361,-7.6718445,56,-6.96122
362,-7.3815107,56,-6.379475
363,-7.180359,56,-5.7934165
364,-6.880942,56,-5.369877
365,-6.651733,56,-5.6212335
366,-6.5739737,56,-5.2912936
367,-7.034094,56,-5.9388533
368,-7.626271,56,-6.3365192
369,-6.814382,56,-5.884446
370,-7.123063,56,-5.7558794
371,-7.218963,56,-6.011406
372,-6.238251,56,-5.1671114
373,-6.4248943,56,-5.123422
374,-6.812785,56,-5.408452
375,-6.4287944,56,-5.250395
376,-6.6445007,56,-5.674752
377,-5.698635,56,-5.0612655
378,-5.953366,56,-4.8894978
379,-6.057074,56,-4.9577007
380,-5.116908,56,-3.99791
381,-5.7835526,56,-4.7392263
382,-5.6316247,56,-4.5333724
383,-5.052775,56,-4.178309
384,-4.979102,18,15.113796
385,-5.403865,56,-4.7621
386,-5.0917387,56,-3.8855531
387,-5.0660267,56,-3.7246377
388,-5.615199,56,-4.322588
389,-5.579906,56,-4.1096506
390,-5.385172,56,-4.3123283
391,-5.2477427,56,-3.8897529
392,-5.7313967,56,-4.5659723
393,-5.730362,56,-5.1842813
394,-5.5652714,56,-4.700632
395,-5.7196655,56,-5.2484074
396,-5.2652383,56,-4.001327
397,-4.581254,56,-3.4006004
398,-4.675307,56,-3.3642397
399,-4.654557,56,-3.352313
