Frame,Z_coord_n1,na_res,Z_coord_na
0,-17.489279,253,-25.187897
1,-17.30408,253,-21.404833
2,-17.22644,253,-23.60152
3,-16.959387,253,-24.916248
4,-16.96755,253,-22.64758
5,-17.10336,253,-26.194788
6,-16.283903,253,-25.092594
7,-17.043606,253,-32.166565
13,-18.225462,108,1.4548895
14,-17.704306,108,4.1407847
15,-17.059172,108,3.8435392
18,-17.057203,159,-30.88564
20,-16.737627,159,-32.7562
22,-17.065775,253,-29.104435
23,-16.080658,253,-22.395123
24,-16.49405,159,-33.446335
25,-17.022135,253,-25.983276
26,-16.03529,253,-25.493343
27,-16.30704,108,1.9869192
28,-16.315598,253,-30.58255
29,-15.845636,253,-31.864246
35,-16.334936,55,2.9705176
36,-15.716687,55,5.1321673
37,-16.133219,55,3.6387932
38,-15.693679,55,2.6631238
39,-16.227669,55,0.110431075
40,-16.83038,55,0.9279039
62,-17.477753,55,-0.06220923
85,-17.324467,111,-33.505398
86,-17.113113,111,-34.953396
87,-16.749985,111,-34.51797
90,-17.096746,111,-31.070038
91,-16.641184,111,-30.448011
105,-17.15589,69,-32.372868
106,-17.625319,69,-32.526913
107,-16.549826,69,-34.314423
130,-15.145699,69,-30.55728
137,-15.927119,69,-32.989277
138,-16.015812,69,-32.181496
139,-16.488573,69,-31.728382
140,-16.664558,69,-31.01728
158,-15.373885,69,-32.583553
159,-15.47654,69,-35.047173
160,-15.59421,69,-34.28175
164,-15.742233,69,-35.140812
168,-16.184929,69,-34.006733
213,-18.266132,219,-32.960354
214,-18.556618,219,-38.242756
215,-18.68506,219,-35.684708
270,-18.438263,203,0.5454269
271,-18.331211,203,0.6731274
277,-17.237173,203,4.170271
279,-17.262508,203,4.5912833
298,-19.649424,203,-1.2202572
301,-18.98752,203,-1.4082779
302,-19.444727,203,0.44430256
303,-19.315266,203,-1.584738
307,-18.662357,203,-0.2129136
308,-18.853386,203,-2.1058087
309,-19.629986,203,0.73933524
313,-17.54487,203,-0.7472811
314,-18.218544,203,-0.12553686
315,-18.161814,203,1.4109302
318,-18.958906,203,0.5740653
319,-19.013054,203,-2.4132652
327,-17.928236,203,3.457218
340,-18.077814,203,1.2961516
342,-17.906395,203,2.0310285
350,-17.382198,203,2.0266747
361,-18.077093,22,-35.504517
365,-18.405996,22,-28.740736
366,-17.6583,22,-30.90852
367,-17.877676,22,-29.74603
368,-17.738115,22,-33.726357
369,-17.315617,22,-35.11297
371,-17.500238,22,-33.673992
374,-17.317167,22,-32.551205
377,-17.693998,22,-30.74661
378,-17.269377,22,-31.412258
