Frame,Z_coord_n1,na_res,Z_coord_na
0,-1.9247898,40,-15.28346
1,-1.9747639,40,-16.741072
2,-2.1101897,40,-16.053194
6,-1.2591571,171,-11.841908
7,-1.1885023,171,-13.837789
8,-1.7413689,171,-14.75648
9,-2.2888196,40,-18.746445
10,-2.0449,40,-18.389206
11,-2.4182281,171,-19.488012
12,-2.8360066,104,-20.059183
26,-1.5162998,171,-19.767626
37,-2.9756844,123,-18.075615
38,-2.700594,123,-9.680941
39,-3.3181913,123,-7.673887
40,-2.3254132,123,-13.637927
52,-4.396804,123,-21.210104
53,-4.3704987,40,-23.72046
54,-4.7372084,40,-19.526638
55,-4.5777802,40,-15.167463
56,-4.320234,40,-12.411237
57,-5.3071313,40,-13.000621
58,-4.5241795,40,-16.82228
59,-4.4239106,40,-16.916353
60,-4.085538,40,-20.238642
61,-4.692629,40,-22.618061
62,-4.664356,40,-16.432613
63,-4.6137795,40,-16.11633
64,-4.0606084,40,-20.067892
65,-4.228326,40,-19.124825
66,-3.7929368,40,-16.035631
67,-3.5844104,40,-22.37275
68,-3.8443635,40,-22.12259
69,-4.2959046,40,-23.167103
70,-4.4345927,40,-11.714417
71,-4.80223,40,-10.723039
72,-4.6171675,40,-15.074609
73,-3.7753615,40,-12.764115
74,-4.1664987,40,-11.189079
75,-3.8486633,40,-9.388812
76,-4.2648635,40,-10.86405
77,-4.426204,40,-11.316768
78,-4.646093,40,-9.582968
79,-4.2523513,40,-12.984019
80,-3.5482523,40,-10.001678
81,-2.9110715,40,-5.480165
82,-3.2770422,40,-9.079988
83,-3.4533925,40,-9.250458
84,-3.7547598,40,-10.877996
85,-3.5754929,40,-8.979307
86,-3.1527643,40,-15.877041
87,-3.6525614,40,-16.741203
88,-3.7405715,40,-13.989682
89,-4.027535,40,-17.60113
90,-3.9262304,40,-20.298716
91,-4.011083,123,-20.278263
92,-3.7324748,40,-17.605415
93,-3.8760753,40,-17.13624
94,-4.3781004,40,-18.074638
95,-4.2071414,40,-15.570782
96,-4.6300573,40,-18.738943
97,-4.4927487,40,-12.325309
98,-4.766433,40,-11.351724
99,-4.51621,40,-11.9544
100,-4.887024,40,-9.482262
101,-5.6271873,40,-15.536609
102,-5.3808084,40,-17.931019
103,-5.09825,40,-22.303392
104,-4.728997,40,-15.772481
105,-4.7319465,40,-20.823769
106,-4.8250585,40,-19.311676
107,-5.2548366,40,-18.092783
108,-5.481279,40,-20.43787
109,-5.5476584,40,-21.670605
110,-5.727187,40,-23.0432
111,-5.5382476,40,-23.148373
112,-5.1972136,104,-22.893513
113,-5.2207847,104,-22.933325
114,-5.714812,40,-23.116499
115,-5.185521,104,-21.791182
116,-5.4429083,104,-18.769695
117,-5.1415243,40,-20.64958
118,-5.428853,40,-22.62403
128,-4.8183336,72,-21.936558
129,-4.9197645,72,-21.788301
132,-4.8286977,72,-23.786484
136,-5.137558,204,-20.9005
144,-5.8491426,25,-20.409945
145,-5.273986,25,-22.779549
147,-4.9829082,25,-23.661827
155,-3.6032202,204,-20.690607
169,-5.6871214,204,-21.337938
170,-5.472751,204,-13.5667
171,-5.4057875,204,-11.133642
172,-4.4834366,204,-12.792921
173,-4.9381537,204,-22.724909
174,-4.384607,204,-21.265211
175,-4.5687685,40,-22.729546
181,-5.4050884,204,-23.946009
183,-6.443629,204,-22.588419
210,-6.1491995,204,-21.112587
211,-6.468925,204,-24.132227
212,-5.7004437,204,-22.771273
213,-5.995944,204,-21.423655
216,-8.393746,204,-27.321167
225,-9.305058,141,-15.568216
226,-10.366432,141,-14.315326
227,-10.059125,141,-17.072453
242,-8.89485,204,-22.32758
248,-8.545395,204,-24.802973
251,-7.702691,204,-22.43665
289,-6.676467,204,-25.375729
290,-6.8668513,204,-21.884596
293,-6.104193,204,-24.295164
305,-6.668304,166,-24.03595
306,-6.7301226,166,-16.206219
307,-7.1615553,166,-14.392775
308,-6.307838,166,-16.77944
309,-6.2594657,166,-24.45674
312,-6.564717,166,-23.055143
313,-7.1932836,166,-19.749514
314,-7.1130357,166,-21.08781
315,-7.020855,166,-21.379974
316,-6.8989244,166,-19.844034
317,-7.0731683,166,-20.735624
318,-7.6644883,166,-20.385668
319,-7.9046774,166,-17.856245
320,-8.07343,166,-24.598463
321,-7.665468,204,-21.140562
322,-7.721933,204,-18.63016
323,-7.5886865,204,-20.087292
329,-7.7077537,195,-21.067755
330,-7.695213,195,-21.091612
331,-7.7481775,195,-21.508463
332,-7.8823795,195,-22.423613
333,-7.6365733,195,-21.029762
335,-7.268722,204,-20.149889
336,-7.3757052,204,-20.82993
347,-7.2126226,195,-22.560816
349,-6.967827,195,-23.98466
354,-6.3251057,204,-20.682093
368,-6.549347,204,-20.08859
369,-6.1441317,189,-24.73669
370,-6.757706,189,-22.663021
371,-6.7126675,189,-21.243
372,-6.6062093,189,-16.81409
373,-6.3562913,189,-13.654118
374,-5.6877666,189,-12.978798
375,-5.812743,189,-10.323933
376,-6.336563,189,-10.564856
377,-5.4433618,189,-8.844279
378,-5.596322,189,-14.944757
379,-5.7986984,189,-22.93805
380,-5.8256197,189,-17.872784
391,-5.6015077,37,-22.55468
394,-5.720891,37,-20.171623
