Frame,Z_coord_n1,na_res,Z_coord_na
0,-8.827786,231,-7.9343967
1,-8.935507,65,11.589235
2,-8.350178,231,-7.392099
3,-8.772136,231,-7.271841
4,-8.098421,231,-7.202104
5,-8.344955,231,-6.6221323
6,-8.247446,231,-7.146716
7,-8.8071165,231,-7.4144583
8,-8.525314,231,-7.0772047
9,-8.328829,231,-6.956724
10,-7.8763747,231,-6.5434017
11,-8.125374,231,-6.664768
12,-7.3918257,231,-6.0743723
13,-7.167687,231,-5.821096
14,-7.00428,231,-5.5968065
15,-7.648276,231,-6.1722713
16,-7.812784,231,-6.4202185
17,-7.6622167,231,-6.0781493
18,-7.686087,231,-6.3383136
19,-8.388866,65,9.20148
20,-8.831738,65,9.529895
21,-9.407375,231,-8.458738
22,-9.884987,231,-8.533308
23,-9.204874,64,-26.715965
24,-9.235443,64,-27.318975
25,-9.4828,64,-25.568565
26,-9.492929,64,-21.025412
27,-9.933618,64,-25.332012
28,-9.95361,64,-22.730295
29,-9.773462,64,-18.459122
30,-8.998385,64,-17.107613
31,-8.924034,64,-20.880835
32,-9.281076,64,-23.499514
33,-8.873946,64,-19.88508
34,-7.742325,64,-21.900225
35,-7.794212,64,-20.688097
36,-8.406745,64,-22.293013
37,-8.06506,64,-26.12143
38,-7.96267,64,-25.658792
39,-7.8686004,64,-24.872585
40,-8.488301,64,-24.389072
41,-8.404109,65,8.683955
42,-8.692655,64,-26.99211
43,-8.319866,64,-26.864506
44,-8.010805,64,-26.02532
45,-8.522247,64,-25.44724
46,-8.487878,65,10.367404
47,-8.265109,64,-24.130436
48,-8.346276,64,-23.809553
49,-8.040441,64,-23.573637
50,-8.140133,64,-25.221504
51,-8.179712,64,-24.97471
52,-8.063127,64,-26.863043
53,-8.144285,231,-6.780302
54,-8.707996,65,9.591176
55,-8.249279,65,12.756391
56,-8.773355,65,13.561053
57,-8.985052,231,-7.789172
58,-8.962122,65,13.177443
59,-8.538329,65,12.014545
60,-7.5865164,231,-6.2419987
61,-7.803596,231,-6.2147985
62,-7.986913,231,-6.678523
63,-8.520852,64,-27.111551
64,-8.087011,231,-6.7967525
65,-7.704745,231,-6.188754
66,-8.300464,231,-6.9542885
67,-7.774065,231,-6.2747498
68,-7.5987525,231,-6.4591675
69,-6.956597,231,-5.8815613
70,-7.7016726,64,-24.356997
71,-7.3542542,64,-25.231043
72,-6.7295923,231,-5.360181
73,-6.2110934,64,-22.8521
74,-6.734808,64,-17.576197
75,-5.907492,64,-19.157694
76,-6.2959876,65,15.501364
77,-7.4265566,64,-26.34433
78,-6.951415,64,-26.744944
79,-7.291819,231,-5.9266834
80,-8.060673,231,-6.2147408
81,-8.142684,231,-6.5192766
82,-7.676922,231,-6.5683155
83,-8.26228,231,-7.0491743
84,-8.287917,231,-6.9576187
85,-8.268244,231,-6.736855
