Frame,Z_coord_n1,na_res,Z_coord_na
0,-0.6748156,118,-13.470095
1,-0.47489867,118,-13.22307
2,0.033938047,118,-12.438608
6,-0.031026898,118,-10.958848
7,0.22237504,118,-12.047107
8,-0.3810294,118,-11.11791
9,0.31343693,118,-11.951204
10,-0.20697951,118,-13.036688
11,-0.6259812,118,-13.078529
12,-0.90544456,118,-14.313488
13,-0.012294394,118,-12.101238
28,-0.031087771,249,-18.4689
29,0.5764119,249,-17.655388
45,0.2238581,47,-18.922709
87,0.38770202,160,-15.724034
88,-0.35384807,160,-14.369208
89,-0.042667523,160,-15.719032
91,-0.12705545,160,-15.371022
95,0.5559954,158,-11.781358
96,-0.22340924,158,-14.512806
97,-0.52511275,158,-16.116053
119,0.3801145,160,-17.96428
133,0.3143452,160,-18.961027
134,0.32160032,160,-12.713402
135,1.1163942,160,-12.495159
136,0.8298551,160,-15.417417
138,0.13904008,160,-16.190836
164,0.7858877,68,18.966545
165,1.297808,68,18.01239
215,-1.9167565,204,-12.601623
216,-1.6593382,204,-13.6500435
227,-1.8507192,204,-15.481726
229,-1.7457821,204,-17.125458
230,-0.6467895,204,-16.475754
231,-0.69814086,204,-18.784325
248,0.096500166,125,-18.665829
264,-2.836877,125,-19.67975
265,-2.7786763,125,-17.41884
266,-3.0507066,125,-17.360914
267,-2.5089362,125,-18.168287
268,-2.7742958,125,-18.288317
269,-2.961679,125,-19.811197
273,-2.8131135,204,-20.74154
274,-3.4119627,204,-19.962366
281,-2.5936537,204,-18.034203
283,-2.5151591,204,-19.417686
285,-2.8029864,204,-19.450994
287,-2.5751214,204,-17.026836
288,-1.8554828,204,-14.277942
289,-1.6353729,204,-13.49075
290,-1.7761744,204,-10.509043
291,-1.9666156,204,-11.016727
292,-2.4032555,204,-9.756869
293,-2.4852903,204,-11.797347
294,-2.6294186,204,-11.187008
295,-2.4362314,204,-10.384684
296,-2.27554,204,-10.813438
297,-2.9691532,204,-21.622976
299,-1.7559326,204,-20.21194
302,-2.4247892,204,-16.531403
