Frame,Z_coord_n1,na_res,Z_coord_na
0,-5.34449,24,11.850543
1,-4.541015,24,12.280702
2,-4.6612535,24,13.723413
3,-3.8263264,24,14.829967
4,-3.9969733,24,16.33224
5,-4.380498,24,15.44368
6,-4.380205,24,13.211827
7,-4.5046167,7,-23.460081
8,-4.7927494,241,-11.941571
9,-5.0156407,241,-13.234251
10,-5.6698794,241,-16.328653
11,-5.6091623,241,-21.047619
12,-5.0740056,24,14.357867
13,-4.592287,24,15.1361
34,-3.6539137,7,-16.435265
35,-3.6071742,7,-14.944776
36,-3.815866,7,-14.292956
37,-3.9657655,7,-15.315532
38,-4.1277475,7,-23.083454
39,-4.0179877,7,-20.571014
40,-4.4418163,7,-20.019424
41,-5.012487,7,-20.835236
42,-5.5532584,7,-18.274021
43,-5.679414,7,-18.562225
44,-5.7999363,7,-19.736765
45,-5.680046,7,-21.463585
46,-5.171498,7,-21.542145
47,-5.078192,7,-21.015753
66,-5.60307,241,-23.009098
68,-5.3338766,241,-21.057781
73,-5.066072,241,-20.514383
74,-4.9655266,127,-23.271664
79,-4.8652973,241,-20.594973
80,-5.4312773,241,-22.219112
91,-5.5379615,127,-24.394218
92,-5.583057,127,-24.397657
95,-5.0475683,127,-17.87533
96,-4.664405,127,-16.827766
97,-5.451872,127,-15.333978
98,-5.2560825,127,-13.206959
99,-5.28051,127,-16.202822
100,-4.565108,127,-17.438936
101,-3.8615503,127,-16.389233
105,-4.6350465,127,-16.50936
106,-4.737347,127,-14.984852
107,-4.4161506,127,-13.199971
108,-4.740395,127,-11.564719
109,-4.259055,127,-11.103111
110,-5.4037595,127,-12.605323
111,-5.148757,127,-11.647095
112,-4.9352636,127,-12.5107355
113,-4.7683406,127,-10.802534
114,-5.283506,127,-9.509076
115,-4.575934,127,-9.116939
116,-4.793863,127,-18.23468
117,-4.502795,127,-17.29751
118,-5.0290804,127,-21.309477
119,-4.132491,7,-22.180706
120,-4.636424,127,-19.785664
121,-4.232704,127,-22.327944
122,-4.7242246,127,-17.141254
123,-5.239276,127,-15.315929
124,-4.8362055,127,-19.653307
125,-5.1364284,127,-20.405704
131,-5.22579,241,-23.576584
136,-5.8400564,106,13.519506
138,-4.474293,241,-22.725355
141,-4.692084,241,-23.068817
144,-5.0072274,127,-21.690262
145,-4.8870196,127,-20.99773
146,-5.0072584,127,-14.849793
147,-4.6813545,127,-16.612688
148,-4.3893943,127,-19.792925
162,-3.8077734,241,-22.767387
183,-3.9530463,161,-17.819288
184,-4.098237,161,-17.70529
189,-4.580096,161,-21.598387
192,-4.9162617,161,-22.51884
197,-4.5162644,161,-19.490936
198,-4.9202666,161,-18.028824
199,-5.140145,161,-24.203608
200,-4.8928823,161,-23.573528
202,-5.5021176,161,-22.11108
203,-5.111909,161,-22.33105
204,-5.5448003,161,-21.17699
213,-4.994512,161,-23.619184
226,-4.5410604,161,-22.281656
227,-5.352698,161,-21.773561
229,-6.0633826,161,-23.731218
230,-5.5868683,161,-20.691984
231,-5.8877115,161,-25.60488
232,-5.454027,161,-15.321666
233,-5.661738,161,-15.759332
234,-5.5406027,161,-19.110346
235,-5.379085,161,-16.0971
236,-5.6354985,161,-20.24249
241,-5.2499437,132,-20.146437
243,-5.4816713,207,-23.5613
244,-5.06407,207,-20.74407
245,-4.7417603,132,-20.479702
246,-4.6360846,132,-21.59371
247,-4.9862275,132,-16.47257
248,-5.0711317,132,-13.284728
249,-4.725109,132,-12.587691
250,-4.429746,132,-18.839367
251,-4.6723323,132,-14.849529
252,-4.2251525,132,-10.65505
253,-4.248285,132,-12.77981
254,-4.720953,132,-13.83801
255,-5.0612836,132,-16.073343
256,-5.2806787,132,-11.2862215
257,-4.90461,132,-13.379919
258,-5.000625,132,-13.211888
259,-5.059184,132,-13.297464
260,-4.6135364,132,-13.686537
261,-4.6549163,132,-12.503689
262,-5.7701406,132,-10.012875
263,-4.9739985,132,-12.049882
264,-6.3459387,132,-13.708573
265,-6.068476,132,-15.161472
266,-6.3506136,132,-17.149881
267,-4.6238027,132,-20.62877
268,-5.168798,132,-21.554926
271,-5.5520687,132,-22.706705
272,-6.2732487,132,-24.049864
276,-5.131886,277,17.036182
281,-6.0256157,207,-19.89179
282,-6.387246,207,-21.738287
283,-6.275745,207,-19.817719
286,-7.020354,207,-24.823902
287,-6.8511376,38,12.741246
288,-7.175624,207,-23.567476
289,-6.431156,38,12.773446
290,-6.411245,38,12.938645
291,-6.182004,38,12.519183
292,-7.0096726,38,9.468418
300,-6.4311457,38,13.763568
307,-6.648342,83,-25.857502
308,-6.5092964,38,12.974192
309,-6.0419035,38,13.972335
310,-6.411078,38,12.585676
311,-5.6061616,38,14.135239
312,-5.4952164,38,14.312592
313,-5.9229774,38,13.802027
314,-5.8963957,83,-15.0597
315,-6.398817,38,11.638606
316,-5.597134,38,12.652792
317,-5.947525,38,12.069504
318,-6.405877,38,12.285001
319,-5.6735387,83,-14.592634
320,-6.298058,83,-22.211727
321,-6.1571584,207,-22.741978
322,-6.516192,38,15.76309
323,-6.2766185,38,14.801359
324,-6.664852,83,-20.588888
325,-6.722753,83,-22.684526
326,-5.996427,83,-23.05697
328,-6.769661,83,-22.521263
329,-7.085183,83,-16.826283
330,-6.686762,83,-12.229064
331,-6.664929,83,-13.5705
332,-6.7026615,38,13.685336
333,-5.8606863,38,11.895766
334,-6.175554,83,-15.485723
335,-6.343538,38,14.662313
336,-5.0679727,38,13.876803
337,-5.2130737,83,-13.869134
338,-5.502977,38,16.139223
339,-5.341529,38,15.751989
340,-5.743787,83,-13.865592
