Frame,Z_coord_n1,na_res,Z_coord_na
38,-6.7355394,96,-20.547892
39,-6.5909734,96,-21.819324
40,-6.9980674,96,-22.74323
47,-6.240665,96,-22.613668
61,-8.20509,66,10.1079855
62,-8.706916,66,10.923834
78,-6.836061,96,-22.666853
79,-7.0543623,96,-22.318977
99,-6.5895267,96,-22.623438
100,-6.6121273,96,-21.907988
101,-6.846266,96,-22.617264
102,-7.079245,96,-21.564714
104,-7.4762917,96,-22.401188
105,-7.995797,96,-20.219099
106,-7.3977327,96,-20.88221
107,-7.9828444,96,-25.60311
112,-7.0281167,96,-22.878841
123,-8.018416,228,-21.672707
130,-7.396963,50,-24.485958
131,-7.4549837,50,-22.997517
132,-7.4747357,50,-21.27659
133,-7.5003,50,-23.427158
135,-8.206853,50,-25.316721
136,-7.269285,50,-18.797152
137,-7.1739855,50,-24.896744
138,-7.505892,50,-24.638432
139,-6.796134,50,-24.586914
140,-7.7761283,50,-26.798248
141,-7.509205,50,-21.576086
142,-7.330976,50,-17.102465
143,-7.5015273,50,-17.587723
144,-8.021821,50,-16.122955
145,-7.7568517,50,-19.555437
146,-7.9280953,50,-24.939268
147,-8.256658,50,-25.5076
148,-8.539928,50,-23.085638
149,-9.429103,50,-25.489794
150,-8.842165,50,-26.61414
151,-8.683366,50,-25.715567
152,-9.275682,50,-26.618317
153,-9.032668,50,-28.571854
154,-9.474948,50,-28.517588
155,-9.167403,50,-23.726595
156,-8.458771,50,-26.032703
157,-8.995973,50,-21.344128
158,-8.52546,50,-19.263824
159,-8.699045,50,-24.163584
160,-8.74688,50,-25.406412
161,-8.406887,50,-23.557556
162,-7.8685255,50,-24.50919
163,-7.296265,50,-23.15519
164,-7.493381,50,-23.85468
165,-7.6763415,50,-23.328613
166,-7.358121,50,-24.39223
167,-7.80461,50,-21.412771
168,-7.783662,50,-17.3419
169,-7.425183,50,-19.00145
170,-7.3947906,50,-21.84412
171,-7.3627324,50,-22.46856
172,-7.7275205,50,-24.46166
173,-7.59186,50,-21.274765
174,-8.194513,50,-23.37073
177,-7.8626757,50,-22.576826
178,-7.5479007,50,-22.213478
182,-6.5483656,50,-23.56008
184,-7.096957,50,-24.631477
233,-9.615439,21,8.100946
234,-9.772922,21,6.7655377
235,-10.333689,21,10.874679
236,-9.390046,21,8.058784
237,-9.689545,21,8.890745
238,-9.474483,21,9.243422
239,-9.143158,21,11.226626
278,-9.57151,96,-26.715683
284,-9.001369,233,-23.114609
285,-9.719901,233,-26.274645
290,-9.733216,105,-25.497202
291,-10.421705,105,-25.317348
292,-10.440049,105,-26.056877
293,-10.506388,105,-25.268934
294,-9.350086,105,-21.04507
295,-10.327769,105,-20.562853
296,-10.743917,105,-22.755386
297,-11.136198,105,-22.202446
298,-10.629213,105,-22.515434
299,-10.758939,105,-26.384295
322,-10.9669075,96,-27.603962
350,-10.115701,265,-27.332233
351,-9.542053,265,-24.69523
352,-9.750566,265,-26.339464
353,-9.966912,265,-27.49875
359,-9.014378,265,-23.925476
360,-9.611799,265,-24.770138
364,-8.269082,255,9.268867
368,-9.134762,255,10.533839
369,-8.300368,255,12.678035
371,-8.371763,255,12.896218
372,-8.700206,255,11.529708
373,-8.362119,255,8.22109
374,-8.558179,255,7.5502872
375,-8.617391,255,7.1162205
376,-8.407659,255,4.4788494
377,-7.9883466,255,6.389882
378,-8.4253,255,9.635804
379,-8.442462,255,11.069021
380,-8.78234,141,12.183653
381,-8.234768,141,11.872363
382,-8.779111,141,11.710113
383,-7.8902993,141,12.568674
384,-8.251495,141,7.1226544
385,-7.9969645,141,9.244373
386,-8.014675,255,7.675833
387,-7.531935,255,9.263146
388,-8.061107,255,6.7484713
389,-8.475532,255,8.867147
390,-7.650144,255,11.344385
391,-7.927194,265,-23.1959
392,-8.4371395,255,12.349931
393,-8.765921,255,6.7804494
394,-8.041807,255,5.011752
395,-8.279702,255,6.376865
396,-8.277551,255,9.62722
397,-8.507664,255,6.4935327
398,-8.985952,255,5.3400197
399,-9.277161,255,8.0622225
