Frame,Z_coord_n1,na_res,Z_coord_na
291,-12.611692,83,-29.625614
292,-12.24052,119,-17.64282
293,-12.901913,119,-18.327602
294,-12.473553,119,-17.836164
295,-12.190359,119,-20.154713
296,-11.899105,119,-18.428427
297,-11.90618,119,-18.318916
298,-12.330859,119,-17.019249
299,-12.542853,119,-18.12432
300,-12.320116,119,-18.456514
301,-12.732988,119,-21.133482
302,-12.748538,119,-23.878048
303,-13.184421,119,-23.891594
304,-12.015099,119,-19.583559
305,-12.012971,119,-19.625633
306,-12.34596,78,-29.32201
307,-11.960435,78,-27.483131
308,-12.005487,83,-27.647999
309,-11.450968,83,-25.49327
310,-11.264715,119,-18.864119
311,-11.801049,83,-30.28567
312,-11.767849,83,-28.310913
313,-11.235012,83,-30.158373
314,-11.613111,83,-27.79911
315,-11.896497,83,-24.96188
317,-11.354835,119,-25.340748
322,-11.6817465,73,-23.512114
323,-10.370606,73,-20.78148
324,-10.77712,73,-24.942196
325,-10.927399,73,-24.558802
326,-10.835439,73,-25.298363
327,-9.909278,73,-27.78861
328,-10.223191,119,-15.975478
329,-10.545257,73,-28.54252
330,-10.578374,73,-27.067926
331,-11.175915,73,-27.307425
332,-11.4118805,73,-29.67047
333,-11.113758,119,-17.15567
334,-11.832786,119,-15.73401
335,-12.18494,119,-17.822649
336,-12.09394,119,-16.326649
337,-12.710285,119,-16.657167
338,-12.3940115,119,-16.6621
339,-11.491057,119,-19.844004
340,-12.201106,119,-21.022572
341,-12.336886,119,-27.188103
342,-12.162298,119,-25.7517
343,-12.033553,119,-27.549274
344,-12.231961,73,-30.211811
346,-12.040512,73,-30.464884
350,-12.600649,76,-31.25824
351,-12.161297,76,-27.364874
353,-12.433754,76,-29.434475
354,-12.540524,119,-27.126537
355,-12.626026,76,-25.655054
356,-11.837491,76,-23.987709
357,-11.992759,76,-20.51637
358,-12.6580515,76,-22.670301
359,-12.378298,76,-30.382553
360,-11.94754,119,-29.976313
361,-12.351006,84,-24.392052
362,-12.30362,76,-27.28335
363,-12.609068,76,-28.410059
364,-11.990774,76,-22.78623
365,-12.106761,76,-25.160095
366,-12.396603,76,-26.847857
367,-12.250732,76,-26.342686
368,-12.442744,76,-23.555006
369,-12.8043995,76,-21.498283
370,-12.7093525,76,-16.903002
371,-11.768066,76,-15.7663145
372,-12.737204,76,-16.960644
373,-12.332956,76,-17.867977
374,-12.550986,76,-19.793962
375,-12.900999,76,-26.165762
376,-13.387763,76,-27.553091
377,-13.3296175,76,-26.255445
378,-13.450039,76,-23.704964
379,-12.591209,76,-24.697744
380,-12.630316,76,-25.470972
381,-13.022802,76,-24.278711
382,-12.407068,76,-24.064026
383,-12.592611,76,-22.990576
384,-11.797298,76,-15.836412
385,-12.232721,76,-18.097305
386,-12.00187,76,-16.517746
387,-12.110867,76,-19.252237
388,-11.893088,76,-20.87545
389,-11.804511,76,-29.511427
390,-11.608095,76,-29.44819
391,-11.402957,76,-21.609869
392,-11.272833,76,-24.559597
393,-11.243218,76,-27.254965
394,-11.398171,76,-17.412346
395,-11.207204,73,-27.046581
396,-11.611074,73,-24.048285
397,-11.4847765,73,-23.904186
398,-11.595041,73,-23.474985
399,-10.96156,73,-27.275953
