Frame,Z_coord_n1,na_res,Z_coord_na
0,-12.933677,38,7.6603775
7,-12.931585,38,8.335019
8,-13.359537,38,5.5325656
9,-12.548306,38,6.5041394
10,-12.924656,38,6.588714
11,-12.6068,38,5.706521
12,-12.311912,38,7.408929
13,-13.104275,38,3.7256923
14,-13.233565,38,4.1584945
16,-12.752649,38,4.6067486
17,-11.735848,38,4.7658396
19,-10.976537,38,9.442421
20,-10.968155,38,10.68447
50,-12.05768,13,-29.532677
52,-11.933491,13,-29.265488
54,-11.875645,13,-28.436634
58,-12.1427765,136,-28.107126
59,-11.624371,136,-28.16139
61,-11.642184,136,-27.481668
62,-11.241289,136,-26.623522
64,-11.070519,136,-29.214079
65,-11.70662,136,-27.803675
66,-11.679167,136,-28.072018
67,-11.486203,136,-30.015102
68,-10.5821705,136,-24.598963
70,-10.3168545,136,-24.396997
71,-10.716093,136,-29.326263
72,-10.014542,136,-28.356266
73,-11.120358,136,-23.467838
74,-10.941843,136,-25.090778
75,-11.476898,136,-24.927904
76,-11.8967495,136,-27.336962
81,-10.64006,13,-26.319677
82,-11.0610285,13,-29.447432
83,-12.090708,13,-26.287642
84,-12.244539,13,-30.164288
85,-12.452041,13,-27.28905
86,-12.098521,13,-30.752258
87,-12.0142145,13,-27.589483
88,-12.317454,13,-23.246328
89,-10.998494,13,-26.225431
90,-10.955668,13,-25.49445
91,-12.149183,13,-30.782703
92,-11.857698,13,-28.66262
93,-11.191804,13,-26.016327
94,-11.377934,13,-27.140163
95,-10.881874,13,-29.541214
96,-11.372884,13,-24.017002
97,-11.649222,13,-28.866146
108,-11.666106,261,-29.114637
142,-9.358784,211,-23.775621
143,-9.197844,211,-24.796415
166,-10.330068,182,-25.968027
167,-10.512415,182,-28.727648
203,-7.457214,10,-23.806854
207,-7.310519,10,-25.106173
212,-7.6539955,182,-24.307123
214,-7.710064,182,-26.222319
215,-7.1837735,182,-24.739082
219,-7.1090083,182,-23.199333
220,-6.825196,10,-23.896065
221,-6.851373,182,-25.165703
223,-6.4354234,182,-25.500046
224,-6.5705113,182,-23.894077
226,-6.9028316,182,-20.416546
227,-7.1947002,182,-22.576738
235,-7.710015,10,-20.540388
242,-8.168754,44,-26.758411
244,-7.209518,44,-22.588629
246,-7.6739783,44,-24.442743
247,-8.25779,44,-20.267994
248,-8.076444,44,-18.59985
249,-8.726907,44,-21.026127
250,-7.8701034,44,-20.814104
251,-7.942181,44,-24.723661
252,-8.035606,44,-27.346258
254,-8.357278,44,-26.07828
255,-8.414076,44,-25.965237
276,-8.144827,44,-25.158058
277,-8.724171,44,-27.291515
351,-7.460927,73,-23.766169
359,-6.707512,66,-21.170551
365,-6.687471,66,-23.519249
369,-6.0919504,66,-23.358732
371,-5.986672,66,-22.650768
372,-6.2898736,66,-20.919607
375,-7.4071994,66,-25.628336
376,-6.8690453,66,-21.331524
377,-7.0754423,66,-19.497143
385,-6.4478006,179,10.316237
386,-6.6268597,179,13.908025
393,-5.2889915,179,16.677984
395,-5.1043687,66,-20.669636
397,-5.659068,66,-22.00786
