Frame,Z_coord_n1,na_res,Z_coord_na
184,-6.5084486,2,-1.3837187
185,-6.749513,2,-0.88719046
186,-6.6117005,2,-1.2071993
187,-6.90561,2,-1.9041787
188,-6.3862715,2,-1.5643336
189,-6.853851,2,-2.4217525
190,-7.0937233,2,-2.0318644
191,-6.425534,2,-2.4330866
192,-7.1079383,2,-2.122942
193,-7.532031,2,-2.6164114
194,-8.091158,2,-3.4342442
195,-8.035694,2,-2.524756
196,-7.88129,2,-2.37382
197,-7.7981124,2,-2.8672
198,-7.7548075,2,-2.8676748
199,-7.3109536,2,-2.5257506
200,-6.8603578,2,-2.3488765
201,-6.814724,2,-2.4940867
202,-6.6402764,2,-2.0936105
203,-7.3567085,2,-2.734943
204,-7.055138,2,-2.9899893
205,-7.27782,2,-2.5917716
206,-6.751293,2,-2.6039174
207,-6.6072,2,-1.945999
208,-6.9436393,2,-2.117321
209,-6.9106994,2,-2.2536314
210,-6.4929338,2,-1.9020816
211,-7.225287,2,-2.6091993
212,-6.5845423,2,-2.2366652
213,-7.213935,2,-2.0101097
214,-6.738214,2,-2.1859188
215,-7.066119,2,-2.2655122
216,-6.886176,2,-2.0226514
217,-7.165466,2,-2.8075554
218,-7.546103,2,-2.7395577
219,-6.4398804,2,-2.2423544
220,-7.3264284,2,-2.6182148
221,-7.347349,2,-3.2542357
222,-7.773719,2,-3.0467358
223,-7.536584,2,-3.3050854
224,-7.6866307,2,-3.4286141
225,-7.298801,2,-2.8416598
226,-6.9660954,2,-2.6584494
227,-7.0730233,2,-2.637462
228,-7.2433457,2,-2.413922
229,-7.0408077,2,-2.7027683
230,-7.6665735,2,-3.1139548
231,-7.5129714,2,-3.349902
232,-6.9997125,2,-2.5638888
233,-7.186664,2,-3.2730308
234,-7.294546,2,-3.3826585
235,-6.8534646,2,-2.923007
236,-6.7182527,2,-2.9157376
237,-6.5175405,2,-1.9210893
238,-6.536898,2,-1.8349402
239,-6.4685183,2,-2.1834047
240,-7.346415,2,-3.388931
241,-7.383716,2,-3.4752834
242,-7.056796,2,-2.4665408
243,-7.1083274,2,-2.5432494
244,-6.26555,2,-2.4851367
245,-6.8852315,2,-3.1449184
246,-6.709763,2,-2.333092
247,-6.136479,2,-1.8430088
248,-5.59213,2,-1.0223238
249,-5.3253713,2,-1.0431826
250,-5.3825326,2,-1.0685672
251,-5.4761815,2,-0.8043455
252,-4.6280828,2,-0.30689007
253,-4.2881446,2,-0.13773881
254,-4.2274384,2,0.4487708
255,-4.7555685,2,-0.2120841
256,-4.63598,2,-0.41078252
257,-4.3703666,2,-0.26941216
258,-4.8556437,2,-0.4790613
259,-4.452147,2,-0.4656446
260,-4.8818593,2,-0.7091287
261,-4.573766,2,-0.23660468
262,-4.1150284,2,0.2864976
263,-4.399777,2,-0.11122676
264,-5.0105953,2,-0.6124359
265,-4.604909,2,-0.23973879
266,-4.610891,2,-0.195593
267,-5.0497284,2,-0.6138788
268,-4.7161403,2,-0.82800406
269,-4.4272804,2,-0.4387517
270,-4.447912,2,-0.34164196
271,-4.623475,2,-0.58894926
272,-4.3198075,2,0.023163522
273,-4.2731886,2,-0.07891206
274,-4.362013,2,0.14961495
275,-4.170314,2,0.6648842
276,-4.6515627,2,0.03747775
277,-4.5485053,2,-0.3266848
278,-4.2538204,2,0.58064413
279,-3.5802226,2,0.62293625
280,-4.8734784,2,-0.056853607
281,-5.052054,2,-0.5649637
282,-4.3629293,2,0.2931076
283,-3.9673178,2,0.6939183
284,-3.07445,2,1.8694632
285,-2.8617802,2,0.8438252
286,-3.0699599,2,0.736302
287,-3.5502868,2,1.4337854
288,-3.6569567,2,0.998846
289,-4.2105937,2,0.8418235
290,-4.2167397,2,0.6649577
291,-4.712267,2,0.51082504
292,-4.087969,2,0.23934756
293,-4.6164656,2,0.27290785
294,-4.568101,2,-0.73968273
295,-4.660227,2,-1.4889303
296,-4.820027,2,-2.1419492
297,-5.7039323,2,-1.4534026
298,-5.5792627,2,-1.6375682
299,-5.017033,2,-0.3869323
300,-5.0544143,2,-1.263213
301,-4.7762313,2,-0.45539787
302,-5.112522,2,-0.8558155
303,-5.2338376,2,-0.9219545
304,-5.6773386,2,-1.4637587
305,-5.368664,2,-1.3929657
306,-5.6356263,2,-2.2206037
307,-4.4889016,2,-0.23092237
308,-5.004742,2,-1.4844055
309,-4.686592,2,-2.087547
310,-4.783247,2,-2.140817
311,-5.4617996,2,-2.4972513
312,-5.859315,2,-3.4385946
313,-7.276589,2,-3.8052588
314,-6.664819,2,-3.8282645
315,-7.1552887,2,-4.1138287
316,-6.985708,2,-3.1187658
317,-6.842721,2,-3.8199596
318,-7.285845,2,-4.3805957
319,-7.340262,2,-4.523103
320,-6.7231984,2,-3.7668657
321,-7.0049367,2,-4.0633507
322,-7.487879,2,-3.446414
323,-6.8855834,2,-2.4351149
324,-7.1771393,2,-2.938944
325,-6.6445622,2,-2.5841272
326,-6.6918535,2,-2.555885
327,-6.567397,2,-2.6537366
328,-6.039236,2,-2.1045825
329,-6.7110367,2,-2.837629
330,-6.493458,2,-2.2751658
331,-6.1869,2,-1.4540274
332,-6.0249405,2,-1.7544245
333,-6.1228223,2,-1.591686
334,-6.034312,2,-1.663555
335,-6.608336,2,-2.611154
336,-6.8736863,2,-2.5437472
337,-6.9115496,2,-2.2077067
338,-7.099263,2,-3.013643
339,-7.0425396,2,-2.4610324
340,-7.2855706,2,-2.8171165
341,-7.04856,2,-2.3320284
342,-7.2176957,2,-2.9169168
343,-6.1281495,2,-1.8877556
344,-7.172968,2,-2.887486
345,-6.564796,2,-2.3647866
346,-6.444244,2,-2.1267118
347,-7.467413,2,-3.1268992
348,-7.6183424,2,-3.3508046
349,-7.6857257,2,-3.413243
350,-8.021469,2,-3.3910055
351,-7.6021295,2,-3.275756
352,-7.6575713,2,-3.193322
353,-7.3881435,2,-2.96364
354,-7.348478,2,-2.8901374
355,-7.07045,2,-2.4946282
356,-7.275299,2,-3.3881717
357,-7.540693,2,-3.1927693
358,-7.0463285,2,-2.7661798
359,-7.5737653,2,-3.371887
360,-7.500766,2,-3.3776953
361,-8.137872,2,-3.7842653
362,-8.207242,2,-3.8382084
363,-7.6995974,2,-3.9425166
364,-8.185313,2,-4.1342096
365,-8.107105,2,-4.031172
366,-7.642542,2,-3.7661397
367,-7.47778,2,-3.5562468
368,-6.9498677,2,-2.7826223
369,-7.765902,2,-3.1427107
370,-7.336483,2,-2.9857209
371,-7.2361107,2,-2.8118103
372,-7.13859,2,-2.9354682
373,-7.801242,2,-4.5764103
374,-6.651384,2,-2.263652
375,-6.4876995,2,-2.2779427
376,-7.3059316,2,-3.1248956
377,-6.786103,2,-2.9827676
378,-6.773843,2,-3.0171728
379,-7.24954,2,-3.0858765
380,-7.5006413,2,-3.1057785
381,-7.0519037,2,-2.5590203
382,-6.9912496,2,-2.7796566
383,-7.1265845,2,-2.6752496
384,-7.4464664,2,-2.880204
385,-6.8912497,2,-2.7814946
386,-7.2259536,2,-2.829674
387,-6.4407825,2,-2.1058373
388,-6.749831,2,-2.1760657
389,-7.2644224,2,-2.3879814
390,-7.060216,2,-2.279096
391,-6.6181808,2,-2.470314
392,-6.6563525,2,-2.074265
393,-5.978391,2,-1.6615771
394,-6.6546574,2,-2.4024394
395,-6.6267095,2,-2.298957
396,-6.7050266,2,-2.052978
397,-6.958571,2,-2.4798539
398,-6.4503264,2,-2.16404
399,-6.971546,2,-2.8635352
