Frame,Z_coord_n1,na_res,Z_coord_na
0,-5.076725,52,-6.0655737
1,-5.41699,52,-6.187558
2,-5.44919,52,-6.5581245
3,-4.810906,52,-5.681957
4,-5.4410934,52,-6.349916
5,-5.0488176,52,-6.355747
6,-5.6882024,52,-6.470178
7,-5.552354,52,-6.700725
8,-5.5181355,52,-6.45469
9,-5.716523,52,-6.5449967
10,-5.5466237,52,-7.047905
11,-5.9526687,52,-6.6402197
12,-5.590062,52,-7.1182995
13,-6.080203,52,-5.8002977
14,-5.809167,52,-6.721996
15,-6.121389,52,-7.2033415
16,-6.0234776,52,-7.0431004
17,-5.6675887,52,-6.7818294
18,-5.5978494,52,-6.5659423
19,-5.666939,52,-6.9295516
20,-5.646415,52,-6.6166997
21,-5.762785,52,-6.720202
22,-5.691704,52,-6.832192
23,-5.644703,52,-6.779982
24,-6.294373,52,-6.913557
25,-5.4480433,52,-6.4705753
26,-5.650572,52,-6.402461
27,-5.64665,52,-6.528569
28,-5.813394,52,-6.912168
29,-6.1975193,52,-6.077733
30,-5.9757996,52,-6.1793804
31,-6.039044,52,-7.285297
32,-6.219624,52,-6.525485
33,-6.47682,52,-6.2044287
34,-6.704997,52,-6.0934143
35,-6.85125,52,-6.6562324
36,-6.6388655,52,-6.304588
37,-7.02666,52,-6.4653935
38,-6.7201066,52,-6.77107
39,-6.7282925,52,-7.2791567
40,-7.282734,52,-8.472642
41,-7.3783946,52,-8.09458
42,-7.1950464,52,-8.33399
43,-7.478742,52,-8.660604
44,-7.6923985,52,-8.6629925
45,-7.30877,52,-9.389418
46,-7.326779,52,-8.514356
47,-8.094998,52,-8.896463
48,-8.280087,52,-9.44717
49,-8.059949,52,-10.127572
50,-7.4891176,52,-8.950883
51,-7.1592803,52,-8.375992
52,-7.5242686,52,-8.785246
53,-7.744376,52,-7.6925406
54,-8.007303,52,-9.001056
55,-6.876701,52,-7.0026097
56,-6.945059,52,-7.8302345
57,-6.710965,52,-6.9451447
58,-7.166316,52,-8.094844
59,-7.056072,52,-8.103308
60,-7.6024256,52,-8.479497
61,-6.78319,52,-6.774173
62,-6.522894,52,-7.720186
63,-6.5553703,52,-7.480198
64,-6.3209467,52,-8.7175045
65,-6.628914,52,-6.436838
66,-6.755295,52,-6.8549194
67,-7.4834914,52,-7.7135916
68,-7.733298,52,-8.015603
69,-7.9556384,52,-8.160096
70,-7.4824386,52,-7.651461
71,-7.2769585,52,-7.2369003
72,-7.2351213,52,-7.019377
73,-7.9840817,52,-7.9636145
74,-7.0907826,52,-7.072361
75,-7.643034,52,-7.449328
76,-6.7739916,52,-6.410368
77,-5.9657745,52,-6.0032077
78,-5.909917,52,-5.935706
79,-6.1939926,52,-6.189832
80,-6.908121,52,-6.644119
81,-5.875084,52,-6.0512366
82,-5.91149,52,-5.8916183
83,-6.4881215,52,-6.4003735
84,-7.4731193,52,-7.446228
85,-7.766458,52,-7.8448877
86,-8.027604,52,-8.180377
87,-7.440704,52,-7.3065786
88,-7.2012787,52,-7.498524
89,-7.4492803,36,-16.639864
90,-7.5264726,52,-7.591032
91,-7.628196,52,-8.023328
92,-7.84613,52,-7.9961777
93,-8.0457735,52,-7.4587555
94,-8.2524185,52,-8.538514
95,-8.391093,52,-8.29808
96,-8.125663,52,-9.531723
97,-8.30603,52,-8.083952
98,-8.857722,52,-8.571027
99,-7.96101,52,-7.9916034
100,-8.858895,52,-8.409483
101,-8.689126,52,-8.1111145
102,-8.63962,52,-9.659327
103,-8.263983,52,-9.626834
104,-8.755001,52,-8.283035
105,-7.8522806,52,-7.625676
106,-7.518282,36,-24.379002
107,-7.7439804,52,-7.4743466
108,-8.203773,36,-24.148335
109,-7.8823514,52,-7.5278454
110,-8.045085,52,-7.924773
111,-7.8320045,36,-22.738256
112,-8.3549795,52,-8.1225
113,-8.826085,52,-8.857616
114,-8.215476,52,-8.3498535
115,-8.158337,52,-8.252355
116,-7.961809,52,-8.710143
117,-8.416107,52,-8.671718
118,-8.186395,52,-8.27134
119,-7.762367,52,-7.8205476
120,-8.415345,52,-8.232764
121,-8.3733,52,-9.195752
122,-8.372188,52,-8.468619
123,-8.632523,52,-8.3452425
124,-7.7650213,52,-7.218784
125,-7.7881293,52,-7.9951596
126,-8.298667,52,-7.8380075
127,-8.042042,52,-8.09778
128,-7.993583,52,-8.090468
129,-8.245057,52,-8.323798
130,-8.252995,52,-8.253855
131,-8.951817,52,-10.134359
132,-8.7786,52,-8.801251
133,-8.8109255,52,-8.104322
134,-8.334415,52,-8.024081
135,-8.324602,52,-7.887416
136,-7.9613037,52,-7.7435303
137,-8.566317,52,-8.318263
138,-8.252868,52,-7.8932686
139,-8.366648,52,-8.3398485
140,-7.934615,52,-8.2533655
141,-7.8494277,52,-7.797632
142,-7.335638,52,-8.253115
143,-7.1370096,52,-7.135706
144,-7.7676926,52,-8.4015255
145,-6.831525,52,-7.909944
146,-7.344841,52,-7.446475
147,-7.2822723,52,-7.4834013
148,-7.815464,52,-8.352471
149,-7.2837114,52,-7.4440894
150,-7.8253403,52,-7.4059143
151,-7.719825,52,-8.909042
152,-7.91215,52,-8.58694
153,-8.140688,52,-8.551753
154,-7.4935393,52,-7.7400737
155,-7.8620105,52,-7.676813
156,-7.8168406,52,-8.2753105
157,-8.082271,52,-9.353921
158,-8.1458435,52,-9.404634
159,-7.6250753,52,-8.713915
160,-7.7712836,52,-8.829544
161,-7.8871965,52,-8.821737
162,-7.8825045,52,-8.903176
163,-7.8474174,52,-8.675276
164,-7.9065433,52,-7.889528
165,-8.492402,52,-8.588618
166,-8.26643,52,-9.227848
167,-8.497197,52,-9.589132
168,-9.180102,52,-10.048737
169,-9.209334,52,-9.922826
170,-9.4503975,52,-10.541216
171,-10.235219,52,-11.604739
172,-9.8745365,52,-9.904001
173,-9.650422,52,-10.956878
174,-10.914624,52,-11.781235
175,-10.634254,52,-11.603562
176,-10.127404,52,-11.365846
177,-10.184536,52,-10.963866
178,-9.959773,52,-11.269613
179,-10.588271,52,-11.4886675
180,-10.050385,52,-11.0113325
181,-9.876661,52,-11.079999
182,-10.101148,52,-11.380754
183,-10.582888,52,-11.54789
184,-10.508957,52,-11.190052
185,-10.315831,52,-10.388062
186,-10.125573,52,-10.30297
187,-11.120842,52,-11.40419
188,-11.442481,52,-11.451416
189,-10.158443,52,-10.497567
190,-10.820373,52,-11.64596
191,-10.158317,52,-11.246847
192,-10.599262,52,-11.313557
193,-10.225187,52,-10.787618
194,-10.058675,52,-11.184031
195,-10.097621,52,-11.006209
196,-10.755205,52,-11.933388
197,-10.49309,52,-11.713146
198,-10.472284,52,-11.569931
199,-10.514953,52,-11.531519
200,-10.528187,52,-11.489432
201,-10.200858,52,-11.0781555
202,-10.57342,52,-11.719062
203,-10.59437,52,-11.9313755
204,-10.0819645,52,-10.948945
205,-10.448846,52,-11.985934
206,-11.39486,52,-12.236237
207,-11.170954,52,-12.227112
208,-10.759765,52,-11.792121
209,-10.498715,52,-11.341464
210,-10.264307,52,-11.381005
211,-9.880013,52,-11.010684
212,-9.92467,52,-10.836825
213,-9.089729,52,-10.196264
214,-9.510149,52,-11.062366
215,-10.177853,52,-11.149324
216,-9.854143,52,-11.163106
217,-9.809908,52,-10.002168
218,-9.744685,52,-9.522271
219,-9.190431,52,-10.361479
220,-10.061575,52,-9.984506
221,-10.61587,52,-11.304049
222,-10.542152,52,-10.42421
223,-9.628851,52,-10.384374
224,-9.978967,52,-10.970898
225,-10.269566,52,-10.982015
226,-10.532086,52,-11.639448
227,-11.144445,52,-12.252704
228,-11.103715,52,-11.695025
229,-11.312244,52,-12.482807
230,-11.239118,52,-12.3999405
231,-11.204666,52,-11.22638
232,-11.120553,52,-12.341147
233,-10.890787,52,-12.213807
234,-10.643681,52,-11.633433
235,-10.447062,52,-11.282758
236,-10.426602,52,-11.339229
237,-10.20307,52,-10.760135
238,-9.870566,52,-10.662135
239,-10.110763,52,-11.070922
240,-10.729941,52,-11.878454
241,-9.398746,52,-10.487572
242,-9.496973,52,-9.462683
243,-9.93865,52,-10.808151
244,-10.358308,52,-10.487661
245,-9.151632,52,-10.362877
246,-8.956728,52,-9.059538
247,-8.855017,52,-9.977782
248,-8.883,52,-8.874182
249,-7.738806,52,-8.646511
250,-9.201633,52,-9.391138
251,-8.703919,52,-9.804485
252,-9.035356,52,-9.696012
253,-8.614831,52,-9.851894
254,-8.323873,52,-9.260096
255,-8.375596,52,-9.046554
256,-8.722301,52,-8.7602625
257,-8.217831,52,-9.454131
258,-8.271881,52,-9.285846
259,-7.8524833,52,-8.745301
260,-7.8785,52,-9.116306
261,-8.281753,52,-9.770684
262,-8.653632,52,-9.609346
263,-8.409067,52,-9.4904175
264,-8.9770565,52,-9.916989
265,-8.929774,52,-9.966472
266,-8.866723,52,-9.966146
267,-9.080635,52,-8.910248
268,-8.860672,52,-9.962701
269,-8.135623,52,-9.159839
270,-8.7272625,52,-9.88264
271,-9.272463,52,-9.816682
272,-8.9128,52,-9.800961
273,-9.108417,52,-10.085395
274,-8.85329,52,-9.779818
275,-9.200316,52,-10.052778
276,-9.024347,52,-10.320818
277,-8.463483,52,-9.274855
278,-7.9479394,52,-8.889765
279,-7.7914376,52,-8.722132
280,-7.7773204,52,-8.306845
281,-7.847382,52,-9.726883
282,-8.229396,52,-9.059663
283,-8.187503,52,-9.056906
284,-8.13213,52,-9.132466
285,-8.425971,52,-9.539715
286,-8.852715,52,-9.9266205
287,-8.573799,52,-9.452131
288,-8.558194,52,-9.633778
289,-8.285904,52,-9.331604
290,-8.3432045,52,-9.119767
291,-7.7631316,52,-8.711798
292,-7.691483,52,-8.154547
293,-7.393148,52,-8.51434
294,-7.64753,52,-8.267432
295,-7.256358,52,-8.412553
296,-7.1031303,52,-7.6651034
297,-7.1930923,52,-8.049409
298,-7.3121653,52,-8.359244
299,-7.6141825,52,-8.9129
300,-7.9996543,52,-8.823408
301,-8.061988,52,-8.60535
302,-8.179366,52,-8.874415
303,-8.639162,52,-9.4042
304,-9.235102,52,-9.815174
305,-8.543894,52,-9.584042
306,-8.691519,52,-9.648595
307,-8.138312,52,-9.231064
308,-8.606702,52,-9.336845
309,-7.5718384,52,-8.739977
310,-8.178842,52,-9.285071
311,-8.544919,52,-9.374967
312,-8.101984,52,-8.468794
313,-8.437169,52,-9.257051
314,-7.9446144,52,-9.114881
315,-8.529351,52,-8.634424
316,-7.135154,52,-8.09301
317,-7.849692,52,-8.767692
318,-7.538251,52,-7.247595
319,-8.119622,52,-9.013777
320,-8.19628,52,-8.771862
321,-8.561227,52,-9.574417
322,-8.783337,52,-10.030502
323,-9.313605,52,-9.338004
324,-8.884747,52,-9.809169
325,-9.732891,52,-11.621184
326,-10.013363,52,-12.117104
