Frame,Z_coord_n1,na_res,Z_coord_na
97,-3.3873575,248,-1.0093113
98,-3.4741535,248,-0.8154942
99,-3.0127497,248,-1.182319
100,-3.2499774,248,-0.22848997
101,-3.675751,99,-22.394735
102,-3.1500971,248,0.68025017
103,-3.502551,248,0.22755808
104,-3.321341,248,-1.162618
105,-2.936904,248,-0.39978668
106,-3.2836998,248,-0.42953262
107,-3.289026,248,-1.1010011
108,-2.4208896,248,0.30776832
109,-2.2938,248,0.64619005
110,-2.9997761,248,-0.65339
111,-2.8771172,248,-0.48013687
112,-2.6575685,248,-0.32329583
113,-2.6893923,248,-0.30014604
114,-2.3463528,248,-0.019071627
115,-3.0145304,248,-0.17408441
116,-3.1495335,248,-1.0218176
117,-3.1484416,248,-0.28012654
118,-2.726311,248,-0.19619566
119,-3.4729636,248,-0.81753945
120,-3.0524507,125,-21.655125
121,-1.8703147,248,0.8548964
122,-2.5450165,248,0.19019899
123,-2.9124377,125,-20.077652
124,-3.1954846,248,-0.79715353
125,-3.6179245,248,-1.1528718
126,-3.1062975,248,-0.73390913
127,-3.3409402,248,-0.51715547
128,-2.9280279,248,-0.16504455
129,-2.4712117,248,-0.19463827
130,-3.0105095,248,-0.11375913
131,-3.0604184,248,-0.67895895
132,-3.0284383,248,-0.21112852
133,-3.3720155,248,-1.0748482
134,-3.236079,248,-0.5480111
135,-3.1181238,248,-0.26252508
136,-2.7723367,248,-0.6190432
137,-3.1262257,248,-0.72428936
138,-3.2829874,248,-0.84123355
139,-2.9219494,248,-0.90135247
140,-3.4605095,248,-1.7011658
141,-2.8313608,248,-0.23253877
142,-3.5372925,248,-1.1481616
143,-3.0034006,248,-0.49170297
144,-2.9921966,248,-0.5516786
145,-2.8534918,248,-0.25179067
146,-2.9474208,248,-0.31357735
147,-3.3716376,248,-0.8631207
148,-3.6505692,248,-1.8621914
149,-2.7766378,248,-0.38118586
150,-3.2278666,248,-0.36025017
151,-2.914004,248,-0.48234367
152,-2.9709985,248,-0.6627566
153,-2.4923882,248,-0.042013258
154,-2.166611,248,0.6454621
155,-2.4330704,248,-0.2830304
156,-2.573255,248,0.7307397
157,-1.8787382,248,1.0022858
158,-1.9479272,248,0.8498269
159,-1.5121188,248,1.1802735
160,-1.6232132,248,1.9358528
161,-2.216252,248,0.88782567
162,-2.3406262,248,0.8759675
163,-1.9639176,248,0.89670134
164,-2.4356685,248,0.13799566
165,-2.183215,248,0.53529704
166,-2.453492,248,0.28299043
167,-3.0675395,248,-0.20755862
168,-2.3270729,248,0.26435167
169,-1.902778,248,0.4136016
170,-1.8402478,248,0.8542571
171,-2.065576,248,0.6571051
172,-2.5849679,248,0.079880804
173,-2.7417572,248,-0.03218524
174,-3.2567735,248,-1.189608
175,-2.2391353,248,0.3339556
176,-2.1434526,248,0.70438206
177,-3.143499,248,-0.5153256
178,-2.6629202,248,-0.0614869
179,-3.3653898,248,-0.49328738
180,-2.4884923,248,0.14368199
181,-2.3818188,248,0.017099971
182,-2.5653696,248,-0.16692622
183,-2.472468,248,-0.5147093
184,-2.491298,248,0.20184134
185,-2.49224,248,0.25337216
186,-2.8067148,248,-0.1523071
187,-2.9602783,248,-0.5101973
188,-3.5023234,248,-0.8781765
189,-3.0956702,248,-0.5719453
190,-3.559287,248,-0.90867496
191,-4.3152165,248,-1.5503477
192,-3.849728,248,-2.1129482
193,-4.0856495,248,-1.387426
194,-4.2771087,248,-2.3110366
195,-2.973459,248,-0.36338755
196,-4.1852713,248,-2.0987215
197,-3.746273,248,-0.8554126
198,-4.1454034,248,-1.42389
199,-3.8122218,248,-2.0016294
200,-3.401143,248,-1.6115878
201,-3.558363,248,-0.49376667
202,-4.0585723,248,-1.6328071
203,-4.2829866,248,-1.8437027
204,-4.002649,248,-1.0365564
205,-3.806618,248,-0.52754897
206,-2.8006485,248,0.0024902145
207,-3.3285847,248,-0.4278415
208,-3.0934286,248,-0.42746785
209,-2.966004,248,-0.55181193
210,-3.605062,248,-1.0779752
211,-4.3889093,156,15.115227
212,-4.688891,156,14.152557
213,-4.3775787,156,16.452923
214,-5.001933,156,12.8640175
215,-5.0032578,156,13.1769495
216,-4.45349,248,-1.6137644
217,-3.782316,248,-1.3018215
218,-3.9520946,248,-1.3488945
219,-4.1832767,248,-1.2073511
220,-3.8893332,248,-1.3337857
221,-3.9631495,248,-1.1534996
222,-3.5270534,248,-1.1610631
223,-3.353716,248,-1.2084417
224,-3.8703125,248,-1.5974331
225,-4.5070553,248,-2.4036481
226,-4.8929515,248,-2.927537
227,-4.1830854,248,-1.7624406
228,-4.528602,248,-2.5221813
229,-4.4858265,248,-1.6110152
230,-3.7927046,248,-1.0777729
231,-3.8584836,248,-2.086948
232,-3.9125066,248,-1.4191986
233,-3.6710446,248,-1.1399065
234,-4.1419325,248,-1.7045854
235,-3.919495,248,-1.3563663
236,-4.1285043,248,-1.8028203
237,-3.7224698,248,-0.96180534
238,-4.353717,248,-2.6324918
239,-4.5127654,248,-1.606253
240,-4.362998,248,-1.8498231
241,-4.555024,248,-2.1309633
242,-4.6953034,248,-2.436017
243,-5.1389093,248,-2.040726
244,-5.128856,248,-2.9668286
245,-5.0784693,248,-2.6928606
246,-4.443006,248,-2.4152117
247,-5.034852,248,-2.2565632
248,-5.145039,248,-1.8765038
249,-5.6905656,248,-2.302942
250,-4.818268,248,-1.3375205
251,-5.391185,248,-1.7106531
252,-4.328553,248,-1.7491233
253,-4.668282,248,-2.385307
254,-4.287926,248,-1.4711695
255,-4.474819,248,-1.3866471
256,-4.321164,248,-1.6565475
257,-4.3340483,248,-2.1102412
258,-3.368965,248,-0.8818395
259,-3.2015467,248,-0.5346147
260,-3.4807036,248,-1.8826098
261,-3.5621355,248,-1.0667536
262,-4.872512,248,-3.2332976
263,-4.8065424,248,-1.8301684
264,-4.8416142,248,-2.8968585
265,-4.4995193,248,-2.2424667
266,-4.6133575,248,-2.760754
267,-4.3380637,248,-1.8276274
268,-4.339614,248,-2.3030984
269,-4.510934,248,-2.2221653
270,-4.686504,248,-2.5248191
271,-3.462835,248,-1.2534374
272,-3.6929424,248,-1.3140361
273,-3.2084155,248,-0.822976
274,-3.3660045,248,-0.44692993
275,-2.777568,248,-0.2581747
276,-2.838447,248,-0.84653616
277,-3.573631,248,-1.1772172
278,-3.676887,60,-20.47345
279,-4.1179533,60,-19.430344
280,-4.6997237,60,-16.635418
281,-4.83617,60,-17.101242
282,-5.3724947,248,-2.413031
283,-5.337489,248,-2.8124611
284,-4.6580524,248,-2.2154818
285,-4.570724,248,-2.0499814
286,-4.8694115,248,-2.23616
287,-4.6062665,248,-1.946724
288,-4.14841,248,-1.9321965
289,-4.2967153,248,-1.619788
290,-4.4188232,248,-1.8468243
291,-4.467035,248,-1.9226727
292,-3.6521525,248,-1.1954362
293,-4.010141,248,-1.486684
294,-3.6449401,248,-0.774387
295,-3.7716303,248,-0.68112075
296,-3.59519,248,-1.3730602
297,-3.381177,248,-0.6138966
298,-3.141317,248,-0.30085048
299,-2.7384007,248,-0.18766211
300,-2.5875387,248,0.5618569
301,-2.5260398,248,0.23935461
302,-2.9045455,248,-0.7904153
303,-3.3804896,248,-0.35082257
304,-2.8481746,248,-0.37011257
305,-3.0384498,248,-0.11829151
306,-2.8183072,248,0.5753408
307,-3.3000443,248,-0.74407357
308,-3.2272732,248,-0.5338185
309,-2.0738995,248,0.8814604
310,-1.9467373,248,0.5373484
311,-1.7988352,248,0.3687041
312,-2.923055,248,-0.67836416
313,-2.079801,248,0.74995893
314,-2.671017,248,-0.056542765
315,-2.288466,248,0.30935666
316,-3.2958758,248,-0.65504164
317,-3.2079701,248,-0.85904354
318,-2.6926446,248,-0.38353148
319,-2.1879823,248,0.18799579
320,-2.1426623,248,0.6584462
321,-2.2124767,248,-0.3122737
322,-2.5375814,248,0.09576636
323,-3.5394263,248,-1.2686307
324,-3.3353333,248,-1.0234029
325,-3.8923428,248,-2.2082226
326,-3.8847365,248,-1.2110882
327,-4.2297206,248,-1.6514468
328,-4.3334427,248,-2.2161784
329,-4.9320784,248,-2.5551276
330,-4.265278,248,-1.8286153
331,-4.366664,248,-1.796079
332,-4.5528035,248,-1.7985284
333,-4.8394184,248,-2.5017977
334,-4.3106966,248,-2.0729237
335,-4.798752,248,-2.5508864
336,-4.7123904,248,-2.3170245
337,-5.058959,248,-2.7892632
338,-4.7503567,248,-2.7390547
339,-4.5215335,248,-1.6865584
340,-4.6982713,248,-1.9766775
341,-4.3727217,248,-1.6822128
342,-4.503168,248,-1.6254336
343,-4.567825,248,-2.0113728
344,-4.5756254,248,-1.5003619
345,-4.592646,248,-1.6403502
346,-4.331247,248,-1.5677301
347,-3.8739333,248,-1.3174766
348,-4.6780467,248,-2.3692458
349,-4.824185,248,-2.1737406
350,-4.3319044,248,-1.9335037
351,-4.60711,248,-2.9585826
352,-3.88444,248,-1.8429435
353,-3.844056,248,-1.3778946
354,-4.4664288,248,-2.6407466
355,-4.41499,248,-2.0469785
356,-4.0143247,248,-1.6786991
357,-4.551434,248,-2.2664318
358,-4.2492414,248,-1.4028217
359,-3.685406,248,-0.5558629
360,-3.5472562,248,-0.8699816
361,-3.2389355,248,-0.7601142
362,-2.8770497,248,-0.3059772
363,-3.4026825,248,-1.1352682
364,-4.0667577,248,-1.1840181
365,-4.4828587,248,-1.8160872
366,-4.345171,126,16.747631
367,-4.566055,248,-1.9660356
368,-4.187547,248,-1.7469884
369,-5.1134424,248,-2.7456114
370,-4.9058166,248,-2.3094468
371,-4.5519385,248,-1.8977685
372,-3.90561,248,-1.2234493
373,-4.2111087,248,-2.084562
374,-3.9041002,248,-1.2339973
375,-3.7176306,248,-1.8830315
376,-3.0970337,248,-0.17379975
377,-3.1475577,248,-1.4778031
378,-3.3329277,248,-1.333589
379,-3.7540185,248,-1.4464505
380,-4.027413,248,-2.3321385
381,-4.1666718,248,-1.3628323
382,-4.3341875,248,-2.284546
383,-4.107306,248,-1.786012
384,-3.789536,248,-1.3808401
385,-3.5782468,248,-0.90277636
386,-4.162242,248,-1.4134078
387,-3.8540578,248,-1.2500453
388,-3.8841712,248,-1.236477
389,-4.2763357,248,-1.787934
390,-3.799747,248,-1.1960607
391,-3.9586577,248,-2.156254
392,-2.6818347,248,0.28262028
393,-2.739143,248,0.04144625
394,-2.65165,248,0.08390628
395,-2.8727207,248,-0.24027461
396,-2.0847404,248,0.6862249
397,-2.7503757,248,-0.5361333
398,-3.3753428,248,-0.8557463
399,-3.18239,248,-0.6662518
