Frame,Z_coord_n1,na_res,Z_coord_na
0,-7.5374827,7,-8.277717
1,-7.2519093,7,-8.250265
2,-7.738624,7,-8.841498
3,-7.703866,7,-8.692677
4,-8.293241,7,-7.9897776
5,-8.510241,7,-8.709067
6,-8.340867,7,-8.363484
7,-8.037415,7,-8.650922
8,-8.62096,7,-10.473695
9,-8.603193,7,-8.860481
10,-8.448263,7,-8.608678
11,-7.809237,7,-7.6627917
12,-8.133828,7,-9.033844
13,-7.604495,7,-10.434332
14,-7.572338,7,-7.616127
15,-7.088554,7,-8.086571
16,-7.141316,7,-7.719116
17,-7.042803,7,-8.00817
18,-6.1754036,7,-7.0636315
19,-5.8803267,7,-7.062398
20,-6.8150477,7,-7.7419243
21,-7.0043063,7,-10.102947
22,-6.590798,7,-7.8804317
23,-6.5599213,7,-8.241031
24,-6.0258307,7,-6.0579543
25,-6.6646433,7,-6.4105244
26,-6.1845527,7,-6.883192
27,-6.8513856,7,-6.4510713
28,-6.9131684,7,-7.7587004
29,-6.7568626,7,-6.8807673
30,-5.534752,7,-5.601882
31,-6.3723497,7,-6.4347825
32,-5.653909,7,-5.650162
33,-5.823707,7,-5.6914215
34,-5.6958785,7,-6.0182805
35,-6.251216,7,-6.254174
36,-6.378727,7,-10.083039
37,-6.7506347,7,-13.522346
38,-6.370526,7,-10.563656
39,-7.1316314,7,-11.097579
40,-7.5030274,7,-9.008819
41,-7.5283012,7,-8.552117
42,-7.6331186,7,-9.170461
43,-8.090457,7,-8.31735
44,-7.9658775,7,-9.801496
45,-8.220067,7,-11.263544
46,-7.467852,7,-10.260286
47,-7.6021523,7,-11.404842
48,-7.8660693,7,-15.863293
49,-8.187149,7,-19.892332
51,-8.147994,7,-24.670284
52,-7.9209833,7,-24.34007
53,-8.051689,7,-20.672297
54,-7.9618998,7,-15.578775
55,-8.31967,7,-13.064998
56,-8.094402,7,-16.534504
57,-8.608137,7,-24.484615
58,-9.1580715,7,-20.09877
59,-8.306417,7,-17.264133
60,-7.942884,7,-21.864378
61,-7.5226665,7,-22.503626
62,-7.1088157,7,-21.092377
63,-7.1798244,7,-24.575748
67,-7.32504,158,11.493268
68,-7.1215687,138,11.710631
69,-7.9906974,138,12.437463
70,-7.9700503,138,7.8250647
73,-6.5362477,138,10.828801
74,-7.3544674,200,-23.496767
75,-7.8409925,200,-17.96839
76,-7.561802,138,6.6941223
77,-7.552215,138,5.926106
78,-7.195798,138,6.5736
79,-6.962879,138,7.8088636
80,-7.3839784,138,6.9890094
81,-6.8131824,138,7.16925
82,-6.8023148,138,7.2533526
83,-6.7758217,138,6.003719
84,-6.450568,138,7.3357353
85,-5.8995843,138,7.7241144
86,-6.0329,138,6.3182464
87,-6.3312697,138,11.538725
89,-6.172988,138,13.460013
90,-6.6027684,138,6.9269485
94,-7.6498227,158,13.057832
95,-7.8446875,225,-22.198208
96,-7.6817837,225,-24.418745
97,-7.144593,225,-20.8381
98,-7.395564,158,13.509097
99,-7.422948,225,-24.001215
100,-7.806634,158,12.370406
101,-7.643778,225,-23.127941
102,-8.235594,225,-25.1466
103,-8.528601,225,-26.878622
105,-7.7984943,225,-24.407444
106,-7.97372,158,12.960029
108,-8.4123535,225,-26.892244
109,-8.537977,158,8.938806
110,-8.6648445,158,10.013207
111,-7.6615615,158,12.316452
112,-7.4573607,158,13.741645
113,-6.486435,158,14.002673
114,-6.920053,260,11.888663
115,-7.001286,260,7.379303
116,-7.6762114,260,8.521759
117,-7.269636,208,-17.642653
119,-7.5566015,158,12.735202
120,-7.9532814,158,9.490626
122,-7.159632,158,10.670389
124,-7.431749,158,13.592792
128,-8.235838,7,-24.723959
129,-8.319891,7,-27.570734
131,-7.1713204,260,13.057416
136,-8.947323,245,-24.347849
138,-8.734699,245,-23.023052
139,-9.279478,245,-20.735062
140,-8.930261,245,-18.23287
141,-9.21638,245,-19.6945
142,-8.953721,7,-24.408716
143,-9.770015,245,-22.151865
144,-9.177774,245,-18.361816
145,-8.990055,245,-16.501236
146,-9.712005,245,-21.499783
147,-9.636685,245,-19.890087
148,-8.901776,245,-20.138912
149,-9.403588,245,-21.732306
150,-9.117274,245,-19.78739
151,-9.844618,245,-19.257256
152,-9.390837,191,-24.902103
153,-10.522933,191,-17.929491
154,-10.230492,191,-16.689272
155,-10.212917,191,-17.093386
156,-10.278886,191,-15.774268
157,-10.57284,191,-16.77215
158,-10.413665,191,-16.866825
159,-10.036929,191,-16.571913
160,-10.286232,191,-20.866463
161,-10.144126,191,-17.13491
162,-10.336894,191,-18.507416
163,-10.397327,191,-18.242117
164,-10.151998,191,-20.003765
165,-10.071797,191,-16.362959
166,-10.088274,191,-22.474117
167,-9.830908,191,-18.925068
168,-9.703023,191,-17.306551
169,-9.355723,191,-19.905855
170,-9.345936,191,-15.927408
171,-9.868262,191,-16.074333
172,-10.270183,191,-15.375022
173,-9.871689,191,-14.896719
174,-9.782103,191,-24.55816
175,-10.328771,191,-23.634596
176,-9.5539875,191,-17.96598
177,-9.885189,191,-19.446331
178,-9.913088,191,-16.514997
179,-9.589968,191,-16.959118
180,-9.7320795,191,-14.7044525
181,-9.2432995,191,-14.999499
182,-9.69478,191,-14.499572
183,-9.560405,191,-24.071318
184,-9.646995,191,-25.911629
185,-9.493206,191,-23.46675
186,-9.510521,191,-24.914263
187,-9.252371,191,-21.50164
188,-9.450894,191,-23.960161
189,-9.03392,191,-17.028976
190,-9.03301,191,-18.773865
191,-9.743512,191,-18.621939
192,-8.975654,191,-13.770172
193,-9.807498,191,-15.972083
194,-9.546757,191,-15.00397
195,-10.360345,191,-14.255218
196,-9.777286,191,-15.916123
197,-9.385764,191,-15.966484
198,-9.742674,191,-14.420734
199,-9.861918,191,-13.540014
200,-10.558542,191,-13.99805
201,-10.45709,191,-13.712212
202,-10.511515,191,-13.740005
203,-10.459038,191,-13.612573
204,-9.952781,191,-13.402504
205,-10.394395,191,-13.372985
206,-9.412111,191,-12.779932
207,-9.336098,191,-12.703162
208,-9.45579,191,-13.041274
209,-9.189028,191,-11.824603
210,-9.024946,191,-12.315803
211,-9.301202,191,-12.256882
212,-9.360046,191,-13.003806
213,-9.399479,191,-12.705886
214,-8.785988,31,-27.135864
215,-9.251474,191,-12.582182
216,-9.042946,191,-12.680904
217,-9.340843,191,-12.614698
218,-9.687086,31,-20.709341
219,-9.87191,31,-19.32536
220,-9.655498,31,-24.839237
221,-8.850968,31,-25.512806
222,-9.79531,31,-22.60373
223,-9.272725,31,-22.435347
224,-9.098952,31,-26.932446
225,-9.486132,31,-20.658792
226,-8.092061,31,-19.611006
227,-8.18222,191,-12.261584
228,-8.361587,191,-12.074565
229,-9.224758,31,-22.747776
230,-9.544114,31,-24.550646
231,-9.26362,31,-25.270964
232,-8.762318,31,-23.23503
233,-8.916979,31,-23.622334
234,-9.12974,31,-22.173103
235,-8.3933,191,-11.62865
236,-8.793918,191,-11.905071
237,-9.323807,191,-12.444375
238,-9.298763,191,-12.530853
239,-9.64159,191,-12.879149
240,-8.740557,191,-12.084552
