Frame,Z_coord_n1,na_res,Z_coord_na
0,-3.401608,174,-8.437861
1,-3.5323734,174,-9.061707
2,-3.7729151,174,-9.026445
3,-4.026212,174,-9.609785
4,-3.4508724,174,-10.75692
5,-2.659538,174,-10.221679
6,-2.916049,174,-11.844117
7,-2.4086142,174,-13.540531
8,-3.1057606,174,-18.02648
9,-3.1093552,174,-17.288605
10,-2.9612257,174,-20.179327
12,-1.9893774,174,-16.541271
13,-2.9970956,174,-17.24862
14,-3.8438883,174,-20.220346
15,-4.730944,174,-23.131441
16,-3.9697158,174,-21.266373
17,-3.7780151,174,-21.663836
19,-3.7942107,174,-22.652414
20,-3.7603118,174,-20.859978
22,-3.90137,174,-21.025818
25,-3.9594042,174,-22.528326
49,-4.2025127,199,-21.559195
50,-4.5884027,199,-18.108128
51,-4.4878335,199,-17.857552
52,-3.9551327,199,-17.887365
53,-4.5249147,199,-19.822693
54,-3.9692311,199,-16.921436
55,-4.357405,199,-19.67901
56,-3.9482212,199,-17.796041
57,-4.155062,199,-17.83791
58,-4.251399,199,-20.918013
59,-4.235576,199,-19.557438
60,-4.4876595,199,-16.966175
61,-4.2651024,199,-17.462877
62,-3.8629656,199,-17.172142
63,-3.700497,199,-15.000342
64,-3.927668,199,-14.88589
65,-3.0376577,199,-13.667736
66,-3.7449646,199,-15.657222
67,-4.398465,199,-14.073714
68,-4.2063074,199,-15.173356
69,-3.5972588,199,-14.381736
70,-4.1741714,199,-15.957323
71,-4.093497,199,-20.188042
72,-3.965471,199,-20.286467
73,-4.3443813,199,-20.163727
74,-4.1362906,199,-19.380037
75,-3.8257778,199,-17.78033
76,-3.3626573,199,-16.874643
77,-2.985106,199,-17.844063
78,-3.1456153,199,-18.480742
79,-2.4822211,199,-16.66094
80,-2.4777277,199,-16.111578
81,-2.5474231,199,-14.738117
82,-2.5994227,199,-15.148283
83,-2.765605,199,-18.263891
88,-2.9265528,199,-19.165705
89,-2.7749186,199,-20.414495
90,-3.087166,199,-18.9271
91,-2.326665,199,-15.017287
92,-3.3000405,199,-12.594571
93,-3.0130088,199,-16.316147
94,-3.2064056,199,-19.065815
97,-2.4997642,199,-19.73072
98,-2.7797625,199,-19.871878
99,-2.8294775,199,-17.627193
100,-2.9038613,199,-19.007488
102,-2.7929397,199,-19.884502
103,-3.2533913,199,-21.699724
104,-3.5736678,199,-21.32025
105,-3.057269,199,-21.177443
106,-3.0651813,199,-20.010242
107,-2.6590257,199,-20.500866
108,-2.7744844,199,-19.819555
109,-2.9857588,199,-20.510227
110,-2.8652532,199,-17.985023
111,-2.8927372,199,-20.176079
147,-1.9584241,63,-19.554369
148,-1.9780594,63,-19.087408
149,-2.059195,63,-16.220558
287,-5.0789995,98,-22.022884
291,-6.0973287,98,-22.934446
292,-6.3304987,37,-21.006275
293,-5.503844,98,-22.817156
294,-5.3024645,98,-20.572958
297,-4.0487003,98,-20.400558
316,-2.9460735,57,-18.95299
317,-2.77635,57,-19.492836
318,-2.8521702,57,-19.419971
319,-3.2802358,57,-19.680243
320,-3.5271122,57,-20.137526
321,-3.9449546,57,-20.42099
322,-3.4758024,57,-20.808294
323,-3.5714464,57,-21.849174
324,-3.590574,57,-21.267803
325,-3.34122,57,-21.271265
327,-3.8137224,57,-20.82655
330,-4.1468997,57,-21.157698
331,-4.777054,57,-21.935654
332,-5.1783805,57,-21.927816
333,-4.6262274,57,-21.457682
334,-4.7865567,57,-22.201569
