Frame,Z_coord_n1,na_res,Z_coord_na
0,-16.617405,253,-21.742167
1,-17.220015,253,-24.219852
2,-17.071705,253,-28.106848
3,-17.649,253,-24.780962
4,-17.795681,253,-24.358925
5,-18.667725,253,-24.36316
6,-18.429626,253,-24.044895
7,-18.700876,253,-23.830599
8,-18.139471,253,-23.406414
9,-18.890306,253,-25.180008
10,-19.191076,253,-25.80132
11,-18.73627,253,-25.011595
12,-18.47692,253,-24.539042
13,-18.417818,253,-26.626585
14,-18.235643,253,-30.068554
15,-18.415949,253,-25.204628
16,-18.65622,253,-24.382772
17,-18.748337,253,-24.483706
18,-18.686142,253,-26.232784
19,-18.425625,253,-24.677834
20,-17.794012,253,-23.812914
21,-17.251223,253,-24.370125
22,-17.506062,108,3.4601762
23,-17.080374,253,-30.881336
24,-17.181765,253,-28.28144
25,-16.52767,253,-29.235106
26,-16.887976,253,-25.837135
27,-17.182875,253,-19.789095
28,-17.734035,253,-26.131466
29,-17.853998,253,-24.183231
30,-18.000938,253,-28.548607
31,-17.314297,253,-31.05803
32,-17.136618,253,-32.46856
35,-17.31369,253,-36.65052
37,-17.604164,253,-30.943544
38,-16.971891,253,-33.622154
39,-17.124376,253,-30.856098
40,-16.649885,108,4.032788
41,-16.565254,253,-30.478624
42,-17.108932,253,-27.369719
43,-16.875923,253,-25.893682
44,-17.477026,253,-28.460196
45,-16.799824,253,-28.242819
46,-17.163948,50,-35.583088
47,-17.309414,50,-31.965725
48,-17.496328,50,-28.865198
49,-16.566431,50,-29.934097
50,-16.199112,253,-21.347242
51,-16.14376,253,-22.23583
52,-15.493855,253,-21.833385
53,-15.934353,253,-21.422276
54,-15.588602,50,-23.960545
55,-15.641507,50,-29.049232
57,-15.5740795,50,-28.237408
60,-14.630111,50,-28.864864
61,-14.90788,50,-30.369808
62,-13.862906,108,3.9646113
63,-14.428205,50,-26.453405
64,-14.809723,50,-25.22346
66,-14.661287,50,-23.170452
67,-15.112729,50,-22.309477
68,-14.311492,50,-22.974886
69,-14.858671,50,-21.51858
70,-15.519344,50,-24.224812
71,-15.518925,50,-21.404577
72,-14.958001,50,-25.390959
73,-14.595922,50,-19.24279
74,-15.141797,50,-26.166567
75,-14.380041,50,-26.409712
76,-14.484771,50,-31.526503
77,-15.363031,50,-24.017506
78,-14.690283,50,-23.23156
79,-15.007913,50,-25.34688
80,-15.65655,50,-26.643806
81,-15.467324,50,-28.444704
82,-16.439718,50,-26.14283
83,-16.554768,50,-29.17145
84,-16.607391,50,-30.18391
85,-16.67544,50,-31.877285
86,-16.522425,108,2.6292603
88,-16.733362,108,1.7514682
89,-16.663523,108,4.5716467
90,-16.45074,108,5.672043
92,-17.083872,50,-33.029118
93,-16.582796,50,-33.174137
94,-16.839209,50,-30.241259
95,-16.45825,50,-27.369524
96,-16.757895,50,-26.917673
97,-16.721834,50,-30.56724
98,-16.966375,50,-29.407549
100,-16.976059,50,-31.264048
101,-16.86755,50,-34.033943
102,-17.162579,50,-34.797005
136,-14.998303,108,6.94442
138,-15.599088,108,6.3304677
173,-17.055254,108,5.0295634
197,-17.632849,39,-33.765335
198,-17.70678,39,-25.71362
199,-18.349594,39,-30.032864
200,-18.369795,39,-29.571747
201,-19.133387,39,-26.850554
202,-18.245249,39,-27.004877
203,-18.504044,39,-29.627026
204,-18.159721,39,-23.436037
205,-17.946177,39,-29.865133
206,-18.362276,39,-32.52317
207,-18.217089,39,-31.386139
208,-18.060387,39,-30.816847
209,-17.736847,39,-25.131884
210,-18.416775,39,-28.439999
211,-17.81867,39,-34.366425
212,-18.618372,39,-32.933315
213,-18.147648,39,-30.424387
214,-17.670347,39,-33.58173
215,-18.054935,39,-31.929058
216,-17.772812,39,-28.101778
217,-18.08522,39,-27.21885
218,-18.348505,39,-27.9604
219,-17.02974,39,-21.80406
220,-18.320309,39,-24.03313
221,-17.348637,39,-25.160065
222,-17.815245,39,-26.847734
223,-17.595467,39,-27.919086
224,-17.476315,39,-30.577374
225,-17.033531,197,-26.473648
226,-17.171143,39,-35.02976
227,-17.373827,197,-30.848291
228,-17.553537,197,-28.143232
229,-17.897287,197,-24.811823
230,-18.339014,197,-25.653131
231,-18.640306,197,-27.039392
232,-18.668894,197,-33.96022
233,-18.363857,197,-29.116423
234,-17.418804,197,-29.195963
235,-18.259214,197,-28.37026
236,-18.172218,197,-27.332054
237,-17.98911,197,-30.20102
238,-17.620522,197,-27.312778
239,-18.045618,197,-25.456367
240,-17.242823,197,-26.402435
241,-17.27843,197,-27.951414
242,-17.636118,197,-25.865496
243,-17.777796,197,-36.29669
249,-17.723337,197,-24.547043
250,-17.33046,197,-28.784273
251,-17.40386,197,-29.88881
252,-17.331127,197,-31.217903
253,-17.079924,197,-31.547297
254,-17.709309,197,-31.100574
255,-17.819572,197,-32.888027
256,-17.021599,39,-28.575293
257,-17.540478,39,-31.653282
258,-18.194986,39,-32.708946
259,-18.394327,39,-33.00195
261,-18.127676,39,-31.743006
262,-18.089375,39,-31.268332
263,-17.594566,39,-29.047827
264,-16.951784,39,-33.27941
265,-17.141586,39,-34.59566
266,-17.32663,39,-27.657398
267,-17.388094,39,-28.666853
268,-17.885048,39,-27.177488
269,-17.928177,39,-26.256037
270,-17.989267,39,-37.710033
271,-17.802254,39,-33.986095
272,-17.444403,39,-31.147503
273,-17.937517,39,-27.25169
274,-17.696291,39,-32.6224
275,-17.69384,39,-32.172752
278,-18.30619,39,-30.212713
279,-18.815643,39,-27.293327
280,-18.6196,39,-25.753517
281,-17.560064,39,-25.945995
282,-17.825176,39,-27.250996
283,-17.95321,39,-24.747066
284,-18.373367,39,-22.76369
285,-18.226686,39,-24.47557
286,-18.749943,39,-24.683926
287,-17.738438,39,-24.481562
288,-18.306953,39,-27.281015
289,-18.82474,39,-26.63061
290,-18.441515,39,-25.015345
291,-18.691969,39,-25.249496
292,-18.326202,39,-23.93409
293,-18.766455,39,-25.001541
294,-18.617142,39,-25.004316
295,-18.358728,39,-24.192932
296,-18.645927,39,-24.064222
297,-18.283102,39,-24.0456
298,-18.01536,39,-24.34696
299,-18.41719,39,-25.43934
300,-18.629347,39,-24.486294
301,-18.346708,39,-24.03993
302,-18.333794,39,-24.134035
303,-18.008812,39,-24.111805
304,-18.296423,39,-27.615639
305,-18.262827,39,-29.704826
306,-18.537153,39,-32.173977
307,-18.49921,39,-30.018364
308,-18.850176,39,-31.54129
309,-19.21861,185,-37.18141
310,-19.076645,39,-30.919415
311,-19.246141,39,-27.588358
312,-18.587706,39,-25.753548
313,-19.115503,39,-29.921083
314,-18.976599,39,-28.502308
315,-19.18514,39,-27.599794
316,-18.40321,39,-25.282942
317,-18.84246,39,-25.57109
318,-18.782429,39,-26.912228
319,-18.942513,39,-23.29756
320,-19.066963,39,-28.510996
321,-18.586535,39,-29.879988
322,-18.74742,39,-31.69009
326,-18.631498,39,-34.71458
334,-18.304884,39,-32.056934
335,-18.71265,39,-36.450535
336,-19.48976,39,-37.45607
354,-18.671938,39,-36.609516
357,-20.291048,39,-33.690926
358,-20.15163,39,-35.333202
359,-19.85845,39,-35.885178
360,-19.780916,39,-35.87488
361,-19.307543,39,-36.1469
362,-19.162886,39,-38.155277
386,-18.315958,78,2.3026252
387,-18.583075,78,-3.9032247
388,-19.205288,78,-4.3776727
389,-19.255688,78,-1.9421923
390,-18.404142,78,-2.26922
391,-18.979752,78,-2.6048179
392,-18.631922,78,-0.12314909
393,-18.239565,261,-31.414047
394,-18.444586,261,-33.389294
395,-17.884964,261,-28.81826
396,-18.488922,261,-30.64329
397,-17.825186,261,-27.480564
398,-18.466068,261,-29.777607
399,-17.864094,261,-27.298761
