Frame,Z_coord_n1,na_res,Z_coord_na
372,-6.432819,134,-23.728485
373,-6.9600887,134,-22.164028
374,-6.7436657,134,-20.299412
375,-6.174215,134,-21.688538
376,-6.2205524,134,-21.992813
377,-6.7439876,214,-6.9796543
378,-6.532869,187,-19.446754
379,-5.9461718,214,-7.054176
380,-6.2329106,187,-22.500906
381,-5.7307773,134,-22.561712
382,-5.656672,214,-6.39858
383,-5.78542,206,-22.860601
384,-6.047738,206,-22.301996
385,-5.7370057,187,-17.284733
386,-5.594345,214,-6.173672
387,-6.1033506,214,-6.2045116
388,-6.776532,214,-6.92016
389,-6.9236517,214,-6.924066
390,-7.207778,214,-7.4233966
391,-7.6373615,214,-8.006112
392,-7.6400127,214,-9.009634
393,-8.141949,214,-9.295956
394,-8.729977,214,-10.387655
395,-8.767105,214,-10.676467
396,-9.047668,214,-10.512566
397,-9.346548,214,-11.520756
398,-9.026161,214,-9.57214
399,-9.108824,214,-10.555484
