Frame,Z_coord_n1,na_res,Z_coord_na
0,-7.918862,65,4.6054835
1,-7.74635,65,7.3334875
2,-7.4058185,65,6.0519457
3,-8.381881,65,6.8280478
4,-8.414114,65,3.626433
5,-7.592272,65,4.5842977
6,-8.099951,65,9.894696
7,-8.388285,65,11.085245
8,-7.314011,65,12.67732
9,-7.3217993,65,12.385395
10,-7.4034486,65,9.92045
11,-7.6933055,65,6.94156
12,-8.148696,65,9.107149
13,-7.653197,65,13.084867
14,-8.325974,231,-6.887848
15,-8.312535,65,12.389705
16,-7.84018,65,13.2426815
17,-7.6698046,231,-6.8164887
18,-8.073855,65,11.438022
19,-8.630951,65,8.140591
20,-7.811878,65,7.860193
21,-8.067843,65,11.676996
22,-7.4930778,65,7.3018694
23,-7.5514655,231,-6.4776616
24,-7.856054,231,-6.8465557
25,-7.398919,231,-6.067862
26,-7.0900903,65,13.63858
27,-6.9878597,65,13.401212
28,-6.6600733,65,12.513025
29,-6.5700493,231,-5.6624184
30,-6.188433,231,-4.7864385
31,-6.4751716,231,-5.2120442
32,-6.1662855,231,-4.915051
33,-6.770723,231,-5.170119
34,-5.9554315,231,-4.6482644
35,-5.9957056,231,-4.426876
36,-5.8195996,65,13.096024
37,-5.390909,65,8.292125
38,-6.1041393,65,13.803308
39,-6.1630025,231,-5.143713
40,-6.6224127,231,-5.2795324
41,-6.559273,231,-5.134244
42,-6.3100357,231,-4.73523
43,-6.0496445,231,-4.9377646
44,-6.963887,231,-5.66562
45,-6.6361494,150,14.45625
46,-6.26661,150,14.421004
47,-6.8744016,150,15.0483055
48,-6.635105,150,14.891247
49,-7.0189123,150,13.485955
50,-6.0009503,231,-4.520046
51,-6.4657803,150,11.68134
52,-6.5481005,150,13.1370735
53,-6.3401046,150,11.331917
54,-6.7799344,150,14.265577
55,-6.373787,150,13.328891
56,-5.733299,150,15.32022
57,-6.3556695,150,10.983144
58,-6.510235,150,5.6152773
59,-6.528825,150,6.6569
60,-6.2570395,150,5.245726
61,-6.6622524,150,6.31205
62,-6.6264467,150,6.6856537
63,-6.8740034,150,5.9015083
64,-6.593831,150,6.5478497
65,-7.0595474,150,5.5160127
66,-6.6791644,150,7.53977
67,-6.433273,150,8.283768
68,-6.3721313,150,10.282803
69,-7.145618,150,9.830309
70,-7.1884704,150,7.6874056
71,-6.752306,150,8.166082
72,-6.419902,150,11.964833
73,-7.267447,150,11.571547
74,-6.590102,150,9.950902
75,-7.116257,150,10.976572
76,-7.221359,150,9.576857
77,-7.442936,150,9.52024
78,-7.6012044,150,10.575069
79,-6.4586263,150,13.330794
80,-7.180205,150,10.907745
81,-6.7625327,150,7.1045165
82,-7.1721454,150,8.341757
83,-7.122414,150,12.084042
84,-6.9276505,231,-5.779805
85,-6.54093,231,-5.353999
86,-7.534189,231,-6.4362106
87,-7.853913,150,10.891093
88,-7.789782,150,12.59292
89,-7.211448,150,13.52669
90,-7.55151,231,-6.207761
91,-6.776412,231,-5.615685
92,-7.059798,231,-5.6795654
93,-7.8775964,231,-6.2995496
94,-8.396664,231,-6.806673
95,-7.9686437,231,-6.8361716
96,-7.6880603,231,-6.400167
97,-8.347143,231,-7.177067
98,-8.310279,231,-7.1705513
99,-8.1864,150,13.705607
100,-8.340473,150,12.824116
101,-9.136214,150,11.909174
102,-8.939446,231,-7.9154496
103,-9.081553,231,-8.052916
104,-9.010688,231,-7.3240123
105,-8.958831,150,8.529311
106,-8.741688,231,-7.4775195
107,-8.781706,231,-7.362354
108,-8.851293,231,-7.4795985
109,-8.148477,231,-6.9232764
110,-8.098704,231,-6.8864703
111,-8.564077,231,-7.0815063
112,-7.9882674,231,-6.834685
113,-8.375061,231,-7.5383153
114,-7.991159,231,-6.8006864
115,-8.056983,231,-6.774884
116,-7.876908,231,-6.61822
117,-7.6658745,231,-6.0928564
118,-7.6771016,231,-6.10639
119,-8.1684885,2,-23.96794
120,-8.332618,2,-24.328575
121,-8.264389,2,-19.92999
122,-8.022999,2,-20.736769
123,-8.623559,2,-24.10495
124,-8.523975,150,8.33358
125,-9.19019,150,4.795554
126,-8.257231,150,8.47294
127,-8.325026,150,9.480019
128,-8.808224,150,6.002137
129,-9.405474,150,6.8285193
130,-8.630501,150,11.638319
131,-8.6801405,150,7.392742
132,-8.909926,150,10.202449
133,-8.758852,150,10.714759
134,-8.376911,150,7.137265
135,-9.260414,150,4.421831
136,-8.833201,150,6.7570515
137,-8.7173605,150,8.174803
138,-8.213987,150,6.5873427
139,-9.061717,150,6.779959
140,-9.267137,150,4.0615478
141,-9.302964,150,6.16429
142,-8.486968,2,-25.611828
143,-9.232952,2,-24.787277
144,-9.648069,2,-27.052721
145,-9.259321,2,-22.486012
146,-10.032471,2,-29.075714
147,-10.06778,2,-27.703346
148,-9.605318,150,6.3503213
149,-9.622203,150,4.130301
150,-9.351956,150,5.940254
151,-8.601928,150,6.0880394
152,-8.469147,109,-24.115297
153,-9.2508335,109,-22.120104
154,-9.434712,231,-8.088771
155,-9.693523,231,-8.639369
156,-9.761377,231,-8.524302
157,-9.6266365,2,-21.950846
158,-9.217592,2,-24.042898
159,-8.682503,2,-25.379267
160,-8.142584,231,-6.5853662
161,-8.716649,231,-7.265195
162,-8.904835,109,-24.208776
163,-8.8974495,109,-24.109789
164,-8.833373,109,-21.1463
165,-9.085106,109,-19.430492
166,-8.851411,109,-24.200544
167,-8.196581,109,-26.450457
168,-8.110547,231,-7.0029554
169,-7.675887,167,-23.814392
170,-7.54795,231,-5.997866
171,-8.200962,231,-6.8224444
172,-7.6417294,231,-6.2813087
173,-7.993074,231,-6.1696677
174,-8.082634,231,-6.993076
175,-7.9027414,231,-6.3478107
176,-8.164195,231,-6.937518
177,-8.2935505,231,-6.567477
178,-8.549859,231,-7.426524
179,-8.535101,231,-6.958325
180,-8.288716,231,-7.0937476
181,-8.152288,109,-25.122587
182,-7.243055,231,-5.92731
183,-7.3687763,231,-5.9046874
184,-7.9262586,231,-6.5894256
185,-8.073407,231,-6.929833
186,-8.212443,231,-6.7333727
187,-7.761232,231,-6.4514174
188,-8.342477,231,-6.904168
189,-8.024198,167,-27.26476
190,-7.7153296,231,-6.1189427
191,-8.412722,231,-6.975938
192,-8.205865,167,-27.796396
193,-7.988854,231,-6.90813
194,-7.721346,231,-6.305828
195,-7.3710966,231,-5.9392266
196,-7.520804,231,-6.40303
197,-7.8143797,231,-6.4495525
198,-7.857072,231,-6.5267177
199,-7.710442,231,-6.57787
200,-7.819376,231,-6.9744406
201,-7.90845,231,-6.8256354
202,-7.2348814,231,-6.008471
203,-7.585074,231,-6.1427526
204,-7.5812078,231,-6.028919
205,-7.257931,231,-5.9748597
206,-7.008544,231,-6.020845
207,-7.4178,231,-5.949152
208,-7.390266,231,-6.3286996
209,-7.315347,231,-6.0447736
210,-8.652722,231,-7.2610316
211,-8.898858,231,-7.5003924
