Frame,Z_coord_n1,na_res,Z_coord_na
68,-11.296456,53,-23.892445
69,-11.189897,44,-30.010214
70,-10.66824,44,-26.225838
72,-10.731907,161,-27.011946
73,-10.747613,161,-26.95639
74,-10.476555,161,-20.982782
75,-10.458314,161,-19.847551
76,-9.868833,161,-19.928652
77,-9.672935,75,-20.187918
78,-10.106223,75,-23.198408
79,-9.98729,161,-22.298874
80,-9.924148,161,-25.823828
81,-10.078829,75,-22.983927
82,-9.824659,75,-28.985504
83,-10.315502,75,-25.434696
89,-10.543659,75,-23.23008
91,-9.988307,161,-25.049768
92,-9.942252,44,-23.969074
93,-10.14624,44,-20.511353
94,-11.134566,161,-27.083008
104,-11.286016,187,-25.150494
105,-10.274228,187,-28.115873
112,-9.895592,154,-28.36933
113,-9.913275,154,-25.380335
114,-10.609725,154,-20.636295
115,-11.232039,154,-20.31407
116,-10.9491825,154,-24.304893
117,-10.74859,154,-25.527641
122,-11.125552,44,-27.08102
123,-10.992964,44,-27.108873
125,-10.309325,131,-27.612263
126,-11.465744,131,-22.371302
127,-10.085798,131,-21.986326
128,-9.766118,131,-25.749737
129,-10.009842,131,-25.37809
130,-10.130346,131,-28.950678
137,-11.442953,201,-27.884926
138,-10.840835,201,-25.220274
139,-11.708432,131,-24.533783
140,-10.943505,131,-24.279474
141,-11.055975,131,-27.75113
142,-11.077938,131,-25.854422
143,-11.190496,131,-26.296947
144,-12.080824,201,-22.807804
145,-11.971012,201,-24.187418
146,-11.953828,201,-25.930546
147,-12.017669,201,-27.066671
149,-12.251655,201,-26.068485
150,-11.8500805,201,-21.47557
151,-11.796943,201,-26.65953
152,-11.1188755,201,-29.814772
153,-11.36188,131,-23.401297
154,-11.781461,131,-22.816298
155,-10.764146,201,-25.08691
156,-10.903798,201,-24.35569
157,-11.647918,201,-22.625076
158,-12.697267,131,-25.90574
159,-12.149656,131,-27.026432
160,-12.587039,131,-27.010942
162,-12.10169,131,-27.177986
163,-11.680159,131,-25.266768
164,-12.321697,131,-26.33251
165,-11.891275,131,-29.235994
166,-12.259576,97,-28.454334
167,-10.893925,201,-23.044247
168,-11.529327,97,-29.954401
169,-11.109137,201,-25.813383
170,-10.909026,154,-26.644005
171,-10.99572,154,-27.355867
172,-11.243682,201,-16.797281
173,-11.715851,131,-25.013012
174,-11.872666,201,-20.948967
175,-11.624413,97,-31.100183
176,-12.697313,201,-18.733381
177,-13.003748,201,-23.96128
178,-13.316643,97,-27.324135
179,-12.594276,201,-18.122856
180,-13.449481,201,-23.896833
181,-13.258313,201,-22.926626
182,-12.323104,97,-31.491417
183,-12.378158,97,-26.370363
184,-12.940108,2,-31.820257
185,-11.548897,2,-28.655415
186,-11.364718,2,-28.000101
187,-11.535014,201,-21.327879
188,-11.987965,2,-27.526533
189,-11.041917,2,-25.64388
190,-11.044132,2,-26.295128
194,-11.151866,194,-28.207695
197,-12.071819,194,-22.939693
198,-12.162437,194,-24.534119
199,-12.767869,194,-28.651676
200,-13.377833,194,-29.314058
201,-13.481632,194,-26.746769
202,-12.762923,194,-26.724861
203,-12.558636,194,-26.516005
204,-13.160644,194,-26.469645
205,-13.389431,194,-29.94003
206,-12.793375,151,-29.247469
210,-12.97,194,-25.87115
211,-12.3839855,194,-20.764467
212,-12.564231,194,-21.939404
213,-13.276794,194,-26.06414
214,-13.3795595,194,-22.323225
215,-13.669541,194,-23.841816
216,-14.15136,194,-24.821234
217,-14.516509,194,-24.64732
218,-14.366893,194,-31.503477
219,-14.079843,194,-30.218021
221,-14.88392,194,-33.728065
223,-14.823504,194,-33.408897
224,-14.985414,194,-27.268497
225,-14.48402,194,-30.46766
227,-14.205413,194,-30.320717
231,-14.7793455,97,-29.670645
232,-14.190461,194,-28.053587
234,-14.545734,97,-24.124577
235,-14.249026,97,-28.385975
236,-13.940513,97,-29.878666
248,-15.131129,18,-27.30169
249,-14.714613,18,-25.777935
250,-15.165357,18,-24.190214
251,-15.030499,18,-24.876888
252,-15.236684,18,-22.541752
253,-15.351326,18,-24.86327
254,-14.91724,18,-24.594723
255,-14.537153,18,-26.3461
256,-14.855593,18,-26.294893
257,-14.825064,18,-29.718575
258,-14.585065,18,-24.91063
259,-15.146762,18,-30.82745
260,-14.762935,18,-26.940914
261,-14.231652,18,-32.272808
262,-14.910582,127,-24.844227
263,-15.227192,127,-22.32488
264,-14.735641,127,-21.05199
265,-14.87896,127,-23.825201
266,-14.8331785,127,-22.728521
267,-15.123082,127,-21.934395
268,-14.948243,127,-21.07879
269,-15.462683,127,-21.980608
270,-15.19854,127,-22.94229
271,-15.4468565,127,-25.174585
272,-14.367521,127,-28.628035
273,-15.158163,97,-29.415186
274,-14.354614,127,-23.049934
275,-14.996401,97,-31.081966
276,-14.949512,97,-33.69234
277,-15.504141,127,-28.95508
278,-14.756581,97,-30.20259
279,-15.287972,127,-29.648537
280,-14.737729,97,-30.63632
281,-14.982987,127,-29.596697
282,-14.906763,127,-30.797491
283,-15.176115,127,-29.647497
284,-15.21239,127,-29.419258
285,-14.521663,127,-29.941574
286,-14.537965,97,-33.728897
287,-15.012127,127,-30.184484
288,-13.919628,127,-29.165615
289,-14.962478,127,-30.72705
290,-15.348461,127,-29.461287
291,-15.394863,127,-30.901787
292,-14.834757,18,-32.16751
293,-15.100381,18,-32.54181
294,-14.445984,127,-29.426212
295,-13.39715,127,-31.383612
296,-14.138436,127,-21.728836
297,-13.853714,127,-19.647308
298,-13.9819145,127,-19.442406
299,-14.412234,127,-17.741371
300,-14.300542,127,-18.57431
301,-14.255836,127,-17.894701
302,-13.712499,127,-18.303856
303,-14.108192,127,-17.4421
304,-14.788437,127,-21.907066
305,-14.400537,127,-22.855999
306,-14.081702,127,-20.310781
307,-14.253491,127,-24.129515
308,-13.545696,127,-23.005634
309,-13.915828,127,-22.15709
310,-13.269324,127,-22.979517
311,-14.377481,127,-23.336971
312,-14.6464815,127,-19.545916
313,-14.529741,127,-19.839016
314,-14.878886,127,-20.145344
315,-14.587504,127,-20.245613
316,-14.853971,127,-24.756868
317,-13.833465,127,-24.86159
318,-14.182575,127,-22.377026
319,-14.899411,127,-22.408106
320,-15.033712,127,-28.847088
321,-14.758949,127,-22.555323
322,-13.822026,127,-26.25378
323,-14.464423,127,-30.711803
324,-14.170297,127,-26.646986
325,-14.5510435,63,-29.438858
326,-14.710097,63,-31.88563
327,-14.982954,63,-31.033276
328,-14.637676,63,-29.033243
329,-14.536448,63,-24.508251
330,-15.076076,63,-21.50211
331,-15.217338,63,-20.490242
332,-15.017878,63,-28.745089
333,-15.494721,63,-28.330828
334,-15.078286,63,-25.976305
335,-14.843704,63,-23.22039
336,-14.913284,63,-25.809061
337,-14.593489,63,-24.163462
338,-14.513394,63,-28.04261
339,-14.529614,63,-31.931822
343,-14.212592,63,-33.367306
349,-13.731385,83,-28.840628
350,-13.004705,83,-29.97626
357,-13.133673,63,-27.006956
358,-12.665944,63,-25.529999
359,-13.243692,63,-27.869602
360,-13.06875,63,-28.538214
361,-12.693998,63,-29.613409
362,-12.869476,63,-25.442339
365,-12.691394,63,-31.173523
366,-12.491603,63,-30.086107
367,-12.636048,173,-22.986227
368,-12.802587,173,-23.876371
369,-12.341844,173,-24.226923
370,-12.778446,173,-24.828333
371,-13.081639,156,-30.430065
372,-12.99177,146,-30.286104
373,-12.894822,173,-28.574638
374,-13.063376,173,-24.450617
375,-12.876311,173,-32.03533
380,-12.550798,173,-30.50369
381,-13.00642,173,-21.802269
382,-13.148272,173,-24.24787
383,-13.066853,173,-23.546154
384,-12.344341,156,-30.411366
385,-12.956399,173,-21.074598
386,-12.591827,173,-22.272573
387,-13.101732,173,-24.559622
388,-13.102411,173,-21.228579
389,-13.339049,173,-18.125114
390,-12.827297,173,-19.178349
391,-12.548225,173,-25.050575
392,-12.880341,173,-30.218407
393,-12.635916,173,-28.496187
394,-12.666311,156,-21.809935
395,-12.347567,173,-29.790436
396,-12.658531,173,-24.00398
397,-12.6274,83,-28.686136
398,-12.805781,173,-20.819807
399,-12.605221,173,-21.810623
