Frame,Z_coord_n1,na_res,Z_coord_na
1,-5.7628064,259,-19.255127
15,-4.266608,104,17.786287
43,-4.4052677,104,12.471468
44,-4.6586566,104,14.2226
46,-4.1702685,222,15.477286
53,-4.716565,222,13.205276
68,-3.351837,2,-17.972446
69,-3.2475274,2,-19.91762
70,-2.926924,104,16.699121
80,-3.6197941,222,14.010238
81,-4.4218783,222,14.849085
98,-2.344479,224,-18.425701
100,-3.290681,224,-15.19631
101,-3.4124236,224,-12.532973
102,-2.9759257,224,-12.354845
107,-3.992074,224,-17.987259
108,-3.7956097,224,-19.623228
112,-4.290508,224,-22.71907
114,-4.3018427,224,-19.766909
139,-4.56845,270,-15.587538
140,-4.467423,270,-13.625884
141,-3.7439866,224,-16.709774
142,-4.0001783,224,-14.81711
143,-4.137444,224,-14.999834
144,-3.778777,224,-17.36096
145,-4.1596317,224,-17.17379
146,-3.7682204,224,-18.378548
147,-3.681043,195,-21.87018
148,-3.6010494,195,-18.444887
149,-4.0591993,195,-19.224613
150,-3.5075536,195,-19.150269
151,-3.6652408,195,-18.384405
152,-3.4670525,195,-20.256853
153,-3.7531896,195,-17.275692
154,-3.9125774,195,-16.506624
155,-3.4939768,195,-18.55724
156,-3.5608068,195,-21.248705
157,-3.1054385,270,-10.985313
158,-3.3080397,270,-20.173817
159,-3.2431056,270,-15.587045
160,-3.1166766,270,-15.622734
161,-4.3146453,224,-16.437466
162,-4.0942235,224,-15.570315
163,-2.9727201,224,-18.47645
165,-3.2590506,224,-17.991674
167,-3.865378,224,-16.074696
168,-3.550316,224,-15.442036
169,-3.6851885,224,-14.426581
170,-3.60774,224,-13.173428
171,-3.8646142,224,-13.249366
172,-3.244464,224,-13.012479
173,-3.3714783,224,-14.571296
174,-3.3077307,224,-13.358662
175,-3.7163398,224,-12.958926
176,-2.9559677,224,-11.878065
177,-2.502617,222,15.955709
178,-2.552074,222,16.485228
179,-2.9422498,224,-12.219725
180,-3.6420774,150,17.060963
181,-3.2054036,224,-12.492958
182,-3.2009463,224,-15.116724
183,-4.0687265,224,-16.641354
184,-3.3181102,270,-18.59989
185,-2.9261575,270,-20.895485
186,-3.6565888,270,-20.029795
187,-3.5675051,270,-22.265676
191,-3.6394243,224,-16.586422
192,-4.3407664,222,15.954292
193,-4.160456,222,15.981126
194,-4.10955,222,15.41376
195,-5.0195165,224,-18.318113
196,-4.0843673,222,18.18292
197,-3.867089,270,-18.959793
198,-4.0214615,222,14.431907
199,-4.1159506,224,-20.212564
200,-3.8365383,270,-15.127049
201,-3.777742,222,12.477276
202,-4.2080646,270,-12.909287
203,-3.9402032,224,-14.51242
204,-4.4746604,222,12.071068
205,-4.299308,222,12.754557
206,-4.055892,222,12.242338
207,-4.017037,222,9.677409
208,-3.3603468,222,10.49236
209,-3.6484013,213,-20.783825
210,-3.772789,213,-19.771452
211,-4.2333865,213,-23.396563
212,-3.8843513,213,-18.761007
213,-3.8167517,213,-11.6241255
214,-4.343987,213,-23.14325
215,-4.029265,213,-20.215271
216,-4.1930203,213,-16.107656
217,-4.203232,213,-14.150361
218,-4.169688,213,-21.13023
219,-3.8390288,213,-17.869791
220,-4.5035343,213,-16.139246
221,-4.176735,270,-10.04425
222,-4.3745923,270,-14.613056
223,-4.3139067,213,-21.974077
224,-3.9964037,270,-14.130705
225,-4.866769,270,-18.132488
226,-3.7285404,270,-16.790379
227,-3.611324,270,-14.617639
228,-3.483779,270,-18.967468
229,-3.4080386,270,-18.25574
230,-3.816974,270,-17.511988
231,-3.031301,270,-18.692564
232,-3.6113055,222,12.717642
233,-3.3799121,222,12.261789
237,-3.2218046,270,-15.593984
238,-2.0394957,270,-16.709887
239,-2.2267072,270,-17.715439
240,-1.9297498,270,-14.191708
241,-2.9242404,270,-16.908258
242,-2.2629552,270,-17.769205
243,-2.2302692,270,-17.96432
244,-2.1253712,222,15.622154
245,-2.567388,222,18.639492
246,-2.8335395,270,-16.035126
247,-2.9434118,222,14.506046
248,-3.2496145,222,12.873293
249,-3.4688036,222,14.8831005
250,-2.6777596,222,11.659128
251,-2.1223695,222,14.429448
252,-2.3281472,222,14.42788
253,-1.6885402,222,16.153053
254,-2.301096,222,14.407334
255,-2.2397833,222,14.063468
256,-1.8121899,222,14.02814
257,-1.8243445,222,14.346118
258,-1.9415522,224,-14.518703
259,-1.9147439,222,14.322884
260,-1.7853152,222,13.846793
261,-2.2054718,222,14.092941
262,-1.8384327,270,-10.062176
263,-2.3945463,270,-7.9577913
264,-3.1357768,270,-6.061776
265,-2.8852534,270,-5.5792975
266,-3.0975168,222,14.305831
267,-2.9973624,270,-4.925763
268,-1.6637048,222,14.935042
269,-2.3197818,222,13.625502
270,-2.6157863,222,13.050024
271,-2.5644932,222,11.762194
272,-2.9307094,222,15.310366
273,-3.062973,270,-9.532912
274,-3.0037034,222,13.322482
275,-2.9210098,270,-10.142974
276,-2.9746516,270,-9.683598
277,-2.435649,222,15.667895
278,-2.6576748,222,16.110758
279,-2.8524752,95,-20.897762
280,-3.0610366,95,-18.049866
281,-2.2008774,222,13.880351
282,-2.6869082,222,12.377514
283,-3.4385061,222,12.537526
284,-2.4785347,222,15.993024
292,-1.3625042,270,-13.823407
293,-2.147586,270,-13.96169
296,-2.5217204,222,18.888958
297,-1.7141421,270,-16.656761
298,-2.5479496,270,-14.400947
299,-2.1612687,270,-12.227867
300,-2.1964653,270,-17.495829
302,-1.5377034,270,-14.348066
303,-1.7210267,270,-11.268192
304,-1.6577348,239,-18.73519
305,-1.4399129,270,-15.006446
306,-0.75312936,239,-19.65519
307,-0.74312925,270,-12.498908
308,-0.45077702,239,-11.166189
309,-1.0922668,239,-14.491959
310,-0.63917816,239,-16.225107
311,-0.3525211,222,19.602621
312,-0.8644586,239,-15.743374
313,-0.7273715,239,-16.015718
314,0.3346767,270,-14.748557
315,0.3176624,239,-14.602792
316,0.6890418,239,-14.754325
317,0.23413438,239,-18.483282
318,0.156617,239,-18.345753
319,-0.074247934,239,-18.343187
324,1.2052988,270,-17.153559
328,2.179304,149,19.660038
333,1.2891705,270,-16.091063
334,1.2678595,270,-14.687576
335,0.8259382,270,-13.695
338,1.2006931,239,-10.918224
339,1.5176005,239,-11.151071
340,1.7062901,239,-13.286495
353,2.3262234,149,19.174282
354,2.6482756,149,17.774624
355,1.5442085,149,17.144148
356,1.6100476,149,19.514278
357,1.1377515,149,19.266096
358,1.7460238,149,19.783714
361,1.7783803,149,19.000862
362,1.553709,149,18.800682
363,1.9075809,149,22.466053
370,0.68214464,149,20.03241
373,0.7572255,149,18.968948
374,0.49437252,149,18.743711
375,0.4959564,149,18.504795
376,0.2610473,149,19.75076
377,0.5204169,149,19.11958
378,0.38257772,149,18.908138
390,-1.4378431,149,18.303919
391,-0.7747622,149,16.866442
