Frame,Z_coord_n1,na_res,Z_coord_na
2,-18.17527,253,-32.819016
3,-17.833418,253,-24.923164
4,-17.526707,253,-25.822384
5,-18.134628,253,-24.745554
6,-17.818789,253,-27.379585
9,-17.911583,253,-32.198215
13,-18.324055,55,2.966472
16,-18.1498,55,2.7705476
17,-17.389435,55,4.0847983
18,-17.157,55,3.674556
20,-17.530304,55,3.2010703
23,-17.53574,55,2.2715898
24,-17.855352,55,1.5223292
25,-17.88926,253,-31.060665
26,-18.62578,55,1.6767195
27,-18.504839,122,0.5171451
30,-18.413263,122,1.7161902
31,-18.302927,122,1.3901545
34,-19.552908,253,-39.2898
35,-19.021328,253,-35.19226
36,-19.275732,253,-28.338076
37,-19.599072,253,-26.551271
38,-19.179333,253,-27.417969
39,-19.424011,253,-24.973661
40,-19.298502,253,-24.903553
41,-19.094072,253,-29.09778
42,-19.50392,253,-27.781763
43,-19.464958,253,-31.422909
44,-20.053497,122,2.4125566
45,-21.160944,122,-1.8548216
46,-20.720057,253,-32.75801
47,-20.592157,253,-26.165129
48,-20.474201,253,-26.628874
49,-20.666492,253,-28.660412
50,-20.009718,253,-37.96399
51,-19.691782,253,-35.624107
52,-19.816984,122,-0.5952609
53,-19.946508,122,-3.1653566
54,-19.811483,122,-3.3295784
55,-20.61374,122,-3.489286
56,-20.467241,122,-3.5323203
57,-19.852627,122,-2.762612
58,-20.10665,122,-3.1452022
59,-20.317347,122,-2.523539
60,-19.912846,122,-2.4370317
61,-19.841513,122,-0.8821754
62,-19.805063,122,1.8333522
64,-20.40285,122,-0.28967345
65,-19.661032,122,-0.8875499
66,-19.850386,122,-4.4862814
67,-19.65486,122,0.55548066
68,-19.952078,122,0.599561
69,-19.766247,122,1.4271019
70,-20.42195,122,-1.0526345
100,-20.317652,122,-0.2591877
101,-19.836445,122,-0.18567267
102,-20.04094,122,0.4905201
104,-20.31192,122,0.4768366
105,-19.96786,122,1.1628262
106,-19.686777,122,-0.09587321
107,-19.637157,122,-0.19835107
108,-20.022179,122,1.9069211
109,-20.004679,122,-1.3138034
114,-19.934687,122,1.325822
116,-19.835083,122,1.2397127
129,-20.47715,254,-35.65355
134,-21.244387,254,-30.443945
135,-20.046474,254,-29.869894
136,-20.271156,254,-27.111433
137,-20.078798,254,-29.258139
138,-20.01826,254,-33.8107
139,-20.789751,254,-31.891592
140,-20.76734,254,-33.363728
141,-20.764116,254,-32.092648
142,-20.342596,254,-34.345787
143,-20.282068,254,-34.32701
144,-19.432877,254,-31.458853
145,-19.882694,254,-34.580463
146,-20.287987,254,-34.708763
148,-19.667341,254,-35.032368
149,-19.945099,254,-37.896343
150,-19.248985,254,-37.330887
151,-19.547731,254,-36.0543
152,-19.019505,254,-37.107826
155,-18.8627,114,0.07639314
156,-19.437164,114,0.5337818
157,-19.84192,114,-0.24735038
171,-17.776987,254,-35.706684
172,-17.562084,254,-33.20323
173,-18.346111,254,-32.658375
174,-18.274092,254,-35.077507
175,-18.991827,254,-33.345894
176,-18.487682,254,-25.35397
