Frame,Z_coord_n1,na_res,Z_coord_na
0,-7.0651445,142,-22.162218
2,-8.2050705,142,-22.957985
3,-7.9360023,142,-24.185612
4,-7.794608,142,-23.222324
5,-7.679261,142,-21.712492
6,-7.993365,142,-20.131926
12,-9.57054,142,-24.218937
23,-8.362313,172,-24.61732
24,-8.302503,172,-21.422993
25,-8.064356,172,-21.067242
26,-7.4574285,172,-17.689163
27,-7.2265744,172,-18.233213
28,-7.227062,172,-18.548763
29,-6.88961,35,-18.633224
30,-7.6526084,172,-18.020449
31,-8.183514,35,-23.114305
32,-8.021554,35,-25.423954
33,-8.084364,35,-24.95223
34,-7.9867716,35,-25.33861
35,-7.971292,35,-25.143335
36,-8.1134205,131,-17.119116
37,-8.47825,131,-21.860712
38,-7.9366703,131,-18.531155
39,-8.89129,131,-21.310966
40,-8.277107,131,-17.338007
41,-8.959767,131,-23.344694
42,-8.944167,131,-19.820272
43,-9.378689,131,-17.753477
44,-9.969845,131,-22.97657
45,-10.364795,172,-20.865002
46,-9.537714,172,-19.733051
47,-10.3639765,172,-19.13374
48,-10.651772,131,-27.211916
49,-9.952459,71,-23.998253
50,-10.129904,71,-22.402557
51,-9.755364,7,-23.706638
52,-9.121651,71,-22.797758
53,-9.699891,7,-24.782457
54,-8.836281,7,-24.591042
55,-8.883957,7,-21.840458
56,-9.177985,172,-19.348251
57,-9.268341,71,-26.30526
58,-9.567958,71,-22.107784
59,-9.093643,71,-18.299707
60,-8.692353,71,-18.723532
61,-9.205534,71,-15.5985985
62,-9.216377,71,-15.490499
63,-9.086705,71,-21.422913
64,-8.561321,71,-22.246262
65,-8.233218,71,-22.514427
66,-8.510238,172,-17.120918
67,-8.465883,172,-18.426722
68,-9.388858,172,-17.531282
69,-8.847517,131,-25.186697
70,-8.380959,131,-23.431591
71,-7.9500566,131,-18.985447
72,-8.155528,131,-21.230215
73,-8.42976,131,-16.979795
74,-8.054922,131,-14.218873
75,-8.458147,131,-15.915649
76,-8.857951,131,-17.359594
77,-10.285041,131,-16.316938
78,-10.230838,131,-16.288643
79,-10.562297,131,-15.139817
80,-10.3540125,131,-15.712897
81,-10.218602,131,-16.01483
82,-10.371766,131,-16.714891
83,-10.615923,131,-20.458244
84,-10.199002,131,-20.584944
85,-10.15375,131,-17.631273
86,-9.294285,131,-19.356066
87,-10.085438,131,-18.869259
88,-10.288906,131,-18.611525
89,-10.286192,131,-15.544064
90,-10.347301,131,-16.89937
91,-9.93538,131,-16.733625
92,-10.223568,131,-16.132368
93,-9.844511,131,-15.357117
94,-10.403548,131,-17.574759
95,-10.526733,131,-16.380766
96,-10.164258,131,-16.411283
97,-10.415135,131,-17.98394
98,-10.560718,131,-16.03867
99,-10.373588,19,-27.984953
100,-10.729222,131,-14.426858
101,-10.0091095,131,-15.013058
102,-10.497069,131,-16.224855
103,-9.649303,131,-17.768967
104,-10.259347,131,-14.366202
105,-10.140928,131,-12.123298
106,-10.242393,131,-11.414829
107,-10.267576,131,-11.609037
108,-10.398148,131,-12.279542
109,-11.073033,131,-11.592208
110,-9.792961,131,-11.079474
111,-10.051479,131,-10.617794
112,-10.49763,131,-11.094277
113,-10.370383,131,-11.302033
114,-9.3646555,131,-10.437928
115,-9.068093,131,-9.377512
116,-9.163669,131,-10.694184
117,-9.4250345,131,-13.1292515
118,-9.621385,131,-13.091359
119,-9.63272,131,-14.393408
120,-10.349432,131,-15.131556
121,-9.856815,131,-13.817014
122,-10.464927,131,-15.620705
123,-10.134538,131,-16.468641
124,-10.069629,131,-13.318185
125,-9.856153,131,-15.307679
126,-10.259625,131,-18.386505
127,-9.684899,131,-15.779818
128,-10.575884,131,-18.725592
129,-9.676268,131,-15.77873
130,-9.9660635,131,-16.893526
131,-9.949532,131,-16.378265
132,-10.264279,131,-14.052046
133,-9.683715,109,-24.391233
134,-9.436499,109,-22.592445
135,-9.499418,109,-23.106094
136,-8.802417,131,-13.785668
137,-9.775631,109,-23.53694
138,-9.250943,109,-26.213106
139,-9.228201,109,-23.90903
140,-9.384193,131,-11.3443575
141,-8.826023,131,-11.146214
142,-8.297776,109,-22.712067
143,-8.874202,109,-20.87549
144,-9.738988,7,-23.89926
145,-9.995494,19,-27.358156
146,-10.453082,19,-22.758532
147,-10.382486,19,-23.277138
148,-10.67446,19,-24.981258
149,-10.386206,109,-25.69157
150,-10.056329,19,-24.317972
151,-9.4711485,109,-25.928123
152,-9.88947,109,-24.746222
153,-9.297742,109,-24.548908
154,-9.255668,109,-24.786564
155,-10.463064,109,-23.986422
156,-10.144159,109,-24.965689
157,-10.184076,109,-24.10674
158,-10.262949,109,-25.907429
159,-10.893851,109,-27.291878
160,-10.972961,109,-26.475565
161,-11.694208,109,-25.579437
162,-11.107008,109,-25.037495
163,-11.152922,109,-24.706396
164,-10.162584,109,-23.768808
165,-10.449574,109,-24.334822
166,-10.302906,109,-23.797215
167,-10.2680855,109,-22.76946
168,-9.874665,109,-22.7772
169,-9.304453,109,-22.496521
170,-9.896637,109,-22.55401
171,-9.540688,109,-19.872965
172,-10.040392,109,-22.404675
173,-8.925109,109,-20.333565
174,-10.396947,109,-19.716793
175,-9.961744,19,-26.989489
176,-9.9295,109,-19.983738
177,-9.462349,109,-21.703634
178,-9.748125,109,-24.637094
179,-9.320566,109,-24.009226
180,-9.921465,109,-23.822598
181,-9.599343,109,-24.353481
182,-9.580908,109,-25.052868
183,-10.218666,109,-26.089512
184,-9.960674,109,-25.866104
185,-10.075267,109,-25.427103
186,-9.77393,109,-24.36462
187,-9.679744,109,-24.740473
188,-9.3859005,109,-25.32734
189,-9.181322,2,-19.039854
190,-9.325588,109,-22.694424
191,-9.176433,109,-22.444351
192,-9.135946,2,-26.002516
193,-8.761125,109,-21.49667
194,-9.250344,109,-21.25996
195,-9.140046,109,-24.322935
196,-9.135403,109,-24.213427
197,-8.960592,109,-25.43371
198,-9.0256195,109,-22.86492
199,-9.116492,24,-24.774767
200,-8.945718,24,-18.801899
201,-10.001938,24,-21.793587
202,-8.501719,24,-24.53089
203,-8.562432,109,-21.494282
204,-7.726592,24,-24.073317
205,-7.295227,109,-21.499277
206,-8.053785,109,-21.606201
207,-7.8742094,109,-21.99874
208,-8.931424,109,-22.638475
209,-8.887008,109,-22.922039
210,-8.00854,109,-18.324043
211,-7.5577307,109,-17.623383
212,-8.096053,109,-21.305136
213,-8.557154,109,-18.65255
214,-8.506646,109,-19.00842
215,-8.347685,109,-19.815058
216,-7.628148,109,-18.665783
217,-7.7204394,109,-21.742731
218,-7.7750783,109,-25.064058
219,-8.271075,109,-24.275118
220,-7.974688,109,-24.76986
221,-8.593685,109,-25.319317
222,-8.473099,131,-11.212035
223,-8.519038,131,-13.694712
224,-8.215255,131,-12.769457
225,-8.213321,131,-14.093786
226,-8.338688,131,-14.714236
227,-8.0337105,131,-11.943799
228,-8.514775,131,-14.546406
229,-8.31931,131,-13.359243
230,-8.564622,131,-15.018269
231,-8.540998,131,-15.098472
232,-8.126045,126,-25.376484
233,-8.4537735,131,-15.2964
234,-8.707494,126,-22.986635
235,-8.1604595,126,-22.20443
236,-7.72107,126,-17.66066
237,-7.7556458,126,-16.417679
238,-7.6032224,126,-19.70292
239,-8.177672,126,-23.142756
240,-8.455515,131,-16.730595
241,-8.18032,126,-20.066147
242,-7.716814,126,-21.02585
243,-8.407928,126,-23.807224
244,-7.949649,126,-24.883802
245,-8.474005,126,-18.222414
246,-8.111959,126,-22.488136
247,-8.450061,126,-19.544807
248,-8.153497,126,-18.310135
249,-8.840884,126,-17.48683
250,-8.66365,126,-19.709373
251,-9.163429,126,-21.187305
252,-8.989309,126,-19.86808
253,-9.227146,131,-18.667763
254,-9.851149,126,-20.959341
255,-10.309858,126,-21.66166
256,-10.035597,126,-22.071726
257,-9.952099,126,-25.79117
258,-9.742223,126,-25.945024
259,-9.512561,109,-25.882126
260,-9.939459,126,-25.19873
261,-9.058858,109,-24.524775
262,-9.239266,109,-20.427193
263,-9.257914,109,-22.86548
264,-8.57132,109,-19.63633
265,-8.594735,109,-19.913877
266,-8.672136,109,-20.228151
267,-8.323574,109,-18.67226
268,-8.217983,109,-17.771154
269,-8.239641,109,-20.039728
270,-8.417164,109,-18.51822
271,-7.9402957,109,-15.839327
272,-8.409687,71,-23.028448
273,-8.715939,71,-24.155987
274,-8.037418,109,-18.6463
275,-8.661258,109,-16.85889
276,-8.200758,109,-16.304564
277,-8.279428,109,-23.246502
278,-8.690936,109,-16.918499
279,-8.464847,109,-20.741488
280,-9.063037,109,-18.338245
281,-9.184577,109,-17.116547
282,-8.770294,109,-24.019087
283,-9.488796,109,-21.302088
284,-8.378626,109,-23.112755
285,-8.234471,26,-20.720552
286,-7.853476,109,-22.050854
287,-8.132766,131,-10.530236
288,-8.674616,131,-10.987331
289,-8.9389305,131,-10.958714
290,-8.698733,131,-11.0652485
291,-9.392276,131,-11.819891
292,-9.216418,131,-11.334868
293,-9.511947,131,-11.737223
294,-9.365355,131,-11.672733
295,-8.619449,131,-11.392366
