Frame,Z_coord_n1,na_res,Z_coord_na
148,-8.169607,131,-24.35204
149,-8.411325,131,-22.618158
150,-8.791065,131,-17.697079
151,-9.555012,131,-21.24906
152,-9.615392,131,-23.385405
153,-9.583646,131,-20.817995
154,-9.782266,131,-21.36413
155,-10.055603,131,-22.718128
156,-9.99765,131,-28.577393
157,-9.94663,131,-28.20163
158,-9.7318735,167,-10.361713
159,-9.096085,131,-27.253786
160,-9.862535,131,-22.378046
161,-9.786024,131,-22.428556
162,-10.053116,167,-10.824224
163,-9.713575,167,-10.213686
164,-9.384717,167,-10.153482
165,-10.020006,167,-10.521252
166,-9.852709,167,-10.363897
167,-10.443974,167,-10.963477
168,-10.328122,167,-11.039878
169,-10.041319,167,-10.71039
170,-10.035025,167,-10.718575
171,-10.053683,167,-10.704608
172,-11.036288,167,-11.653981
173,-10.642541,167,-11.040317
174,-11.031478,167,-12.304927
175,-11.305584,167,-12.188497
176,-11.533174,167,-12.169662
177,-11.777453,167,-13.401862
178,-11.101301,167,-12.492412
179,-11.473177,167,-12.058677
180,-11.5589,167,-12.318427
181,-11.335527,167,-12.497587
182,-11.396482,167,-11.816793
183,-11.417189,167,-12.259659
184,-11.925829,79,-28.774952
185,-11.930568,167,-12.614864
186,-11.985499,79,-29.724554
187,-11.549444,79,-24.314056
188,-11.745684,79,-26.86536
189,-12.061078,79,-27.975674
190,-11.7654295,79,-27.367834
191,-12.0246315,79,-30.66568
192,-12.282976,79,-27.350176
193,-11.912673,167,-12.6927395
194,-11.899486,167,-12.16357
195,-11.610706,167,-12.136301
196,-12.347881,167,-12.700069
197,-11.9267025,167,-12.616345
198,-12.169462,167,-13.253541
199,-12.851568,79,-25.925638
200,-13.610893,79,-26.553118
201,-13.447428,79,-24.265236
202,-13.281171,79,-28.834948
203,-12.870981,79,-28.317148
204,-13.31253,79,-29.627508
205,-12.90951,167,-13.155215
206,-12.113979,167,-12.930627
207,-12.82152,167,-13.603689
208,-12.670873,167,-12.60186
209,-12.483048,167,-12.953541
210,-12.255271,167,-12.946933
211,-12.020512,131,-23.671227
212,-12.072893,131,-24.692223
213,-11.761912,131,-25.495178
214,-11.433368,167,-12.1258335
215,-11.861638,167,-12.500006
216,-12.278297,167,-12.385326
217,-12.72879,167,-13.217355
218,-12.549808,167,-13.111044
219,-12.567955,35,-28.705688
220,-12.476412,35,-25.591816
221,-12.302021,35,-27.800997
222,-12.238261,35,-25.61163
223,-12.550074,35,-27.023916
224,-12.812307,35,-25.813889
225,-13.549238,35,-25.859201
226,-12.849396,35,-25.741291
227,-12.854141,35,-25.222193
228,-12.854656,35,-24.488691
229,-12.367971,35,-25.183874
230,-12.554372,35,-24.225494
231,-12.631318,35,-24.027084
232,-12.557164,84,-29.291336
233,-11.778587,35,-25.407
234,-11.87834,167,-12.329936
235,-11.20273,167,-11.810256
236,-11.098074,167,-11.98835
237,-11.361656,167,-11.896565
238,-10.710137,167,-11.288346
239,-11.013875,167,-11.4981575
240,-11.355885,167,-13.2235985
241,-10.879537,167,-14.884594
242,-11.015524,167,-13.814659
243,-10.796695,167,-13.689623
244,-10.904331,167,-13.809245
245,-11.539063,167,-13.906935
246,-11.268811,167,-22.149212
247,-11.265953,167,-16.589935
248,-11.95874,36,-24.798954
249,-11.489683,36,-24.609053
250,-11.284806,36,-21.694065
251,-11.36904,36,-17.342228
252,-11.937275,36,-21.715181
253,-11.829284,36,-23.156858
254,-11.383843,36,-18.282848
255,-11.5073805,36,-21.948223
256,-12.085943,36,-20.375349
257,-12.103912,36,-24.186247
258,-12.19401,36,-22.750776
259,-12.603065,36,-23.199068
260,-11.776408,36,-20.885687
261,-11.980323,36,-20.000154
262,-12.164311,36,-20.346289
263,-12.172788,36,-17.78563
264,-12.020636,36,-19.574787
265,-11.308206,36,-19.592894
266,-11.714393,36,-21.521154
267,-12.081497,36,-24.049816
268,-12.080721,36,-23.653246
269,-12.464969,36,-20.599949
270,-13.038354,36,-27.321156
271,-11.882995,36,-21.757113
272,-12.074401,36,-27.16369
273,-11.840232,36,-27.091816
274,-11.237907,36,-24.22273
275,-10.95939,36,-26.360292
276,-10.679207,36,-26.228151
277,-10.743516,36,-25.744053
278,-10.7452345,36,-27.021612
279,-9.851597,36,-26.61424
280,-10.089227,36,-26.365665
281,-9.974311,36,-24.329388
282,-9.940641,36,-18.348675
283,-9.900658,36,-18.274704
284,-9.880654,36,-19.998415
285,-10.244803,36,-19.49151
286,-10.10936,36,-21.160885
287,-10.137793,145,-27.856123
288,-10.168328,145,-27.529898
289,-9.899958,167,-9.664747
290,-9.962587,145,-27.751492
291,-9.691272,145,-23.358324
292,-9.865649,145,-23.047504
293,-10.360747,145,-24.752876
294,-10.385156,145,-25.709932
295,-10.031053,145,-23.715704
296,-10.301967,145,-25.68776
297,-10.140352,145,-24.257729
298,-9.856637,145,-23.969254
299,-10.043551,145,-26.502804
300,-9.799591,145,-25.179384
301,-10.35455,145,-27.869825
302,-9.09003,145,-25.493202
303,-9.796748,145,-26.140366
304,-9.710038,167,-9.877481
305,-9.215177,167,-10.0531845
306,-9.726005,167,-9.827735
307,-9.220038,160,-24.097626
308,-9.111018,160,-23.977678
309,-9.196672,160,-23.83419
310,-8.039807,160,-22.848406
311,-7.8811955,160,-23.376347
312,-7.86852,160,-22.942776
313,-7.9115524,160,-22.691813
314,-7.0969353,160,-22.941803
315,-7.230977,160,-20.932693
316,-7.0683656,160,-21.612242
317,-6.3683424,160,-21.774675
318,-6.9032965,160,-21.32185
319,-6.5084023,160,-21.70585
320,-6.9173827,160,-21.085554
321,-7.37016,160,-20.654991
322,-7.349388,160,-24.795315
323,-7.6606107,167,-9.950318
324,-7.1716647,160,-24.359938
325,-7.587485,160,-20.935497
326,-7.0715337,160,-21.839151
327,-7.639662,160,-22.170933
328,-7.4665194,160,-20.603893
329,-7.568418,160,-21.35411
330,-7.358636,160,-19.65836
331,-7.1867905,160,-20.358013
332,-7.4558825,160,-20.757454
333,-7.6726217,160,-20.701242
334,-7.540428,160,-20.213152
335,-7.3555174,160,-20.199816
336,-7.816505,160,-20.277882
337,-7.760338,160,-18.855383
338,-7.537651,160,-18.850971
339,-7.711582,160,-20.302523
340,-8.2937975,160,-19.163338
341,-8.441523,160,-21.217615
342,-8.930632,160,-20.208382
343,-8.584204,160,-21.91354
344,-8.688268,160,-20.822224
345,-8.967827,160,-20.331701
346,-8.765743,36,-21.295168
347,-8.730693,36,-21.834887
348,-8.772897,36,-22.745575
349,-8.954876,160,-21.784836
350,-8.838847,160,-20.881388
351,-8.447957,160,-20.412683
352,-8.1416235,160,-20.724846
353,-7.5565786,160,-21.89947
354,-8.582156,36,-23.031263
355,-8.909756,160,-20.598337
356,-8.578105,160,-20.5609
357,-7.91594,30,-23.581186
358,-8.140026,30,-22.12872
359,-8.871667,30,-22.188122
360,-8.20221,30,-21.748652
361,-9.363862,30,-23.13013
362,-8.984378,160,-20.162373
363,-8.114605,160,-18.257069
364,-9.0546055,160,-25.731806
365,-9.282194,160,-24.360786
366,-9.657974,160,-18.745121
367,-9.412672,160,-19.602367
368,-8.915109,160,-19.454947
369,-9.875877,160,-22.322824
370,-9.486034,160,-24.193575
371,-9.235537,160,-23.359383
372,-9.627392,160,-25.123758
373,-9.3222,160,-20.880207
374,-9.393303,30,-24.31332
375,-9.599858,160,-21.39201
376,-8.866121,160,-21.562756
377,-9.498918,160,-21.407175
378,-9.548534,160,-22.717009
379,-9.588447,160,-24.90277
380,-9.698479,160,-22.335943
381,-9.234121,160,-23.638208
382,-9.393704,160,-24.61764
383,-10.0237055,160,-24.028404
384,-10.348037,160,-24.462276
385,-10.17224,160,-22.431385
386,-10.074152,160,-22.63529
387,-10.2210655,160,-23.952847
388,-10.448631,160,-21.447264
389,-10.429331,160,-21.763811
390,-9.853658,160,-22.14352
391,-9.827556,160,-22.003168
392,-9.657391,160,-21.41015
393,-9.630692,160,-20.824919
394,-10.260591,160,-21.4891
395,-10.369425,160,-22.14674
396,-10.495933,160,-21.719702
397,-10.570426,160,-21.560896
398,-10.209659,35,-26.325336
399,-10.189528,160,-21.702587
