Frame,Z_coord_n1,na_res,Z_coord_na
312,-12.822225,4,-14.258423
313,-12.885294,4,-14.585497
314,-11.955294,4,-12.262164
315,-12.626533,4,-12.698527
316,-13.265726,4,-14.877258
317,-13.091712,4,-15.204985
318,-12.4092245,4,-12.241116
319,-13.061281,4,-16.448654
320,-12.678359,4,-15.798511
321,-13.721198,4,-16.31615
322,-13.576351,4,-16.067537
323,-13.342864,4,-16.234018
324,-13.579318,4,-16.611172
325,-13.757573,4,-16.516773
326,-13.521936,4,-15.073934
327,-14.257787,4,-14.23762
328,-13.738422,4,-15.457742
329,-14.132593,4,-15.1311
330,-13.848509,4,-14.966707
331,-13.764288,4,-15.137843
332,-13.404521,4,-14.615721
333,-13.264328,4,-16.41065
334,-13.328543,4,-16.10437
335,-12.333115,4,-15.157016
336,-12.771425,4,-13.606331
337,-12.745838,4,-14.019632
338,-12.99229,4,-14.2112665
339,-12.712388,4,-13.829558
340,-12.704446,4,-14.051425
341,-12.671739,4,-14.06636
342,-13.338784,4,-13.212266
343,-13.223592,4,-14.937676
344,-12.762261,4,-14.088914
345,-12.498426,4,-12.68403
346,-13.055828,4,-13.4132805
347,-12.942,4,-13.801543
348,-13.270985,4,-15.708007
349,-11.839627,4,-13.804586
350,-12.058969,4,-15.518463
351,-12.308269,4,-14.428178
352,-12.111067,4,-15.129776
353,-12.134169,4,-15.885176
354,-11.914551,4,-15.558899
355,-12.271788,4,-15.658636
356,-12.43022,4,-15.860789
357,-11.991122,4,-14.478867
358,-11.701125,4,-14.347562
359,-11.598477,4,-14.1288
360,-11.646377,4,-14.085823
361,-11.995434,4,-14.990844
362,-11.306222,4,-13.995335
363,-11.206014,4,-13.921374
364,-11.55644,4,-14.109969
365,-11.062985,4,-13.8709135
366,-11.085104,4,-13.764281
367,-11.432543,4,-14.347257
368,-12.100901,4,-14.564503
369,-11.932717,4,-14.73977
370,-11.753429,4,-14.691416
371,-11.389716,4,-14.100591
372,-11.716305,4,-14.194624
373,-11.564056,4,-13.894795
374,-10.962694,4,-13.309833
375,-11.479418,4,-14.254861
376,-11.0028715,4,-12.897946
377,-11.91084,4,-14.009774
378,-11.444184,4,-13.447589
379,-11.826531,4,-13.753631
380,-11.934763,4,-14.366507
381,-10.9711685,4,-13.71388
382,-10.504214,4,-13.198021
383,-11.005281,4,-14.344227
384,-11.843309,4,-14.38131
385,-11.689101,4,-14.2276325
386,-11.476687,4,-13.8447895
387,-11.4389,4,-14.442116
388,-11.833991,4,-14.05787
389,-11.949474,4,-14.485127
390,-11.840279,4,-14.274003
391,-11.495907,4,-13.413537
392,-10.906463,4,-12.962042
393,-11.224473,4,-13.769907
394,-11.146966,4,-14.001465
395,-11.380233,4,-13.63789
396,-11.158664,4,-13.971977
397,-11.7402725,4,-13.731527
398,-11.428178,4,-13.661818
399,-11.618749,4,-13.911525
