Frame,Z_coord_n1,na_res,Z_coord_na
151,-5.661144,7,-8.158895
152,-5.803918,7,-8.878595
153,-5.837811,7,-9.012315
154,-5.4214597,7,-8.402216
155,-5.5844507,7,-9.137076
156,-5.4776473,7,-8.52485
157,-6.251214,7,-9.082529
158,-5.583822,7,-8.44163
159,-5.790722,7,-8.96182
160,-5.3556237,7,-8.53548
161,-5.488146,7,-8.089125
162,-5.6597137,7,-8.543193
163,-4.9079037,7,-7.9950457
164,-5.1103654,7,-7.9576483
165,-5.1934333,7,-8.619998
166,-5.2549953,7,-7.9611397
167,-5.1066,7,-7.691019
168,-4.29345,7,-7.4509826
169,-4.231337,7,-7.4165916
170,-3.6534252,7,-7.011405
171,-4.4104466,7,-7.4579263
172,-4.08652,7,-8.17172
173,-3.8195164,7,-6.87746
174,-4.176343,7,-7.2079844
175,-4.3919263,7,-7.4793878
176,-4.6048846,7,-7.6464386
177,-3.7504432,7,-6.616048
178,-3.7659316,7,-6.851872
179,-4.260834,7,-7.255175
180,-4.144974,7,-5.632546
181,-3.7393649,7,-7.0063124
182,-3.0684876,7,-5.7739363
183,-3.2989523,7,-6.86839
184,-3.046366,7,-7.971511
185,-3.1795866,7,-7.2168097
186,-3.8547978,7,-7.6385684
187,-3.4865532,7,-6.3908553
188,-3.9010262,7,-6.906653
189,-3.3068638,7,-6.4035635
190,-3.01292,7,-6.155478
191,-2.9339316,7,-6.1941333
192,-3.1612253,7,-6.653456
193,-2.661094,7,-5.5752354
194,-3.0400338,7,-6.1764483
195,-3.3557315,7,-6.4150834
196,-3.0653925,7,-5.757779
197,-2.8786893,7,-6.011342
198,-3.2135603,7,-6.2366557
199,-2.6946378,7,-5.5981183
200,-2.9006789,7,-5.9870577
201,-3.3717434,7,-6.639506
202,-2.755472,4,-20.314383
203,-3.3243132,4,-17.13653
204,-3.826314,7,-6.7935963
205,-4.406808,7,-7.4002633
206,-4.561801,7,-7.4866004
207,-3.8773596,7,-7.485091
208,-4.924777,7,-7.9423676
209,-4.6970296,7,-7.7514763
210,-4.601036,7,-7.4606686
211,-5.2441,7,-8.16416
212,-4.6345305,7,-8.148376
213,-5.02019,7,-8.05433
214,-4.8109665,7,-8.1027975
215,-5.2527456,7,-8.022428
216,-4.4541507,7,-7.6159077
217,-4.633395,7,-7.571243
218,-4.1707215,7,-7.294808
219,-3.87181,7,-6.7238207
220,-3.9450197,7,-6.6678176
221,-3.77618,7,-6.854328
222,-4.841022,7,-7.658296
223,-4.6318464,7,-7.2511573
224,-4.432983,7,-6.894231
225,-4.001993,7,-7.4344053
226,-4.7351184,7,-6.0382004
227,-4.1949406,7,-5.565908
228,-4.851656,7,-6.8834677
229,-4.2636623,7,-7.2550783
230,-4.8864927,7,-7.714648
231,-5.4979453,7,-8.26711
232,-6.033945,7,-9.258893
233,-6.176161,7,-9.155701
234,-5.6833816,7,-8.895144
235,-6.0014386,7,-8.982162
236,-6.074631,7,-9.500353
237,-5.118001,7,-7.873123
238,-5.1882954,7,-8.232809
239,-5.718851,7,-8.719084
240,-6.3276143,4,-21.92577
241,-6.1834354,7,-9.086186
242,-6.050583,7,-8.666411
243,-6.374947,7,-9.460732
244,-7.040011,7,-9.712247
245,-6.3122087,7,-9.134803
246,-5.7836576,7,-7.28199
247,-6.259071,7,-7.447859
248,-5.453528,7,-7.0622215
249,-5.607393,7,-7.3606787
250,-5.5231857,7,-7.3054047
251,-5.5291767,7,-7.443706
252,-6.039015,7,-7.865186
253,-6.350274,7,-7.9621615
254,-6.9008584,7,-8.636073
255,-7.3761997,7,-9.090163
256,-7.9807897,7,-9.656565
257,-7.273376,7,-8.700668
258,-7.7061596,7,-9.471671
259,-7.691865,7,-10.194366
260,-7.7866983,7,-9.613629
261,-6.789435,7,-8.190776
262,-7.8714104,7,-11.5375805
263,-8.177322,4,-25.751997
264,-8.645799,4,-27.223269
265,-8.66274,7,-11.666968
266,-8.589477,7,-11.181216
267,-8.237982,7,-10.640647
268,-8.149153,7,-10.978013
269,-7.7461195,7,-10.661479
270,-8.285497,7,-11.150438
271,-8.337673,7,-11.373212
272,-8.737077,7,-11.273892
273,-7.618109,7,-10.651409
274,-8.5014715,7,-11.497578
275,-8.440135,7,-11.400661
276,-7.924432,7,-11.036534
277,-7.6463876,7,-10.189854
278,-8.698271,7,-11.354239
279,-8.793996,7,-11.67424
280,-9.182771,7,-12.0177
281,-8.287974,7,-11.152544
282,-8.431647,7,-11.230048
283,-8.950113,7,-11.458288
284,-8.84542,7,-11.261646
285,-8.111839,7,-10.829884
286,-8.791223,7,-11.69602
287,-9.223003,7,-11.819701
288,-8.999039,7,-11.360544
289,-8.966554,7,-11.589684
290,-9.341492,7,-11.880815
291,-9.022581,7,-11.932696
292,-9.218222,7,-12.21309
293,-9.1147175,7,-11.815169
294,-9.411973,7,-12.321503
295,-9.026462,7,-11.587982
296,-9.8108835,7,-12.446093
297,-9.433943,7,-12.245696
298,-9.622203,7,-12.305239
299,-9.755745,7,-12.235605
300,-8.534277,7,-11.425961
301,-8.860807,7,-11.845372
302,-8.90066,7,-11.869933
303,-9.613011,7,-12.160966
304,-8.335236,7,-11.850983
305,-9.929944,7,-13.132448
306,-9.978751,7,-12.900535
307,-8.682753,7,-11.678622
308,-9.728853,7,-12.337805
309,-9.069237,7,-11.966157
310,-8.598122,7,-11.889012
311,-9.468009,7,-12.735913
312,-9.031133,7,-12.197585
313,-9.164169,7,-12.00179
314,-8.73804,7,-11.434633
315,-8.528061,7,-11.776887
316,-7.906007,7,-10.981407
317,-7.9601846,7,-10.979241
318,-8.088148,7,-11.016475
319,-7.3485923,7,-11.287544
320,-7.3659635,7,-9.991166
321,-7.6815066,7,-10.791599
322,-7.8868403,7,-10.76024
323,-7.1874847,7,-10.507618
324,-7.057999,7,-9.602543
325,-7.314161,7,-10.446877
326,-7.1998324,7,-10.640891
327,-7.5652046,7,-10.728369
328,-7.3651676,7,-10.6909075
329,-7.2936516,7,-10.791256
330,-8.339118,7,-11.649087
331,-8.235945,7,-11.475459
332,-8.021423,7,-11.534208
333,-9.358108,7,-12.211505
334,-9.346936,7,-13.017265
335,-9.151606,7,-12.592079
336,-9.178865,7,-12.095176
337,-10.017834,7,-12.901439
338,-8.986538,7,-12.4256525
339,-8.5930195,7,-11.872961
340,-8.863539,7,-12.488091
341,-8.891325,7,-12.891841
342,-8.54963,7,-11.973021
343,-8.843312,7,-12.019374
344,-8.612874,7,-12.037718
345,-9.022267,7,-12.0735855
346,-9.607297,7,-13.249501
347,-8.853703,7,-12.238518
348,-8.497254,7,-11.873289
349,-8.620446,7,-11.62434
350,-7.9198747,7,-11.215688
351,-7.739322,7,-10.948099
352,-7.2780743,7,-10.230127
353,-7.249639,7,-10.504915
354,-7.253368,7,-10.660813
355,-7.5275455,7,-10.536845
356,-7.819217,7,-10.948613
357,-8.440552,7,-11.358517
358,-8.342334,7,-11.366647
359,-9.082913,7,-12.082594
360,-8.416157,7,-11.672875
361,-9.439122,7,-12.513154
362,-9.536379,7,-12.293912
363,-9.707499,7,-13.097111
364,-9.478364,7,-12.657689
365,-10.309969,7,-13.898932
366,-10.519012,7,-13.001231
367,-10.259741,7,-13.571403
368,-10.630706,7,-14.34042
369,-11.086113,7,-14.057817
370,-10.54355,7,-14.206423
371,-11.227142,7,-14.202399
372,-10.407481,7,-13.638151
373,-10.373388,7,-13.890506
374,-10.689855,7,-13.791734
375,-10.73903,7,-13.523459
376,-10.942494,7,-13.914455
377,-10.436441,7,-13.564521
378,-10.931833,7,-13.451938
379,-11.19359,7,-13.751315
380,-11.06926,7,-14.173139
381,-11.977124,7,-14.296955
382,-11.230217,7,-14.428213
383,-10.852067,7,-13.90283
384,-11.079155,7,-13.769631
385,-10.810093,7,-13.796201
386,-10.41237,7,-13.476289
387,-10.668201,7,-13.824359
388,-10.350076,7,-13.227427
389,-10.536735,7,-13.512524
390,-10.722069,7,-13.552684
391,-10.616397,7,-13.725446
392,-10.369275,7,-13.552481
393,-10.329281,7,-13.193178
394,-10.654792,7,-14.102762
395,-10.4881735,7,-13.430424
396,-10.178439,7,-13.129243
397,-9.938004,7,-13.1813965
398,-9.231755,7,-12.447752
399,-9.436285,7,-12.436842
