Frame,Z_coord_n1,na_res,Z_coord_na
0,-7.457138,106,-24.48581
1,-8.115062,106,-23.739664
2,-7.991291,106,-22.925777
3,-7.735338,106,-24.482498
4,-7.751465,251,-1.5853221
5,-7.076502,251,-0.32462487
6,-7.2876534,106,-19.843048
7,-7.8860188,106,-21.023031
8,-7.559058,106,-18.538681
9,-8.110827,106,-19.322775
10,-7.559637,251,-1.5299492
11,-7.526348,106,-19.25836
12,-7.733793,251,-1.0596151
13,-7.831304,106,-19.996162
14,-8.318775,251,-2.1269448
15,-8.044798,251,-1.8196242
16,-7.4791946,251,-1.525689
17,-7.330663,251,-0.7948475
18,-8.183848,251,-1.9234307
19,-7.8829184,251,-1.3043723
20,-8.133703,251,-1.2845519
21,-8.820189,251,-2.158263
22,-8.725276,251,-2.0648177
23,-9.209247,251,-2.6509113
24,-9.013503,251,-2.9549055
25,-8.159383,251,-4.460738
26,-8.401132,251,-4.5536833
27,-8.69032,251,-4.922427
28,-8.999323,251,-5.2004437
29,-8.844104,251,-4.764092
30,-9.428126,251,-5.2958255
31,-9.064196,251,-5.550081
32,-8.541547,251,-4.8762465
33,-8.886284,205,-20.843903
34,-8.010829,251,-4.179188
35,-8.215333,205,-21.800243
36,-8.199188,205,-21.411661
37,-8.423962,205,-22.089502
38,-8.550571,205,-21.650675
39,-9.01566,205,-21.83253
40,-8.258634,205,-22.442768
41,-9.118105,251,-5.548928
42,-9.060745,251,-5.1856303
43,-9.036267,205,-23.407001
44,-9.568241,251,-5.4077606
45,-8.846056,251,-4.7848897
46,-9.165069,205,-27.909435
47,-9.31791,251,-5.55552
48,-9.063113,251,-4.9606123
49,-8.789782,251,-5.0186315
50,-8.939147,251,-5.3376393
51,-8.919627,251,-5.3383236
52,-8.515498,251,-4.740225
53,-8.845085,205,-26.194866
54,-8.434452,251,-4.8554444
55,-8.632395,251,-5.06063
56,-7.2830825,251,-2.8617315
57,-8.0703535,251,-3.5629954
58,-7.577831,251,-3.772748
59,-7.3621454,205,-26.85211
60,-7.7116675,251,-3.9433396
61,-8.007927,251,-3.950477
62,-7.3772116,251,-3.5104368
63,-7.5703154,106,-24.514795
64,-8.06757,251,-4.320181
65,-7.906426,251,-3.8513544
66,-7.8655443,251,-4.6091585
67,-7.781618,251,-3.9087803
68,-8.384095,251,-4.623267
69,-8.21401,251,-4.868958
70,-8.6966095,251,-5.251089
71,-8.345702,106,-25.17803
72,-8.2080965,251,-4.7021117
73,-8.013493,251,-4.82315
74,-8.490189,251,-4.631446
75,-8.176487,251,-4.101197
76,-8.082148,251,-4.235864
77,-7.4627647,251,-3.9397972
78,-7.707081,251,-3.715332
79,-6.842459,251,-3.5419185
80,-7.0879607,63,-26.697908
81,-6.9055285,63,-25.500593
82,-7.3451767,63,-22.816826
83,-7.7282434,63,-24.913933
84,-7.506442,251,-3.5803728
85,-7.2968116,251,-3.3410645
86,-7.1655107,251,-3.2672966
87,-7.497587,251,-3.896794
88,-7.841156,251,-4.2240896
89,-7.739622,251,-3.799057
90,-8.305692,251,-4.716831
91,-7.929573,63,-24.174875
92,-8.325724,251,-4.323249
93,-7.5578794,63,-25.921854
