Frame,Z_coord_n1,na_res,Z_coord_na
172,-8.070055,8,-20.364494
173,-7.9793916,8,-20.190084
174,-8.007312,8,-20.721758
175,-7.987828,8,-22.33026
176,-8.597924,8,-22.491188
177,-8.308066,8,-18.434399
178,-8.282654,8,-20.968088
179,-8.490252,8,-26.048695
180,-8.391449,8,-26.023724
181,-8.678091,8,-21.811718
182,-7.6489773,8,-21.895302
183,-8.268469,8,-23.31974
184,-9.517684,47,-10.86869
185,-8.432538,47,-9.945191
186,-8.760481,47,-9.983857
187,-8.567976,47,-10.159326
188,-8.716735,47,-9.73604
189,-8.530433,47,-10.492407
190,-7.5792117,8,-18.879486
191,-8.439704,8,-19.258707
192,-8.411957,47,-9.876404
193,-8.812434,8,-24.412165
194,-9.203653,47,-10.825955
195,-9.325797,47,-11.158371
196,-8.61535,47,-12.228236
197,-9.48442,47,-12.998375
198,-9.216633,47,-12.3983755
199,-9.018358,47,-12.398314
200,-8.97272,47,-12.263093
201,-7.9504676,47,-12.294948
202,-8.466681,47,-11.652059
203,-8.81551,47,-11.975141
204,-8.297209,47,-11.732757
205,-9.011051,47,-11.81447
206,-8.924724,47,-10.494522
207,-8.775228,47,-10.398377
208,-8.957341,47,-10.349332
209,-9.056648,47,-10.052157
210,-9.1681595,47,-10.302801
211,-9.196156,47,-12.73715
212,-9.557155,47,-10.847545
213,-9.724909,47,-11.024501
214,-9.159569,47,-10.4289665
215,-9.148472,47,-10.728206
216,-9.249531,47,-10.567506
217,-8.793147,47,-11.182144
218,-8.430944,47,-10.614675
219,-8.117841,47,-9.970522
220,-8.808049,47,-10.663837
221,-8.774266,47,-10.415636
222,-9.093681,47,-10.374635
223,-8.818446,47,-8.929438
224,-9.365866,47,-9.657876
225,-9.189212,47,-12.689972
226,-9.349993,47,-13.343267
227,-9.247576,47,-12.907133
228,-9.388917,47,-13.178262
229,-8.93983,47,-12.744298
230,-8.9594345,47,-11.997555
231,-8.654145,47,-11.5990925
232,-8.660689,47,-11.354107
233,-9.00403,47,-12.293589
234,-9.088259,47,-12.164449
235,-9.235635,47,-12.262736
236,-9.946283,47,-13.662389
237,-9.7657995,47,-13.198708
238,-9.780436,47,-13.152329
239,-9.526088,47,-12.696058
240,-9.160219,47,-12.889722
241,-9.440805,47,-12.655244
242,-9.646138,47,-12.335627
243,-10.528894,47,-13.940405
244,-10.662364,47,-13.793985
245,-10.33794,47,-12.967035
246,-9.989884,47,-12.820975
247,-10.265082,47,-13.401758
248,-9.507096,47,-12.718704
249,-9.472472,47,-12.302658
250,-9.805715,47,-13.101115
251,-9.977634,47,-12.914937
252,-9.9794445,47,-13.074858
253,-10.440082,47,-13.359722
254,-10.551928,47,-13.60162
255,-10.478801,47,-13.408639
256,-10.870839,47,-13.572263
257,-10.205797,47,-13.128275
258,-10.2061615,47,-12.942461
259,-10.774842,47,-13.666881
260,-10.213096,47,-12.960025
261,-10.839644,47,-13.4133625
262,-10.87109,47,-13.897849
263,-11.455007,47,-13.647175
264,-11.191446,47,-12.8640785
265,-10.979951,47,-12.545594
266,-10.970498,47,-12.579266
267,-10.756853,40,-23.611074
268,-10.910343,47,-12.18224
269,-10.842361,47,-12.300667
270,-10.875705,47,-12.791472
271,-11.485268,47,-13.643482
272,-11.039581,47,-13.073864
273,-11.223319,47,-13.1042795
274,-11.754224,47,-14.5187235
275,-12.068883,47,-14.400732
276,-11.976964,47,-14.818744
277,-11.46948,47,-14.522743
278,-11.8813305,47,-14.697606
279,-11.653046,40,-23.414976
280,-11.702167,40,-21.058548
281,-12.152686,40,-24.207764
282,-12.059514,47,-14.309966
283,-12.243753,47,-13.92678
284,-11.93728,47,-15.194294
285,-11.75289,47,-14.5476675
286,-11.196027,47,-13.66062
287,-11.004468,47,-13.0181675
288,-10.951018,47,-14.069103
289,-10.922578,47,-13.597094
290,-10.981592,47,-13.806892
291,-10.826727,47,-13.475623
292,-10.153488,40,-21.90281
293,-10.703034,47,-13.285951
294,-10.367396,47,-13.096956
295,-10.424937,40,-25.610071
296,-10.517257,40,-21.482527
297,-9.341838,40,-19.789183
298,-9.054712,47,-11.170115
299,-9.557969,47,-11.640591
300,-9.680689,47,-11.971474
301,-9.77019,47,-12.158716
302,-9.52537,47,-12.26713
303,-9.843094,47,-12.218598
304,-10.0505905,47,-12.509542
305,-9.252917,47,-11.8831625
306,-9.753391,47,-11.7268715
307,-8.945719,47,-11.2701
308,-9.153373,47,-12.10912
309,-9.691039,47,-12.51344
310,-10.369652,47,-12.882417
311,-9.397896,47,-11.526389
312,-9.564741,47,-12.175694
313,-9.599924,47,-12.391468
314,-10.566132,47,-12.764642
315,-10.163493,47,-12.838607
316,-9.606187,47,-11.995742
317,-9.277425,47,-12.393431
318,-8.951457,47,-12.036235
319,-8.675775,47,-11.860136
320,-8.067404,47,-8.601822
321,-8.514492,47,-9.915081
322,-8.379415,47,-8.935823
323,-8.584488,47,-7.792628
324,-8.498192,47,-10.232029
325,-8.19839,47,-10.477498
326,-7.8725157,47,-9.60104
327,-7.2240458,47,-9.066256
328,-7.481185,47,-9.406757
329,-7.870296,47,-10.0232525
330,-7.279577,47,-9.251717
331,-6.985569,47,-11.807326
332,-7.3824415,47,-12.119872
333,-7.4949694,47,-13.014514
334,-7.589044,47,-12.597714
335,-7.7851615,47,-12.788798
336,-8.679887,47,-14.321338
337,-7.5431743,47,-12.903835
338,-8.084796,47,-9.229895
339,-8.536984,47,-8.478622
340,-8.936774,47,-10.319856
341,-8.470564,47,-9.412069
342,-9.242806,47,-10.711597
343,-8.365678,47,-10.198293
344,-8.539608,47,-9.500985
345,-8.41712,47,-9.108945
346,-9.046776,47,-9.712528
347,-9.195595,47,-12.082291
348,-9.889591,47,-13.292407
349,-9.491387,47,-10.670661
350,-8.989884,40,-22.719212
351,-8.824093,47,-9.068601
352,-9.85477,47,-10.346666
353,-9.674544,47,-10.864415
354,-9.639519,47,-10.746275
355,-9.6089735,47,-9.848013
356,-9.238828,47,-9.276749
357,-9.008201,47,-8.839511
358,-9.038355,47,-8.884085
359,-9.05454,47,-10.133648
360,-8.887654,47,-9.894982
361,-8.952353,47,-9.24562
362,-9.310576,47,-11.828691
363,-9.66681,47,-10.876586
364,-9.513362,47,-10.505101
365,-9.432931,47,-9.2899475
366,-9.54724,47,-10.410075
367,-8.744834,47,-11.224011
368,-9.16349,47,-9.798385
369,-9.23587,47,-10.08782
370,-9.707792,47,-9.919651
371,-9.578887,47,-9.39402
372,-9.274574,47,-10.871824
373,-9.219582,47,-10.846869
374,-9.121176,47,-10.516349
375,-9.658166,47,-10.459354
376,-9.241748,47,-10.807457
377,-9.5972595,47,-11.563228
378,-8.962868,47,-10.495281
379,-9.282233,47,-11.036956
380,-9.068242,47,-12.544576
381,-8.528077,47,-13.597254
382,-8.31081,47,-18.390398
383,-8.369024,47,-20.56502
384,-8.807211,47,-20.707687
385,-9.38699,47,-20.466738
386,-9.366292,47,-20.413507
387,-9.140444,47,-21.336847
388,-9.580276,47,-25.376635
389,-9.329911,52,-9.649752
390,-8.557932,52,-9.61729
391,-8.472007,52,-9.453543
392,-8.22835,52,-9.526085
393,-8.323851,52,-10.927179
394,-8.896694,52,-10.597554
395,-8.763901,52,-10.089085
396,-8.264171,52,-10.913464
397,-8.944372,52,-11.340562
398,-7.8967934,52,-9.91905
399,-7.083079,52,-8.315186
