Frame,Z_coord_n1,na_res,Z_coord_na
175,-12.459387,56,-17.938885
176,-11.918053,56,-17.446224
177,-11.559506,56,-13.940564
178,-12.637758,56,-15.660589
179,-12.2767315,56,-14.498633
180,-12.856478,56,-14.83484
181,-12.475297,56,-14.759479
182,-12.684763,56,-15.177149
183,-12.462214,56,-15.150896
184,-13.037831,56,-15.294774
185,-12.931909,56,-15.175053
186,-12.492535,56,-15.227166
187,-13.264216,56,-15.917896
188,-13.009581,56,-16.08333
189,-12.586619,56,-14.492321
190,-13.057716,56,-14.277469
191,-13.241567,56,-14.860973
192,-13.1989,56,-15.370884
193,-13.269301,56,-16.0922
194,-12.752101,56,-15.180409
195,-13.13812,56,-15.411045
196,-13.275916,56,-15.948866
197,-12.61569,56,-15.294766
198,-12.828433,56,-15.063444
199,-12.674755,56,-15.110839
200,-12.877549,56,-15.180948
201,-12.210062,56,-14.611571
202,-12.486731,56,-15.025845
203,-12.229644,56,-14.396737
204,-12.612875,56,-15.067003
205,-12.782472,56,-15.305586
206,-13.030328,56,-15.468048
207,-12.705258,56,-15.225131
208,-12.844152,56,-15.671005
209,-12.87405,56,-15.534157
210,-13.747609,56,-16.247257
211,-13.566455,56,-14.441359
212,-13.799796,56,-16.383093
213,-13.393849,56,-16.649109
214,-13.305528,56,-15.877815
215,-12.952896,56,-15.492075
216,-13.036033,34,6.8605375
217,-12.693515,34,9.029649
218,-12.442558,56,-15.223046
219,-12.446552,56,-14.289192
220,-12.373834,56,-14.977938
221,-12.134995,56,-14.474141
222,-11.800468,56,-14.34818
223,-12.198883,31,-27.02975
224,-13.1261215,56,-15.873333
225,-11.856185,56,-14.786358
226,-11.766661,31,-26.559912
227,-11.923646,56,-14.390734
228,-11.767328,31,-25.485437
229,-11.9113865,56,-14.548435
230,-12.112273,56,-15.072784
231,-11.765961,31,-25.065645
232,-11.285213,31,-24.341217
233,-11.665764,31,-29.368639
234,-12.2202425,31,-27.278738
235,-11.938803,56,-14.147916
236,-11.721409,56,-14.9174795
237,-12.022992,56,-14.665821
238,-11.535739,56,-14.191645
239,-11.984793,56,-14.656147
240,-12.5337715,56,-15.587744
241,-12.602647,56,-15.615501
242,-12.299308,56,-15.103691
243,-12.261735,56,-15.458097
244,-12.679843,56,-15.77098
245,-12.469829,56,-14.70496
246,-12.316269,56,-14.877854
247,-11.626878,56,-13.960821
248,-11.863947,56,-13.956733
249,-10.97172,56,-13.410637
250,-11.592128,56,-12.457646
251,-12.130023,56,-12.68285
252,-12.187952,56,-12.594037
253,-12.941932,56,-13.942332
254,-13.012583,56,-13.760388
255,-13.719486,56,-14.326068
256,-14.010328,56,-14.607299
257,-13.866661,56,-14.154197
258,-13.659135,56,-14.6411295
259,-13.556202,56,-14.311604
260,-13.952319,56,-14.361207
261,-13.205431,56,-13.754075
262,-13.5767,56,-14.159411
263,-13.628542,56,-14.275594
264,-13.711047,56,-14.560065
265,-13.217232,56,-14.067964
266,-13.531462,56,-14.44269
267,-13.61279,56,-13.987356
268,-14.191333,56,-14.833877
269,-13.595093,56,-14.583399
270,-13.537066,56,-15.06653
271,-13.710956,56,-14.144256
272,-13.9221,56,-14.6719
273,-14.2994585,56,-14.627496
274,-14.026808,56,-14.715063
275,-14.329485,56,-15.022249
276,-13.980316,56,-14.823275
277,-13.9983835,56,-14.503747
278,-14.300488,56,-14.598832
279,-14.322697,56,-14.692589
280,-13.736671,56,-14.750958
281,-13.252076,56,-13.781815
282,-13.7687845,56,-14.235178
283,-13.089897,56,-13.844303
284,-13.084703,56,-13.648162
285,-13.00847,56,-13.939613
286,-13.111557,56,-13.459111
287,-13.349314,56,-14.088819
288,-13.31709,56,-13.923013
289,-13.137698,56,-15.120795
290,-13.6257,56,-15.716575
291,-13.310251,56,-15.573942
292,-13.648985,56,-16.189075
293,-13.362721,56,-15.448298
294,-13.391772,56,-15.628579
295,-13.171699,56,-15.228347
296,-12.914652,56,-15.086566
297,-13.211496,56,-15.3635025
298,-12.649985,56,-15.059827
299,-12.689077,56,-14.969698
300,-11.98593,56,-14.204459
301,-13.468714,56,-15.481376
302,-13.056906,56,-15.104093
303,-13.33764,56,-15.245641
304,-13.297684,56,-14.006161
305,-12.669173,56,-13.305316
306,-13.333722,56,-15.155447
307,-13.583917,56,-15.56828
308,-13.923862,56,-15.823686
309,-13.653156,56,-15.611905
310,-13.395375,56,-14.31015
311,-12.727089,56,-13.573819
312,-13.249328,56,-13.892436
313,-12.182857,56,-12.539749
314,-12.846177,56,-13.577082
315,-13.146561,56,-13.370783
316,-13.16404,56,-14.205129
317,-13.688525,56,-14.34323
318,-13.768049,56,-14.549524
319,-12.728733,56,-13.5023575
320,-12.88788,56,-13.141403
321,-13.522461,56,-14.389486
322,-12.863155,56,-13.40391
323,-13.345447,56,-14.328419
324,-12.855702,56,-13.587763
325,-13.045342,56,-13.965748
326,-12.774118,56,-13.410054
327,-12.239734,56,-13.137986
328,-12.574414,56,-13.404405
329,-11.880863,56,-12.616422
330,-12.590073,56,-13.024058
331,-12.608519,56,-13.293103
332,-12.54402,56,-13.376504
333,-13.055972,56,-13.452935
334,-12.940111,56,-13.883494
335,-12.229096,56,-12.97891
336,-12.463792,56,-12.961024
337,-12.327167,56,-12.864944
338,-12.014697,56,-13.005758
339,-12.326109,56,-13.027956
340,-11.763945,56,-12.457052
341,-12.376557,56,-12.867469
342,-12.178451,56,-12.675503
343,-12.418032,56,-13.16856
344,-11.52487,56,-12.039793
345,-11.829877,56,-12.294576
346,-11.457024,56,-11.699791
347,-12.147989,56,-12.909915
348,-12.003664,56,-13.090938
349,-12.381948,56,-13.183509
350,-12.275061,56,-12.97428
351,-11.944602,56,-12.730486
352,-11.4910555,56,-12.37357
353,-11.321059,56,-11.813679
354,-11.681348,56,-12.027635
355,-10.978575,56,-11.296202
356,-10.868995,56,-11.398573
357,-11.057364,56,-13.227291
358,-11.546407,56,-13.845355
359,-11.88849,56,-13.63039
360,-12.316321,56,-14.661617
361,-11.493812,56,-13.657137
362,-11.966831,56,-14.092539
363,-12.494054,56,-14.354591
364,-11.490002,56,-13.832432
365,-12.306,56,-14.519258
366,-11.944574,56,-13.976336
367,-12.522368,56,-14.894952
368,-12.77403,56,-17.086332
369,-13.183247,56,-15.791568
370,-13.50991,56,-20.030138
371,-13.398511,56,-19.180643
372,-13.688432,56,-18.763044
373,-13.622422,56,-17.590487
374,-13.851476,56,-20.355501
375,-13.662917,56,-20.366772
376,-14.051681,56,-19.865395
377,-13.297828,56,-19.70867
378,-12.814716,56,-20.041626
379,-12.9099245,56,-17.04661
380,-13.097821,56,-18.795525
381,-13.214113,56,-18.91944
382,-13.478561,56,-18.214376
383,-12.986897,56,-18.15948
384,-13.445846,56,-15.785877
385,-13.9159975,56,-15.817223
386,-13.453415,56,-16.085796
387,-13.94916,56,-16.658747
388,-13.273252,56,-15.635888
389,-12.866387,56,-14.418147
390,-12.725116,56,-15.557084
391,-12.668036,56,-13.578598
392,-12.606524,56,-13.416405
393,-13.190035,56,-13.904939
394,-13.618522,56,-14.3955765
395,-13.698479,56,-14.1304455
396,-13.193884,56,-14.049347
397,-13.427018,56,-14.004742
398,-13.607673,56,-14.409857
399,-13.3281555,56,-13.888108
