Frame,Z_coord_n1,na_res,Z_coord_na
168,-10.070508,132,-17.357883
169,-9.847291,132,-21.357319
170,-10.592068,132,-24.17358
171,-10.6068125,132,-24.732548
172,-11.342767,132,-26.830868
175,-10.331902,132,-24.109194
176,-10.858672,132,-23.89665
177,-10.142056,132,-22.558125
178,-9.9489975,132,-25.104036
179,-10.006375,132,-21.752346
180,-9.624081,132,-22.861355
181,-9.8404,132,-18.912123
182,-9.7683,132,-23.859426
183,-9.5534525,132,-22.316452
184,-9.260831,132,-21.021029
185,-9.604503,132,-25.516489
194,-9.770182,225,-27.626886
195,-9.707604,225,-23.639416
197,-10.574003,225,-25.959574
203,-10.89739,132,-27.763447
206,-10.530377,132,-28.738232
207,-10.35323,132,-26.779472
208,-10.924061,132,-26.310251
209,-11.084639,225,-26.454453
210,-11.29669,132,-27.218359
214,-11.065844,77,4.86011
215,-10.88025,77,4.098247
216,-11.414695,77,5.561769
217,-11.435761,77,5.9532433
218,-11.815067,225,-30.781092
225,-11.509012,225,-28.530167
226,-11.826039,225,-26.470848
227,-12.087719,225,-26.089573
228,-11.62498,225,-25.482616
231,-11.262814,253,-25.390738
232,-12.081638,253,-25.054617
236,-11.693577,132,-29.995432
237,-11.682897,132,-27.40395
238,-11.743473,132,-25.536777
239,-11.799097,132,-24.664227
240,-11.111279,132,-26.359184
241,-11.376067,132,-23.448286
242,-11.753619,132,-23.179173
243,-11.509613,132,-25.50211
244,-11.443928,132,-26.106709
245,-11.856773,132,-29.98045
250,-12.099097,132,-27.326258
257,-12.571323,132,-26.10742
258,-12.498609,132,-26.998415
259,-12.303848,132,-18.466288
260,-12.103338,132,-20.251087
261,-12.042395,132,-18.04753
262,-11.122386,111,-28.79974
263,-11.03477,132,-24.645752
264,-11.582796,132,-22.775656
265,-12.016114,111,-30.033932
266,-11.857228,132,-22.230528
267,-11.226497,132,-21.5956
268,-11.736149,132,-21.656403
269,-11.068197,132,-28.485956
271,-10.936387,157,8.475662
272,-10.28957,157,8.352128
274,-10.854474,132,-23.660938
279,-10.325992,111,-28.355053
280,-10.641553,111,-24.819263
281,-10.769289,111,-24.318413
282,-11.6947,111,-28.76715
284,-11.374351,111,-26.465504
285,-11.195677,111,-27.834158
290,-10.714003,111,-25.761929
291,-10.608431,111,-26.781624
292,-10.188693,111,-23.045599
293,-10.107283,111,-23.552923
294,-10.081551,111,-28.84076
295,-10.521012,111,-25.110252
296,-10.513593,102,-26.477486
297,-11.18531,132,-28.866018
298,-11.008115,111,-27.064825
300,-11.718836,102,-26.482521
306,-11.244505,184,-27.981522
311,-12.635782,111,-29.184105
312,-13.237444,111,-29.401764
313,-12.147285,111,-31.351963
314,-12.23842,111,-26.430439
315,-11.795899,111,-26.23188
316,-11.782199,26,-24.87528
317,-12.29952,26,-22.452974
318,-12.318402,26,-23.88732
319,-12.094282,26,-25.104017
320,-12.676077,26,-21.06985
321,-12.246141,26,-22.118536
322,-12.726264,26,-24.602587
323,-13.049597,26,-25.100885
324,-13.449064,26,-22.233736
325,-13.750021,26,-23.013803
326,-12.870851,26,-24.540379
327,-12.94013,26,-19.502583
328,-12.226562,26,-22.302826
329,-12.16685,26,-17.499807
330,-12.2156725,26,-23.785706
331,-11.809056,26,-26.856432
332,-11.431176,26,-26.363056
333,-12.022205,26,-28.929598
334,-11.346007,26,-25.029076
335,-11.098525,26,-22.241962
336,-10.98608,26,-24.91395
337,-10.468427,26,-20.540676
338,-11.171869,26,-21.342043
339,-10.491838,26,-23.607676
340,-10.158628,26,-21.732857
341,-10.400536,26,-21.902721
342,-9.891038,26,-24.068865
343,-9.569718,26,-22.371586
344,-10.181534,26,-26.713982
345,-10.269424,26,-24.42205
346,-10.461189,26,-26.028337
351,-10.563606,26,-26.486195
352,-10.289915,26,-27.295286
354,-10.190973,26,-29.078354
356,-9.669777,57,-27.548515
357,-9.788163,31,-26.991854
358,-10.41244,26,-26.811777
359,-10.269253,26,-26.179506
360,-9.541325,26,-25.833439
361,-10.215624,26,-23.693367
362,-9.605594,26,-25.08933
363,-9.612238,26,-23.834827
364,-10.086113,26,-18.69108
365,-10.12535,26,-16.175196
366,-10.691137,26,-15.38053
367,-10.733086,26,-18.36844
368,-10.906543,26,-22.820742
369,-10.709416,57,-23.766481
370,-10.041498,26,-23.505709
371,-9.58448,26,-22.34584
372,-9.570812,26,-23.411276
373,-9.915587,26,-24.096798
374,-9.663683,26,-27.147121
375,-9.40576,26,-24.591803
376,-9.18014,26,-19.55238
377,-9.338327,26,-21.371037
378,-9.894929,26,-16.302628
379,-10.024771,26,-16.176975
380,-9.812656,26,-20.44164
381,-10.259994,26,-18.60232
382,-10.399084,26,-22.461536
383,-10.244413,26,-21.446547
384,-10.676216,26,-24.883442
385,-10.536882,26,-22.36966
390,-9.7676115,26,-29.359552
