Frame,Z_coord_n1,na_res,Z_coord_na
254,-7.861427,231,-5.015844
255,-8.127484,184,-20.793137
256,-8.05516,184,-19.607937
257,-8.192143,184,-15.6041355
258,-8.025923,184,-17.018929
259,-7.8309402,184,-18.735289
260,-8.437549,184,-16.168333
261,-9.418957,184,-15.463964
262,-8.307001,184,-17.251087
263,-7.851169,184,-19.141462
264,-7.3628287,184,-22.201397
265,-7.5985613,184,-19.687563
266,-7.7538705,184,-23.781162
267,-7.5337725,231,-4.288481
268,-7.6117773,184,-26.07832
269,-8.144988,184,-23.97372
270,-7.771765,184,-22.495977
271,-7.9601264,184,-26.099617
272,-8.135745,184,-21.627813
273,-8.201928,184,-17.877537
274,-7.851253,184,-20.079847
275,-9.135113,184,-20.82449
276,-9.590504,184,-24.681946
277,-10.209907,231,-7.1425366
278,-9.797191,184,-27.382277
279,-9.548412,231,-6.4490795
280,-9.620232,231,-6.208532
281,-9.717406,29,-26.618536
282,-9.617421,29,-25.0401
283,-10.306406,29,-25.388235
284,-9.411374,29,-21.512457
285,-9.240706,29,-19.991774
286,-9.259229,29,-20.208504
287,-9.537574,29,-21.234625
288,-10.289158,29,-18.062199
289,-9.643794,29,-22.89445
290,-9.691979,29,-27.030706
291,-9.926802,29,-23.64317
292,-9.581414,29,-25.784138
293,-9.320862,29,-27.507126
294,-10.303067,29,-28.371267
295,-9.721233,29,-27.110426
296,-10.065445,231,-7.0414557
297,-9.024601,29,-27.53935
298,-9.3216915,29,-26.9235
299,-8.738596,231,-5.233818
300,-9.383926,231,-5.9774356
301,-9.6320095,231,-6.412654
302,-9.401459,231,-5.997971
303,-9.639575,231,-6.645359
304,-9.975825,231,-6.6980596
305,-10.372548,231,-7.04456
306,-9.605275,231,-6.510068
307,-9.93685,231,-6.548386
308,-11.251958,231,-8.10032
309,-10.775058,231,-7.4703555
310,-10.684525,231,-7.1175203
311,-10.85996,231,-7.574076
312,-10.56822,29,-28.134865
313,-11.049903,29,-29.015703
314,-10.66017,29,-28.522486
315,-10.120897,29,-29.055355
316,-10.114426,29,-26.065622
317,-11.005119,29,-24.759491
318,-11.60496,29,-27.679163
319,-11.319246,29,-28.98202
320,-12.235105,29,-29.983923
321,-11.861256,29,-31.065495
322,-11.030462,231,-7.850355
323,-10.901135,231,-7.824894
324,-10.671817,231,-7.4230423
325,-10.635505,231,-7.658808
326,-10.428978,231,-7.3641734
327,-11.18698,29,-30.715576
328,-11.218872,231,-8.227391
329,-11.227916,231,-7.970374
330,-11.280368,231,-8.160299
331,-11.333919,29,-31.09172
332,-11.603424,29,-31.094528
333,-11.553279,29,-30.939907
334,-11.979498,29,-30.75516
335,-11.85462,29,-29.48353
336,-11.362124,29,-28.64979
337,-11.197157,29,-27.562454
338,-10.881908,29,-26.586334
339,-10.844757,29,-22.700304
340,-10.561249,29,-19.776173
341,-11.528034,29,-21.419474
342,-12.34766,29,-20.937511
343,-11.988964,29,-27.70662
344,-11.999783,29,-24.679249
345,-12.449199,29,-24.064976
346,-12.438004,29,-26.919062
347,-11.810113,29,-22.527433
348,-11.875284,5,-28.310656
349,-12.441509,5,-29.045235
350,-12.360412,5,-29.42395
351,-11.67545,5,-29.850924
352,-11.578214,29,-20.897692
353,-11.58207,29,-21.51887
354,-11.884124,29,-19.915209
355,-11.573464,29,-24.305035
356,-12.226594,29,-28.109629
357,-11.537883,29,-27.3511
358,-12.601489,5,-30.433374
359,-12.964255,29,-27.30681
360,-12.93753,29,-25.09751
361,-12.007521,29,-25.49239
362,-13.456244,5,-26.624674
363,-13.176042,5,-28.793047
364,-13.368026,5,-25.454876
365,-13.274578,5,-27.502958
366,-13.63323,5,-29.251873
367,-13.389932,5,-28.373093
368,-13.449927,5,-31.519732
369,-13.632604,29,-27.89854
370,-13.967981,29,-24.025373
371,-13.840592,29,-25.683365
372,-13.268028,29,-28.04681
373,-13.757514,29,-28.113014
374,-14.277613,29,-25.532812
375,-14.009718,29,-23.807844
376,-13.9005575,5,-29.284943
377,-14.0542755,5,-31.811893
378,-13.38491,29,-26.208767
379,-13.855402,29,-24.033403
380,-14.100658,29,-22.15891
381,-14.260961,29,-23.940775
382,-13.513382,29,-26.062439
383,-13.347018,185,-30.266867
384,-13.603729,29,-24.070112
385,-13.267342,29,-23.336426
386,-13.269229,29,-22.196573
387,-13.856731,29,-23.529577
388,-14.040146,29,-29.02349
389,-13.679434,29,-26.747608
390,-13.831745,29,-23.58626
391,-14.026269,29,-19.60589
392,-13.587183,29,-22.60634
393,-13.697631,29,-22.484285
394,-13.82058,29,-26.655962
395,-13.207331,29,-23.247938
396,-13.159347,29,-31.012419
397,-13.186464,185,-27.305765
398,-12.591371,185,-28.824612
399,-13.134801,185,-29.276304
