Frame,Z_coord_n1,na_res,Z_coord_na
331,-17.13758,79,-24.496677
332,-17.841913,79,-27.522537
333,-17.527998,79,-28.022598
334,-18.119572,79,-28.118961
335,-17.19215,79,-26.274378
336,-17.705324,79,-27.373392
337,-17.94035,79,-26.544876
338,-17.775614,79,-29.88343
339,-18.654905,79,-31.016365
340,-18.625551,79,-32.019283
341,-18.544266,79,-32.79241
342,-18.07579,79,-30.360165
343,-18.55311,79,-28.0595
344,-18.418077,79,-26.542171
345,-18.290726,79,-30.400202
346,-18.384499,79,-30.969036
347,-18.479198,79,-28.551685
348,-18.124464,79,-32.943123
349,-18.173887,79,-30.858217
350,-18.133959,79,-33.399998
351,-18.675152,79,-32.833897
366,-19.201117,259,-2.7223957
367,-18.585205,79,-35.299786
368,-19.456144,79,-31.474598
369,-19.727203,79,-31.968222
370,-19.225769,79,-29.957218
371,-18.993404,79,-29.636053
372,-18.437618,79,-33.666126
374,-18.917103,259,2.0341532
375,-18.417786,117,-37.350388
376,-18.241505,259,3.367166
377,-19.082195,259,-2.398391
378,-17.507679,117,-35.239727
379,-19.107244,259,-0.7436736
395,-19.82771,222,-38.065517
396,-19.67874,222,-34.88681
397,-19.378551,222,-31.438934
398,-19.38343,222,-35.98788
399,-19.679434,222,-31.152216
