Frame,Z_coord_n1,na_res,Z_coord_na
15,-5.756486,81,-22.350342
16,-6.0705156,81,-24.340427
19,-6.432314,81,-25.121387
20,-6.1360126,266,-25.386541
30,-7.5886497,64,-27.183922
31,-7.328272,64,-24.10197
34,-8.053375,64,-26.704567
35,-7.8531876,266,-25.521515
38,-8.741163,64,-26.610455
39,-9.1035795,64,-24.23884
90,-9.082903,108,-26.410233
91,-9.060836,108,-28.023777
104,-8.420743,31,12.272747
108,-9.04408,35,-28.416819
110,-9.108603,35,-27.604588
111,-9.577967,35,-27.33595
112,-9.181299,35,-26.865746
113,-9.107044,35,-27.363722
114,-9.673859,35,-25.575617
117,-10.209933,35,-28.74236
125,-10.606296,207,-27.90673
128,-10.889231,207,-27.574457
129,-11.151833,207,-27.573587
132,-11.00109,207,-30.204992
133,-10.226608,207,-26.319687
134,-10.050727,207,-24.606447
137,-9.8717785,166,-28.74821
141,-9.695636,166,-27.462317
142,-9.961057,166,-25.756025
153,-9.817036,64,-24.296776
154,-8.937914,64,-21.91179
156,-8.69505,35,-24.839052
163,-9.261551,64,-24.854572
164,-9.382887,64,-25.7163
175,-8.674862,108,-27.770077
184,-7.7411838,74,-26.04639
188,-7.6480665,74,-25.596691
189,-8.379114,74,-23.191954
198,-6.980502,74,-24.727945
242,-6.107087,207,-23.88677
243,-6.755601,207,-23.276022
244,-6.0685554,207,-22.738117
273,-7.2010813,197,-25.404995
359,-8.856395,48,11.684701
362,-8.544473,48,11.713964
376,-9.343582,232,-28.719383
379,-9.41457,174,-28.54286
380,-9.0374155,174,-28.455334
386,-8.714566,174,-22.611238
