Frame,Z_coord_n1,na_res,Z_coord_na
0,-2.5482955,26,-18.724398
1,-3.1207528,106,3.5927765
2,-3.149573,106,5.234297
3,-3.1629884,106,6.5339923
4,-3.6785262,106,7.5016003
5,-3.6038272,106,7.5902977
6,-3.8984005,106,7.201228
7,-3.7578237,106,6.2854633
8,-3.7460928,106,6.2720456
9,-4.274915,106,6.959501
10,-3.7904892,106,6.769735
11,-4.127616,106,5.4514737
12,-3.0779717,106,4.8627806
13,-3.1285436,106,3.7699485
14,-3.4717774,106,2.802512
15,-3.590867,106,2.4298673
16,-3.628981,106,2.7805042
17,-3.210268,106,3.129309
18,-3.550877,106,2.803158
19,-3.0665069,106,2.812937
20,-3.0322566,106,3.6184225
21,-3.1789036,106,0.9642602
22,-3.5069191,106,0.6590693
23,-3.1766496,106,0.49800155
24,-2.843161,106,0.9692393
25,-3.1088746,106,0.9454473
26,-2.5913064,106,1.4065194
27,-2.681129,106,1.0438327
28,-2.3868616,106,1.3368852
29,-1.9799898,106,2.0803409
30,-2.2881634,106,1.7681284
31,-2.5980349,106,1.4112867
32,-2.677978,106,1.3781552
33,-2.2693348,106,1.8329675
34,-1.911785,106,1.8854449
35,-3.1198664,106,0.9786699
36,-2.4075882,106,2.000625
37,-2.1664195,106,1.43867
38,-1.9245669,106,1.9208038
39,-2.326326,106,2.0844116
40,-1.6093851,106,2.2705636
41,-2.2125506,106,2.025299
42,-1.7583331,106,2.4208734
43,-2.0000854,106,1.52906
44,-2.0968342,106,1.8959122
45,-1.6319829,106,2.5635107
46,-1.6566248,106,2.5849328
47,-1.6865152,106,2.707212
48,-1.1512998,106,2.8996024
49,-0.9135392,106,3.1988664
50,-1.1411825,106,3.053778
51,-1.3872166,106,2.7342985
52,-1.2057111,106,2.7302356
53,-0.94844764,106,3.423439
54,-0.7573772,106,3.3153183
55,-0.42900902,106,3.8716664
56,-0.7337343,106,3.3844306
57,-1.1178696,106,2.8951628
58,-1.4407123,106,2.77269
59,-0.87565225,106,2.8616643
60,-0.55085075,106,3.599308
61,-0.2602036,106,3.414142
62,-1.1064813,106,2.578579
63,-0.8489374,106,3.0765862
64,-0.8073531,106,3.5520914
65,-0.78859,106,3.4519377
66,-0.4289117,39,-12.592342
67,-0.2122361,106,3.5801032
68,-0.6701902,39,-11.932147
69,-1.3170233,106,2.877673
70,-0.75918424,106,3.2506967
71,-0.5171032,106,3.4426804
72,-0.7624408,106,3.1127517
73,-0.70026976,106,3.6710358
74,-0.8884838,106,2.7087603
75,-0.9476138,106,3.1736388
76,-0.63303155,106,3.86284
77,-0.20328043,106,4.2494664
78,-1.1027942,106,2.9619472
79,-0.06062848,106,3.610714
80,-1.0638407,106,2.8729234
81,-0.77483815,106,3.398055
82,-0.05171734,106,3.5251634
83,-0.92080903,106,3.1887653
84,-1.1664989,106,2.5655792
85,-1.1407288,106,2.9286766
86,-1.3778708,106,2.707683
87,-0.827233,106,3.0469944
88,-0.8155017,106,2.7848222
89,-1.4259722,106,2.6350322
90,-1.0001187,106,2.853277
91,0.11010026,106,3.7629263
92,0.022449695,106,4.23945
93,-0.35742992,106,3.6477604
94,-0.41423377,106,3.1542652
95,-0.11388684,106,3.8592746
96,-0.8179764,106,3.580126
97,-0.5098848,106,3.4043038
98,-0.7351803,106,3.3372166
99,-0.16660139,106,3.7972846
100,-0.05368174,106,4.01728
101,-0.483351,106,3.747655
102,-0.20352145,106,4.1957994
103,-0.94062316,106,2.9282844
104,-0.33153155,106,3.3493907
105,0.09428049,106,3.8328066
106,-0.5523607,106,3.4090655
107,-0.4280253,106,3.5297909
108,-0.2660458,106,3.1115675
109,-0.7347242,106,2.760007
110,-0.19558302,106,3.567053
111,-0.47986484,106,3.3213873
112,0.11482272,106,3.953328
113,-0.1296597,106,3.969528
114,0.11491335,106,4.240413
115,0.004286508,106,3.8120654
116,0.59758115,106,4.853422
117,-0.21222413,106,3.813505
118,0.13506523,106,4.161316
119,-0.5401483,106,3.3754063
120,-0.35057408,106,3.7963815
121,-1.3103482,106,2.8709223
122,-0.609465,106,3.1455789
123,-0.009147736,106,4.3262177
124,-0.27329236,106,3.7962923
125,-0.4498821,106,3.577717
126,-0.2959829,106,3.076306
127,-0.102104425,106,3.8572025
128,0.2755155,106,4.4466066
129,-0.54480934,106,3.445976
130,-0.77615494,106,3.5022726
131,-0.6904277,106,3.2833345
132,-1.0320195,106,2.7410295
