Frame,Z_coord_n1,na_res,Z_coord_na
70,-5.007735,76,16.546715
112,-6.2861104,77,13.4831295
117,-6.0380435,77,13.76637
118,-6.0311174,77,14.103797
126,-5.626548,208,14.742958
139,-7.106347,208,13.874363
164,-6.6861796,208,14.882691
166,-6.504068,208,12.789109
169,-6.5598083,208,12.789843
217,-7.449071,208,13.171559
299,-9.557139,160,-27.013813
300,-10.256282,160,-23.376003
301,-9.372486,160,-23.776283
302,-8.873312,160,-26.011482
303,-8.699588,160,-23.936285
304,-8.611395,160,-22.489973
305,-8.7120695,160,-23.154633
306,-8.920261,160,-21.455168
307,-9.28515,160,-22.449121
308,-9.054519,160,-23.822815
309,-8.923363,160,-22.2553
310,-8.11877,160,-24.414232
311,-8.299464,160,-21.59726
312,-7.851826,160,-24.698662
336,-6.0582175,196,-23.965939
340,-6.1922555,196,-22.008375
343,-5.848964,196,-23.457193
344,-5.3089137,196,-23.193016
345,-5.855597,196,-21.37466
347,-6.3552523,196,-22.524652
348,-5.9078574,196,-21.950954
349,-5.0695667,196,-22.205338
350,-5.4902453,196,-21.322128
351,-6.0944605,196,-21.342705
