Frame,Z_coord_n1,na_res,Z_coord_na
0,-7.7328215,99,-24.99784
54,-7.436911,36,-24.82631
84,-4.6116214,176,15.869225
85,-4.4663186,176,13.017771
86,-4.6148357,176,12.455598
87,-5.0692763,176,12.798014
88,-5.0429683,36,-20.281315
89,-5.569932,36,-17.44466
90,-5.437138,36,-18.45093
91,-5.0928535,36,-16.429283
92,-5.648882,36,-15.212953
93,-5.4000344,36,-21.788515
94,-5.6189394,176,9.664707
95,-5.291546,176,10.662999
96,-4.534187,176,6.7995048
97,-4.3339734,176,8.694222
98,-4.4530654,176,8.941264
99,-4.7022424,176,7.7083735
100,-4.6212015,176,8.610652
101,-3.9354086,176,9.052678
102,-3.8019586,176,9.744903
103,-4.183045,176,11.049948
104,-3.8934808,176,10.219934
105,-3.9719212,176,9.22684
106,-4.625012,176,12.2874565
107,-4.1877246,176,16.891161
113,-4.910343,176,14.32805
117,-4.808189,176,16.005207
118,-5.039021,176,13.228389
119,-4.4965534,176,14.889191
120,-4.958159,176,14.92107
124,-4.309075,176,16.72383
125,-4.398972,176,14.558772
126,-4.450661,176,12.032824
127,-4.6778126,176,10.086413
128,-3.7006857,176,10.666222
129,-3.7438397,176,15.341645
131,-4.4820776,176,17.081505
132,-3.393635,176,11.537041
133,-3.533855,176,16.381054
134,-3.195255,176,14.028464
135,-3.6108763,176,11.043968
136,-3.10299,176,11.590462
137,-3.777247,176,11.261512
138,-2.9273274,176,8.086754
139,-3.697304,176,6.819803
140,-3.957108,176,10.161024
141,-3.6577404,176,10.73742
142,-3.9806838,176,7.370189
143,-4.3593736,176,10.201495
144,-5.117545,36,-22.500952
145,-5.970792,176,11.381915
146,-5.6623445,176,13.670247
147,-5.6316814,176,11.315665
148,-5.4052973,176,6.756398
149,-6.0180755,176,7.561566
150,-5.564516,176,5.037407
151,-4.6950703,176,4.59217
152,-4.8632135,176,6.865533
153,-5.35723,176,4.923132
154,-4.9268184,176,4.587053
155,-5.6125994,176,5.041427
156,-6.0017457,176,7.692809
157,-6.135697,176,4.062292
158,-6.1958504,176,1.8687232
159,-6.2861333,176,3.060451
160,-6.44359,176,1.4773402
161,-6.731481,176,1.6151309
162,-6.719021,176,1.2239829
163,-7.052572,176,1.2634516
164,-6.8009486,176,1.4134744
165,-7.424277,176,1.0164373
166,-7.0029335,176,1.6115927
167,-6.841072,176,1.1534765
168,-6.518464,176,1.8144249
169,-6.6122704,176,3.5069005
170,-6.481187,176,2.5391881
171,-6.3927565,176,7.2938886
172,-6.212469,176,9.413068
173,-6.3007526,176,12.45022
174,-6.42621,176,14.145852
175,-6.2750683,176,8.848245
176,-6.1305885,176,4.513049
177,-6.0328865,176,4.5417833
178,-6.767532,176,7.3853564
179,-7.2467713,176,4.2931867
180,-7.2153277,176,9.531014
181,-7.90038,176,9.778639
182,-7.5194945,176,10.591917
183,-8.029437,176,11.117979
184,-7.465398,176,6.3652787
185,-7.0184455,176,10.701134
186,-6.973308,176,9.720365
187,-6.912018,176,8.825191
188,-7.260508,176,5.772954
189,-7.325822,176,5.819949
190,-7.321276,176,5.8062997
191,-6.6974277,176,5.438199
192,-7.5167613,176,4.2672143
193,-6.6227603,176,6.0017037
194,-7.2746735,176,3.4719229
195,-7.3040695,176,-0.3244377
196,-6.4773808,176,2.0160418
197,-7.143496,176,5.530353
198,-6.334079,176,9.770621
199,-6.4763174,176,12.075487
200,-6.793898,176,10.905408
201,-6.9389873,176,5.865548
202,-6.7108765,176,8.856461
204,-6.2047143,58,-23.858757
208,-7.466472,58,-23.335907
209,-6.631893,58,-22.84865
210,-6.52204,58,-23.938904
217,-5.8116384,176,10.223243
218,-6.2839193,176,9.307587
219,-6.4819784,176,9.759874
220,-6.508137,176,9.269396
221,-6.0643167,176,8.490294
222,-6.6088715,176,8.914641
223,-6.3368177,176,10.165673
224,-6.9174633,176,11.454714
225,-7.2318225,176,9.432466
226,-6.633007,176,8.7652235
227,-6.657062,176,5.415074
228,-7.0026116,176,4.483798
229,-6.6862116,176,6.5722504
230,-6.680197,176,12.040542
231,-6.339249,176,12.906986
234,-5.7357693,72,11.576992
235,-5.423583,72,12.268515
236,-5.688096,72,12.43638
237,-5.542697,72,14.060797
238,-5.1170945,72,12.567296
239,-5.364386,72,8.310773
240,-5.0314045,72,8.132427
241,-5.419992,72,8.977999
242,-4.5464907,72,8.950621
243,-5.112752,72,8.087958
244,-5.1106563,72,10.04153
245,-5.054039,72,7.1098967
246,-5.0985613,72,7.3580422
247,-4.6692953,72,6.8795767
248,-4.4755216,72,7.4204617
249,-4.6723795,72,7.0868754
250,-4.744669,72,9.434433
251,-4.568181,72,9.598135
252,-4.135896,72,6.5265446
253,-3.8264384,72,7.919197
254,-3.9243672,72,7.9904766
255,-3.7706237,72,8.72748
256,-4.04076,72,7.9717135
257,-3.8328161,72,8.27273
258,-3.4927635,72,10.329837
259,-3.2926025,72,9.346047
260,-3.4230633,72,10.583589
261,-3.2383933,72,9.008452
262,-3.094076,72,8.572496
263,-3.5261908,72,8.73949
264,-2.4948204,72,9.001979
265,-2.7853613,72,11.406269
266,-2.9701486,72,10.979893
267,-2.8598258,72,11.984159
268,-2.549943,72,12.708678
269,-3.3674943,72,12.317166
270,-2.8528001,72,7.7903924
271,-1.7943764,72,11.899123
272,-2.5896754,72,10.063666
273,-3.1086793,72,9.694043
274,-3.3631673,72,10.366971
275,-3.0494342,72,11.700025
276,-2.657818,72,12.983213
277,-1.963773,72,11.832503
278,-2.4135547,72,11.436778
279,-2.6498482,72,9.8703575
280,-2.2235692,72,9.337933
281,-2.426494,72,9.543149
282,-2.1355572,72,9.753917
283,-2.0788605,72,10.474633
284,-2.277605,72,9.606103
285,-2.6716156,72,9.618539
286,-3.046686,72,7.3658414
287,-3.3963993,72,6.8913226
288,-2.6212604,72,6.149949
289,-2.7255864,72,5.423567
290,-2.2054417,72,6.3480806
291,-2.0473876,72,9.764451
292,-2.1666813,176,19.948715
295,-1.370859,176,13.995267
296,-1.2128026,176,15.79122
297,-2.2571907,176,13.605222
298,-2.2781146,176,12.311903
299,-1.8257163,176,12.236831
300,-2.0222514,72,13.030327
301,-1.3530244,72,9.938868
302,-1.2575918,72,13.190685
303,-1.6406517,72,12.228819
