Frame,Z_coord_n1,na_res,Z_coord_na
2,-6.6248546,143,10.765822
3,-6.044034,143,15.822167
8,-6.1447887,143,15.387539
41,-6.368515,143,12.503491
79,-8.485703,148,-25.236301
83,-8.100639,88,-20.064623
84,-8.419303,148,-22.418139
85,-8.118407,148,-23.657305
86,-9.021297,148,-24.099598
224,-7.7275357,133,-22.977386
227,-7.811983,133,-24.039892
228,-7.4086747,133,-24.004105
239,-7.3913956,187,-24.347404
240,-7.5991864,187,-23.6121
241,-7.2277837,187,-23.85554
242,-8.114604,187,-24.664219
243,-7.5588126,187,-23.292734
258,-6.8548274,111,11.229112
259,-7.01062,111,12.305219
330,-4.452976,111,16.205854
331,-4.202929,111,14.968863
334,-3.6647263,111,16.757872
344,-2.7063897,111,17.844564
345,-3.221465,111,17.57105
347,-3.5568852,111,15.154309
348,-2.6339037,111,15.360721
349,-2.1838558,111,16.691696
350,-2.1723628,111,17.322018
351,-2.627988,111,18.116581
352,-2.0862415,111,19.31143
353,-1.6646775,111,19.077517
354,-2.2336435,111,18.052465
355,-2.2464602,111,16.314571
382,-0.6432362,111,20.343695
383,-0.99032414,111,18.459623
390,-0.17242211,111,17.709517
391,-0.73724896,111,18.839733
392,-0.9683718,111,16.552742
393,-0.86107445,111,17.592264
394,-0.5591079,111,16.510136
395,-0.7907004,111,13.919638
396,-0.59745955,111,18.00847
