Frame,Z_coord_n1,na_res,Z_coord_na
78,-7.2762623,71,-23.021328
79,-7.6606617,71,-23.73138
80,-7.1752224,158,-24.86104
81,-6.638193,158,-23.451084
82,-5.985797,158,-18.946888
83,-5.501961,207,-5.755796
84,-5.649299,158,-20.989088
85,-6.090371,207,-6.6755986
86,-5.775873,207,-7.1076455
87,-5.5190463,207,-7.286573
88,-6.1049204,207,-7.730184
89,-6.0898476,207,-9.148873
90,-6.38927,207,-10.483885
91,-7.3864665,207,-11.234197
92,-7.796827,207,-11.406495
93,-6.859759,207,-10.683334
94,-7.7534003,207,-11.450101
95,-7.641484,207,-11.508616
96,-7.3078666,207,-11.312739
97,-7.7006865,207,-11.582657
98,-7.6861267,207,-11.121208
99,-7.587623,207,-11.323162
100,-6.94821,207,-10.452139
101,-7.477645,207,-11.557166
102,-7.058306,207,-11.136403
103,-6.769443,207,-10.002362
104,-7.634944,207,-11.293447
105,-6.9247026,207,-10.217204
106,-6.9192924,207,-10.519
107,-6.9016175,207,-10.350811
108,-7.1535997,207,-10.482417
109,-8.02861,207,-11.463871
110,-7.4972167,207,-11.337622
111,-8.195291,207,-12.277532
112,-8.36528,207,-12.5437155
113,-8.237963,207,-11.224177
114,-7.4166713,207,-10.276975
115,-7.4229794,207,-10.58941
116,-8.168014,207,-10.631122
117,-7.5694675,207,-8.454243
118,-6.9961424,6,-24.972898
119,-7.1818986,207,-7.648931
120,-7.053049,6,-21.511684
121,-6.1241665,6,-20.254253
122,-6.198845,6,-22.218668
123,-6.519664,207,-6.8327193
124,-6.429435,6,-21.679272
125,-6.1854687,6,-21.962215
126,-6.9301257,6,-24.089443
127,-6.6049113,6,-17.242651
128,-6.8279767,6,-18.61601
129,-7.673516,6,-22.48932
130,-8.392736,6,-22.094236
131,-7.9411864,6,-24.216564
132,-7.4728847,6,-21.458353
133,-7.387,207,-7.9252706
134,-7.658567,207,-7.861656
135,-6.7213516,207,-7.411065
136,-6.715126,207,-6.9416094
137,-7.4651065,207,-7.903953
138,-6.3092127,31,-24.6431
139,-6.08375,207,-6.7608395
140,-6.055598,31,-24.320698
141,-6.0731564,31,-22.065405
142,-6.000691,207,-7.2813683
143,-6.0861225,207,-7.0223145
144,-5.566185,207,-6.1594253
145,-5.760488,207,-7.420705
146,-6.2417703,207,-6.7526555
147,-6.2459326,207,-6.6498833
148,-5.8519497,207,-6.2416763
149,-5.86728,207,-6.842363
150,-6.4033747,207,-7.0163283
151,-5.7065463,207,-8.579887
152,-5.1810045,207,-6.6531544
153,-5.204622,20,-21.1579
154,-6.5080624,20,-22.445988
155,-6.020383,20,-15.502353
156,-5.5096416,20,-15.564938
157,-5.604235,20,-16.382324
158,-4.7806296,20,-13.792406
159,-4.7542152,20,-12.99139
160,-5.0580277,20,-13.620394
161,-5.148365,20,-11.745021
162,-5.5138655,20,-13.487917
163,-5.1796417,20,-14.248137
164,-5.509969,20,-17.834482
165,-5.9523644,20,-23.929806
166,-6.0734887,20,-23.946554
167,-6.301944,20,-23.994978
168,-6.4031553,207,-9.850746
169,-5.6611204,207,-10.397056
170,-5.4976845,207,-8.824323
171,-5.4090605,207,-9.266756
172,-5.077255,207,-8.832728
173,-4.8870893,31,-23.244236
174,-5.1071467,31,-11.837583
175,-4.738586,31,-19.707747
176,-5.143811,31,-20.399158
177,-4.9570127,207,-8.564752
178,-4.5189476,207,-7.927038
179,-4.6840625,31,-19.149488
180,-4.531174,31,-19.020903
181,-5.644872,31,-24.0812
182,-5.4698834,31,-22.780386
183,-5.0090384,31,-21.962343
184,-5.9192424,150,-22.38879
185,-5.6951594,207,-9.2556305
186,-5.5146194,207,-8.991134
187,-5.0515375,207,-10.379612
188,-5.44407,207,-10.937153
189,-5.3771977,207,-8.019083
190,-4.827746,207,-7.630515
191,-5.2060876,18,-20.547047
192,-4.9957814,18,-19.025457
193,-4.5097976,18,-20.528093
194,-4.8138356,18,-19.019676
195,-4.576347,18,-20.922691
196,-3.8544521,207,-5.582562
197,-3.5502696,207,-4.08277
198,-3.6247,207,-4.420383
199,-3.9403343,207,-4.6315217
200,-3.899133,207,-4.101938
201,-3.0231826,207,-3.4503999
202,-3.3718758,207,-4.0054526
203,-3.2498481,207,-3.7723298
204,-3.2613857,207,-4.579001
205,-2.8474565,18,-18.767525
206,-3.115581,18,-13.829648
207,-3.6981397,18,-17.625875
208,-4.256575,18,-14.468377
209,-3.8369436,18,-19.872026
210,-4.4677973,18,-18.846996
211,-3.9561925,207,-4.8352556
212,-3.1172662,207,-3.6118205
213,-3.1270864,207,-4.5788546
214,-3.079513,207,-3.3310585
215,-3.5794728,18,-21.508663
216,-3.5139759,18,-16.645632
217,-3.0857184,207,-5.392552
218,-3.292871,207,-6.6898446
219,-2.726097,18,-19.326445
220,-3.004586,18,-16.589697
221,-2.7518368,18,-16.217052
222,-3.1754494,18,-19.52617
223,-3.4259808,207,-3.5061355
224,-3.265753,207,-4.8172874
225,-3.7144802,207,-5.312082
226,-3.6362844,207,-4.311978
227,-3.6424496,207,-4.02831
228,-4.3129206,207,-4.618328
229,-4.2262354,207,-5.2724037
230,-4.13706,207,-6.060052
231,-4.161519,207,-5.660926
232,-5.4011617,207,-5.9270763
233,-5.0136085,207,-5.4677653
234,-5.7858925,207,-6.05583
235,-5.5760727,200,-19.963156
236,-5.6804814,192,-21.036089
237,-5.539813,192,-20.187868
238,-4.79991,192,-17.533377
239,-5.020763,192,-22.77012
240,-5.527403,65,-20.468803
241,-5.311154,192,-25.053823
242,-5.5739923,192,-22.151989
243,-5.439035,192,-23.010752
244,-5.733861,192,-21.245005
245,-6.1532774,207,-6.76018
246,-5.6756825,207,-5.946079
247,-6.141856,207,-6.494672
248,-5.907581,207,-6.4051104
249,-4.926179,207,-5.2336946
250,-4.565682,207,-5.1828303
251,-4.3738813,207,-4.8200784
252,-4.256277,207,-4.2186193
253,-3.7245827,101,-19.059246
254,-4.2215176,101,-22.127962
255,-4.720135,101,-14.871776
256,-4.625809,101,-21.178493
257,-4.6283026,207,-5.9965644
258,-4.444176,101,-17.175901
259,-4.894198,101,-16.411644
260,-4.801573,101,-15.646725
261,-4.9254117,101,-15.792767
262,-5.558622,101,-14.834106
263,-5.440536,101,-14.882006
264,-4.7985578,38,-21.140669
265,-5.923525,38,-18.123276
266,-5.3186884,38,-18.50908
267,-5.5453625,38,-15.938544
268,-5.8825755,38,-16.537933
269,-5.6472406,101,-9.606924
270,-5.345197,101,-11.350228
271,-5.330007,101,-11.083475
272,-5.461026,101,-11.6396055
273,-5.157196,101,-13.320698
274,-5.3161225,101,-18.102404
275,-5.137537,101,-22.156084
276,-5.025108,101,-23.502523
277,-5.2324514,101,-18.999687
278,-5.392659,101,-15.492046
279,-5.2968745,101,-19.576872
280,-5.215491,101,-22.51193
281,-5.1035433,101,-23.084084
282,-5.6553807,207,-6.0934258
283,-5.4987597,21,-20.683102
284,-5.119915,101,-24.459932
285,-5.335732,101,-22.814823
286,-5.1745234,207,-6.516719
287,-5.793416,207,-6.031484
288,-5.114461,38,-22.728836
289,-5.4104037,207,-5.6223373
290,-5.6393514,207,-5.754714
291,-5.799277,207,-5.914449
292,-4.998991,207,-5.313387
293,-5.712302,207,-5.749343
294,-5.4340477,38,-22.807835
295,-5.888677,38,-21.58969
296,-4.9237924,207,-6.207918
297,-5.0728664,207,-5.3887653
298,-5.1792254,207,-5.856026
299,-6.086291,207,-7.412264
300,-5.8670616,207,-7.123576
301,-5.343322,207,-7.833236
302,-6.0069814,207,-9.326008
303,-5.9758816,207,-9.544942
304,-4.956913,207,-8.187485
305,-4.8775253,207,-7.96526
306,-4.9229784,207,-6.721672
307,-5.195922,207,-6.2737656
308,-5.8827105,207,-6.0502634
309,-5.7004814,207,-6.057265
310,-6.040356,207,-6.665832
311,-6.1579547,207,-7.160197
312,-6.5049167,38,-23.204496
313,-6.5661554,38,-20.814922
314,-5.658239,207,-7.041481
315,-5.780572,38,-24.652233
316,-5.6837015,38,-21.709545
317,-5.996797,38,-22.80864
318,-5.4476686,38,-17.814863
319,-4.6790247,38,-16.700102
320,-5.161912,38,-22.10739
321,-5.004454,192,-21.67725
322,-4.7490964,192,-16.586914
323,-4.5103736,207,-5.7401443
324,-5.1282253,192,-21.191488
325,-5.5794253,207,-6.0025935
326,-5.486132,207,-6.8064094
327,-5.470047,207,-6.741313
328,-5.6229386,207,-7.358703
329,-5.1686068,207,-6.258151
330,-5.242326,207,-7.0334563
331,-4.388664,111,-17.083536
332,-4.942877,111,-18.63662
333,-5.5798903,207,-6.902948
334,-5.5116706,207,-7.0824294
335,-5.54729,207,-6.9207287
336,-5.5644946,192,-23.420086
337,-5.5464907,207,-6.070961
338,-5.626487,192,-24.279512
339,-5.4306226,207,-8.869913
340,-5.434974,101,-20.81169
341,-5.8501925,38,-20.771505
342,-6.0616765,38,-17.31989
343,-5.4520984,38,-18.716005
344,-4.909468,38,-17.589104
345,-4.800099,38,-21.07387
346,-5.472888,38,-21.45609
347,-5.5097804,38,-22.607794
348,-5.395991,207,-6.174349
349,-5.1129074,207,-5.438234
350,-5.6692996,38,-20.076576
351,-4.8210554,38,-18.387524
352,-4.217987,38,-21.74442
353,-5.2339783,38,-20.019901
354,-4.931402,38,-23.43088
355,-4.1279087,38,-20.865053
356,-4.163206,38,-18.388636
357,-4.528176,192,-24.218765
358,-4.0838866,207,-5.200292
359,-4.461622,192,-22.819914
360,-4.4954805,179,-20.426497
361,-4.489398,38,-16.52128
362,-4.248933,38,-22.54728
363,-4.474693,38,-20.75263
364,-3.760052,38,-17.729788
365,-4.9899554,38,-16.327662
366,-4.0860353,38,-18.037136
367,-4.6956587,38,-13.457454
368,-3.7030318,38,-15.082517
369,-3.8176317,38,-15.270231
370,-3.6816006,38,-17.017817
371,-4.328981,38,-17.743816
372,-3.8223267,38,-18.360283
373,-2.8132136,38,-15.649247
374,-2.9246361,38,-16.590378
375,-2.500977,38,-17.126926
376,-2.4984834,38,-15.342324
377,-1.491276,38,-20.13442
378,-2.1465075,38,-18.317396
379,-2.5266612,38,-15.6736145
380,-2.423963,207,-3.197958
381,-3.075215,38,-20.020046
382,-2.6314185,207,-3.8860135
383,-2.6065295,207,-2.7489538
384,-2.0727997,207,-3.8899608
385,-2.7755551,207,-4.53752
386,-2.7422013,207,-4.2031565
387,-3.0634315,207,-4.4680824
388,-3.5016284,207,-4.733656
389,-2.9563534,207,-4.6472883
390,-3.464725,207,-5.051622
391,-3.1027274,207,-4.4165974
392,-3.8111026,207,-5.115402
393,-3.0449448,207,-4.387446
394,-3.4597528,207,-4.4373336
395,-2.9179904,207,-4.314634
396,-2.4165483,207,-4.0016503
397,-2.282914,207,-3.8701892
398,-2.1751158,207,-3.3844755
399,-1.7097243,207,-3.7133086
