Frame,Z_coord_n1,na_res,Z_coord_na
0,-9.374988,157,-22.351444
1,-10.480883,157,-26.914852
24,-11.710963,137,-26.062172
25,-11.558605,137,-29.390638
26,-11.47467,137,-29.694443
27,-11.6228695,137,-29.874521
28,-11.517857,101,-23.174627
30,-11.405204,101,-22.386385
31,-11.363913,101,-22.565563
32,-11.366203,44,-27.681894
33,-11.790901,101,-22.419197
34,-11.5129795,44,-25.636047
47,-10.443809,101,-22.951494
55,-10.559163,101,-25.884052
56,-11.289921,109,10.857422
57,-10.799163,137,-24.330385
58,-11.278259,137,-26.215296
60,-10.901279,137,-24.701853
62,-11.171908,137,-22.858503
65,-10.073002,137,-22.391998
66,-9.658877,137,-18.098194
67,-9.971744,137,-22.462328
68,-9.373019,109,10.525607
69,-9.813573,137,-20.685547
70,-10.378533,137,-29.153685
71,-9.460653,109,11.541733
72,-9.536049,109,7.6752424
73,-9.740824,101,-19.973932
74,-9.854386,109,4.159678
75,-9.32832,101,-23.311272
76,-9.928111,101,-23.868881
77,-9.569694,44,-26.950483
78,-9.32834,44,-19.495087
79,-8.490832,44,-19.91519
80,-9.822248,44,-23.780287
81,-8.947109,44,-25.884829
82,-8.82353,44,-24.253838
84,-8.629253,137,-25.233976
85,-8.535636,137,-24.826162
86,-7.873122,137,-24.81429
87,-8.415021,109,13.560224
88,-8.502058,137,-26.352076
89,-9.461745,137,-26.19014
90,-9.442924,109,8.625952
91,-9.671218,109,8.420691
92,-9.722788,109,9.0024185
97,-9.205601,137,-25.570988
98,-9.301456,137,-23.105667
102,-10.147168,101,-23.133293
103,-9.757349,137,-26.45894
108,-10.272965,134,-28.922297
109,-10.193202,109,5.578166
110,-10.261933,134,-24.268871
111,-9.640174,109,9.805167
112,-9.883904,134,-24.934042
113,-9.594586,134,-19.613985
114,-9.895601,109,8.977357
115,-9.616837,134,-15.722291
116,-9.47571,134,-18.08784
117,-8.518708,134,-20.40068
118,-8.457527,109,11.179559
119,-9.583688,134,-19.255226
120,-8.487521,134,-14.412183
121,-9.171987,134,-15.619387
122,-9.088831,134,-17.93918
123,-8.826021,44,-27.380268
124,-10.115512,44,-28.807222
125,-10.014012,134,-16.045307
126,-10.284715,134,-17.276007
127,-9.713103,134,-17.814457
128,-9.978121,134,-19.531168
129,-10.1151705,134,-17.838362
130,-10.2204485,134,-22.65921
131,-9.339475,134,-17.47055
132,-9.590589,109,7.903601
133,-9.205747,109,7.558629
134,-8.829608,109,9.149114
135,-8.948959,109,8.789887
136,-9.338332,134,-16.990799
137,-9.824164,134,-18.534763
138,-9.579636,109,8.166933
139,-9.182547,109,10.075691
140,-9.452733,109,10.993188
141,-10.068488,134,-16.095253
142,-9.758173,134,-18.146936
143,-9.490737,134,-21.543308
144,-8.232206,134,-20.0947
145,-8.26731,134,-17.928228
146,-7.731186,134,-23.010048
147,-8.451162,134,-18.797663
150,-8.508447,109,13.657549
151,-8.644663,109,12.053343
152,-8.202636,109,13.366642
153,-8.242326,109,13.743789
154,-9.020599,109,13.429012
155,-8.715118,199,-21.33179
156,-8.929079,109,13.375673
157,-9.87112,109,11.243909
158,-9.148269,109,11.565535
159,-8.896537,134,-19.940308
160,-8.179869,109,9.708258
161,-8.180142,109,8.316157
162,-8.163375,109,9.416435
163,-8.032351,109,8.018863
164,-8.355708,134,-19.058722
166,-8.643435,129,-26.87539
167,-8.729848,129,-21.51293
168,-8.876408,129,-21.887636
169,-8.991893,109,7.9835763
170,-9.612366,109,4.960673
171,-10.0095,109,4.7007227
172,-9.204299,109,5.086093
173,-9.792687,109,5.0746922
174,-10.340641,109,4.6036224
175,-10.735409,109,3.7610967
