Frame,Z_coord_n1,na_res,Z_coord_na
81,-4.0257506,206,-6.5330625
82,-4.83816,206,-7.429382
83,-4.5118346,206,-8.328351
84,-4.754127,206,-4.7388844
85,-5.167383,206,-5.2120075
86,-5.4001675,206,-5.7719655
87,-5.0795145,206,-5.3776464
88,-6.1048446,206,-6.418778
89,-5.9269633,206,-6.295723
90,-5.5262804,206,-6.0383615
91,-5.5781856,206,-5.4260516
92,-5.6790686,206,-5.9270325
93,-6.2980676,206,-6.8909802
94,-5.896473,206,-6.298997
95,-5.8688974,206,-5.930709
96,-6.7485595,101,12.897023
97,-6.4606376,206,-6.9087696
98,-6.5882545,109,-21.779684
99,-5.9013615,109,-20.602016
100,-6.585183,109,-22.906721
101,-6.023002,206,-6.301475
102,-5.7460666,206,-6.990453
103,-5.4581804,206,-5.440741
104,-4.791414,206,-5.153064
105,-5.0690923,101,13.740656
106,-5.3046184,101,12.603021
107,-5.5227056,101,15.255462
108,-5.261754,101,16.0935
109,-6.0774,206,-5.556282
110,-5.81307,101,15.851774
111,-5.903913,13,-20.8057
112,-5.579859,158,-14.622563
113,-5.9485025,13,-22.39362
114,-5.433957,158,-19.50531
115,-5.805478,158,-23.643148
116,-5.9787245,206,-4.803884
117,-5.6492925,206,-4.150385
118,-5.5563664,206,-4.5725365
119,-5.859262,158,-21.919403
120,-4.667689,206,-3.8129878
121,-5.217885,206,-4.7605495
122,-5.1894217,206,-4.442472
123,-5.4493027,83,-22.32016
124,-4.57766,83,-18.382738
125,-4.190081,83,-17.722355
126,-4.658931,109,-23.996645
127,-3.7692118,109,-21.115843
128,-3.9827642,206,-3.5178366
129,-3.7979372,206,-2.6062708
130,-4.0507174,206,-2.9279914
131,-4.1564918,206,-3.130811
132,-4.2380323,206,-3.2633064
133,-4.4813933,206,-3.2402337
134,-4.594161,83,-21.060278
135,-4.8481693,206,-4.0403476
136,-4.1807647,206,-3.4506607
137,-4.6394763,206,-3.3298779
138,-4.4473133,206,-2.9555223
139,-5.442216,206,-4.0855517
140,-4.2722864,206,-3.0409274
141,-4.2967916,206,-3.313008
142,-4.1580257,206,-3.601264
143,-3.9622886,101,11.293448
144,-4.8020077,101,10.830581
145,-5.341837,101,10.457588
146,-4.8689923,101,9.965239
147,-5.354789,101,9.7657995
148,-5.122656,101,10.072916
149,-5.7477794,206,-4.4944463
150,-5.694784,206,-4.697013
151,-4.6894,206,-3.8107426
152,-4.890485,104,-18.563028
153,-5.182797,104,-21.802921
154,-5.70516,104,-21.73661
155,-5.3332977,206,-4.524818
156,-6.2205667,206,-4.7414274
157,-5.9078097,104,-20.937077
158,-6.107441,206,-5.4418607
159,-6.250058,206,-4.929398
160,-6.31752,206,-5.6836643
161,-6.197925,104,-22.910805
162,-5.9294877,130,-24.325392
163,-5.5386815,206,-4.6805687
164,-5.8736286,206,-4.830896
165,-6.1015167,206,-4.6773653
166,-6.3177567,104,-23.963314
167,-5.9263973,104,-17.766266
168,-5.623108,104,-24.352358
169,-5.781468,206,-4.190198
170,-5.7008758,206,-5.188233
171,-6.1574073,206,-5.1474113
172,-6.215129,206,-5.4829516
173,-5.900688,206,-4.996626
174,-6.5074654,206,-6.14311
175,-6.339913,206,-5.8804784
176,-6.5131044,206,-5.655086
177,-6.404632,206,-5.0236926
178,-6.4243274,206,-5.395178
179,-6.6686873,206,-6.066488
180,-6.387483,206,-5.4985075
181,-6.6622534,206,-5.2858973
182,-5.9012885,206,-5.225462
183,-6.5209465,13,-22.633926
184,-7.1686153,206,-6.3655415
185,-7.647421,206,-6.485275
186,-6.7905946,206,-6.1515813
187,-7.2327113,206,-6.506673
188,-6.453027,83,-22.224543
189,-6.7988267,206,-5.6271744
190,-6.426315,83,-21.381205
191,-6.4758224,83,-23.827766
192,-6.201968,83,-23.139626
193,-6.5476303,83,-22.257898
194,-6.087235,83,-21.478449
195,-5.807618,83,-20.436758
196,-6.1129045,206,-5.609916
197,-6.096981,206,-5.1855617
198,-5.4155374,206,-4.9205294
199,-5.317522,206,-4.281305
200,-5.6441617,206,-4.431718
201,-5.514292,206,-4.865443
202,-5.421711,206,-3.9015255
203,-5.667708,206,-5.019498
204,-6.1218967,206,-4.653134
205,-5.8099,206,-4.9001727
206,-6.6214294,104,-25.27356
207,-6.8231997,104,-22.111145
208,-7.0088463,104,-23.11946
209,-6.8352323,104,-19.077099
210,-6.690095,104,-26.10584
211,-7.1730385,206,-6.1817927
212,-6.374192,206,-6.0827913
213,-6.1473336,206,-5.139968
214,-6.9288297,206,-6.073011
215,-6.8973856,206,-5.512996
216,-6.6877465,206,-6.1215186
217,-5.807052,206,-5.4233356
218,-6.330937,206,-5.7807016
219,-6.2842693,206,-5.4562793
220,-6.0488286,206,-4.511262
221,-6.310473,206,-5.757928
222,-6.88402,206,-5.8734827
223,-6.434936,206,-5.168696
224,-6.683044,206,-5.394638
225,-7.285565,206,-6.1361804
226,-7.693228,206,-6.3102326
227,-7.015552,206,-6.4081726
228,-6.812467,16,-23.990171
229,-7.126858,16,-25.15252
230,-7.6186695,16,-24.518457
231,-7.777718,206,-7.288087
232,-8.214821,206,-7.734352
233,-8.5885515,206,-8.019463
234,-7.7562666,206,-6.6186204
235,-7.406731,206,-6.1209173
236,-7.311535,206,-6.6682005
237,-6.91627,206,-6.5815706
238,-6.764996,206,-5.380001
239,-6.951107,206,-6.4795237
240,-6.636804,206,-5.4805107
241,-6.513043,206,-5.3022804
242,-6.2976847,206,-5.501327
243,-6.443657,206,-5.980577
244,-6.456154,104,-24.225204
245,-6.9359074,104,-20.342329
246,-6.854512,104,-15.764743
247,-6.8984084,104,-17.129673
248,-7.568021,104,-18.268652
249,-7.233376,104,-18.317812
250,-6.965518,104,-15.637432
251,-6.8177285,104,-14.6707325
252,-6.921663,104,-15.741533
253,-7.4034996,13,-22.129044
254,-8.239381,13,-25.405447
255,-7.2885113,104,-17.841206
256,-6.939018,104,-20.106598
257,-7.18107,13,-24.597725
258,-7.536726,13,-24.64781
259,-7.494621,104,-20.79337
260,-7.675807,104,-19.383114
261,-7.8512626,104,-20.804335
262,-8.529411,104,-20.186462
263,-8.680026,104,-20.723206
264,-8.122912,104,-20.209948
265,-8.359822,104,-18.920305
266,-7.884222,206,-7.385481
267,-7.8776584,104,-26.948597
268,-7.687947,104,-21.067125
269,-8.655679,104,-25.041609
270,-7.8367853,206,-7.0359187
271,-7.8661585,13,-21.642603
272,-8.488784,13,-23.299238
273,-8.524015,206,-8.036039
274,-7.9925103,104,-17.910112
275,-8.641305,104,-17.598612
276,-9.002855,104,-17.769869
277,-8.976382,104,-18.93506
278,-9.037359,104,-18.925592
279,-9.293889,104,-19.509592
280,-9.556947,104,-27.677639
281,-9.814445,104,-27.093622
282,-9.77637,104,-18.794748
283,-9.424524,104,-19.368235
284,-9.348619,206,-8.35039
285,-10.163177,206,-9.221564
286,-9.852163,13,-25.617931
287,-10.005352,13,-26.526482
288,-9.5100155,13,-18.091389
289,-9.799454,13,-25.86897
290,-9.522549,206,-8.562525
291,-9.59703,206,-8.883373
292,-9.438634,206,-8.757329
293,-9.813331,206,-8.262974
294,-9.700555,206,-8.844966
295,-9.453909,206,-8.8168545
296,-9.141934,206,-8.329947
297,-8.16568,206,-7.419601
298,-9.312409,206,-7.9194965
299,-9.675879,206,-8.89578
300,-10.135427,206,-9.326522
301,-9.905975,206,-8.798607
302,-9.759167,206,-9.013525
303,-10.811237,206,-9.7449045
304,-10.892711,206,-8.895184
305,-10.667407,206,-10.312849
306,-10.9044895,206,-9.944751
307,-10.525559,206,-10.305747
308,-11.548796,206,-10.987469
309,-10.996743,206,-10.794712
310,-10.550379,206,-10.32929
311,-11.090722,206,-10.811302
312,-10.983272,206,-10.464607
313,-10.704992,206,-10.054627
314,-11.098147,206,-10.499374
315,-10.947947,206,-10.520681
316,-11.358981,206,-10.961026
317,-11.894491,206,-11.366048
318,-11.148244,206,-10.631304
319,-11.22231,10,-29.37104
320,-11.753072,10,-31.076647
321,-11.755337,206,-11.187258
322,-12.151319,206,-11.140293
323,-11.574615,10,-30.74062
324,-11.419098,10,-28.41304
325,-11.932464,10,-27.369026
326,-12.158722,10,-31.078407
327,-12.119299,10,-29.779324
328,-11.51842,10,-29.788958
329,-11.776552,206,-11.999883
330,-11.611444,206,-11.0534525
331,-12.023884,206,-11.510112
332,-10.894696,206,-9.795308
333,-10.875167,206,-10.331287
334,-11.312583,206,-10.750846
335,-11.184518,10,-30.59279
336,-10.699096,206,-10.154109
337,-10.841373,206,-9.985143
338,-11.169724,206,-12.38488
339,-11.621118,206,-12.550567
340,-11.969487,206,-13.370826
341,-11.744491,206,-13.382361
342,-12.147298,10,-31.56902
343,-12.031119,10,-30.255098
344,-11.590938,10,-29.907665
345,-11.394508,10,-30.233782
346,-12.027257,10,-30.324223
347,-12.709988,10,-30.928207
348,-12.741987,10,-30.911879
349,-13.22813,10,-31.271105
350,-12.563662,206,-17.667168
351,-12.422936,206,-16.543385
352,-11.708008,206,-16.1356
353,-12.145288,206,-16.458328
354,-12.084459,206,-16.25244
355,-13.474126,10,-30.331753
356,-13.529099,206,-19.49457
357,-13.796083,206,-17.58899
358,-13.199988,206,-17.34939
359,-13.798907,206,-17.926445
360,-12.834807,206,-17.12171
361,-13.211623,206,-17.310501
362,-13.538707,206,-17.488176
363,-13.606628,206,-18.234863
364,-12.902626,206,-17.563725
365,-13.688331,206,-18.093801
366,-13.513164,206,-18.273607
367,-13.856944,206,-22.05543
368,-13.777104,206,-19.285467
369,-13.581331,206,-18.046993
370,-13.935026,206,-18.556662
371,-13.868765,206,-18.221869
372,-13.363145,206,-18.975203
373,-13.71648,206,-18.158855
374,-13.227661,206,-18.5182
375,-12.414808,206,-16.318527
376,-13.690148,206,-16.910635
377,-12.610652,78,9.389181
378,-12.619951,78,8.157791
379,-13.103019,206,-15.354331
380,-12.563399,206,-17.89284
381,-12.809499,206,-19.510387
382,-12.5272,206,-19.837217
383,-12.681012,206,-24.28365
384,-13.329766,206,-18.05729
385,-13.133392,78,7.7709064
386,-13.69069,206,-27.381535
387,-13.935923,227,-30.243925
388,-13.450398,227,-27.430407
389,-13.5314,227,-24.57102
390,-13.820547,227,-29.169357
391,-13.868566,227,-28.94258
392,-13.393135,16,-28.843468
393,-13.966126,16,-28.220778
394,-13.538347,16,-26.731775
395,-13.39634,16,-30.17704
396,-13.859121,227,-24.137598
397,-12.988149,227,-26.118713
398,-13.310323,206,-30.20496
399,-13.172135,206,-26.074963
