Frame,Z_coord_n1,na_res,Z_coord_na
226,-4.6698766,106,-1.0519718
227,-4.5918326,106,-1.2654883
228,-4.6311865,106,-0.59336084
229,-3.9999192,106,-0.5736913
230,-4.1475534,106,0.8126216
231,-4.809235,106,-1.3348917
232,-4.8360023,106,-0.87348235
233,-4.689987,106,-1.324872
234,-4.3361607,106,-0.964542
235,-4.6306615,106,-1.0949966
236,-4.719145,106,-1.26391
237,-4.360323,106,-0.97924906
238,-4.772053,106,-1.8712019
239,-4.379013,106,-1.1612123
240,-5.416449,106,-1.6712118
241,-5.7334356,106,-2.4370828
242,-4.8144,106,-1.4872814
243,-6.0707374,106,-2.5806887
244,-5.5809054,106,-2.1124194
245,-5.0292053,106,-1.6458286
246,-5.2577295,106,-1.7895273
247,-5.8194146,106,-2.166207
248,-5.766344,106,-2.4938452
249,-5.445027,106,-2.0795693
250,-5.608467,106,-2.3954856
251,-5.0538716,106,-1.8624797
252,-5.2976117,106,-1.8915972
253,-5.0023875,106,-1.0622625
254,-5.9311914,106,-2.3144107
255,-5.2419724,106,-1.4541996
256,-5.192255,106,-1.654685
257,-5.094656,106,-1.2929176
258,-4.8652806,106,0.006390138
259,-5.197183,106,-1.7152064
260,-5.708501,106,-1.8364722
261,-5.9515467,106,-2.1513405
262,-5.9030514,106,-2.179709
263,-5.722109,106,-2.2843235
264,-4.6596184,106,-1.1589612
265,-4.616173,106,-1.1815741
266,-4.850359,106,-1.2192347
267,-4.1227217,106,1.4980038
268,-4.420085,106,-0.9600424
269,-3.889481,106,1.2239025
270,-4.74163,106,-1.291883
271,-4.5570636,106,-0.32702327
272,-4.8827257,106,-1.3274565
273,-4.9093375,106,-0.01517039
274,-5.588103,106,-2.0308776
275,-4.611336,106,-0.94109184
276,-4.5794086,106,-0.9460932
277,-3.9119585,106,-0.529744
278,-4.565317,106,-1.0735465
279,-4.2314634,106,0.65856063
280,-4.1515813,106,1.2390362
281,-3.8719542,13,-22.74111
282,-3.7966294,106,1.1675402
283,-3.602656,106,1.9899744
284,-3.3219836,106,-0.01841823
285,-3.5540607,106,-0.2002161
286,-4.514374,106,-1.1628859
287,-4.530049,106,-0.8379059
288,-4.8129063,106,-1.4164371
289,-5.01875,106,-1.8327458
290,-4.561732,106,1.0757864
291,-4.520128,106,1.496034
292,-4.5193515,106,1.286139
293,-4.4170847,106,0.7856821
294,-4.7278404,106,0.73048455
295,-5.153099,106,0.31448165
296,-4.734276,106,0.7537049
297,-4.61376,106,0.61213195
298,-4.4797754,106,0.7818978
299,-4.9114747,106,-1.0266601
300,-4.91674,106,0.49121734
301,-5.134373,106,0.14602977
302,-5.2345567,106,-0.0063535706
303,-4.4960885,106,1.243208
304,-4.093337,106,0.071960464
305,-4.7900014,106,-0.6352171
306,-4.5872793,106,-0.7076831
307,-4.311599,106,-0.7474712
308,-4.873906,106,-1.2100972
309,-4.790008,106,-0.9947857
310,-4.56854,106,-1.0309068
311,-5.1948576,106,-1.3706638
312,-4.7238355,106,-1.2691791
313,-4.6656065,106,-0.5626085
314,-4.115384,106,0.015266449
315,-4.400573,106,-0.3695607
316,-4.4391274,106,1.3919611
317,-4.368183,106,1.7337303
318,-3.8270144,106,1.9655616
319,-4.0434985,106,0.034872208
320,-4.187575,106,0.08197437
321,-4.1111164,106,-0.0057768836
322,-4.4543257,106,1.279765
323,-4.3254285,106,1.3658491
324,-4.577254,106,1.3743359
325,-3.9234543,106,-0.23921388
326,-3.402399,106,0.4147297
327,-3.3136642,106,2.4332283
328,-3.396958,106,0.6473343
329,-3.8333883,106,0.50633246
330,-3.7635813,106,-0.08055477
331,-3.3295538,106,0.38655892
332,-3.2453854,106,0.4287609
333,-2.9907355,106,0.8611023
334,-4.1741295,106,-0.21186054
335,-3.7379668,106,0.6109549
336,-3.784065,106,0.41613537
337,-3.3739736,106,0.4026909
338,-3.5884776,106,0.43567383
339,-3.6737394,106,0.9942245
340,-3.8913298,106,0.42848948
341,-3.393398,106,0.9094059
342,-3.922139,106,0.42346504
343,-3.7573562,106,0.48635277
344,-3.558132,106,0.7734594
345,-3.6293983,106,0.9798313
346,-3.4972417,106,0.19959338
347,-3.7494748,106,0.4125013
348,-4.1796045,106,0.0076748123
349,-3.7415564,106,0.4256535
350,-3.6981945,106,-0.17094555
351,-4.1667542,106,1.2629161
352,-4.076775,106,0.25280437
353,-4.0695143,106,0.59028786
354,-3.636484,106,1.7218308
355,-3.0071487,106,1.4556954
356,-3.8348672,106,1.0669287
357,-4.0657234,106,0.8918789
358,-3.9761653,106,2.2552662
359,-3.1798182,106,1.5001385
360,-2.9184303,106,1.5650759
361,-3.4243863,106,2.712305
362,-3.3473635,106,2.4945405
363,-3.0568078,106,2.438369
364,-3.4852264,106,-0.058105037
365,-4.005811,106,0.18763371
366,-3.8723114,106,0.28990152
367,-3.6940477,106,-0.34123757
368,-3.422642,106,-0.0025117972
369,-3.7155218,106,-0.07454974
370,-4.2421575,106,-0.6617566
371,-4.681415,106,-0.477021
372,-3.8932831,106,0.024925003
373,-4.107487,106,0.18141544
374,-3.9425406,106,-0.34340134
375,-4.2219014,106,1.2238488
376,-3.9756076,106,0.052338034
377,-3.3234394,106,0.8748979
378,-4.1543484,106,0.31388354
379,-4.173991,106,0.48092178
380,-4.0285034,106,0.6423476
381,-3.7084427,106,0.969626
382,-3.5518312,106,0.8335853
383,-3.7695084,106,1.9336575
384,-4.593914,106,-0.07793136
385,-3.5982938,106,0.9547949
386,-2.6474571,106,0.7332613
387,-3.204513,106,2.9656737
388,-3.2191184,106,2.5457997
389,-3.4222057,106,2.4739943
390,-2.6499593,106,1.0355328
391,-2.916371,106,1.5495417
392,-2.5770109,106,2.8709612
393,-3.2739499,106,1.0990413
394,-2.8935864,106,0.9909033
395,-3.2329407,106,1.24486
396,-2.6694176,106,1.1904558
397,-2.6538527,106,2.9658794
398,-2.9938438,106,2.0023136
399,-3.2657504,106,2.274284
