Frame,Z_coord_n1,na_res,Z_coord_na
92,-5.6873097,52,-6.4815726
93,-5.5373354,52,-6.4104686
94,-5.222992,52,-5.7470384
95,-5.858896,52,-7.5066905
96,-5.5612645,52,-7.655964
97,-5.6002455,52,-8.408425
98,-5.553671,52,-6.3406925
99,-5.5484796,52,-6.403465
100,-5.347732,52,-6.2278438
101,-5.5459456,52,-5.5238066
102,-4.9690757,52,-6.3379045
103,-5.3555565,52,-5.2915325
104,-5.5838013,52,-6.371661
105,-5.097657,52,-5.995445
106,-4.9679036,52,-5.30727
107,-4.739338,52,-5.8876953
108,-4.9993,52,-7.461892
109,-5.5476103,52,-9.302153
110,-5.336188,52,-8.096267
111,-5.5004487,52,-7.7769628
112,-4.7521276,52,-6.628291
113,-4.5745425,52,-7.967615
114,-5.1745687,52,-10.321883
115,-4.738633,52,-14.012708
116,-4.870071,52,-14.722869
117,-4.999233,52,-13.191127
118,-5.2542377,52,-13.20659
119,-5.061181,52,-13.563493
120,-4.885275,52,-13.219684
121,-5.1528664,52,-14.46324
122,-5.4487414,52,-14.619068
123,-5.474192,52,-11.716748
124,-5.6304655,52,-11.640024
125,-5.580339,52,-12.3578205
126,-5.2434077,52,-10.435462
127,-4.1386485,52,-10.384138
128,-4.4801064,52,-10.812739
129,-4.4473405,52,-9.548376
130,-4.655286,52,-8.324943
131,-5.7624693,52,-11.925078
132,-5.3155904,52,-10.184764
133,-5.612913,52,-7.525925
134,-5.560702,52,-10.260739
135,-5.5429683,52,-7.7026134
136,-5.183903,52,-7.4925666
137,-5.3319926,52,-8.632887
138,-4.582773,52,-6.5125756
139,-4.885983,52,-6.073717
140,-4.0684137,52,-6.5936356
141,-4.397244,52,-6.7242846
142,-4.1108007,52,-6.834372
143,-4.268641,52,-5.0220346
144,-4.203394,52,-5.7076645
145,-4.9532084,52,-5.391602
146,-3.9787662,52,-5.0550575
147,-4.681251,35,-20.186302
148,-4.804432,35,-20.410648
149,-5.2755494,52,-8.1619005
150,-4.7541165,52,-6.489746
151,-4.8584704,52,-7.217031
152,-4.66488,52,-5.202885
153,-4.0284324,52,-4.845979
154,-4.7336984,52,-5.4121265
155,-4.748495,52,-5.652054
156,-4.4375544,52,-5.57575
157,-4.7117243,52,-5.229231
158,-4.637685,52,-5.682512
159,-4.7010555,52,-6.264108
160,-4.3971725,52,-5.2018375
161,-4.534638,52,-5.491939
162,-4.3483067,52,-4.920157
163,-3.5200484,52,-4.441071
164,-3.2433372,52,-3.8625813
165,-3.9485235,52,-4.600864
166,-4.3542757,52,-5.369547
167,-3.8488352,52,-5.151236
168,-4.0881104,52,-6.474099
169,-5.1130996,52,-5.846305
170,-4.508394,52,-5.38424
171,-4.6259685,52,-5.484765
172,-4.4688125,52,-5.242356
173,-5.0147905,52,-5.781234
174,-4.7089257,52,-5.5761724
175,-5.2313123,52,-6.028391
176,-5.4060364,52,-6.3572764
177,-5.912156,52,-6.6488147
178,-6.273405,52,-7.122319
179,-7.039053,52,-8.311616
180,-6.6345787,52,-7.4770083
181,-6.9137964,52,-7.5828724
182,-7.020744,52,-7.951776
183,-6.889363,52,-7.8093853
184,-6.971066,24,-24.87286
185,-7.2841916,24,-24.711628
186,-6.981143,24,-24.025343
187,-6.1273007,24,-24.613613
188,-6.459542,52,-7.2178903
189,-5.903973,52,-7.0177445
190,-6.3825755,52,-6.6777415
191,-6.193863,52,-7.0089917
192,-6.542099,52,-7.410017
193,-6.553263,52,-7.2867727
194,-6.5811615,52,-6.8036904
195,-6.2950406,52,-6.987262
196,-6.6643147,52,-7.587743
197,-6.53619,52,-7.3064795
198,-6.646154,52,-7.529389
199,-6.587352,52,-7.5283017
200,-6.6336145,52,-7.0544653
201,-6.9471326,52,-7.265323
202,-7.319191,52,-7.9627366
203,-7.4183617,52,-8.075528
204,-7.63215,52,-8.293875
205,-6.9381223,52,-7.5982537
206,-6.9137526,52,-7.8105187
207,-6.6854153,52,-6.8654647
208,-6.988013,52,-7.6944833
209,-6.6364594,52,-7.300292
210,-6.766501,52,-7.4874973
211,-6.3601017,52,-7.0204844
212,-6.756822,52,-7.3812833
213,-6.344784,52,-7.1835427
214,-6.355871,52,-7.093168
215,-6.374,52,-6.7658224
216,-6.13399,52,-6.6598186
217,-5.716508,52,-6.7803903
218,-5.505454,52,-6.534991
219,-6.041637,52,-7.0336385
220,-6.1813984,52,-6.883295
221,-6.9667335,52,-7.9107766
222,-7.2562394,52,-7.8708878
223,-7.723693,52,-8.92181
224,-6.840627,52,-7.7114205
225,-7.248319,52,-8.235308
226,-7.7913833,52,-8.308725
227,-7.1493087,52,-7.999337
228,-8.395398,52,-9.43104
229,-8.216098,52,-8.433073
230,-8.358106,52,-8.681623
231,-8.439778,52,-9.131038
232,-8.056042,52,-9.128946
233,-8.81183,52,-9.771748
234,-8.937166,52,-9.939909
235,-8.752996,52,-10.640276
236,-7.7723103,52,-9.066284
237,-8.130677,52,-9.252583
238,-7.8506355,52,-8.66288
239,-8.23844,52,-9.140185
240,-7.7434363,52,-8.581191
241,-7.7397914,52,-7.484252
242,-7.3345656,52,-8.074181
243,-7.9020348,52,-8.276013
244,-8.584496,52,-8.831131
245,-8.993514,52,-9.887036
246,-7.96005,52,-8.379362
247,-8.013213,52,-8.64482
248,-8.070813,52,-8.032398
249,-8.705807,24,-26.292334
250,-8.99154,24,-26.339518
251,-9.624763,24,-27.634066
252,-9.218841,24,-25.937443
253,-9.420634,24,-28.136137
254,-9.277667,24,-27.634726
255,-9.297982,52,-10.006897
256,-9.75463,52,-10.467908
257,-10.023476,52,-11.116303
258,-10.126147,52,-11.208595
259,-9.67483,52,-10.2694435
260,-10.046725,52,-10.757023
261,-9.683733,52,-10.13254
262,-9.857878,52,-10.54672
263,-9.807013,52,-9.618816
264,-9.384318,52,-11.570493
265,-9.835067,52,-11.922205
266,-9.777761,52,-12.293248
267,-9.800262,52,-10.942213
268,-9.827869,52,-10.653392
269,-9.967477,52,-10.308725
270,-9.351965,52,-10.238357
271,-9.296383,52,-10.053625
272,-10.77946,52,-10.557274
273,-9.9405775,52,-10.070348
274,-9.227559,52,-8.90167
275,-9.650328,52,-10.315808
276,-9.785729,52,-10.621174
277,-10.020062,52,-10.863376
278,-10.205981,52,-10.646893
279,-10.100581,52,-10.655379
280,-9.604104,52,-10.35034
281,-9.509447,52,-10.717312
282,-9.483308,52,-10.232318
283,-9.680713,52,-10.353651
284,-9.299269,52,-9.637304
285,-9.810158,52,-10.612565
286,-10.149019,52,-11.008389
287,-10.026445,52,-10.374692
288,-10.300745,52,-11.2402935
289,-9.909942,52,-10.4959
290,-10.017746,52,-9.860875
291,-10.122474,52,-11.198531
292,-10.160804,52,-10.661365
293,-9.897449,52,-10.945683
294,-9.946458,52,-10.78047
295,-9.398655,52,-10.019103
296,-9.3854685,52,-10.215866
297,-9.184934,52,-10.279551
298,-9.551745,52,-10.021678
299,-9.796923,52,-10.302117
300,-9.749134,52,-10.877023
301,-9.436864,52,-10.543077
302,-9.384533,52,-8.857123
303,-8.848588,52,-9.914803
304,-9.356662,52,-9.867342
305,-8.982749,52,-9.567405
306,-9.17378,52,-9.861421
307,-9.431554,52,-10.519308
308,-9.327518,52,-10.198314
309,-9.164423,52,-9.861534
310,-8.815341,52,-9.296817
311,-7.9167576,52,-8.762936
312,-8.167093,52,-8.801231
313,-7.841792,52,-9.010973
314,-8.314609,52,-9.122066
315,-7.3697777,52,-7.576015
316,-7.927955,52,-9.15097
317,-8.097844,52,-9.32757
318,-7.834048,52,-8.985636
319,-7.424202,52,-8.170414
320,-7.2792697,52,-8.453423
321,-7.44255,52,-8.19344
322,-7.49758,52,-8.692042
323,-8.117615,52,-10.244158
324,-7.53428,52,-8.371946
325,-7.988732,52,-7.9501724
326,-8.518384,52,-8.450392
327,-9.204045,52,-10.138237
328,-8.878882,52,-9.659741
329,-9.050242,52,-9.864358
330,-8.932996,52,-9.930173
331,-9.021577,52,-9.824317
332,-8.914845,52,-9.59963
333,-9.839467,52,-10.751959
334,-8.937451,52,-9.068543
335,-8.519301,52,-9.669799
336,-8.207607,52,-9.600914
337,-8.295308,52,-9.257471
338,-8.667857,52,-9.629386
339,-8.280824,52,-9.297946
340,-8.890086,52,-9.735798
341,-8.422494,52,-8.514384
342,-8.546533,52,-9.476653
343,-8.980908,52,-8.837618
344,-7.998279,52,-9.043584
345,-9.079062,52,-9.955066
346,-8.508678,52,-9.356194
347,-8.232261,52,-9.292929
348,-8.225287,52,-8.166557
349,-8.782422,52,-9.767844
350,-8.035964,52,-9.228915
351,-8.003405,52,-8.286961
352,-8.430362,52,-9.338581
353,-8.153775,52,-8.075618
354,-7.8366446,52,-8.984153
355,-7.2938695,52,-8.601011
356,-7.8564205,52,-10.45328
357,-7.863124,52,-8.869584
358,-8.046357,52,-8.989588
359,-8.455871,52,-9.66631
360,-7.8249397,52,-8.904514
361,-8.14928,52,-9.844713
362,-7.842176,52,-10.315071
363,-7.7459545,52,-9.553992
364,-7.0204,52,-7.761803
365,-6.766814,52,-7.608712
366,-7.4971166,52,-8.417949
367,-6.6803503,52,-7.784309
368,-6.882396,52,-8.069146
369,-7.8480363,52,-8.145054
370,-7.14819,52,-8.286044
371,-7.200139,52,-8.172128
372,-7.102681,52,-8.078224
373,-7.5045757,52,-8.162998
374,-8.207216,52,-8.644829
375,-8.403978,52,-9.176594
376,-9.048153,52,-9.6693125
377,-8.948883,52,-10.214327
378,-8.08765,52,-9.756465
379,-7.7528625,52,-9.866497
380,-7.517691,52,-9.53404
381,-7.8032975,52,-8.2541065
382,-7.953803,52,-8.874778
383,-8.319082,52,-9.187069
384,-8.987896,52,-9.352169
385,-8.818441,52,-9.599614
386,-8.147492,52,-8.615307
387,-8.201248,52,-8.843026
388,-8.587811,52,-9.436247
389,-7.6301174,52,-8.399559
390,-8.353005,52,-9.433092
391,-7.8987637,52,-8.594692
392,-7.8640428,52,-8.342065
393,-7.888404,52,-8.921462
394,-8.146721,52,-9.027889
395,-8.824637,52,-9.261
396,-8.036031,52,-8.723405
397,-8.375937,52,-8.637039
398,-8.091411,52,-8.178505
399,-8.037202,52,-8.64617
