Frame,Z_coord_n1,na_res,Z_coord_na
0,-10.360343,115,-28.803392
1,-10.54252,231,-7.740861
2,-10.746014,231,-7.7006125
3,-10.300824,231,-7.3781147
4,-10.380901,231,-7.522607
5,-10.765351,231,-7.5305033
6,-10.000259,231,-6.8621473
7,-10.376854,231,-7.1358643
8,-10.533883,231,-7.7262664
9,-10.464347,231,-7.2579308
10,-10.715195,231,-7.64159
11,-10.187762,231,-7.4392204
12,-9.696443,231,-7.044093
13,-10.006104,231,-6.886529
14,-9.611943,231,-6.6190934
15,-9.561248,231,-6.576776
16,-9.541314,231,-6.6130524
17,-10.237852,231,-7.4327025
18,-9.762299,231,-6.731172
19,-10.075954,115,-27.982609
20,-9.64184,115,-24.51898
21,-10.419014,115,-26.951296
22,-10.161526,115,-24.781456
23,-10.091974,115,-25.078972
24,-9.938376,115,-27.810978
25,-9.731697,115,-25.807936
26,-10.691808,231,-8.152917
27,-9.919735,115,-27.396164
28,-10.757101,115,-23.751694
29,-10.254066,115,-24.113676
30,-11.621812,115,-24.297712
31,-10.933546,115,-28.793835
32,-10.531407,231,-8.513737
33,-10.665876,231,-8.501584
34,-10.548575,231,-8.021791
35,-11.019955,231,-8.600126
36,-10.432779,231,-8.229512
37,-10.876849,231,-8.905151
38,-10.861832,231,-7.810829
39,-10.242221,231,-7.2807975
40,-11.086803,231,-8.038872
41,-10.776842,231,-7.734187
42,-10.907507,231,-8.220494
43,-11.843371,231,-8.8522415
44,-11.689407,231,-9.135848
45,-11.503288,231,-9.393463
46,-11.510193,231,-9.13491
47,-11.346438,231,-8.787946
48,-11.2636175,231,-8.497545
49,-11.240766,231,-8.634858
50,-10.978666,231,-8.323206
51,-11.170042,231,-8.273827
52,-11.6469145,231,-8.81593
53,-11.132995,231,-8.405906
54,-10.9457855,231,-8.316825
55,-11.097639,231,-8.0745325
56,-11.1165495,231,-8.361375
57,-11.061442,231,-7.991803
58,-11.267936,231,-8.798078
59,-11.126466,231,-7.8483677
60,-10.835906,231,-7.642558
61,-11.003389,231,-7.9827814
62,-10.638831,231,-7.7423778
63,-10.67591,231,-7.466818
64,-10.069765,231,-7.487202
65,-9.989011,231,-6.6678467
66,-10.632362,231,-8.006215
67,-10.390057,231,-7.8777375
68,-10.286354,231,-7.089207
69,-10.927607,231,-7.766875
70,-10.255539,231,-7.082854
71,-10.918575,231,-7.6473856
72,-10.397772,231,-7.1887746
73,-10.344245,231,-7.183373
74,-11.275341,231,-7.933884
75,-10.078876,231,-6.6428
76,-10.226256,231,-7.0526004
77,-10.127171,231,-6.9285936
78,-10.271042,231,-7.180042
79,-10.158132,231,-7.220187
80,-9.911269,231,-6.8992114
81,-9.43917,231,-6.755771
82,-9.398442,231,-6.1757884
83,-9.315612,231,-6.3019857
84,-9.266584,231,-6.499846
85,-8.364884,231,-5.6230354
86,-8.631716,231,-5.4661794
87,-8.353025,231,-5.1685205
88,-8.814329,231,-5.391651
89,-8.3932705,231,-5.218561
90,-8.5943985,231,-5.301665
91,-7.9914384,231,-4.8899846
92,-8.917018,231,-5.768527
93,-9.019443,231,-5.990236
94,-8.613566,231,-5.1832085
95,-8.961008,231,-5.5692177
96,-9.512225,26,8.885136
97,-9.802755,26,9.306159
98,-10.110083,101,-26.288717
99,-9.502611,231,-6.24175
100,-10.089453,231,-6.8945193
101,-9.685895,231,-6.3781824
102,-9.56827,231,-6.5599093
103,-9.651568,231,-6.435987
104,-9.279387,231,-5.944707
105,-9.507595,231,-6.3422976
106,-9.248156,231,-5.7486773
107,-10.41299,231,-8.77833
108,-11.003333,231,-9.488703
109,-10.301411,231,-9.399186
110,-10.162961,231,-8.696862
111,-10.14676,231,-8.819042
112,-10.452506,231,-8.774351
113,-10.4111,231,-8.814273
114,-10.517291,231,-9.084758
115,-9.580806,231,-6.923054
116,-9.752293,231,-8.97531
117,-9.310889,231,-7.506319
118,-9.51301,231,-8.051842
119,-9.549358,231,-8.152476
120,-9.401881,26,9.338521
121,-9.781254,231,-8.413586
122,-9.02596,231,-7.357799
123,-9.927968,231,-8.443355
124,-8.744697,231,-7.44809
125,-8.704616,231,-7.1545415
126,-8.802249,231,-7.4470973
127,-8.572154,26,11.478564
128,-8.450429,26,9.507731
129,-8.15236,26,9.0169735
130,-8.250278,26,9.081169
131,-8.287124,231,-6.6528397
132,-7.6557946,231,-6.7258906
133,-7.917463,26,11.207241
134,-7.919193,231,-6.5166683
135,-8.38675,26,11.652333
136,-8.585983,26,10.678383
137,-8.524459,26,10.88557
138,-8.883523,101,-21.755157
139,-8.6002445,26,12.890382
140,-8.288353,101,-24.31209
141,-8.529692,231,-7.2115135
142,-8.488653,26,11.763618
143,-8.806053,231,-6.9777517
144,-8.381268,231,-6.901925
145,-8.374188,231,-7.2020116
146,-8.704552,231,-7.537263
147,-8.537371,231,-7.003625
148,-8.125548,231,-6.902567
149,-8.475401,231,-7.1375594
150,-8.145492,26,12.604685
151,-7.9203076,101,-23.577381
152,-8.064485,101,-21.52522
153,-8.056705,101,-23.570654
154,-8.62163,231,-7.503221
155,-8.84256,231,-7.5429444
156,-9.460728,231,-8.189592
157,-9.244833,231,-7.991453
158,-9.538749,101,-25.32004
159,-9.588841,101,-24.960268
160,-9.7119255,101,-23.569515
161,-9.183754,231,-8.045115
162,-9.772215,120,-24.01384
163,-9.519013,120,-21.45893
164,-9.903769,33,-24.644428
165,-9.1772785,33,-23.095732
166,-10.106275,33,-23.417534
167,-9.637371,33,-23.435349
168,-9.198846,33,-26.487309
169,-9.959538,231,-8.590608
170,-10.892588,231,-9.404135
171,-11.121577,231,-9.683004
172,-11.317608,231,-10.249916
173,-11.126627,231,-9.659182
174,-10.62692,231,-9.533452
175,-10.54077,231,-9.3302
176,-10.418242,231,-9.112583
177,-10.524024,231,-9.537705
178,-10.585405,231,-9.44696
179,-10.994243,231,-9.407222
180,-10.816911,231,-9.3021755
181,-10.443838,231,-8.999856
182,-10.455081,231,-8.927052
183,-10.865614,231,-9.623977
184,-10.932819,231,-9.702612
185,-11.077082,231,-9.531827
186,-11.40267,231,-9.974561
187,-11.700312,231,-10.430639
188,-12.28262,231,-10.973594
189,-11.547787,101,-27.298695
190,-11.689298,101,-27.644287
191,-11.94635,231,-11.244438
192,-11.8657255,231,-10.657013
193,-12.5868,231,-11.192252
194,-12.563634,231,-11.311847
195,-12.812128,231,-11.053579
196,-12.835738,231,-11.355819
197,-11.952315,231,-10.756744
198,-11.725774,231,-10.702956
199,-11.610066,231,-11.056761
200,-12.122055,231,-10.732937
201,-12.4254265,231,-10.82889
202,-12.060605,231,-10.785795
203,-12.20595,231,-10.663162
204,-12.409764,231,-10.849414
205,-12.352535,231,-10.843083
206,-12.804324,231,-11.528811
207,-12.917662,231,-11.318194
208,-12.2345915,231,-10.916609
209,-12.690235,231,-11.557818
210,-12.783036,231,-11.539401
211,-12.961356,231,-11.549267
212,-13.085911,231,-11.687193
213,-13.470874,231,-12.392673
214,-13.415824,231,-12.214952
215,-13.928363,231,-12.377551
216,-13.804445,231,-12.936297
217,-14.524593,231,-12.764046
218,-14.423092,231,-13.054149
219,-14.60929,231,-13.731511
220,-14.111734,231,-13.005247
221,-14.165766,231,-13.031393
222,-14.474687,231,-13.154548
223,-14.861824,231,-13.334519
224,-14.82069,231,-13.696853
225,-14.647381,231,-13.273908
226,-14.118095,231,-12.896525
227,-13.705383,231,-12.534789
228,-14.469697,231,-13.400121
229,-14.48405,231,-13.377328
230,-14.716333,231,-14.092959
231,-14.740314,118,3.449504
232,-15.40422,118,5.3734255
233,-15.342512,120,-32.960342
234,-14.288126,120,-30.850853
235,-14.096516,120,-31.148083
236,-13.199298,231,-11.935443
237,-14.1361685,120,-30.528757
238,-13.943603,120,-32.870148
239,-13.732451,231,-12.563576
240,-13.7789135,120,-28.662502
241,-13.88632,231,-12.66517
242,-14.585535,120,-29.675365
243,-14.76458,120,-28.55246
244,-14.695229,120,-26.393871
245,-14.676034,120,-26.921719
246,-15.5169115,120,-27.992346
247,-15.176718,231,-13.848587
248,-14.452352,231,-13.140242
249,-14.453467,231,-13.251068
250,-14.515675,120,-29.15121
251,-14.263667,120,-30.36523
252,-14.404886,231,-13.016431
253,-14.229314,231,-12.7847805
254,-14.712429,120,-32.04096
255,-14.568805,231,-13.546903
256,-14.329545,231,-12.665984
257,-14.605637,231,-13.146142
258,-14.5295515,231,-13.331808
259,-13.50105,231,-12.207397
260,-13.624169,231,-12.289579
261,-13.335711,231,-12.12217
262,-13.918822,94,-31.397667
263,-13.169559,94,-30.507498
264,-13.794902,94,-30.542421
265,-12.969262,94,-30.443674
266,-13.796243,231,-12.321378
267,-13.1513,94,-26.931997
268,-13.505519,94,-24.781807
269,-13.621643,94,-24.179535
270,-13.807562,94,-27.417303
271,-13.444926,94,-27.799795
272,-13.327523,94,-26.54849
273,-13.603609,94,-28.13699
274,-13.751645,231,-12.232346
275,-13.391466,231,-12.02146
276,-13.96637,231,-12.6478405
277,-14.346955,231,-13.044233
278,-14.708706,120,-30.606232
279,-14.6958065,120,-33.50623
280,-14.3492155,231,-13.286854
281,-14.761272,231,-13.467795
282,-14.848909,231,-13.435965
283,-14.730124,231,-13.334253
284,-14.427804,231,-13.281632
285,-14.399963,231,-13.172317
286,-14.546265,231,-12.999979
287,-14.28951,231,-13.039496
288,-13.987602,231,-12.844808
289,-14.68774,231,-13.362814
290,-13.982705,231,-12.638862
291,-14.2022085,231,-13.002297
292,-13.977164,231,-12.740556
293,-14.313463,231,-13.133674
294,-14.11348,231,-12.735143
