Frame,Z_coord_n1,na_res,Z_coord_na
0,-8.72313,148,-24.319872
1,-9.377867,148,-25.835987
2,-9.623368,148,-26.970747
3,-9.7018175,148,-27.70685
4,-9.370072,148,-23.93794
5,-9.664323,148,-22.987206
6,-10.460078,148,-22.064245
7,-10.241207,148,-20.80483
8,-9.8673115,148,-24.093132
9,-9.400065,148,-25.667543
19,-8.63336,245,-23.207743
20,-8.689601,245,-21.529476
21,-8.963398,245,-23.580353
22,-9.064546,148,-25.340982
23,-8.821709,148,-22.789366
26,-7.891631,148,-23.184252
27,-7.7833176,148,-20.157576
28,-8.407815,148,-22.100498
29,-8.637656,148,-19.231428
30,-8.178632,148,-12.392374
31,-7.9529333,148,-13.960215
32,-8.262903,148,-14.412731
33,-8.559691,148,-18.354517
34,-7.9385705,148,-16.414503
35,-7.5648212,148,-18.041237
36,-7.4488025,148,-20.184423
37,-7.668454,148,-25.990019
38,-8.447538,148,-26.08087
39,-8.144545,148,-26.162853
40,-8.063061,148,-22.833149
41,-8.1799135,148,-26.670383
48,-7.588685,41,-21.315006
49,-7.745946,41,-23.009882
50,-8.161901,41,-21.853638
51,-8.1654,41,-22.751478
53,-8.191491,41,-25.976524
54,-7.92464,41,-20.089418
55,-7.50631,41,-18.928259
56,-8.04104,41,-20.943321
57,-8.372556,41,-21.553997
58,-7.6017036,41,-21.5594
59,-7.574287,41,-25.640785
60,-7.124017,41,-24.844986
61,-7.32957,41,-22.821077
62,-7.535494,41,-25.105108
63,-7.1390443,41,-24.40586
65,-7.1361556,41,-22.699492
67,-7.244491,41,-23.492638
69,-6.664579,41,-24.030466
70,-6.8355923,41,-25.453976
71,-7.089418,41,-16.270323
72,-7.1756396,41,-12.228166
73,-8.265897,41,-16.796705
74,-8.224338,41,-21.74406
75,-7.642915,41,-22.449972
76,-8.284223,41,-23.132328
77,-8.440127,41,-25.208715
80,-8.153352,41,-25.501955
107,-3.6741347,210,15.640778
108,-4.615275,210,14.975013
