Frame,Z_coord_n1,na_res,Z_coord_na
78,-24.280151,23,-32.157597
79,-24.356426,23,-31.154455
80,-24.895195,23,-33.911068
81,-24.441462,23,-36.583183
82,-24.873543,23,-36.243187
83,-24.612309,23,-30.783535
84,-23.65563,23,-33.205265
85,-23.976624,23,-32.546097
86,-24.690638,23,-33.425297
87,-24.01447,23,-30.682253
88,-23.844786,23,-36.63701
89,-23.980742,23,-35.26791
90,-24.314486,23,-38.585438
91,-24.676317,23,-39.325073
92,-24.854242,23,-35.924313
93,-24.980728,23,-42.2977
94,-24.362555,23,-42.219757
95,-25.342953,23,-35.61787
96,-24.534475,23,-35.669056
97,-24.837318,23,-35.391785
98,-24.172361,23,-35.419415
99,-24.46934,23,-35.985928
100,-24.653906,23,-33.80669
101,-24.515017,23,-32.258507
102,-25.141539,23,-33.95538
103,-24.440323,23,-33.952717
104,-24.305408,23,-41.230053
105,-24.592922,23,-41.293255
106,-24.801218,67,-43.377743
107,-24.815712,67,-41.74613
108,-24.635313,67,-35.49607
109,-23.760786,23,-39.115414
110,-23.587967,23,-38.066944
111,-23.756863,23,-38.24358
112,-22.803959,23,-35.347927
114,-23.256508,67,-37.988483
115,-23.260345,67,-35.95977
116,-23.9142,67,-38.672596
119,-22.974401,67,-39.40923
120,-23.429895,23,-39.725414
121,-23.51816,23,-37.643562
122,-23.809002,23,-38.934723
123,-23.51912,23,-34.241405
124,-24.133396,23,-31.449224
125,-23.558456,23,-29.389946
126,-23.01588,23,-37.371532
127,-23.181276,23,-35.432686
128,-22.296381,23,-35.342804
129,-22.832611,23,-35.1088
130,-22.819788,23,-36.88137
131,-22.54423,23,-36.524654
132,-22.212782,23,-35.316143
133,-22.411285,23,-32.998142
134,-22.6539,23,-29.920616
135,-23.342215,23,-30.509596
136,-22.940828,23,-32.54145
137,-22.910393,23,-36.91713
138,-22.981838,23,-35.598717
139,-23.15792,23,-33.011925
140,-22.72997,23,-28.692377
141,-22.826458,23,-28.826767
142,-22.680885,23,-25.623892
143,-22.901312,23,-25.93021
144,-22.80179,23,-24.629711
145,-22.243752,23,-23.782578
146,-22.061892,23,-25.156733
147,-22.15885,23,-26.192364
148,-22.45677,23,-28.648355
149,-22.29241,23,-29.853596
150,-22.138083,23,-31.431538
151,-22.192606,23,-32.372566
152,-21.681826,23,-35.49342
153,-22.406492,23,-37.11692
154,-22.334402,23,-39.96718
155,-21.805933,23,-29.45722
156,-21.51238,23,-27.73384
157,-21.41397,23,-29.338602
158,-20.808516,23,-26.912794
159,-21.303982,23,-28.487955
160,-21.610561,23,-30.53558
161,-21.717985,23,-28.528273
162,-21.869886,23,-36.844696
163,-22.084026,23,-32.653137
164,-22.786606,23,-34.305584
165,-22.083685,23,-33.1203
166,-22.202072,23,-30.570967
167,-21.95334,23,-32.954132
168,-22.197966,23,-31.026281
169,-21.894697,23,-30.269098
170,-22.686401,23,-28.154394
171,-22.703094,23,-28.54568
172,-22.464314,23,-34.113914
173,-21.734577,23,-28.920467
174,-21.48535,23,-29.716688
175,-22.133507,23,-28.172577
176,-22.530117,23,-29.762398
177,-22.541534,23,-25.527359
178,-21.841238,23,-24.879726
179,-21.431532,23,-24.497833
180,-21.343676,23,-29.708271
181,-21.150038,23,-24.51731
182,-21.536272,23,-24.493263
183,-21.292677,23,-24.057093
184,-21.092724,23,-24.26998
185,-20.89715,23,-24.072102
186,-21.077707,23,-24.717976
187,-21.158493,23,-24.456112
188,-21.298233,23,-24.46399
189,-20.863665,23,-23.853804
190,-21.02487,23,-24.171848
191,-21.346367,23,-24.093588
192,-21.582169,23,-24.605314
193,-21.649513,23,-24.849516
194,-21.281694,23,-24.715769
195,-20.966753,23,-23.854464
196,-21.059454,23,-26.348553
197,-21.261679,23,-31.105055
198,-20.292868,23,-30.354507
199,-20.997105,23,-27.00353
200,-21.236387,23,-26.891397
201,-20.661968,23,-27.392857
202,-21.528502,23,-31.173044
203,-21.651295,23,-31.144085
204,-21.547016,23,-30.075533
205,-21.971289,23,-30.507404
206,-21.12637,23,-28.88285
207,-21.308878,23,-35.04217
208,-21.145533,23,-29.088177
209,-21.06043,23,-32.71078
210,-20.818449,23,-29.120323
211,-20.754795,23,-28.548897
212,-20.683094,23,-35.626663
213,-20.838636,23,-37.730522
214,-21.888971,23,-34.62075
215,-22.223665,23,-27.944635
216,-21.090229,23,-30.698675
217,-21.671448,23,-34.767124
218,-22.073013,23,-32.94769
219,-21.338703,23,-30.945566
220,-21.717134,23,-33.14445
221,-21.051575,23,-31.002712
222,-21.003765,23,-32.35045
223,-21.55866,23,-30.456787
224,-20.797085,23,-31.019266
225,-21.155842,23,-32.077095
226,-21.238247,23,-34.167057
227,-21.463543,23,-34.30152
228,-21.739986,23,-32.508488
230,-21.768217,23,-38.435795
231,-22.048521,12,-36.35903
232,-21.279123,23,-33.143425
233,-21.16158,23,-35.751923
234,-20.885233,23,-29.752432
235,-20.730352,23,-34.328175
236,-21.400202,23,-33.675755
237,-22.032352,23,-34.984993
238,-21.228516,23,-28.840199
239,-21.141388,23,-26.16567
240,-20.883663,23,-26.708958
241,-21.232492,23,-27.72395
242,-21.281212,23,-24.30177
243,-20.646437,23,-29.40934
244,-20.890587,23,-30.99217
245,-21.187283,12,-39.025356
246,-21.404865,23,-31.065737
247,-21.051506,23,-29.313852
248,-21.08637,23,-30.87856
249,-20.818472,23,-26.593388
250,-21.390522,23,-27.272543
251,-21.093588,23,-27.761808
252,-21.232761,23,-26.898115
253,-19.671904,23,-22.778566
254,-20.749489,12,-34.054363
255,-20.83752,12,-36.363354
256,-21.28173,12,-35.572937
257,-21.011581,12,-36.499744
258,-21.188656,12,-37.086212
259,-21.516325,12,-38.88979
260,-21.025827,23,-27.062687
261,-20.91485,23,-28.975115
262,-20.708416,23,-32.12914
263,-20.823296,23,-29.024895
264,-20.85169,23,-29.272707
265,-21.365904,23,-29.063812
266,-21.479393,23,-29.403738
267,-20.901827,23,-33.159786
268,-20.159798,23,-35.823357
269,-21.167568,23,-35.58054
270,-20.488111,23,-35.61682
271,-19.941559,23,-37.810413
272,-20.43199,23,-39.624077
274,-20.185781,23,-36.720325
275,-19.084578,23,-33.02944
276,-19.023829,23,-31.75709
277,-19.402788,23,-33.147068
278,-18.903465,23,-36.169777
280,-19.06287,23,-32.63248
281,-19.100033,23,-36.11644
282,-19.555773,23,-32.0282
283,-19.692636,23,-30.444838
284,-18.885809,23,-26.712181
285,-18.890272,23,-26.600912
286,-18.45353,23,-28.956408
287,-18.985981,23,-28.086388
288,-18.66895,23,-30.697042
289,-18.998568,23,-24.200865
290,-18.555876,23,-27.054934
291,-19.090956,23,-29.012293
292,-18.267702,23,-23.306269
293,-18.49105,23,-24.816038
294,-18.167498,23,-29.339987
295,-17.967531,23,-28.274523
296,-18.512012,23,-28.93856
297,-18.291733,23,-25.210335
298,-17.75293,23,-24.420362
299,-18.216833,23,-28.498558
300,-18.397919,23,-27.86019
301,-18.65017,23,-26.079529
302,-18.552572,23,-29.609623
303,-18.878284,23,-31.345423
304,-18.151373,23,-32.011936
305,-18.370184,23,-32.607944
306,-18.792883,23,-34.00189
307,-18.388405,23,-25.307814
308,-18.519718,23,-28.307657
309,-18.971226,23,-24.746878
310,-19.309126,23,-25.373886
311,-18.916407,23,-26.110142
312,-19.520107,23,-28.551512
313,-19.13765,23,-28.806387
314,-19.302464,23,-26.862791
315,-18.977427,23,-31.317387
316,-18.759926,23,-29.81011
317,-18.88769,23,-27.63648
318,-18.97632,23,-29.058132
319,-18.804907,23,-25.484426
320,-18.950205,23,-26.908293
321,-18.830173,23,-25.64531
322,-18.925758,23,-26.485281
323,-18.653097,23,-27.390093
324,-18.971058,23,-27.44657
325,-19.539248,23,-28.134968
326,-19.244177,23,-27.392874
327,-19.548819,23,-29.694662
328,-20.140028,23,-26.1852
329,-20.47414,23,-22.888594
330,-19.531328,23,-21.931341
331,-19.175142,23,-22.502203
332,-19.942497,23,-25.757133
333,-20.139685,23,-25.034414
334,-20.054758,23,-30.479242
335,-20.82638,23,-27.556133
336,-21.467344,23,-26.867304
337,-20.709352,23,-30.067633
338,-21.243778,23,-30.523718
339,-20.924582,23,-33.237576
340,-21.026081,23,-28.456287
341,-21.484524,23,-25.836733
342,-20.956669,23,-31.114227
343,-19.933308,23,-28.105364
344,-20.742493,23,-28.224205
345,-20.368567,23,-27.720753
346,-20.75535,23,-34.35856
347,-20.488392,23,-31.7154
348,-20.822117,23,-35.106236
349,-21.440245,23,-35.71237
350,-20.89364,23,-33.085827
351,-21.482273,23,-33.202076
352,-21.45956,23,-39.3646
353,-20.947588,23,-36.843018
354,-20.813192,23,-35.34611
355,-21.469614,23,-32.37938
356,-21.723671,211,-38.85265
357,-21.348982,211,-33.327057
358,-20.432127,211,-35.225746
359,-20.65485,23,-35.45266
360,-21.02429,23,-34.0235
361,-20.954735,23,-35.37383
362,-20.494953,211,-31.85025
363,-21.322514,23,-38.225754
364,-20.880926,23,-36.77025
365,-21.43969,23,-36.258663
366,-21.534767,23,-40.024376
367,-20.828796,211,-36.420128
368,-21.264309,23,-37.1339
369,-21.748224,211,-32.689972
370,-21.100307,211,-35.534256
381,-21.667006,76,-37.153397
383,-21.255013,76,-35.6393
384,-20.656033,76,-37.094612
398,-21.711271,139,-37.732494
