Frame,Z_coord_n1,na_res,Z_coord_na
88,-2.2636192,247,0.04684668
89,-2.7045548,247,0.41700178
90,-2.9675348,208,-20.251118
91,-3.1474798,247,-0.4330823
92,-2.4165392,208,-18.436966
93,-2.629017,247,0.31019846
94,-2.1809485,208,-15.318418
95,-1.9672977,208,-16.1087
96,-1.4509357,247,1.2839532
97,-1.5338857,208,-16.220022
98,-2.6570623,247,0.19881237
99,-2.1328986,247,0.18156776
100,-2.0586271,247,1.0273944
101,-1.9622096,247,0.5815673
102,-1.6014086,247,0.8127162
103,-2.3868227,247,0.5136701
104,-2.6846395,247,0.052703425
105,-2.0233443,247,0.31748164
106,-2.326797,247,1.3367031
107,-2.1196268,247,1.3890854
108,-2.9395452,247,0.5522622
109,-3.2098897,247,0.14409809
110,-3.0145981,247,0.09427607
111,-2.887992,247,1.7687303
112,-2.687991,247,-0.65769
113,-2.384113,247,0.9465509
114,-1.3748171,247,1.8560224
115,-2.1281314,247,0.64417356
116,-3.064122,247,-0.26335186
117,-2.8905554,247,-0.09171706
118,-3.5319362,247,-1.3265274
119,-3.5754988,247,-1.0244272
120,-3.8275516,247,-1.6615844
121,-3.518111,247,-0.5523202
122,-3.8970199,247,-0.9896221
123,-4.221594,247,-1.4666821
124,-3.2286084,247,-0.33267143
125,-3.340762,247,0.5350391
126,-2.4938755,247,0.70507497
127,-2.8760524,247,0.98529804
128,-3.049972,247,0.18736425
129,-2.7099133,247,0.070021845
130,-2.731033,247,-0.017931812
131,-2.3784835,247,0.4030179
132,-2.329131,247,0.057741627
133,-2.4287271,247,0.12028181
134,-2.4071693,247,0.07787037
135,-2.0205753,247,0.92346156
136,-2.0483263,247,0.5898241
137,-2.0094807,247,0.9004723
138,-1.4383167,247,1.3427337
139,-1.8728949,247,1.1318724
140,-1.7059137,247,1.067177
141,-1.4896241,247,1.4984325
142,-1.3376011,247,1.4769591
143,-1.5961145,247,1.0059637
144,-1.8849216,247,1.0440105
145,-1.5377271,247,1.3783925
146,-1.0171294,247,2.1838334
147,-1.2879754,247,1.4822243
148,-1.9144393,247,0.47712648
149,-1.7490153,247,0.78994626
150,-1.9621749,247,0.590401
151,-1.8343139,247,1.0264632
152,-1.9040903,247,0.6104303
153,-1.2797761,247,1.2454365
154,-2.277789,247,0.27813193
155,-1.7892586,247,0.9576666
156,-1.3700956,247,1.2436726
157,-1.6746683,247,0.7074759
158,-1.6348811,247,0.96910274
159,-0.70762175,247,1.7991611
160,-0.70134133,247,2.273077
161,-1.5312806,247,1.2471249
162,-0.9188922,247,1.8082792
163,-1.3225133,247,1.3835218
164,-1.6948526,247,1.0135629
165,-1.626783,247,0.82499593
166,-1.4771203,247,1.3833908
167,-1.8855368,247,0.7530922
168,-1.7600716,247,0.53042287
169,-0.3626538,247,1.8276327
170,-0.7322632,247,2.1154468
171,-0.5959411,247,1.9791878
172,-0.9986332,247,1.5509443
173,-0.86610055,247,1.8152254
174,-1.6997126,247,0.29995644
175,-1.5758274,247,1.2263912
176,-1.5936759,247,1.1508875
177,-0.8296769,247,2.261016
178,-1.2407446,247,1.6144454
179,-1.4788208,247,1.4478186
180,-1.6407561,247,0.8113558
181,-1.2967472,247,1.5204694
182,-1.5538294,247,1.0469689
183,-2.4125931,247,0.39827558
184,-2.7718804,247,0.17859745
185,-2.350969,247,0.49731076
186,-2.7596662,68,16.697998
187,-3.1020062,247,-0.39702287
188,-2.967958,193,-18.760489
189,-1.8869665,247,0.21116866
190,-2.2755601,247,0.5584026
191,-1.4646294,247,1.081727
192,-2.0203626,247,0.53541756
193,-1.748889,247,1.1909338
194,-1.9963973,247,1.2220381
195,-2.079848,247,-0.124458954
196,-2.101019,247,0.6484455
197,-2.8006582,247,-0.5229587
198,-1.9295989,247,0.41468108
199,-1.596827,247,0.94164044
200,-2.3237793,247,0.072893605
201,-2.005608,247,0.568682
202,-2.3337538,247,0.6296126
203,-1.0067648,247,1.5219604
204,-2.6554234,247,-0.20705225
205,-2.3739269,247,-0.018655896
206,-1.2101649,247,1.0748014
207,-2.1736927,247,0.28731903
208,-1.7402666,247,0.9663532
209,-1.9395139,247,0.7107829
210,-1.3825793,247,1.1747853
211,-1.2809688,247,0.85512143
212,-1.6868125,31,-18.942543
213,-1.1827295,247,1.2244085
214,-1.3105289,247,1.3166279
215,-0.75651383,247,1.427624
216,-1.4720083,247,1.2328832
217,-2.0016508,31,-20.578232
218,-2.3221002,247,0.10898035
219,-1.9847318,247,0.3684609
220,-1.9753609,31,-20.690964
221,-1.6271883,247,0.7332993
222,-1.642803,31,-19.182835
223,-2.2757936,31,-19.989948
224,-2.0149152,247,0.16899022
225,-2.3139307,247,0.2354185
226,-2.0954,247,-0.004539821
227,-0.67700297,247,1.624853
228,-1.4266816,247,0.9648608
229,-1.7858081,165,-20.06716
230,-1.796035,165,-19.522148
231,-1.7246532,247,1.1120062
232,-1.2942928,247,0.88202655
233,-1.480712,247,1.5340744
234,-1.6137561,247,0.87420374
235,-1.6405745,165,-18.409058
236,-1.7397286,68,17.347775
237,-1.1295785,165,-17.176752
238,-1.5738254,247,0.9668554
239,-0.33986926,165,-15.910658
240,-0.6482,247,2.2093124
241,-1.0239375,247,1.5632699
242,-1.3531531,247,1.1791703
243,-1.2697587,165,-18.553923
244,-0.8260495,247,1.5823468
245,-0.16673724,247,2.3051183
246,0.1466981,247,2.7340033
247,-0.09271501,247,2.2657168
248,-0.36103997,247,2.102119
249,-0.44558188,247,1.6638829
250,-0.605833,247,2.0285852
251,-0.33352768,247,2.1800988
252,-0.2137933,247,2.8526964
253,-0.29716057,247,2.3887873
254,-0.61007077,247,1.7738498
255,-1.0287062,247,2.1020098
256,-0.33616096,247,1.8630795
257,-0.02426659,247,2.784742
258,-0.25414056,165,-15.932222
259,-0.19445547,165,-14.4797
260,-0.24066769,165,-12.86588
261,-0.24017479,165,-15.200015
262,0.15524016,165,-17.8112
263,0.38137183,247,2.4243875
264,-0.42791367,165,-18.488707
265,0.37885013,247,2.666142
266,0.13771984,165,-16.936832
267,0.038910616,247,2.8256488
268,0.17860556,247,2.233144
269,0.88563776,247,3.3217826
270,0.6713284,247,2.9386888
271,0.7209564,247,3.0872643
272,0.5841429,247,3.1250002
273,1.4385612,247,3.7083676
274,0.70934004,247,3.0263257
275,0.38513955,247,2.7199872
276,0.32213905,247,2.6417432
277,0.24693711,247,2.32404
278,0.17585272,247,2.4942122
279,0.11410494,247,2.874963
280,0.04249602,247,2.4401703
281,0.04808211,247,2.2076902
282,0.07442486,247,2.2136621
283,-0.12631327,247,2.1325192
284,0.6849963,247,3.1138988
285,0.88511086,247,3.6537635
286,0.48707792,247,2.929164
287,0.24613339,247,2.5918536
288,-0.45767233,247,2.4294214
289,0.48357835,19,20.161001
290,0.034992386,19,19.914505
291,-0.65911067,247,2.125478
292,-0.19490224,247,2.4463074
293,-0.17354657,247,2.3223886
294,-0.73361164,247,1.8144193
295,-0.4389272,19,18.029234
296,-0.15494676,31,-17.988544
297,-0.29540825,31,-18.941025
298,-0.040550347,31,-15.520615
299,-0.67989033,247,2.383912
300,-0.30868992,73,-14.176946
301,-0.4884065,73,-16.331793
302,-0.23167124,73,-15.008893
303,-0.25457373,73,-13.258062
304,0.5087984,247,2.6216848
305,-0.41729686,247,2.2156434
306,-0.2553528,247,2.1239724
307,-0.3719009,247,2.2700977
308,-0.7731253,165,-16.044466
309,-0.22652791,165,-17.409002
310,-0.4495086,165,-18.307877
311,-0.17343467,247,2.361599
312,-0.49968618,247,1.7351032
313,-0.36460948,247,1.563259
314,-0.53324145,247,1.6954744
315,-0.5215896,247,1.9799566
316,-0.11367806,247,2.0048795
317,-0.8400535,34,-15.776342
318,-1.5299747,34,-14.523526
319,-0.89138323,34,-11.415849
320,-1.2399557,34,-12.700409
321,-1.2063739,34,-13.170941
322,-0.75680137,34,-17.208391
323,-0.5531098,247,2.2235348
324,-0.69617647,247,1.722113
325,-0.39218834,247,2.4964173
326,-0.7831093,34,-17.352716
327,-0.7925864,247,1.9513055
328,-0.229391,247,2.352532
329,-0.03360241,247,2.1770725
330,0.9155855,247,3.5854948
331,0.12429556,247,2.9396436
332,0.27718386,247,2.8661442
333,0.37912762,247,3.4379017
334,0.4397312,247,2.5980492
335,0.7168974,247,3.468257
336,0.38788003,247,3.1150262
337,1.0446627,247,3.6304452
338,0.95585954,247,4.0813246
339,0.583531,247,3.5755684
340,1.5151116,247,3.9151356
341,1.7149982,247,4.646387
342,1.4283589,247,4.4397917
343,1.6689125,247,4.3555984
344,1.6568737,247,4.2791576
345,1.68081,247,4.36603
346,1.4230729,247,4.076068
347,1.4290538,247,3.9483786
348,1.3882316,247,3.8542843
349,2.0884304,247,4.7288284
350,1.421796,247,3.9900963
351,1.2594738,247,4.130738
352,1.414799,247,4.2307224
353,1.0382715,247,3.5307562
354,1.8512982,247,4.3126445
355,1.3448087,247,4.8871684
356,1.245722,247,4.700422
357,0.7866027,247,4.519371
358,0.7528641,247,4.1306553
359,0.87727994,247,4.4025736
360,0.6941683,247,4.2514176
361,0.6645203,247,4.4481487
362,1.0927389,247,5.067366
363,0.7822356,247,5.013386
364,1.5268667,247,6.689045
365,1.2915361,247,5.0524178
366,1.6637923,247,5.2163777
367,1.6038642,247,4.9724855
368,1.732974,247,5.0997586
369,1.3722965,247,5.4876866
370,1.7529025,247,5.9430995
371,2.137495,247,5.360053
372,0.9791638,247,4.4229736
373,1.5021132,247,5.434401
374,1.5155158,247,5.1225834
375,1.458776,247,4.9386487
376,0.70953834,247,4.2752757
377,0.35707965,247,4.10358
378,0.5430247,247,3.7398894
379,1.884015,247,4.376847
380,1.0321685,247,3.7454848
381,1.1219083,247,3.6671174
382,1.4477174,247,4.159833
383,1.5986643,247,4.6303725
384,1.6883016,247,4.467881
385,0.43536034,247,4.4365964
386,0.5066934,247,4.632724
387,-0.23962845,247,3.5928907
388,0.3598456,247,2.9015543
389,0.4259861,247,3.1545167
390,0.14386477,185,-16.451693
391,0.3789253,247,2.9609802
392,-0.04565201,247,2.601999
393,-0.114762165,247,2.4812944
394,-0.052875154,185,-16.458588
395,-0.091794446,247,2.700179
396,-0.19429001,247,2.4356766
397,0.11241067,247,2.780308
398,-0.30370265,247,2.4622214
399,-0.81108445,247,1.8915423
