Frame,Z_coord_n1,na_res,Z_coord_na
21,-2.999793,115,17.865997
22,-2.8873355,115,18.352907
24,-2.6575649,115,16.720318
25,-2.417285,115,17.153181
26,-3.0388484,115,14.883042
27,-2.8178227,115,11.635105
28,-2.817828,115,13.282082
29,-3.5904698,115,17.02916
30,-3.120911,115,16.723385
31,-3.2365603,225,-18.689543
32,-3.182696,225,-17.100529
33,-2.9668126,225,-18.26197
34,-3.0890422,225,-16.763706
35,-3.1919532,225,-15.989976
36,-2.64913,225,-18.405481
79,-2.0650125,118,-17.595615
80,-2.6340795,118,-19.252098
82,-2.7025115,118,-17.577654
83,-2.0101666,118,-14.822901
84,-1.9119815,118,-17.174612
85,-1.814513,118,-16.564074
86,-1.3918842,118,-16.463758
87,-1.992165,118,-16.374966
88,-2.1941962,118,-14.0550165
89,-2.1992114,118,-16.500414
90,-2.6752405,118,-17.821764
91,-2.9025984,118,-17.222181
104,-2.0371532,118,-16.994719
105,-1.9877412,118,-17.860703
106,-1.637223,118,-18.59754
107,-2.0678453,118,-17.975489
129,-2.8053002,152,-15.502002
174,-2.6328657,170,19.086851
175,-2.5836508,170,17.770786
176,-2.8841758,170,15.339337
177,-2.34267,170,16.102304
180,-2.3164668,170,17.760538
181,-2.5917258,170,17.258005
186,-3.0793636,170,16.606356
188,-2.5557532,170,16.945965
189,-2.6349263,170,16.324585
197,-3.3380044,170,15.499462
261,-1.2408924,149,-15.819898
316,-1.9817059,31,-20.376356
317,-2.660663,31,-17.433641
318,-2.3393872,31,-18.45849
319,-2.3892808,31,-17.343979
327,-1.9827504,31,-17.289595
363,-2.249346,31,-16.977722
365,-2.201957,31,-17.114855
368,-1.1274378,31,-16.170574
369,-2.3703914,31,-15.721116
370,-1.5033005,31,-18.488007
371,-0.32814437,31,-16.568607
372,-0.8521023,31,-16.93876
373,-1.1016698,31,-15.917568
376,-1.5863132,31,-15.421844
378,-1.975973,31,-18.260191
379,-2.209655,78,-19.074871
380,-1.8398452,31,-16.86165
381,-2.2874265,31,-18.600159
382,-2.7512004,78,-19.745478
383,-2.0734425,31,-17.675934
384,-3.005913,31,-17.45719
391,-3.0319643,78,-19.299772
392,-3.554378,78,-20.60687
393,-3.619551,78,-18.44319
395,-4.0331783,78,-18.62738
