Frame,Z_coord_n1,na_res,Z_coord_na
14,-8.809919,36,9.206906
15,-8.831409,90,-24.89544
16,-9.218504,90,-21.664103
17,-9.199662,90,-17.00135
18,-9.114272,90,-14.535879
19,-9.050745,90,-13.5739975
20,-9.13773,90,-12.38606
21,-8.737933,90,-13.915114
22,-7.6330376,90,-11.508129
23,-8.083319,90,-20.881105
24,-8.441378,90,-13.986899
25,-8.624647,90,-14.598338
26,-8.489976,90,-15.140629
27,-8.785951,90,-13.667993
28,-8.2327385,90,-12.985121
29,-7.521282,90,-22.363909
30,-8.670299,90,-25.618992
31,-7.956024,90,-21.785933
32,-7.916118,90,-25.20491
33,-7.01565,90,-22.102152
59,-7.8317585,169,-24.44773
61,-7.390662,169,-21.980568
62,-7.4057565,169,-19.081284
63,-7.55322,169,-17.48417
64,-8.365836,169,-15.013596
65,-7.309578,169,-14.113022
66,-8.250973,90,-23.290428
67,-7.5842547,169,-13.653256
68,-7.4151106,169,-17.04406
69,-7.4562716,169,-12.903076
70,-7.16308,169,-14.187944
71,-7.4154305,169,-13.576076
72,-7.185038,169,-12.851126
73,-7.069456,169,-14.3350935
74,-7.121231,169,-13.269999
75,-7.495018,169,-16.527504
76,-7.4319177,169,-16.92689
77,-7.489987,169,-16.736895
78,-7.2364287,169,-15.437347
79,-7.728418,169,-17.03735
80,-7.7621245,169,-21.167807
81,-7.075027,169,-15.610015
82,-6.797583,169,-22.368261
83,-6.860966,169,-26.174347
86,-7.180667,135,-21.833717
88,-7.208994,135,-23.14032
89,-7.4632297,135,-17.629372
90,-7.5039506,135,-17.713104
91,-6.670237,135,-18.780693
92,-7.330206,135,-18.334517
93,-6.8164005,135,-15.000686
94,-6.423657,135,-16.110964
95,-6.459281,135,-18.541605
96,-6.368245,135,-12.884613
97,-7.089702,135,-18.290134
98,-6.2909036,135,-19.203415
99,-6.499785,135,-19.646942
100,-6.6692076,135,-18.837458
101,-7.5072293,135,-14.440119
102,-7.2550135,135,-15.070763
103,-6.3149953,135,-13.080618
104,-7.0447617,135,-15.353748
105,-7.5396986,135,-15.789853
106,-7.3647175,135,-17.96509
107,-6.9293804,135,-16.54581
108,-6.2751865,135,-18.61907
109,-6.950954,135,-20.45392
110,-7.300412,135,-16.913233
111,-6.7365255,135,-14.15835
112,-7.639653,135,-16.655287
113,-7.9538684,135,-15.906364
114,-7.7351465,135,-17.210276
115,-7.347244,135,-17.216112
116,-6.7986307,135,-16.406593
117,-6.9177785,135,-17.474981
118,-6.643305,135,-16.124725
119,-7.03708,135,-19.84691
120,-6.1220665,135,-19.903996
139,-6.134214,11,-25.555502
140,-6.3824186,11,-20.116323
141,-5.9239063,11,-17.025055
142,-5.3688817,11,-17.59471
143,-6.5767856,11,-21.037336
144,-6.719059,11,-16.594154
145,-6.6792927,11,-16.589586
146,-6.36377,11,-14.146178
147,-6.831737,11,-17.156557
148,-6.9516625,11,-11.904917
149,-6.539631,11,-15.867687
150,-6.4526777,11,-17.51394
151,-6.5253105,11,-18.44899
152,-7.0720286,11,-23.604141
153,-7.0820227,11,-22.005035
154,-6.4363437,173,-21.35064
155,-5.682856,11,-21.411997
156,-6.058176,11,-19.113077
160,-5.037327,11,-21.0436
162,-5.2171483,11,-23.47288
163,-5.121427,11,-20.049704
164,-5.079535,11,-14.902978
165,-4.5257354,11,-18.154331
166,-4.7937775,11,-17.559883
167,-3.8557713,11,-18.069355
168,-3.518922,11,-21.681164
169,-4.748885,11,-19.796778
170,-3.503098,11,-17.401436
171,-3.3987386,11,-14.923227
172,-3.3949573,11,-12.197867
173,-2.8715806,11,-13.229733
174,-2.8775666,11,-17.43124
175,-3.1566925,11,-18.335875
176,-3.6015413,11,-15.929375
177,-3.5402884,11,-12.688736
178,-3.3773732,11,-20.029081
179,-3.179964,11,-20.340591
181,-2.9458601,11,-19.431643
182,-2.9075608,11,-19.921995
183,-2.7219784,11,-17.74305
184,-3.251266,11,-15.026142
185,-2.6778212,11,-17.211803
187,-3.1310313,11,-20.882812
188,-3.4866276,11,-21.414661
189,-3.1764803,11,-16.44568
190,-2.727452,11,-12.175354
191,-3.5729756,11,-15.367075
192,-4.0717216,11,-16.23502
193,-3.7490063,11,-16.398619
194,-3.797281,11,-12.144885
195,-4.4831634,11,-8.844145
196,-4.4801083,11,-12.911047
197,-4.807689,11,-17.132483
198,-5.5045347,11,-20.71866
199,-5.367103,11,-13.344326
200,-4.9330316,11,-18.45722
201,-4.4802446,11,-19.834723
202,-4.823275,11,-18.380836
203,-5.5343537,11,-15.804179
204,-5.053274,11,-12.58518
205,-4.2745776,11,-7.80212
206,-4.1694913,11,-6.744308
207,-3.9014685,11,-9.407589
208,-4.17542,11,-10.381393
209,-4.1183105,11,-9.779917
210,-3.3574286,11,-9.827215
211,-4.0691147,11,-11.79355
212,-3.8263652,11,-14.49969
213,-3.5674093,11,-14.669834
214,-3.794206,11,-14.426215
215,-4.341993,11,-14.647004
216,-5.03974,11,-13.901452
217,-5.016209,11,-18.54875
218,-5.1349473,11,-18.89096
219,-5.55905,11,-17.414164
220,-5.434977,11,-14.818153
221,-5.2249565,11,-10.541697
222,-4.401804,11,-11.131641
223,-5.102188,11,-13.63412
224,-5.8676877,11,-18.039518
225,-5.794132,11,-20.564543
226,-5.4579644,11,-17.301872
227,-5.067432,11,-18.706118
228,-6.0540237,11,-19.227524
229,-6.6428504,11,-18.751982
230,-5.7074966,11,-22.264574
231,-5.810668,11,-20.977442
232,-5.2988434,11,-16.878761
233,-5.1985793,11,-14.118868
234,-4.7255793,11,-13.893694
235,-5.4486623,11,-11.423283
236,-5.851692,11,-14.873562
237,-5.2256794,11,-15.335956
238,-4.978029,11,-16.521091
239,-5.54113,11,-14.758724
240,-5.3892426,11,-14.263256
241,-4.929788,11,-15.551103
242,-5.2443213,11,-14.680615
243,-4.663882,11,-9.345938
244,-4.7378807,11,-12.413737
245,-5.364987,11,-13.402626
246,-4.745868,11,-18.482883
247,-5.2650256,11,-17.482786
248,-5.0027685,11,-18.160614
249,-4.737862,11,-17.911808
250,-4.571509,11,-15.036646
251,-4.739812,11,-11.628591
252,-5.4197555,11,-11.855244
253,-5.3107967,11,-10.6994705
254,-5.085502,11,-11.138057
255,-5.08487,11,-10.74254
256,-5.1134176,11,-12.43266
257,-5.424344,11,-13.692944
258,-5.324104,11,-12.30132
259,-4.791304,11,-13.189583
260,-5.2476835,11,-18.32768
261,-5.636962,11,-13.150267
262,-5.2331953,11,-13.427924
263,-5.7427483,11,-13.595566
264,-5.139876,11,-16.335957
265,-5.200668,11,-12.739922
266,-4.864643,11,-11.043516
267,-5.1300883,11,-11.41075
268,-5.8535504,11,-13.457629
269,-5.1837344,11,-17.130066
270,-5.9307847,11,-21.523733
271,-5.801339,11,-20.882519
272,-5.7475843,11,-21.537722
273,-5.0231175,11,-19.352652
274,-5.104136,11,-19.706871
275,-4.903043,11,-22.493225
276,-5.252618,11,-18.453163
277,-4.8528414,11,-18.178293
278,-4.558524,11,-17.128258
279,-4.3757577,11,-14.892353
280,-4.4659023,11,-18.857386
281,-4.023219,11,-16.126492
282,-4.2746983,11,-19.904072
283,-4.416956,11,-19.30127
300,-3.694679,148,-21.500254
301,-4.031228,148,-16.635397
302,-2.6578183,148,-18.764069
303,-2.707113,148,-16.455385
304,-2.780425,148,-16.858282
305,-3.1788962,148,-14.632356
306,-2.8303201,148,-14.696571
307,-3.0320306,148,-15.369055
308,-2.7065325,148,-21.736076
309,-2.5628097,148,-17.852152
311,-2.8607671,148,-20.319391
312,-3.2510762,148,-18.109537
313,-3.148146,148,-18.767372
314,-3.3205001,131,-19.368145
315,-3.1580737,148,-21.825712
317,-3.0399225,148,-20.923367
318,-3.43844,148,-22.520248
320,-3.4242136,152,-17.912613
323,-3.713749,11,-20.385956
325,-3.204606,11,-19.47374
326,-3.4273982,247,-18.219177
329,-2.6271777,198,-19.665777
330,-2.8458562,198,-17.32004
331,-3.1423976,198,-17.75372
332,-3.0863802,198,-19.838608
333,-3.3562472,198,-20.709322
334,-3.327097,198,-15.525759
335,-3.175301,198,-17.364017
336,-2.8984432,198,-17.918306
342,-3.7985907,198,-19.973116
355,-3.896899,110,-18.506596
381,-3.5882614,102,-19.444323
384,-4.096335,102,-19.39069
386,-3.9701145,102,-20.912094
387,-4.5622826,102,-19.753399
388,-4.16118,102,-19.547174
390,-5.182496,102,-20.433315
392,-4.967361,152,-20.100742
395,-5.0580144,152,-19.785261
396,-4.8691406,152,-19.591476
397,-4.4178033,152,-21.40934
398,-4.909275,152,-19.476221
