Frame,Z_coord_n1,na_res,Z_coord_na
18,-6.231269,31,-22.942192
25,-5.692161,210,13.352737
30,-6.327105,210,11.086319
31,-5.9945774,210,13.765574
32,-6.3471956,210,15.554088
34,-5.449021,210,12.4435625
35,-5.649252,210,11.482279
36,-5.2125583,210,15.827153
37,-5.7701616,210,15.99234
38,-5.8961225,210,8.42163
39,-6.0584083,210,6.2146654
40,-5.814836,210,14.629981
41,-5.910344,210,12.584706
43,-6.5972524,210,14.6199465
44,-7.031929,210,11.582939
45,-6.7555356,210,7.304122
46,-6.692698,210,11.168544
47,-6.356755,210,7.7723
48,-6.4866457,210,3.949956
49,-6.89388,210,5.9627414
50,-6.842951,210,6.040795
51,-6.386102,210,3.1401389
52,-6.4411387,210,4.294449
53,-6.623766,210,7.5690036
54,-6.5439243,210,7.5608406
55,-6.0401125,210,12.610637
56,-5.926258,210,10.827757
57,-6.427521,210,8.96886
58,-5.7785063,210,13.017248
59,-5.887439,210,13.564677
60,-6.075779,210,11.170825
61,-5.6529565,210,13.093666
62,-5.2322526,210,12.756908
63,-5.4271374,210,13.802948
64,-5.871474,210,6.8080015
65,-5.6069,210,6.445655
66,-6.023165,210,4.8918114
67,-6.001211,210,9.68344
68,-5.7132025,210,8.052535
69,-6.52614,210,12.049299
70,-6.4018693,210,13.127352
71,-6.028402,210,6.587736
72,-6.681265,210,5.7667303
73,-6.1532674,210,4.86981
74,-6.591204,210,4.5360513
75,-7.2984514,210,4.101377
76,-7.341419,210,4.9009643
77,-6.9773974,210,4.0185003
78,-6.5748143,210,3.9060214
79,-7.1950426,210,3.6430624
80,-7.2697597,210,3.6551101
81,-7.5452967,210,3.1003487
82,-6.5219445,210,12.037096
83,-7.2773037,210,12.782215
84,-6.5958133,126,14.929631
85,-6.5195403,126,14.53145
86,-6.850389,126,7.713231
87,-6.6142673,126,11.9706545
88,-6.52549,126,11.478047
89,-6.6785183,126,5.869104
90,-6.4351926,126,13.984822
91,-6.301553,126,11.086606
92,-5.4951916,126,10.344576
93,-5.39421,126,9.955623
94,-6.536076,126,11.251051
95,-6.5626125,126,13.156362
96,-6.022014,126,12.124914
97,-5.845206,126,10.399977
98,-5.2538443,126,13.298013
99,-5.535162,126,13.970147
100,-5.7788954,126,12.716999
101,-5.1906276,126,10.5398035
102,-5.6518917,126,9.066561
103,-5.615746,126,11.070865
104,-5.905463,126,6.166002
105,-5.250224,126,6.8403916
106,-5.8046947,126,12.18028
107,-6.028991,126,11.004245
108,-5.723201,126,7.284034
109,-5.790241,126,7.9608335
110,-5.4048433,126,14.026282
111,-5.621777,126,11.537329
112,-4.6183634,126,13.623658
113,-5.4349213,126,15.771071
114,-5.7158012,126,12.764132
115,-5.326071,126,13.39255
116,-5.691983,126,15.110485
117,-6.134379,126,13.197793
118,-6.695709,126,12.947263
119,-6.1069436,206,-19.918102
120,-5.6442065,126,8.175252
121,-5.7037716,126,6.691593
122,-5.1734734,126,13.756026
123,-4.7936954,126,12.680732
124,-5.326866,126,14.038511
125,-5.5102687,126,11.459116
126,-5.7933764,126,12.9246435
127,-5.5582695,126,14.552405
128,-6.1234856,126,10.44703
129,-6.259549,126,13.169404
130,-5.4771647,126,13.689834
131,-5.0343323,126,12.548921
132,-5.2194858,126,12.085643
133,-5.191315,126,12.39373
134,-5.889397,126,15.081525
137,-6.113431,126,13.466484
138,-5.9510703,126,11.153524
139,-6.002932,126,10.523852
140,-6.183875,126,8.174594
141,-6.423841,126,8.413499
142,-6.458866,126,14.694626
143,-5.282484,126,16.401747
144,-5.2487316,126,14.069231
145,-5.5091314,180,-20.16337
146,-5.6309505,126,15.456541
147,-4.9739237,126,15.177743
148,-5.69269,126,14.867036
149,-4.9473944,126,14.253576
150,-4.2060018,126,11.310982
151,-4.4581656,126,11.11702
152,-4.464898,126,10.623937
153,-4.961392,126,8.106708
154,-5.753837,126,8.196436
155,-5.0496626,126,8.770407
156,-5.24384,126,9.440604
157,-5.903562,126,11.914407
158,-6.3770165,126,9.223449
159,-5.279214,126,13.449836
160,-5.3992934,126,12.412587
161,-5.6360826,126,13.725201
162,-4.830274,126,13.711484
163,-5.3453298,126,14.320163
164,-4.886811,247,-23.877644
165,-5.0642796,247,-22.008207
166,-5.250424,126,16.038881
167,-4.3989935,247,-21.84667
168,-4.456363,247,-20.03322
170,-4.5323415,247,-22.708937
171,-4.932496,247,-22.777468
180,-5.8485613,126,14.396184
197,-6.347122,160,12.822662
198,-6.2164216,160,11.525564
199,-5.970706,88,-22.162819
200,-6.3440213,88,-24.118649
201,-6.249524,88,-24.628637
202,-5.8460913,88,-22.945814
203,-6.4840493,88,-21.993574
204,-6.302124,88,-19.57334
205,-6.353047,88,-22.941113
206,-6.14111,88,-23.994526
207,-7.188241,88,-25.73941
208,-6.05325,88,-21.175379
209,-5.7797832,88,-22.517624
212,-5.4868426,160,14.0278015
213,-6.4955783,88,-22.53339
214,-6.3767304,88,-21.997667
215,-7.671475,88,-22.05124
216,-6.5940876,88,-24.692348
217,-7.0225234,88,-23.717495
218,-6.9504056,88,-24.468096
219,-6.6890545,88,-24.889599
220,-7.1503086,88,-24.82543
221,-6.429489,88,-22.675915
222,-7.4523177,88,-25.019905
223,-7.1320734,263,-21.80395
224,-7.6076565,247,-23.462189
225,-6.230872,247,-21.426895
226,-6.4894333,247,-22.683327
227,-6.823967,247,-22.790262
228,-7.0743136,247,-23.308266
229,-6.4786267,247,-20.108692
230,-5.8254967,203,11.391463
231,-5.965478,247,-21.016935
232,-6.0797434,247,-19.136087
233,-5.7502203,247,-22.645481
234,-6.1625814,247,-22.172604
235,-5.8608313,247,-20.176897
236,-6.02228,247,-17.773836
237,-5.617623,247,-21.935783
238,-5.4669213,247,-20.875008
239,-5.14071,247,-15.698545
240,-4.90777,247,-21.14622
241,-5.794514,247,-22.178434
242,-5.0347867,203,10.766597
243,-6.577098,203,8.185299
244,-6.265868,203,11.36455
245,-5.4169264,203,7.8337297
246,-5.86537,203,10.078108
247,-6.4232607,203,13.104899
248,-6.350062,203,13.578226
250,-6.9374475,203,15.276476
254,-6.939233,263,-23.46509
257,-6.946721,263,-25.282211
258,-7.555125,263,-25.189997
259,-8.4704275,263,-23.782047
260,-7.941759,263,-21.80525
261,-7.9085493,263,-23.406242
262,-7.7191606,263,-24.579828
263,-7.3960195,263,-23.834806
264,-7.52488,263,-22.361324
265,-8.343244,263,-19.8362
266,-7.935935,186,6.7532697
267,-7.8033085,186,13.299694
268,-7.8525214,263,-25.141064
269,-7.9364033,186,11.749467
270,-8.278098,186,11.85244
271,-8.373116,263,-19.788387
272,-9.365918,263,-20.863289
273,-8.6975765,186,11.884812
274,-8.249838,186,10.273489
275,-8.172921,186,10.947943
276,-8.312295,186,9.134009
277,-9.185207,186,6.5920043
278,-8.510235,186,3.9699156
279,-8.695693,186,9.719301
280,-8.545346,263,-25.049768
281,-8.285461,186,7.1833267
282,-7.749037,186,7.076938
283,-6.9448414,186,7.7736983
284,-6.7732263,186,8.161211
285,-7.929758,186,8.533407
286,-8.057221,186,9.462996
287,-7.8971353,186,3.4925678
288,-8.204069,129,-24.36757
289,-8.742046,186,4.575335
290,-8.57764,186,10.416941
293,-9.126716,186,8.651149
294,-9.458002,186,7.2745953
295,-9.370137,186,8.937365
296,-9.185508,129,-24.29953
297,-9.208825,129,-26.377787
299,-9.840096,186,10.191738
307,-8.826106,186,10.753691
309,-9.38965,186,10.267247
311,-9.496761,186,10.419055
312,-9.401963,186,12.014612
315,-9.743819,129,-26.17814
316,-9.514818,129,-25.647768
317,-7.94528,129,-23.64032
318,-8.59631,129,-22.07262
319,-8.661679,129,-22.131844
320,-8.1112,129,-23.63311
321,-7.9374027,129,-23.811472
322,-7.612725,186,12.266132
323,-8.466319,129,-24.998274
