Frame,Z_coord_n1,na_res,Z_coord_na
2,-8.85432,71,13.43081
5,-8.487764,7,-24.75248
6,-9.229887,7,-26.977472
7,-9.132236,71,10.332195
11,-8.782426,97,-27.580652
12,-8.853165,97,-20.132273
13,-8.673067,97,-21.001143
14,-8.536848,97,-19.795517
15,-8.964312,97,-22.091705
16,-8.949921,97,-22.609224
17,-9.32091,97,-21.890339
18,-9.070403,97,-21.25517
19,-8.788383,97,-21.56771
20,-8.349637,97,-21.208462
21,-8.337501,97,-22.267979
22,-8.050179,97,-24.429808
23,-8.268978,97,-23.878511
24,-7.217072,18,-25.201412
25,-7.32142,18,-24.104958
27,-7.907087,18,-24.238827
30,-7.682658,71,11.359331
31,-7.81884,18,-22.823162
34,-6.8929405,18,-22.89836
36,-6.5483713,11,-23.238636
37,-6.40701,11,-22.836315
39,-7.1171465,71,14.114735
40,-6.7307653,11,-25.221132
41,-6.709096,71,6.514497
42,-6.7919517,11,-23.280184
43,-6.589313,11,-22.996805
44,-6.543651,71,5.333109
45,-6.0743246,71,4.021417
46,-7.186786,71,3.300372
47,-6.5869184,71,2.7772698
48,-7.3058686,71,3.7697928
49,-7.6232047,71,10.9752245
50,-7.1031046,71,5.0732207
51,-6.984927,71,7.983999
52,-7.3230286,71,4.4777884
53,-7.0290155,71,11.073663
54,-8.197404,71,11.049305
57,-7.5204444,71,9.409109
58,-7.135016,71,8.818331
66,-7.676776,97,-25.971613
69,-6.968784,91,-25.291851
70,-7.4501452,91,-24.199524
71,-7.215725,91,-23.39526
77,-7.456664,91,-24.607866
78,-7.4840097,91,-19.06675
79,-7.348831,91,-16.780722
80,-7.4158072,91,-15.021678
81,-7.672997,91,-16.923967
82,-7.83933,91,-17.196072
83,-8.486345,91,-20.787003
84,-8.065575,91,-22.136068
85,-7.900864,91,-24.98507
86,-7.740622,91,-23.118559
87,-8.005349,91,-19.354904
88,-7.3091254,91,-20.965591
89,-8.138416,91,-21.732006
90,-8.869362,91,-24.804266
91,-8.34098,255,9.276471
92,-8.159285,91,-22.048447
93,-7.776839,91,-21.514175
94,-8.1130085,91,-24.536238
99,-9.172161,268,9.26481
100,-9.19339,91,-23.89697
101,-8.963074,268,11.317121
102,-8.933012,91,-22.16981
103,-8.942381,91,-20.874037
104,-9.6389885,91,-21.702858
105,-9.151516,91,-21.909096
106,-8.8451605,91,-20.770506
107,-9.148033,268,4.648306
108,-9.433427,91,-23.093195
109,-9.8134575,91,-24.496912
110,-10.823099,91,-23.715195
111,-9.502041,91,-20.07857
112,-9.88334,91,-23.942942
113,-9.856229,91,-19.654987
114,-9.7533045,91,-25.058146
115,-9.448451,91,-21.64145
116,-9.850745,91,-20.610592
117,-8.93703,91,-20.864084
118,-9.567491,91,-22.125525
119,-9.163163,91,-21.781303
120,-9.186282,91,-22.401533
121,-8.673458,91,-23.095272
122,-8.8551855,91,-21.93105
123,-8.778363,91,-24.046366
124,-9.093337,91,-22.540071
125,-9.291092,91,-21.537872
126,-9.878189,91,-21.817862
127,-9.744114,91,-21.697199
128,-9.607541,91,-28.933804
143,-9.530781,268,9.642781
144,-9.078521,268,7.9344654
145,-8.491344,268,6.6193886
146,-9.295993,268,6.3955746
147,-8.768762,268,8.2009735
148,-8.692605,268,6.641082
149,-9.43824,268,5.2215943
150,-9.493169,268,10.440158
161,-9.838257,68,-24.674175
172,-8.074407,3,7.143764
174,-8.642308,3,9.602257
175,-8.884364,3,9.605954
176,-8.4796505,3,6.73073
177,-8.954927,3,10.64092
178,-9.900866,3,7.3263574
179,-9.638905,3,1.9898685
180,-8.418668,3,2.2847013
181,-8.586723,3,6.122378
182,-8.518242,3,11.734531
183,-8.493043,3,6.1950617
184,-8.168482,3,5.752495
185,-7.9926367,3,8.541887
186,-8.356449,3,8.952139
187,-8.17609,3,6.7841043
188,-8.113153,3,7.59563
189,-8.282842,3,6.302275
190,-8.07297,3,6.0301356
191,-8.219374,3,3.5925786
192,-7.5838423,3,2.6579328
193,-7.8988237,3,0.33791593
194,-7.6159315,3,-2.3168707
