Frame,Z_coord_n1,na_res,Z_coord_na
101,-8.328898,105,-15.591137
102,-8.796197,105,-15.423225
103,-9.151533,105,-14.044108
104,-9.0282135,19,-23.852781
105,-8.863819,19,-24.017565
106,-9.09493,105,-16.694427
107,-8.436692,26,12.835482
108,-8.542873,26,9.253272
109,-8.315325,105,-15.92677
110,-8.595401,26,11.002914
111,-8.908075,26,9.314709
112,-9.010452,26,11.844858
113,-9.13375,105,-16.357752
114,-8.768128,105,-13.854486
115,-8.348243,105,-17.165857
116,-8.681076,105,-22.029646
117,-8.428361,105,-19.979818
118,-8.614925,105,-18.993479
119,-8.9643955,105,-23.7586
120,-9.008784,105,-23.121143
121,-9.279295,105,-22.250702
122,-8.947906,105,-18.698786
123,-8.656494,105,-15.727812
124,-8.504163,105,-13.010077
125,-8.573908,105,-13.280618
126,-8.917011,105,-13.802492
127,-9.15764,105,-13.82843
128,-8.422243,105,-13.217481
129,-8.5380535,105,-16.147064
130,-9.022507,46,-25.18445
131,-8.839647,46,-19.32063
132,-9.027873,46,-19.130035
133,-8.500937,46,-22.7843
134,-8.9026,46,-24.820547
135,-9.319031,46,-27.035568
136,-9.814272,46,-24.52247
137,-8.9148655,46,-26.848228
138,-8.427402,46,-25.702057
139,-9.004516,105,-24.878304
140,-8.938582,105,-27.53945
142,-9.10171,105,-28.455576
144,-8.693237,105,-22.831678
145,-8.152381,105,-19.937748
146,-7.5847797,105,-19.19877
147,-7.849648,105,-21.714714
148,-8.088979,105,-22.843624
152,-7.31483,105,-25.38387
193,-6.7366366,236,-22.850397
194,-6.928288,236,-12.509902
195,-7.119557,236,-12.350407
196,-7.9834957,236,-13.293484
197,-7.153869,236,-14.281636
198,-6.895196,236,-13.864139
199,-7.5676785,236,-14.524322
200,-7.4034386,236,-17.015821
201,-6.744276,236,-18.354906
202,-7.323774,236,-17.491137
203,-7.3528757,236,-20.515043
204,-7.7150526,236,-20.464588
205,-7.0264363,236,-19.669971
206,-7.5576572,236,-20.40087
207,-7.8232236,236,-22.59185
208,-8.075015,236,-23.119492
209,-7.500791,236,-17.950169
210,-7.518136,236,-17.193468
211,-7.8154206,236,-21.14781
212,-7.748966,236,-20.285461
213,-7.7797937,236,-20.159895
214,-7.195711,236,-20.717655
215,-6.5505514,236,-22.084389
216,-7.205679,236,-18.984314
217,-7.6075478,236,-17.20805
218,-7.788073,236,-18.294298
219,-8.000166,184,-27.1758
220,-8.060109,184,-22.890556
221,-8.329602,184,-25.644276
222,-8.840098,184,-26.156265
223,-8.252875,236,-16.394163
224,-9.184323,184,-24.51663
225,-8.114219,236,-15.0161085
226,-8.0668335,184,-23.745157
227,-7.6400723,236,-12.818299
228,-8.367952,11,12.93334
229,-9.099497,236,-12.989347
230,-8.254154,236,-13.33654
231,-8.149577,236,-16.632763
232,-8.101983,236,-14.181071
233,-8.309538,236,-15.556687
234,-8.443836,236,-13.045574
235,-8.66964,236,-13.183505
236,-8.165441,236,-12.5269575
237,-8.588974,236,-16.565998
238,-8.144672,236,-18.426243
239,-8.075991,236,-22.331472
240,-7.797063,236,-17.561132
241,-7.687338,236,-20.545925
243,-8.472468,236,-25.513638
244,-8.701716,55,-25.358517
245,-8.541644,11,12.929205
255,-7.655371,199,-26.146116
258,-7.302518,199,-20.059103
259,-7.539935,199,-21.33072
261,-7.434813,199,-17.37969
262,-7.085289,199,-17.699526
263,-7.0832543,199,-15.832602
264,-6.427198,199,-13.740475
265,-6.754665,199,-14.042811
266,-7.3483934,199,-13.270562
267,-7.6230655,199,-19.389584
268,-7.6404037,199,-15.832661
269,-7.654493,199,-15.258438
270,-7.544858,199,-14.834317
271,-6.971467,199,-14.601379
272,-6.4598675,46,-25.945673
273,-6.34873,199,-12.255513
274,-6.6809583,199,-12.110665
275,-6.8864427,199,-11.885453
276,-6.8669176,46,-25.121838
277,-7.1207867,46,-20.22111
278,-7.5518,46,-25.27615
279,-7.046496,199,-15.316263
280,-7.9022975,199,-13.85189
281,-8.125374,199,-14.2260685
282,-7.7822886,199,-14.544009
283,-7.0186267,199,-19.273335
284,-7.6682,199,-18.562502
285,-6.852113,55,-19.804504
286,-7.2516766,55,-23.922117
287,-7.942918,55,-22.662676
288,-7.688562,46,-27.092308
289,-7.2586355,46,-24.690266
290,-6.977799,199,-19.787249
291,-7.086546,55,-20.82111
292,-7.6006413,46,-23.580393
293,-8.056952,55,-21.857552
294,-7.5161157,55,-23.789795
295,-7.1686254,199,-21.072584
296,-7.213208,199,-19.928005
298,-7.9348054,55,-24.351389
299,-7.863642,55,-24.455864
307,-8.3758,55,-22.286047
308,-8.7608795,55,-19.878204
309,-8.830933,55,-17.925821
310,-8.21481,55,-15.939914
311,-7.5790796,55,-14.447643
312,-8.322134,55,-16.767143
313,-8.201867,55,-14.695627
314,-8.321919,55,-14.8566885
315,-8.872557,55,-13.817574
316,-8.067441,55,-21.919224
317,-8.759148,55,-19.865152
318,-7.907347,55,-21.148066
319,-7.3969545,55,-23.831524
331,-9.497714,46,-28.9183
333,-8.768456,119,-24.222654
334,-9.030876,119,-21.69411
335,-8.619913,119,-23.076433
336,-10.163275,119,-20.573828
337,-9.229449,119,-22.17652
340,-9.313244,119,-27.56404
341,-10.035477,119,-24.384247
342,-10.51417,119,-23.813482
343,-10.436854,65,-26.647676
344,-10.321058,65,-25.238626
345,-10.531349,65,-24.61782
346,-10.458441,65,-22.51272
347,-9.7586,65,-20.184776
348,-9.356707,65,-23.038614
349,-8.775124,65,-15.529803
350,-9.481718,65,-16.302608
351,-8.637645,65,-14.395382
352,-8.793791,65,-16.951056
353,-8.916744,65,-14.709
354,-9.613535,65,-14.376851
355,-8.888143,65,-18.283043
356,-9.639103,65,-26.110628
357,-9.717621,65,-25.086575
359,-9.670396,46,-26.545927
360,-9.866314,65,-22.541601
361,-9.404075,65,-19.015211
362,-9.464116,46,-22.606026
363,-9.264751,46,-22.667576
364,-9.003139,46,-22.084448
365,-9.285492,46,-26.340456
366,-9.500547,46,-23.367296
367,-9.519986,46,-27.461523
368,-9.655146,46,-25.72033
369,-8.96885,65,-20.09182
370,-8.839085,46,-25.000492
371,-8.521809,65,-20.688835
372,-8.390197,65,-19.044352
373,-9.271402,65,-21.641123
374,-9.372625,65,-22.264389
375,-9.610897,65,-21.36018
376,-9.415,65,-19.69183
377,-9.5196705,65,-22.739094
378,-9.257223,65,-27.039316
379,-9.281234,65,-27.335657
380,-9.300162,65,-24.129227
381,-9.574526,65,-23.010588
382,-9.819889,65,-21.359669
383,-9.599231,65,-21.177176
384,-10.12851,65,-23.374594
385,-10.610102,65,-21.458273
386,-10.347315,65,-25.141428
387,-10.330099,65,-24.285477
388,-9.604909,65,-25.913166
393,-9.066622,65,-22.101889
394,-9.485518,65,-18.809153
395,-9.89636,65,-19.526203
396,-9.536792,65,-18.274988
397,-10.066181,65,-17.020018
398,-10.016837,65,-19.991999
399,-9.898256,65,-18.219849
