Frame,Z_coord_n1,na_res,Z_coord_na
0,-10.944933,55,-17.18398
1,-11.067222,55,-21.290405
2,-10.738625,55,-18.011349
3,-11.106762,55,-19.809317
4,-11.115805,41,-25.780134
5,-10.276492,55,-15.022438
6,-10.568133,55,-16.410711
7,-10.239411,55,-18.886211
8,-9.774947,55,-16.485159
9,-9.188105,55,-16.364986
10,-10.188225,55,-19.904274
11,-10.917826,55,-17.93185
12,-11.436698,55,-17.78859
13,-11.14965,55,-17.22035
14,-11.228328,55,-21.065182
15,-11.557436,55,-20.327665
16,-11.726964,55,-17.503826
17,-11.232123,55,-20.107485
18,-11.044428,55,-23.667988
19,-10.988403,55,-19.834785
20,-11.260776,55,-17.048391
21,-10.952199,55,-14.533503
22,-11.487413,55,-14.672186
23,-11.670591,55,-13.798703
24,-12.098228,55,-15.843302
25,-11.698523,55,-19.585983
26,-11.755167,55,-17.169064
27,-10.536782,55,-16.447912
28,-10.85129,55,-16.608725
29,-11.257777,55,-17.03994
30,-11.215236,55,-19.73532
31,-11.227703,55,-23.800127
32,-10.364441,55,-22.879683
33,-9.890624,55,-19.63862
34,-9.677103,55,-12.980588
35,-9.341611,55,-14.79915
36,-8.521866,55,-16.777447
37,-8.963805,55,-18.473095
38,-8.644835,55,-16.36999
39,-9.1109085,55,-15.182897
40,-9.32,55,-13.577066
41,-8.909637,55,-14.579709
42,-9.543593,55,-17.155018
43,-9.253623,55,-14.378942
44,-9.180024,55,-16.311249
45,-8.85996,55,-17.126364
46,-9.483292,55,-16.394236
47,-9.710136,55,-17.020498
48,-9.509796,55,-19.120619
49,-9.713547,55,-17.055462
50,-8.730019,55,-14.638427
51,-8.916592,55,-15.148334
52,-9.088871,55,-12.27391
53,-9.1495905,55,-11.2223
54,-8.560332,55,-10.511774
55,-8.55507,55,-10.763592
56,-8.727873,55,-10.844042
57,-8.466316,55,-10.412945
58,-8.690224,55,-10.371349
59,-8.790199,55,-9.343087
60,-8.333466,55,-9.864851
61,-8.380648,55,-9.40157
62,-9.046004,55,-12.586072
63,-9.029227,55,-13.046937
64,-10.261876,55,-12.928054
65,-9.197463,55,-13.574344
66,-9.916071,55,-12.540907
67,-10.20789,55,-15.809892
68,-10.437238,42,-22.76182
69,-9.974757,55,-12.580871
70,-9.596913,55,-14.261854
71,-9.189792,42,-19.643866
72,-9.56049,42,-19.805227
73,-9.477767,42,-21.65963
74,-9.49404,42,-22.628107
75,-10.509072,42,-24.242008
76,-9.665791,55,-14.968011
77,-8.796327,55,-15.335426
78,-9.651457,55,-16.21248
79,-9.355019,55,-15.10886
80,-9.809959,55,-18.709192
81,-9.770939,55,-16.958786
82,-9.941358,42,-24.832619
83,-9.6417465,55,-19.163404
84,-9.358453,55,-19.965834
85,-9.674887,55,-15.239327
86,-9.511291,55,-16.764969
87,-10.295837,55,-18.240133
88,-10.831326,55,-17.29581
89,-10.193181,55,-16.275867
90,-10.165385,55,-14.641363
91,-9.456986,55,-19.833395
92,-9.972234,55,-22.24294
93,-10.026116,55,-21.475248
94,-9.771474,55,-15.985703
95,-9.856816,55,-12.266855
96,-10.214586,55,-13.991565
97,-9.338191,55,-13.975335
98,-9.116877,55,-15.094016
99,-8.763944,55,-14.625859
100,-8.505129,55,-13.808841
101,-8.203233,55,-10.659685
