Frame,Z_coord_n1,na_res,Z_coord_na
173,-8.064482,156,-11.218135
174,-8.369472,156,-11.200174
175,-8.4741,156,-11.267087
176,-8.027026,61,-22.607521
177,-7.9598293,61,-20.363073
178,-7.8408947,61,-21.198387
179,-8.225608,156,-11.042813
180,-8.054733,156,-11.090549
181,-7.8796024,156,-10.537178
182,-7.316072,61,-23.434532
183,-7.396868,156,-10.242183
184,-6.9927626,81,-23.585064
185,-7.334841,156,-10.000576
186,-7.5320077,156,-10.202652
187,-7.100532,156,-9.160365
188,-7.1977897,156,-9.952343
189,-6.198053,156,-9.06462
190,-5.7494535,116,14.619638
191,-6.126622,156,-8.709924
192,-5.9793077,116,13.061736
193,-6.1360865,116,12.136453
194,-5.268112,116,14.63391
195,-4.9830065,156,-8.21421
196,-5.3631654,116,14.049301
197,-4.9772625,116,13.892107
198,-4.788911,116,9.558322
199,-5.1427684,116,8.883623
200,-5.2585354,116,8.432079
201,-5.183046,116,12.401275
202,-5.5074477,116,12.443936
203,-4.457504,156,-7.586542
204,-4.6868234,156,-7.4264174
205,-4.613341,116,13.473759
206,-4.7115717,116,11.299234
207,-5.6539617,116,12.196668
208,-4.9660673,116,15.929125
209,-4.958069,116,11.503263
210,-4.1386614,116,15.603337
211,-3.8228974,156,-7.0884056
212,-4.6394734,116,15.296598
213,-4.1340027,116,17.978128
214,-4.313898,116,11.232721
215,-4.4300327,116,11.694832
216,-4.2251487,116,11.636401
217,-4.4100075,116,11.587799
218,-4.90475,116,13.7042
219,-4.2898493,116,13.183665
220,-4.393706,116,12.905465
221,-4.0962043,156,-7.3132405
222,-4.864899,156,-7.429138
223,-4.1318965,156,-7.1426907
224,-3.8311443,116,10.998988
225,-4.6951118,116,10.390069
226,-4.4907985,156,-5.911737
227,-4.507355,116,14.328244
228,-4.8646975,116,16.314068
229,-4.316155,116,12.006021
230,-3.797895,116,12.285934
231,-4.026633,116,14.015079
232,-3.9113567,116,15.352276
233,-4.042249,116,16.191914
234,-4.3653913,156,-4.4705834
235,-4.1886277,156,-4.974853
236,-4.870308,156,-5.3480883
237,-5.4146686,156,-6.024254
238,-4.4613967,156,-5.0682406
239,-5.265966,116,12.421364
240,-5.0458884,116,10.407065
241,-4.6048255,116,12.919952
242,-5.0488615,116,13.085897
243,-5.20448,116,13.920408
244,-4.757752,156,-5.7435336
245,-4.7284765,116,14.814142
246,-4.899007,116,10.855377
247,-5.537218,116,13.127841
248,-4.9535666,116,10.4197445
249,-5.130288,116,12.845132
250,-5.9600406,116,11.901711
251,-6.2469277,116,11.721236
252,-7.1508937,156,-7.373412
253,-6.383803,156,-6.780037
254,-6.7797847,156,-8.1621
255,-5.986044,156,-6.4389606
256,-6.5349517,116,13.04428
257,-5.739956,116,11.877962
258,-4.968728,116,10.344844
259,-5.1193223,116,12.784308
260,-5.13663,156,-5.439871
261,-5.093649,156,-5.219262
262,-5.2164745,156,-5.0093246
263,-5.4298797,140,-23.828112
264,-5.812773,116,10.184145
265,-5.39141,116,9.593611
266,-5.872302,112,-23.983028
267,-5.9098725,112,-24.339445
268,-5.977951,112,-18.369867
269,-5.1581435,112,-9.2743845
270,-5.3513336,112,-9.309249
271,-4.752029,112,-8.844966
272,-5.1335073,112,-16.84884
273,-5.1277504,116,10.140937
274,-5.8599453,116,10.8462515
275,-6.25554,156,-6.4271846
276,-5.2785726,156,-6.079438
277,-6.1428447,156,-7.4447775
278,-6.001777,116,12.806524
279,-6.0647106,156,-6.059838
280,-5.5941563,156,-5.845485
281,-5.663196,156,-6.189093
282,-5.490904,156,-6.00797
283,-4.9113135,156,-4.927026
284,-4.9751015,156,-5.2009234
285,-4.1974597,156,-4.3683605
286,-4.09936,156,-4.5055504
287,-3.8352184,156,-4.3951697
288,-4.124825,156,-4.7982826
289,-4.2157655,156,-4.8374124
290,-4.419198,116,15.77322
291,-4.628937,156,-5.02727
292,-4.490607,116,14.806721
293,-4.0965376,116,17.801733
294,-4.377512,156,-4.882047
295,-3.713139,156,-4.173169
296,-3.8625526,156,-4.201855
297,-3.6868763,4,-18.657677
298,-3.6553357,156,-4.745179
299,-3.6872673,156,-3.8114467
300,-3.6516073,156,-5.034873
301,-3.5993233,4,-19.392231
302,-3.9498436,4,-19.530582
303,-4.458025,4,-20.718052
304,-4.4657383,4,-23.17841
305,-4.380298,156,-4.682889
306,-4.5818634,4,-20.18817
307,-4.0131183,87,-17.783787
308,-3.909859,87,-19.174847
309,-3.4230096,156,-4.1376038
310,-4.3838973,87,-20.190552
311,-3.8689787,87,-15.165893
312,-4.1707892,4,-22.585302
313,-3.9214928,156,-6.8668528
314,-3.9629264,156,-4.370801
315,-3.145637,4,-21.214952
316,-4.317736,4,-22.017464
317,-4.0991516,4,-22.122
318,-4.5060987,87,-14.721535
319,-4.550363,87,-15.03802
320,-4.7030406,87,-10.826121
321,-5.1580744,87,-17.470549
322,-4.92918,87,-19.796198
323,-5.424298,87,-19.406288
324,-5.3928366,156,-6.6718025
325,-4.9038205,156,-4.562896
326,-5.1282854,156,-5.307621
327,-4.5552506,156,-4.9699907
328,-5.0003495,156,-5.243889
329,-4.825313,64,-22.484156
330,-5.34126,64,-20.708933
331,-5.393652,156,-5.696758
332,-5.1080046,64,-15.590957
333,-5.191067,64,-21.679676
334,-5.231732,156,-5.668991
335,-6.150026,64,-25.61202
336,-6.2604456,64,-22.182377
337,-6.755379,69,-25.912643
338,-6.460883,64,-24.26774
339,-6.5954237,64,-16.223114
340,-6.85468,64,-17.613945
341,-7.0908165,37,-24.642487
342,-6.456226,64,-19.21571
343,-6.509623,64,-25.12252
344,-6.6587806,64,-24.771399
345,-5.9636674,64,-19.524817
346,-6.3545136,64,-16.90424
347,-6.497256,64,-21.621992
348,-5.629084,64,-17.23987
349,-6.055271,64,-18.241114
350,-5.865246,156,-6.5754485
351,-7.141175,64,-24.467842
352,-6.8895545,64,-19.912544
353,-7.3232546,64,-23.286503
354,-6.605611,64,-19.672972
355,-6.3164706,64,-19.493113
356,-6.6075096,64,-16.36365
357,-6.861448,64,-17.22378
358,-7.274622,64,-19.92598
359,-7.290671,64,-18.089771
360,-7.592677,64,-18.636791
361,-7.8750644,64,-19.3757
362,-8.003488,37,-23.239382
363,-8.272911,37,-25.834044
364,-8.440933,156,-8.789999
365,-8.0336,156,-8.618834
366,-7.7019787,156,-7.920459
367,-7.837749,140,-27.001486
368,-7.70008,156,-8.813105
369,-7.1413956,156,-8.054668
370,-7.3296905,156,-7.8649416
371,-7.334625,140,-22.127337
372,-7.4846196,140,-17.95063
373,-7.6276946,140,-17.162525
374,-7.463831,140,-18.458202
375,-7.476629,140,-20.559082
376,-7.4222846,140,-21.59953
377,-6.407504,156,-6.5793233
378,-6.295892,156,-6.4630003
379,-6.670496,140,-22.474829
380,-7.4359636,140,-21.295176
381,-7.0193973,140,-19.567965
382,-6.990658,140,-21.122374
383,-7.664276,140,-23.292473
384,-7.17288,152,11.533653
385,-7.802038,140,-27.39857
386,-7.5363183,156,-10.687616
387,-6.8069787,156,-9.795664
388,-7.832851,69,-23.962952
389,-6.6615534,140,-23.26224
390,-6.4797893,140,-23.263292
391,-6.14742,156,-8.902743
392,-6.7965875,156,-10.036579
393,-7.22757,156,-10.022304
394,-7.525776,64,-22.67816
395,-7.0882545,87,-23.550222
396,-6.4178066,140,-16.85069
397,-6.425694,140,-16.505577
398,-6.1580462,140,-20.944418
399,-6.384891,140,-21.752787
